# ARMAX Iris Drone Run #20
# Recorded: 2026-05-10 12:05:17.453002
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
22.52,POST_DROP,-0.199934,0.008534,-0.191799,-33.86015,-0.253485,-0.961117,0
22.53,POST_DROP,-0.354208,0.009011,-0.19719,1.586967,-0.018455,-0.45134,0
22.54,POST_DROP,-0.091532,0.008026,-0.201823,37.792718,-0.147481,-0.373592,0
22.55,POST_DROP,0.269962,0.007096,-0.204796,27.430909,-0.147557,-0.303546,0
22.56,POST_DROP,0.352344,0.00526,-0.205778,-6.738633,-0.217937,-0.346166,0
22.57,POST_DROP,0.052864,0.002659,-0.202352,-37.836951,0.159171,0.390532,0
22.58,POST_DROP,-0.24825,0.002285,-0.196818,-24.165633,0.195571,0.399144,0
22.59,POST_DROP,-0.266755,0.002118,-0.192676,18.184124,0.116571,0.344402,0
22.6,POST_DROP,0.076447,0.002946,-0.187703,40.824065,0.088779,0.644015,0
22.61,POST_DROP,0.369281,0.003174,-0.183646,21.553968,0.030298,0.616396,0
22.62,POST_DROP,0.346363,0.004292,-0.181125,-21.538807,0.313127,0.133239,0
22.63,POST_DROP,0.03508,0.005458,-0.184939,-38.889768,0.01268,-0.467375,0
22.64,POST_DROP,-0.258199,0.004689,-0.191708,-10.526981,-0.07531,-0.460819,0
22.65,POST_DROP,-0.176517,0.004033,-0.195805,24.467473,-0.160002,-0.465076,0
22.66,POST_DROP,0.231133,0.002293,-0.203375,37.510474,-0.085442,-0.353822,0
22.67,POST_DROP,0.460464,0.00098,-0.206493,6.821607,-0.240024,-0.286032,0
22.68,POST_DROP,0.313365,-0.001231,-0.207631,-31.131572,-0.556304,0.481595,0
22.69,POST_DROP,-0.047764,-0.002575,-0.204002,-32.099436,0.25344,0.371203,0
22.7,POST_DROP,-0.200238,-0.003026,-0.199429,1.767214,-0.013405,0.376725,0
22.71,POST_DROP,-0.009949,-0.003022,-0.195567,34.708253,0.048024,0.224822,0
22.72,POST_DROP,0.374197,-0.002119,-0.190949,34.152896,0.10041,0.140227,0
22.73,POST_DROP,0.522978,-0.001549,-0.188095,-5.965029,0.058916,0.154753,0
22.74,POST_DROP,0.262454,7.5e-05,-0.189033,-37.653263,0.525044,-0.449797,0
22.75,POST_DROP,-0.093907,0.000413,-0.193716,-26.643544,-0.264156,-0.4658,0
22.76,POST_DROP,-0.148956,0.000366,-0.198256,12.328564,-0.017311,-0.425574,0
22.77,POST_DROP,0.155009,-9.4e-05,-0.197982,39.441149,-0.246844,0.023021,0
22.78,POST_DROP,0.463011,-0.000434,-0.197909,24.843687,0.026145,0.001507,0
22.79,POST_DROP,0.485638,-0.000303,-0.197999,-17.608242,0.146676,-0.014398,0
22.8,POST_DROP,0.150259,-0.00084,-0.196446,-39.778321,-0.35834,-0.143711,0
22.81,POST_DROP,-0.125677,-0.000303,-0.197676,-19.062996,0.0997,0.029151,0
22.82,POST_DROP,-0.077187,0.000105,-0.198161,24.204795,-0.043712,-0.040762,0
22.83,POST_DROP,0.25052,0.000125,-0.196816,39.986543,0.070454,-0.032869,0
22.84,POST_DROP,0.551335,2.6e-05,-0.195192,11.019681,-0.107327,0.354651,0
22.85,POST_DROP,0.44456,-0.000801,-0.195055,-27.63074,-0.244091,-0.037162,0
22.86,POST_DROP,0.119131,-0.000856,-0.195394,-36.32923,0.366289,-0.038202,0
22.87,POST_DROP,-0.114099,-0.001486,-0.195779,-3.802385,-0.09476,-0.034977,0
22.88,POST_DROP,0.028135,-0.001933,-0.196106,30.456682,0.090133,-0.04489,0
22.89,POST_DROP,0.431845,-0.002679,-0.196596,32.503992,-0.220878,-0.042949,0
22.9,POST_DROP,0.575934,-0.003081,-0.1971,-2.81161,-0.051847,-0.050986,0
22.91,POST_DROP,0.377176,-0.003066,-0.197074,-34.961277,0.302951,0.442445,0
22.92,POST_DROP,-0.028714,-0.003925,-0.196376,-29.386897,-0.246052,-0.044234,0
22.93,POST_DROP,-0.127742,-0.003472,-0.196772,4.808201,0.00338,-0.042817,0
22.94,POST_DROP,0.164828,-0.004116,-0.201734,39.244692,-0.279888,-0.440685,0
22.95,POST_DROP,0.518723,-0.004827,-0.205741,25.008454,-0.054106,-0.368959,0
22.96,POST_DROP,0.559134,-0.006528,-0.209042,-14.134341,-0.192142,-0.300759,0
22.97,POST_DROP,0.243788,-0.009106,-0.206867,-39.47453,-0.142392,0.256454,0
22.98,POST_DROP,-0.072671,-0.009371,-0.200998,-19.221091,0.145048,0.390203,0
22.99,POST_DROP,-0.053692,-0.00939,-0.196041,19.675867,0.106463,0.352469,0
23.0,POST_DROP,0.288974,-0.008216,-0.192252,39.191992,0.281234,0.260872,0
23.01,POST_DROP,0.556052,-0.007456,-0.188121,17.982887,0.036617,0.114217,0
23.02,POST_DROP,0.494196,-0.005951,-0.183855,-24.858582,0.244596,0.527869,0
23.03,POST_DROP,0.127253,-0.004455,-0.184461,-38.325537,-0.081138,-0.569836,0
23.04,POST_DROP,-0.11996,-0.005798,-0.18797,-9.177929,-0.227585,0.180425,0
23.05,POST_DROP,0.005564,-0.007436,-0.190003,29.329774,-0.253831,-0.900867,0
23.06,POST_DROP,0.342086,-0.009452,-0.200001,37.382439,-0.395926,-1.335572,0
23.07,POST_DROP,0.570588,-0.010686,-0.208977,2.702032,-0.157073,-0.32714,0
23.08,POST_DROP,0.382931,-0.012202,-0.209283,-34.66561,-0.434507,0.364798,0
23.09,POST_DROP,0.002271,-0.013485,-0.204247,-32.935644,0.126061,0.798921,0
23.1,POST_DROP,-0.146918,-0.012876,-0.200138,2.33075,0.059104,0.380324,0
23.11,POST_DROP,0.046604,-0.012189,-0.196584,34.509607,0.02656,0.801184,0
23.12,POST_DROP,0.439874,-0.010616,-0.189555,28.021232,0.072965,0.635097,0
23.13,POST_DROP,0.520447,-0.00966,-0.186531,-9.829388,0.064925,0.158577,0
23.14,POST_DROP,0.228268,-0.008254,-0.189043,-39.826046,0.515596,-0.458962,0
23.15,POST_DROP,-0.136284,-0.007452,-0.193662,-26.616811,-0.100846,-0.46076,0
23.16,POST_DROP,-0.19162,-0.007729,-0.197315,12.415737,0.020488,-0.422951,0
23.17,POST_DROP,0.105961,-0.008361,-0.201028,37.963763,-0.198963,-0.3341,0
23.18,POST_DROP,0.407481,-0.009642,-0.205743,17.884142,-0.02843,-0.278928,0
23.19,POST_DROP,0.371647,-0.010934,-0.208268,-21.151353,0.052921,-0.230651,0
23.2,POST_DROP,0.050693,-0.01193,-0.202765,-41.774663,-0.300606,0.797625,0
23.21,POST_DROP,-0.273066,-0.012263,-0.197389,-19.344818,-0.023983,0.383295,0
23.22,POST_DROP,-0.223875,-0.010883,-0.193295,24.162349,0.043401,0.350817,0
23.23,POST_DROP,0.058399,-0.009607,-0.190341,38.85861,-0.022054,0.778073,0
23.24,POST_DROP,0.347711,-0.00741,-0.185479,15.383345,0.247453,0.614262,0
23.25,POST_DROP,0.309969,-0.005293,-0.183961,-19.580439,0.419312,0.155732,0
23.26,POST_DROP,-0.077355,-0.003842,-0.19107,-39.383189,0.030806,-0.880047,0
23.27,POST_DROP,-0.338125,-0.002649,-0.196805,-11.093617,0.143454,-0.468821,0
23.28,POST_DROP,-0.234499,-0.003052,-0.201051,27.318101,-0.04523,-0.381281,0
23.29,POST_DROP,0.126224,-0.003287,-0.206229,35.653051,0.05452,-0.31745,0
23.3,POST_DROP,0.320254,-0.00443,-0.208287,7.358551,-0.164956,0.24343,0
23.31,POST_DROP,0.141074,-0.006381,-0.208627,-34.039016,0.004915,0.500562,0
23.32,POST_DROP,-0.209621,-0.006506,-0.203431,-36.458583,0.26273,0.382147,0
23.33,POST_DROP,-0.411558,-0.006695,-0.197816,-3.300725,0.0189,0.3838,0
23.34,POST_DROP,-0.194734,-0.005641,-0.197501,36.137418,0.08382,-0.100527,0
23.35,POST_DROP,0.104202,-0.005292,-0.196933,34.00001,-0.101762,0.333414,0
23.36,POST_DROP,0.271067,-0.005106,-0.196142,-0.15841,0.023432,0.33679,0
23.37,POST_DROP,0.022188,-0.005141,-0.19464,-37.764667,-0.051191,-0.115349,0
23.38,POST_DROP,-0.313593,-0.006974,-0.191921,-31.628328,-0.519015,0.221692,0
23.39,POST_DROP,-0.424518,-0.008587,-0.185955,9.407858,-0.187886,0.57741,0
23.4,POST_DROP,-0.141183,-0.009934,-0.184635,38.634426,-0.211226,-0.127466,0
23.41,POST_DROP,0.143564,-0.009631,-0.185974,28.764231,0.143215,-0.193368,0
23.42,POST_DROP,0.238708,-0.0083,-0.185228,-7.889424,0.203934,0.167125,0
23.43,POST_DROP,0.003919,-0.00678,-0.186974,-38.043804,-0.093995,-0.457476,0
23.44,POST_DROP,-0.384332,-0.006448,-0.191954,-24.615633,0.22797,-0.451511,0
23.45,POST_DROP,-0.426912,-0.006236,-0.193429,13.60772,-0.036936,-0.024439,0
23.46,POST_DROP,-0.121264,-0.006121,-0.19369,38.137287,0.175438,-0.031622,0
23.47,POST_DROP,0.200107,-0.006022,-0.194045,14.709856,-0.047763,-0.032765,0
23.48,POST_DROP,0.175593,-0.005814,-0.19433,-17.23474,-0.109686,-0.035981,0
23.49,POST_DROP,-0.194646,-0.005304,-0.194745,-38.380066,0.436592,-0.037922,0
23.5,POST_DROP,-0.472484,-0.005287,-0.194158,-13.668354,-0.079969,0.381334,0
23.51,POST_DROP,-0.390564,-0.004756,-0.193789,25.502076,0.143125,-0.017279,0
23.52,POST_DROP,-0.02137,-0.004483,-0.193107,37.883147,-0.166617,0.003635,0
23.53,POST_DROP,0.21388,-0.00405,-0.193355,7.796033,0.102744,-0.027694,0
23.54,POST_DROP,0.106695,-0.003591,-0.193625,-26.440958,0.318541,-0.042481,0
23.55,POST_DROP,-0.255978,-0.003368,-0.194326,-36.841115,-0.344053,-0.031745,0
23.56,POST_DROP,-0.464765,-0.003046,-0.194632,-4.744964,0.046349,-0.02815,0
23.57,POST_DROP,-0.298331,-0.002654,-0.194407,32.894753,-0.115921,0.483225,0
23.58,POST_DROP,0.074496,-0.002617,-0.193064,33.558835,0.12903,-0.128163,0
23.59,POST_DROP,0.228708,-0.002596,-0.193445,-5.125264,0.008883,-0.037318,0
23.6,POST_DROP,0.012473,-0.003085,-0.193774,-37.167676,-0.367075,-0.035637,0
23.61,POST_DROP,-0.356438,-0.002646,-0.192439,-29.806771,0.36891,-0.016876,0
23.62,POST_DROP,-0.453948,-0.002424,-0.192759,10.742574,0.067823,-0.027965,0
23.63,POST_DROP,-0.202172,-0.002112,-0.192599,38.318995,0.227403,-0.12484,0
23.64,POST_DROP,0.146088,-0.002093,-0.19247,25.541031,-0.115263,0.475286,0
23.65,POST_DROP,0.193311,-0.002186,-0.192049,-13.164831,-0.095261,-0.034542,0
23.66,POST_DROP,-0.111222,-0.00159,-0.192412,-38.601311,0.303412,-0.035848,0
23.67,POST_DROP,-0.428419,-0.002027,-0.192719,-20.152987,-0.221946,-0.028192,0
23.68,POST_DROP,-0.412385,-0.001812,-0.192994,19.238541,0.020509,-0.028588,0
23.69,POST_DROP,-0.108733,-0.001784,-0.192728,39.890011,-0.154251,0.481001,0
23.7,POST_DROP,0.213871,-0.001787,-0.193169,14.277205,0.071817,-0.036306,0
23.71,POST_DROP,0.165725,-0.001672,-0.193489,-20.666487,0.210238,-0.036486,0
23.72,POST_DROP,-0.224576,-0.002259,-0.193878,-38.768375,-0.222051,-0.031103,0
23.73,POST_DROP,-0.465448,-0.001651,-0.194178,-8.521463,0.116257,-0.027429,0
23.74,POST_DROP,-0.334742,-0.001652,-0.194445,30.014785,-0.050516,-0.02201,0
23.75,POST_DROP,0.036978,-0.00115,-0.194736,35.622641,0.193483,-0.03565,0
23.76,POST_DROP,0.226461,-0.001167,-0.19507,2.26588,0.010851,-0.034766,0
23.77,POST_DROP,0.033534,-0.001326,-0.195428,-34.916712,0.011754,-0.036361,0
23.78,POST_DROP,-0.373057,-0.000411,-0.195797,-30.230604,-0.0799,-0.030231,0
23.79,POST_DROP,-0.489824,-0.000565,-0.196017,-0.975049,0.008645,-0.027379,0
23.8,POST_DROP,-0.24865,-0.000101,-0.196312,38.057788,0.141486,-0.029025,0
23.81,POST_DROP,0.024773,-5.1e-05,-0.196512,36.682763,0.129099,-0.034138,0
23.82,POST_DROP,0.224409,-0.000244,-0.195545,7.715741,-0.045767,-0.026825,0
23.83,POST_DROP,0.11395,-0.00041,-0.195878,-27.861412,-0.282108,-0.036128,0
23.84,POST_DROP,-0.286861,0.000242,-0.196254,-33.947539,0.275659,-0.032397,0
23.85,POST_DROP,-0.463493,-0.000124,-0.196025,-0.809712,-0.016694,0.479202,0
23.86,POST_DROP,-0.258475,0.000516,-0.192694,35.405407,0.20177,0.290454,0
23.87,POST_DROP,0.119008,0.001132,-0.189833,31.992309,-0.023922,0.223633,0
23.88,POST_DROP,0.255142,0.002374,-0.188294,3.81037,0.198823,0.173072,0
23.89,POST_DROP,0.006639,0.005069,-0.18859,-36.768645,0.212714,-0.490827,0
23.9,POST_DROP,-0.348461,0.00567,-0.193086,-27.304339,-0.115413,-0.447925,0
23.91,POST_DROP,-0.428826,0.006648,-0.196103,6.635605,0.042997,0.056005,0
23.92,POST_DROP,-0.130811,0.00687,-0.19545,37.949289,-0.098232,0.457319,0
23.93,POST_DROP,0.192329,0.007354,-0.194241,21.059734,0.034217,0.365492,0
23.94,POST_DROP,0.196096,0.007126,-0.193368,-17.370183,-0.056418,-0.041984,0
23.95,POST_DROP,-0.131104,0.006323,-0.193704,-38.176262,0.061025,-0.031708,0
23.96,POST_DROP,-0.414369,0.006579,-0.193986,-14.843162,0.091905,-0.026966,0
23.97,POST_DROP,-0.348947,0.006122,-0.194233,24.08952,0.043118,-0.025898,0
23.98,POST_DROP,-0.024223,0.006131,-0.194472,39.738496,0.205511,-0.033207,0
23.99,POST_DROP,0.267056,0.005537,-0.193556,10.074842,-0.011282,-0.025403,0
24.0,POST_DROP,0.148367,0.005083,-0.193913,-28.448146,0.144838,-0.037274,0
24.01,POST_DROP,-0.22338,0.00504,-0.194254,-36.06061,-0.197167,-0.030418,0
24.02,POST_DROP,-0.424407,0.004257,-0.19453,-3.645068,-0.074412,-0.02629,0
24.03,POST_DROP,-0.245974,0.003999,-0.194785,33.57558,-0.107324,-0.023254,0
24.04,POST_DROP,0.128141,0.003235,-0.194715,32.619539,-0.038133,-0.029295,0
24.05,POST_DROP,0.274552,0.002991,-0.19505,-2.683,-0.038891,-0.0344,0
24.06,POST_DROP,0.039418,0.00249,-0.1962,-37.561132,-0.403632,0.066383,0
24.07,POST_DROP,-0.332048,0.001588,-0.196547,-29.383563,0.076512,-0.028468,0
24.08,POST_DROP,-0.430021,0.001135,-0.199791,7.96725,-0.129757,-0.426077,0
24.09,POST_DROP,-0.152892,-0.00048,-0.201258,38.932193,-0.13089,0.044482,0
24.1,POST_DROP,0.178188,-0.002661,-0.200459,29.124371,-0.248418,0.112718,0
24.11,POST_DROP,0.255217,-0.007319,-0.198922,-13.005357,-0.554474,0.138357,0
24.12,POST_DROP,-0.048719,-0.011868,-0.196152,-38.287864,-0.047296,0.4362,0
24.13,POST_DROP,-0.367377,-0.015659,-0.193841,-20.133449,-0.452237,0.020018,0
24.14,POST_DROP,-0.35378,-0.019602,-0.193653,19.117999,-0.292264,0.009718,0
24.15,POST_DROP,-0.050277,-0.022994,-0.192102,40.31582,-0.346902,-0.013447,0
24.16,POST_DROP,0.263048,-0.027557,-0.191963,18.877481,-0.392685,-0.029137,0
24.17,POST_DROP,0.210665,-0.031803,-0.192341,-23.887918,-0.1719,-0.03365,0
24.18,POST_DROP,-0.151936,-0.036233,-0.193089,-38.625733,-0.812391,-0.047275,0
24.19,POST_DROP,-0.397432,-0.040343,-0.194598,-9.026904,-0.388474,-0.025907,0
24.2,POST_DROP,-0.271928,-0.044529,-0.193909,29.359312,-0.57153,0.384955,0
24.21,POST_DROP,0.064735,-0.048649,-0.193346,37.262342,-0.430072,-0.026735,0
24.22,POST_DROP,0.29532,-0.05327,-0.1937,2.992284,-0.474629,-0.031554,0
24.23,POST_DROP,0.110296,-0.057899,-0.193045,-34.289375,-0.710662,0.462015,0
24.24,POST_DROP,-0.259274,-0.061209,-0.192188,-31.2542,-0.02021,-0.011441,0
24.25,POST_DROP,-0.394335,-0.065039,-0.193654,3.852299,-0.3745,0.055741,0
24.26,POST_DROP,-0.151605,-0.068639,-0.195028,37.259466,-0.146354,-0.535737,0
24.27,POST_DROP,0.214143,-0.072188,-0.196142,28.670909,-0.491787,-0.036206,0
24.28,POST_DROP,0.299652,-0.075489,-0.196556,-9.196816,-0.380425,-0.039216,0
24.29,POST_DROP,0.018298,-0.078073,-0.195627,-38.323048,-0.022324,0.357759,0
24.3,POST_DROP,-0.326561,-0.081047,-0.193049,-24.393718,-0.483914,-0.018676,0
24.31,POST_DROP,-0.355651,-0.082814,-0.190375,14.947627,-0.167891,0.358036,0
24.32,POST_DROP,-0.034958,-0.084362,-0.186252,39.441917,-0.344919,0.783144,0
24.33,POST_DROP,0.277799,-0.085082,-0.183179,18.459728,0.021438,0.202777,0
24.34,POST_DROP,0.247267,-0.085404,-0.181428,-20.972395,0.072196,0.152564,0
24.35,POST_DROP,-0.108611,-0.086628,-0.186431,-40.164924,-0.296231,-0.932653,0
24.36,POST_DROP,-0.37766,-0.087723,-0.190662,-17.520418,-0.054811,0.062983,0
24.37,POST_DROP,-0.313035,-0.089829,-0.193325,25.355645,-0.241885,-0.480581,0
24.38,POST_DROP,0.01723,-0.091861,-0.198902,39.40973,-0.035383,-0.409238,0
24.39,POST_DROP,0.300424,-0.09493,-0.204885,9.052632,-0.317584,-0.722317,0
24.4,POST_DROP,0.174387,-0.097953,-0.207894,-29.0646,-0.313039,0.431204,0
24.41,POST_DROP,-0.157069,-0.09934,-0.201386,-36.200643,0.210175,0.366134,0
24.42,POST_DROP,-0.381247,-0.100883,-0.196524,-2.638398,-0.118386,0.436519,0
24.43,POST_DROP,-0.196142,-0.10113,-0.192782,33.675746,0.014932,0.309127,0
24.44,POST_DROP,0.172176,-0.101374,-0.189676,31.717635,-0.039822,0.25663,0
24.45,POST_DROP,0.307727,-0.100524,-0.187681,-3.594121,0.094612,0.17476,0
24.46,POST_DROP,0.068937,-0.099245,-0.188724,-36.981263,-0.11382,-0.419633,0
24.47,POST_DROP,-0.289537,-0.099345,-0.191873,-27.621207,0.000427,-0.023266,0
24.48,POST_DROP,-0.365797,-0.098845,-0.192956,10.007699,-0.036249,-0.022849,0
24.49,POST_DROP,-0.077469,-0.098863,-0.194171,38.721899,0.037169,-0.526978,0
24.5,POST_DROP,0.261536,-0.097971,-0.1956,22.986541,0.02192,-0.040357,0
24.51,POST_DROP,0.280961,-0.09741,-0.195898,-16.254627,-0.042698,-0.031149,0
24.52,POST_DROP,-0.045025,-0.096855,-0.196215,-38.905214,0.397503,-0.032397,0
24.53,POST_DROP,-0.3505,-0.095755,-0.194317,-17.642756,0.105094,0.379295,0
24.54,POST_DROP,-0.310284,-0.094803,-0.194185,21.722764,0.214614,-0.024468,0
24.55,POST_DROP,0.043663,-0.09356,-0.194412,39.13286,0.037284,-0.023812,0
24.56,POST_DROP,0.300959,-0.092877,-0.194653,16.386977,0.105752,-0.027684,0
24.57,POST_DROP,0.220965,-0.091448,-0.194985,-26.130088,0.367003,-0.031869,0
24.58,POST_DROP,-0.152552,-0.090552,-0.19529,-38.380373,-0.269698,-0.02524,0
24.59,POST_DROP,-0.385726,-0.089596,-0.195538,-7.289833,0.106451,-0.021598,0
24.6,POST_DROP,-0.243237,-0.088466,-0.194622,30.51976,-0.023578,0.198214,0
24.61,POST_DROP,0.124627,-0.087086,-0.192965,33.757404,0.293325,0.14085,0
24.62,POST_DROP,0.295729,-0.085405,-0.189706,0.32223,0.135548,0.021081,0
24.63,POST_DROP,0.088007,-0.084144,-0.189895,-35.766878,-0.196159,0.063353,0
24.64,POST_DROP,-0.280951,-0.08234,-0.191423,-30.179962,0.462862,-0.439223,0
24.65,POST_DROP,-0.398953,-0.081349,-0.192745,5.72714,0.10087,-0.013443,0
24.66,POST_DROP,-0.142335,-0.080222,-0.19291,37.754953,0.309902,-0.025113,0
24.67,POST_DROP,0.212899,-0.079356,-0.193156,26.615111,-0.045498,-0.024903,0
24.68,POST_DROP,0.273816,-0.078313,-0.194277,-11.780837,0.02915,-0.029685,0
24.69,POST_DROP,-0.022129,-0.076588,-0.194579,-38.092191,0.432792,-0.030958,0
24.7,POST_DROP,-0.345664,-0.075783,-0.194834,-21.003544,-0.10255,-0.022407,0
24.71,POST_DROP,-0.337859,-0.074428,-0.195058,18.657759,0.148222,-0.022744,0
24.72,POST_DROP,0.006052,-0.073469,-0.195267,39.934417,-0.121967,-0.018493,0
24.73,POST_DROP,0.304798,-0.072189,-0.194273,16.067419,0.191241,-0.023827,0
24.74,POST_DROP,0.247693,-0.071036,-0.194576,-23.355084,0.240092,-0.031616,0
24.75,POST_DROP,-0.117074,-0.070822,-0.19487,-39.484268,-0.193735,-0.024921,0
24.76,POST_DROP,-0.376958,-0.06946,-0.195115,-10.777074,0.212216,-0.021438,0
24.77,POST_DROP,-0.271679,-0.068622,-0.195324,27.452768,0.025527,-0.016403,0
24.78,POST_DROP,0.095461,-0.067386,-0.195553,36.179051,0.289979,-0.029702,0
24.79,POST_DROP,0.306807,-0.066647,-0.195828,5.1199,0.065294,-0.029006,0
24.8,POST_DROP,0.143519,-0.066027,-0.196125,-32.064675,0.016109,-0.031259,0
24.81,POST_DROP,-0.220584,-0.064335,-0.195986,-32.027154,0.311028,-0.007525,0
24.82,POST_DROP,-0.3691,-0.063702,-0.196218,2.298947,0.103283,-0.021773,0
24.83,POST_DROP,-0.13844,-0.062536,-0.195636,36.791313,0.184178,-0.135083,0
24.84,POST_DROP,0.229051,-0.062175,-0.195836,29.370047,-0.02156,-0.023634,0
24.85,POST_DROP,0.324827,-0.061147,-0.197621,-8.064689,0.104272,0.051398,0
24.86,POST_DROP,0.049665,-0.059619,-0.196779,-38.704901,0.050509,0.349895,0
24.87,POST_DROP,-0.298856,-0.058735,-0.196388,-24.812585,-0.001553,-0.032562,0
24.88,POST_DROP,-0.335088,-0.056915,-0.197537,14.253469,0.088099,-0.02575,0
24.89,POST_DROP,-0.020437,-0.05594,-0.194683,38.914004,-0.019435,0.391705,0
24.9,POST_DROP,0.29352,-0.054891,-0.194164,18.826813,0.069986,-0.028747,0
24.91,POST_DROP,0.288798,-0.054079,-0.195692,-16.49912,0.171905,-0.044386,0
24.92,POST_DROP,-0.081393,-0.053606,-0.196153,-39.088049,0.240883,-0.039379,0
24.93,POST_DROP,-0.361145,-0.052135,-0.195165,-13.667019,0.21253,0.372823,0
24.94,POST_DROP,-0.28138,-0.051027,-0.194791,25.450751,0.205287,-0.013366,0
24.95,POST_DROP,0.089683,-0.049395,-0.194892,38.636389,0.193785,-0.013825,0
24.96,POST_DROP,0.32567,-0.048549,-0.195025,12.85521,0.082749,-0.017103,0
24.97,POST_DROP,0.205381,-0.047051,-0.195264,-29.167202,0.335097,-0.031392,0
24.98,POST_DROP,-0.166684,-0.045397,-0.195542,-35.639978,-0.036874,-0.024075,0
24.99,POST_DROP,-0.359094,-0.044422,-0.195764,-2.572014,0.103832,-0.019901,0
25.0,POST_DROP,-0.169903,-0.043013,-0.195965,34.471029,0.042617,-0.017452,0
25.01,POST_DROP,0.20701,-0.042057,-0.196181,32.462836,0.153172,-0.024341,0
25.02,POST_DROP,0.348759,-0.04061,-0.196457,-3.217251,0.134938,-0.029362,0
25.03,POST_DROP,0.147298,-0.039175,-0.195809,-35.671079,0.073246,-0.119489,0
25.04,POST_DROP,-0.256676,-0.037984,-0.194078,-28.427832,0.322526,-0.024182,0
25.05,POST_DROP,-0.344461,-0.035907,-0.194298,8.875865,0.147425,-0.018965,0
25.06,POST_DROP,-0.103961,-0.03444,-0.193557,37.660704,0.099568,0.38675,0
25.07,POST_DROP,0.276496,-0.032723,-0.189655,23.916279,0.001431,0.392928,0
25.08,POST_DROP,0.307997,-0.032045,-0.189581,-14.851758,-0.040929,-0.028139,0
25.09,POST_DROP,-0.005423,-0.031055,-0.189857,-37.958153,0.466617,-0.028317,0
25.1,POST_DROP,-0.307425,-0.030185,-0.190083,-17.653362,0.00158,-0.020791,0
25.11,POST_DROP,-0.266573,-0.029412,-0.190276,21.749137,0.18122,-0.021105,0
25.12,POST_DROP,0.086539,-0.028599,-0.190888,38.784838,-0.076999,-0.027929,0
25.13,POST_DROP,0.339769,-0.027887,-0.191511,15.800172,0.145476,-0.024824,0
25.14,POST_DROP,0.253242,-0.026487,-0.191808,-26.739076,0.355793,-0.031788,0
25.15,POST_DROP,-0.121974,-0.025989,-0.19207,-38.187031,-0.29722,-0.020968,0
25.16,POST_DROP,-0.340589,-0.025055,-0.193096,-10.263564,0.037246,0.055202,0
25.17,POST_DROP,-0.19254,-0.024162,-0.193272,31.575812,-0.074199,-0.00969,0
25.18,POST_DROP,0.178535,-0.023233,-0.193451,33.587931,0.256118,-0.024224,0
25.19,POST_DROP,0.344393,-0.02239,-0.193688,-0.369624,0.072145,-0.02562,0
25.2,POST_DROP,0.128977,-0.021978,-0.193951,-36.387826,-0.20629,-0.026179,0
25.21,POST_DROP,-0.243606,-0.020632,-0.194197,-30.354461,0.416248,-0.022965,0
25.22,POST_DROP,-0.362154,-0.019732,-0.192189,5.856201,0.127435,-0.034604,0
25.23,POST_DROP,-0.140255,-0.018694,-0.19233,37.090842,0.265768,-0.016783,0
25.24,POST_DROP,0.263382,-0.017526,-0.190866,27.732524,-0.063704,-0.021006,0
25.25,POST_DROP,0.334651,-0.016794,-0.190266,-10.818259,0.008896,-0.024038,0
25.26,POST_DROP,0.042756,-0.015448,-0.190536,-38.531755,0.326859,-0.027674,0
25.27,POST_DROP,-0.293224,-0.015123,-0.190758,-22.821981,-0.159105,-0.018774,0
25.28,POST_DROP,-0.305613,-0.014095,-0.190946,16.487533,0.084515,-0.018706,0
25.29,POST_DROP,0.023209,-0.013547,-0.191116,39.232769,-0.14231,-0.014558,0
25.3,POST_DROP,0.324353,-0.012322,-0.192603,16.821868,0.185852,-0.027829,0
25.31,POST_DROP,0.278248,-0.011121,-0.19286,-22.231433,0.18636,-0.027296,0
25.32,POST_DROP,-0.076698,-0.010774,-0.193118,-38.672674,-0.065886,-0.022178,0
25.33,POST_DROP,-0.335637,-0.009245,-0.193329,-11.054322,0.230586,-0.018521,0
25.34,POST_DROP,-0.233811,-0.008341,-0.193504,27.166295,0.086552,-0.014074,0
25.35,POST_DROP,0.133489,-0.006969,-0.193278,36.460939,0.25484,-0.006762,0
25.36,POST_DROP,0.342078,-0.006371,-0.1935,9.257787,0.023453,-0.02549,0
25.37,POST_DROP,0.1851,-0.005555,-0.193788,-31.931837,0.145545,-0.028594,0
25.38,POST_DROP,-0.182724,-0.003956,-0.194037,-32.705607,0.174562,-0.02272,0
25.39,POST_DROP,-0.336043,-0.003408,-0.19423,1.877358,0.093216,-0.018154,0
25.4,POST_DROP,-0.108497,-0.002341,-0.193611,36.633176,0.102957,-0.130071,0
25.41,POST_DROP,0.228956,-0.002077,-0.193754,32.422451,-0.105021,-0.019272,0
25.42,POST_DROP,0.3577,-0.001208,-0.194031,-7.560577,0.08711,-0.026553,0
25.43,POST_DROP,0.086929,-0.000235,-0.194303,-38.669697,-0.133662,-0.025177,0
25.44,POST_DROP,-0.260978,-3.8e-05,-0.194527,-24.742996,0.009352,-0.018659,0
