# ARMAX Iris Drone Run #17
# Recorded: 2026-05-10 12:00:07.642267
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 500
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
23.24,POST_DROP,-0.183229,-0.023072,-0.202018,26.836091,0.136072,-0.128438,0
23.25,POST_DROP,0.188563,-0.021983,-0.202859,37.503266,0.108243,-0.110881,0
23.26,POST_DROP,0.408171,-0.021662,-0.202585,5.809791,0.092971,0.303158,0
23.27,POST_DROP,0.250735,-0.021475,-0.199642,-31.528448,0.357212,0.296409,0
23.28,POST_DROP,-0.119046,-0.022349,-0.195891,-33.53767,-0.489171,0.634489,0
23.29,POST_DROP,-0.280821,-0.023238,-0.192764,0.696336,-0.101543,0.170579,0
23.3,POST_DROP,-0.064829,-0.024314,-0.193763,36.064433,-0.208944,-0.447951,0
23.31,POST_DROP,0.300543,-0.025036,-0.198346,29.4199,0.028449,-0.465516,0
23.32,POST_DROP,0.407532,-0.024547,-0.202961,-6.905533,0.10702,-0.44825,0
23.33,POST_DROP,0.178061,-0.023728,-0.206824,-37.841083,-0.295373,-0.390773,0
23.34,POST_DROP,-0.243086,-0.021581,-0.20956,-23.266831,0.475217,0.123145,0
23.35,POST_DROP,-0.279461,-0.019622,-0.211228,12.021444,0.274842,-0.247891,0
23.36,POST_DROP,0.016024,-0.017036,-0.207859,37.808504,0.38002,0.76039,0
23.37,POST_DROP,0.332663,-0.015704,-0.202022,20.178446,0.023824,0.378151,0
23.38,POST_DROP,0.31725,-0.015345,-0.199679,-19.38538,-0.124688,0.321023,0
23.39,POST_DROP,-0.031729,-0.014403,-0.195878,-40.224337,0.429051,0.127339,0
23.4,POST_DROP,-0.334374,-0.015205,-0.19373,-16.57166,-0.252359,0.186358,0
23.41,POST_DROP,-0.282644,-0.015889,-0.192116,22.583294,-0.055165,0.137955,0
23.42,POST_DROP,0.068607,-0.016623,-0.196248,37.495553,-0.221381,-0.451791,0
23.43,POST_DROP,0.308515,-0.016365,-0.200838,8.729609,0.083159,-0.462417,0
23.44,POST_DROP,0.182398,-0.015046,-0.206242,-29.421563,0.273747,-0.836813,0
23.45,POST_DROP,-0.200652,-0.014743,-0.210767,-37.427746,-0.181925,-0.336024,0
23.46,POST_DROP,-0.418152,-0.012313,-0.213758,-5.477053,0.282235,-0.268026,0
23.47,POST_DROP,-0.256964,-0.010074,-0.213603,31.863548,0.10484,0.966918,0
23.48,POST_DROP,0.106035,-0.008446,-0.207404,31.946995,0.229089,0.798011,0
23.49,POST_DROP,0.250771,-0.008392,-0.201158,-2.773204,-0.032228,0.375806,0
23.5,POST_DROP,0.015891,-0.009601,-0.196821,-37.096486,-0.063563,0.797014,0
23.51,POST_DROP,-0.357906,-0.009642,-0.192692,-30.261211,0.076724,0.246538,0
23.52,POST_DROP,-0.456699,-0.011467,-0.189688,10.346713,-0.122864,0.169445,0
23.53,POST_DROP,-0.20555,-0.012655,-0.192804,37.842644,0.060031,-0.948069,0
23.54,POST_DROP,0.137919,-0.013147,-0.201473,24.66229,0.018444,-0.872261,0
23.55,POST_DROP,0.17601,-0.012065,-0.206294,-13.907966,0.205089,-0.418018,0
23.56,POST_DROP,-0.136381,-0.010005,-0.208354,-39.13882,-0.046396,-0.186099,0
23.57,POST_DROP,-0.452124,-0.008805,-0.210856,-19.094315,0.115934,-0.155088,0
23.58,POST_DROP,-0.430129,-0.006515,-0.212211,20.277077,0.168807,-0.121547,0
23.59,POST_DROP,-0.085407,-0.00504,-0.208765,38.358606,-0.010828,0.376828,0
23.6,POST_DROP,0.190035,-0.003827,-0.204949,13.285735,0.008403,0.37851,0
23.61,POST_DROP,0.106115,-0.00364,-0.201265,-26.042703,-0.259005,0.344037,0
23.62,POST_DROP,-0.269587,-0.00412,-0.196303,-38.8497,0.299908,0.260677,0
23.63,POST_DROP,-0.520137,-0.004316,-0.193996,-9.60654,-0.055473,0.204096,0
23.64,POST_DROP,-0.398564,-0.005572,-0.193526,28.372456,-0.077394,-0.427122,0
23.65,POST_DROP,-0.030011,-0.005902,-0.198016,35.6783,0.027698,-0.452311,0
23.66,POST_DROP,0.162295,-0.005888,-0.201727,2.708784,0.087737,-0.0308,0
23.67,POST_DROP,-0.025042,-0.005172,-0.20211,-34.038539,0.475996,-0.039936,0
23.68,POST_DROP,-0.403491,-0.004727,-0.202465,-33.060162,-0.313403,-0.031981,0
23.69,POST_DROP,-0.550588,-0.004375,-0.202765,2.606858,0.051058,-0.028448,0
23.7,POST_DROP,-0.317097,-0.003775,-0.203043,37.256019,-0.035862,-0.022855,0
23.71,POST_DROP,0.046903,-0.00354,-0.202922,28.340547,0.077939,-0.02551,0
23.72,POST_DROP,0.137061,-0.002954,-0.203284,-8.687386,0.112748,-0.036837,0
23.73,POST_DROP,-0.143861,-0.002866,-0.202169,-39.307316,-0.43096,-0.015914,0
23.74,POST_DROP,-0.495086,-0.001949,-0.2025,-24.810603,0.360701,-0.028602,0
23.75,POST_DROP,-0.534319,-0.001212,-0.202783,14.327819,0.056563,-0.025163,0
23.76,POST_DROP,-0.222082,-0.000597,-0.203054,38.386224,0.206041,-0.032999,0
23.77,POST_DROP,0.089683,0.000185,-0.203374,19.003075,0.003778,-0.032684,0
23.78,POST_DROP,0.061674,0.000693,-0.20372,-20.657688,-0.131626,-0.034363,0
23.79,POST_DROP,-0.288858,0.002121,-0.204077,-39.173541,0.55793,-0.033885,0
23.8,POST_DROP,-0.569322,0.002522,-0.204373,-13.740775,-0.072146,-0.028324,0
23.81,POST_DROP,-0.488089,0.003272,-0.204646,25.355825,0.141771,-0.030108,0
23.82,POST_DROP,-0.116543,0.004045,-0.204916,38.554089,-0.084115,-0.024163,0
23.83,POST_DROP,0.121439,0.004648,-0.203979,7.956784,0.10166,-0.034092,0
23.84,POST_DROP,-0.013751,0.005577,-0.204333,-29.795728,0.32159,-0.037199,0
23.85,POST_DROP,-0.382985,0.005284,-0.204662,-34.641194,-0.369897,-0.029046,0
23.86,POST_DROP,-0.561964,0.006221,-0.204945,-1.207845,0.079958,-0.025384,0
23.87,POST_DROP,-0.36089,0.006656,-0.204453,35.215834,-0.135914,-0.110562,0
23.88,POST_DROP,0.014752,0.00713,-0.204715,31.653077,0.169142,-0.036555,0
23.89,POST_DROP,0.149412,0.007483,-0.203776,-4.103502,0.030894,-0.038706,0
23.9,POST_DROP,-0.097511,0.007064,-0.204119,-37.685372,-0.174817,-0.033815,0
23.91,POST_DROP,-0.461323,0.008101,-0.20352,-28.045296,0.354341,0.375494,0
23.92,POST_DROP,-0.541276,0.008137,-0.203432,9.806408,0.069439,-0.025144,0
23.93,POST_DROP,-0.254655,0.008649,-0.203689,39.059241,0.280203,-0.030874,0
23.94,POST_DROP,0.091231,0.008662,-0.202307,24.269244,-0.05739,-0.029973,0
23.95,POST_DROP,0.120353,0.00862,-0.202646,-14.852832,-0.016342,-0.033198,0
23.96,POST_DROP,-0.197148,0.009467,-0.202994,-38.884056,0.116917,-0.032914,0
23.97,POST_DROP,-0.504943,0.008868,-0.203284,-17.938004,-0.178519,-0.026466,0
23.98,POST_DROP,-0.468332,0.009286,-0.203548,21.636062,0.007729,-0.026424,0
23.99,POST_DROP,-0.071559,0.009066,-0.202417,38.414111,-0.100613,0.375396,0
24.0,POST_DROP,0.171197,0.009172,-0.201121,13.423199,-0.039737,-0.03521,0
24.01,POST_DROP,0.087989,0.009021,-0.201465,-26.057134,-0.093403,-0.03495,0
24.02,POST_DROP,-0.286534,0.008104,-0.200059,-38.526889,-0.014646,-0.031896,0
24.03,POST_DROP,-0.528898,0.00889,-0.199917,-8.565642,0.108928,-0.025566,0
24.04,POST_DROP,-0.396717,0.008897,-0.200158,29.506752,-0.027202,-0.021798,0
24.05,POST_DROP,-0.026771,0.00942,-0.200427,34.840529,0.177463,-0.032208,0
24.06,POST_DROP,0.155693,0.009482,-0.200731,1.517303,0.041176,-0.031902,0
24.07,POST_DROP,-0.042983,0.009539,-0.201063,-34.853209,0.251752,-0.034204,0
24.08,POST_DROP,-0.420545,0.010444,-0.201708,-32.386623,-0.003842,-0.02774,0
24.09,POST_DROP,-0.559323,0.010175,-0.201954,3.506244,0.028487,-0.024164,0
24.1,POST_DROP,-0.318215,0.010567,-0.202191,37.672355,0.109488,-0.023088,0
24.11,POST_DROP,0.048647,0.010362,-0.202446,28.62885,-0.033259,-0.026674,0
24.12,POST_DROP,0.136983,0.01065,-0.202765,-8.772717,0.071577,-0.031949,0
24.13,POST_DROP,-0.143179,0.010994,-0.203099,-38.851776,-0.349254,-0.030958,0
24.14,POST_DROP,-0.487875,0.010672,-0.20338,-23.936947,0.059405,-0.024378,0
24.15,POST_DROP,-0.519846,0.01138,-0.200702,14.838083,0.020024,0.362265,0
24.16,POST_DROP,-0.205187,0.012188,-0.197588,38.224999,0.080074,0.272619,0
24.17,POST_DROP,0.09895,0.014223,-0.196515,17.814227,0.1543,0.202618,0
24.18,POST_DROP,0.061708,0.016772,-0.198477,-21.586548,0.078193,-0.226527,0
24.19,POST_DROP,-0.291067,0.020461,-0.201973,-38.878782,0.855892,-0.326102,0
24.2,POST_DROP,-0.563377,0.024746,-0.205701,-12.782889,0.385269,-0.264311,0
24.21,POST_DROP,-0.472434,0.029048,-0.207745,26.028979,0.531745,0.049612,0
24.22,POST_DROP,-0.101515,0.033562,-0.20535,37.948885,0.385327,-0.024075,0
24.23,POST_DROP,0.126439,0.03716,-0.203035,6.84218,0.419735,0.374792,0
24.24,POST_DROP,-0.01979,0.04065,-0.200447,-30.505294,0.685971,0.134255,0
24.25,POST_DROP,-0.385986,0.043278,-0.197207,-33.59338,-0.143504,0.104865,0
24.26,POST_DROP,-0.549333,0.046203,-0.196304,0.583932,0.280936,0.082557,0
24.27,POST_DROP,-0.4621,0.0478,-0.195874,23.898281,0.31683,0.065197,0
24.28,POST_DROP,-0.097577,0.050811,-0.198201,39.216526,0.313089,-0.039208,0
24.29,POST_DROP,0.157323,0.053554,-0.198913,10.057185,0.370005,-0.029815,0
24.3,POST_DROP,0.039809,0.05675,-0.199219,-29.005291,0.659621,-0.031227,0
24.31,POST_DROP,-0.339149,0.05939,-0.199514,-37.600008,-0.183357,-0.024524,0
24.32,POST_DROP,-0.569827,0.062144,-0.199763,-7.053989,0.309013,-0.019501,0
24.33,POST_DROP,-0.453337,0.064864,-0.199972,28.85483,0.267306,-0.016821,0
24.34,POST_DROP,-0.041071,0.067596,-0.20022,35.124764,0.324405,-0.028483,0
24.35,POST_DROP,0.144635,0.070513,-0.200504,1.614419,0.24373,-0.030424,0
24.36,POST_DROP,-0.053632,0.072806,-0.200799,-35.657821,-0.176783,-0.029602,0
24.37,POST_DROP,-0.432145,0.075572,-0.202808,-32.346402,0.656739,-0.023697,0
24.38,POST_DROP,-0.567275,0.077771,-0.203039,4.221539,0.222986,-0.019866,0
24.39,POST_DROP,-0.323573,0.079836,-0.201596,37.296646,0.330882,-0.111217,0
24.4,POST_DROP,0.04229,0.081731,-0.20182,28.993456,0.104593,-0.0247,0
24.41,POST_DROP,0.126533,0.083179,-0.200829,-9.433316,0.083172,-0.028852,0
24.42,POST_DROP,-0.157407,0.085335,-0.201127,-38.868867,0.608,-0.029054,0
24.43,POST_DROP,-0.472625,0.086548,-0.201358,-26.860374,-0.011919,-0.023263,0
24.44,POST_DROP,-0.517691,0.087991,-0.201596,15.642381,0.161353,-0.021658,0
24.45,POST_DROP,-0.186315,0.089452,-0.201296,41.472454,-0.076634,0.489626,0
24.46,POST_DROP,0.140347,0.090809,-0.200736,19.963867,0.203187,0.381356,0
24.47,POST_DROP,0.128673,0.092173,-0.199911,-18.859284,0.256852,-0.125872,0
24.48,POST_DROP,-0.210747,0.092535,-0.20103,-39.123288,-0.28243,-0.09945,0
24.49,POST_DROP,-0.486473,0.094363,-0.201925,-13.38045,0.306133,-0.078717,0
24.5,POST_DROP,-0.403445,0.095724,-0.202653,25.690525,0.085326,-0.063513,0
24.51,POST_DROP,-0.038343,0.097303,-0.202534,37.681203,0.365171,-0.033716,0
24.52,POST_DROP,0.200193,0.098477,-0.199796,8.311848,0.073139,0.3913,0
24.53,POST_DROP,0.064013,0.098691,-0.196188,-30.265163,-0.079559,0.319581,0
24.54,POST_DROP,-0.305868,0.099567,-0.193907,-34.774099,0.242362,-0.25735,0
24.55,POST_DROP,-0.485783,0.098349,-0.191617,-1.125435,-0.120526,0.195052,0
24.56,POST_DROP,-0.282779,0.09734,-0.190525,36.079981,0.041761,-0.458396,0
24.57,POST_DROP,0.108682,0.096166,-0.194921,34.276311,-0.230549,-0.442904,0
24.58,POST_DROP,0.261143,0.096077,-0.198487,-2.325863,0.010137,-0.374791,0
24.59,POST_DROP,0.034081,0.096791,-0.199472,-36.431447,-0.003668,-0.480726,0
24.6,POST_DROP,-0.323545,0.09548,-0.20339,-28.096005,-0.274889,-0.400305,0
24.61,POST_DROP,-0.405737,0.094838,-0.204406,9.642012,-0.147306,0.014068,0
24.62,POST_DROP,-0.116734,0.093392,-0.204145,39.859548,-0.34487,-0.024494,0
24.63,POST_DROP,0.212312,0.092592,-0.204391,28.299197,-0.008076,-0.03307,0
24.64,POST_DROP,0.281789,0.091422,-0.204737,-13.721031,-0.160501,-0.032393,0
24.65,POST_DROP,-0.030132,0.089875,-0.204564,-39.687387,0.088813,0.465205,0
24.66,POST_DROP,-0.348752,0.089964,-0.201565,-19.85957,0.070387,-0.01085,0
24.67,POST_DROP,-0.331017,0.08937,-0.201801,19.35918,0.012426,-0.024748,0
24.68,POST_DROP,0.022431,0.089296,-0.199975,41.577311,0.121079,-0.102049,0
24.69,POST_DROP,0.328205,0.088013,-0.198569,16.686425,-0.070442,-0.027747,0
24.7,POST_DROP,0.275458,0.087059,-0.198886,-22.582656,0.089227,-0.030362,0
24.71,POST_DROP,-0.07872,0.086474,-0.1992,-38.250004,-0.388155,-0.027511,0
24.72,POST_DROP,-0.32791,0.085201,-0.200356,-9.60394,-0.12475,-0.434378,0
24.73,POST_DROP,-0.206722,0.084087,-0.204463,29.648614,-0.195405,-0.367593,0
24.74,POST_DROP,0.170468,0.081807,-0.207757,36.432301,-0.292475,-0.30127,0
24.75,POST_DROP,0.380369,0.07963,-0.210481,4.704975,-0.305433,-0.247784,0
24.76,POST_DROP,0.213548,0.076637,-0.211293,-32.694623,-0.67605,0.498147,0
24.77,POST_DROP,-0.156262,0.074299,-0.205789,-33.046221,0.172459,0.309471,0
24.78,POST_DROP,-0.31194,0.073357,-0.202231,-2.34619,-0.063812,0.385665,0
24.79,POST_DROP,-0.088614,0.072246,-0.202108,35.929565,-0.000979,0.484085,0
24.8,POST_DROP,0.279777,0.071549,-0.202408,30.473216,-0.125821,-0.016132,0
24.81,POST_DROP,0.385515,0.070333,-0.201361,-7.114369,-0.155039,-0.022529,0
24.82,POST_DROP,0.12112,0.069665,-0.203368,-37.874583,0.335664,0.048556,0
24.83,POST_DROP,-0.220264,0.068035,-0.203677,-24.55307,-0.419962,-0.026389,0
24.84,POST_DROP,-0.256853,0.066727,-0.203912,14.077959,-0.112883,-0.025327,0
24.85,POST_DROP,0.060079,0.065464,-0.204135,40.275527,-0.31505,-0.019482,0
24.86,POST_DROP,0.377484,0.063891,-0.202741,19.227341,-0.083035,-0.031723,0
24.87,POST_DROP,0.358352,0.062603,-0.203064,-19.651492,0.030944,-0.032289,0
24.88,POST_DROP,0.010786,0.060454,-0.203389,-39.89955,-0.591868,-0.027997,0
24.89,POST_DROP,-0.257962,0.059487,-0.203626,-17.71974,-0.066036,-0.023121,0
24.9,POST_DROP,-0.192393,0.058175,-0.203877,25.5822,-0.208506,-0.020072,0
24.91,POST_DROP,0.171341,0.056949,-0.204111,37.377097,0.077808,-0.031007,0
24.92,POST_DROP,0.406185,0.055538,-0.203146,7.811493,-0.179502,-0.029648,0
24.93,POST_DROP,0.294443,0.054104,-0.203434,-28.109392,-0.474332,-0.033332,0
24.94,POST_DROP,-0.11826,0.053327,-0.203427,-36.054304,0.26961,-0.03167,0
24.95,POST_DROP,-0.310926,0.05163,-0.203166,-2.373622,-0.155918,0.472914,0
24.96,POST_DROP,-0.120644,0.050674,-0.203132,34.556925,0.077875,-0.109456,0
24.97,POST_DROP,0.226559,0.0496,-0.20224,36.152348,-0.201222,0.325401,0
24.98,POST_DROP,0.407696,0.047842,-0.203174,1.048473,-0.136612,-0.08064,0
24.99,POST_DROP,0.173146,0.046614,-0.203301,-36.676191,0.006962,0.465075,0
25.0,POST_DROP,-0.185887,0.044433,-0.202,-28.216255,-0.431325,-0.023991,0
25.01,POST_DROP,-0.269989,0.043617,-0.202227,9.26299,-0.141365,-0.022023,0
25.02,POST_DROP,0.012733,0.042267,-0.202424,39.036852,-0.367241,-0.017701,0
25.03,POST_DROP,0.328977,0.041202,-0.200924,26.636189,-0.055404,-0.030349,0
25.04,POST_DROP,0.379676,0.040022,-0.204207,-15.404962,-0.087566,-0.429371,0
25.05,POST_DROP,0.054868,0.038812,-0.207983,-40.360289,-0.046039,-0.33833,0
25.06,POST_DROP,-0.262475,0.039704,-0.210959,-19.228152,0.231068,-0.267474,0
25.07,POST_DROP,-0.236986,0.04,-0.214512,20.254924,0.081098,-0.118546,0
25.08,POST_DROP,0.075174,0.040489,-0.210495,40.245438,0.274169,0.459518,0
25.09,POST_DROP,0.401984,0.039928,-0.203367,14.368612,-0.08574,0.450953,0
25.1,POST_DROP,0.323187,0.038604,-0.199238,-25.207296,-0.060679,0.370675,0
25.11,POST_DROP,-0.04281,0.037696,-0.194762,-38.062038,-0.196778,0.167174,0
25.12,POST_DROP,-0.281028,0.035255,-0.192557,-8.008708,-0.285043,0.195301,0
25.13,POST_DROP,-0.142836,0.033175,-0.192138,31.009609,-0.190353,-0.416636,0
25.14,POST_DROP,0.239454,0.031067,-0.198236,36.333055,-0.286401,-0.360808,0
25.15,POST_DROP,0.437171,0.03081,-0.201801,3.033565,-0.052883,-0.02897,0
25.16,POST_DROP,0.253155,0.030898,-0.206586,-34.299541,-0.241019,-0.883384,0
25.17,POST_DROP,-0.125516,0.030233,-0.212403,-33.379489,0.079603,-0.795394,0
25.18,POST_DROP,-0.279438,0.031011,-0.214726,-1.905868,0.091939,-0.241607,0
25.19,POST_DROP,-0.052227,0.031587,-0.213962,36.137363,-0.020352,0.400444,0
25.2,POST_DROP,0.311346,0.031933,-0.209618,29.397847,0.017237,0.393523,0
25.21,POST_DROP,0.407518,0.031009,-0.20574,-8.259435,-0.153426,0.369746,0
25.22,POST_DROP,0.132257,0.029523,-0.202061,-38.870479,0.232066,0.776954,0
25.23,POST_DROP,-0.189946,0.028354,-0.199053,-28.180067,-0.001812,0.722785,0
25.24,POST_DROP,-0.253182,0.025976,-0.194,14.022898,-0.14479,0.186167,0
25.25,POST_DROP,0.065312,0.024314,-0.194901,40.838482,-0.162927,-0.499594,0
25.26,POST_DROP,0.38992,0.022694,-0.198302,20.087303,-0.057534,-0.03063,0
25.27,POST_DROP,0.376424,0.021845,-0.198495,-19.016084,0.100014,-0.019644,0
25.28,POST_DROP,0.070161,0.02135,-0.199084,-40.377868,-0.24655,-0.048827,0
25.29,POST_DROP,-0.2608,0.019437,-0.201419,-14.870315,-0.079247,-0.018477,0
25.3,POST_DROP,-0.192879,0.018348,-0.201607,24.500852,-0.197853,-0.016212,0
25.31,POST_DROP,0.163985,0.01691,-0.201796,36.999977,-0.07811,-0.024478,0
25.32,POST_DROP,0.399897,0.015932,-0.202054,8.148265,-0.174299,-0.026874,0
25.33,POST_DROP,0.293326,0.015,-0.202305,-27.481223,-0.334491,-0.030775,0
25.34,POST_DROP,-0.115098,0.014161,-0.199134,-35.78385,0.422437,-0.105093,0
25.35,POST_DROP,-0.307273,0.013708,-0.199325,-2.546633,-0.04854,-0.019739,0
25.36,POST_DROP,-0.119112,0.013279,-0.19951,34.023209,0.11036,-0.020491,0
25.37,POST_DROP,0.25668,0.012743,-0.197978,33.147246,-0.165412,-0.019787,0
25.38,POST_DROP,0.39678,0.011886,-0.198229,-3.490735,-0.081021,-0.02551,0
25.39,POST_DROP,0.159147,0.011746,-0.199006,-37.219316,0.34945,-0.534198,0
25.4,POST_DROP,-0.204623,0.010497,-0.19907,-28.650475,-0.442147,-0.020129,0
25.41,POST_DROP,-0.289869,0.009941,-0.199252,9.256385,-0.068722,-0.018336,0
25.42,POST_DROP,-0.004755,0.009229,-0.19941,39.78374,-0.298893,-0.012473,0
25.43,POST_DROP,0.338673,0.008596,-0.199622,23.578875,0.029449,-0.026404,0
25.44,POST_DROP,0.368757,0.008188,-0.199878,-15.051854,0.049815,-0.02666,0
25.45,POST_DROP,0.045538,0.006892,-0.200143,-40.513654,-0.424394,-0.023174,0
25.46,POST_DROP,-0.274951,0.006961,-0.200353,-19.593232,0.199039,-0.018386,0
25.47,POST_DROP,-0.256287,0.006367,-0.200525,19.716976,-0.073136,-0.015223,0
25.48,POST_DROP,0.051632,0.005831,-0.200672,39.9309,0.054965,-0.021681,0
25.49,POST_DROP,0.38116,0.005538,-0.200918,15.013163,-0.0935,-0.02221,0
25.5,POST_DROP,0.308982,0.004902,-0.201171,-24.564356,-0.163987,-0.023856,0
25.51,POST_DROP,-0.053055,0.005401,-0.201426,-37.915654,0.247278,-0.023595,0
25.52,POST_DROP,-0.293495,0.004533,-0.200359,-8.470466,-0.114571,-0.002553,0
25.53,POST_DROP,-0.190476,0.004447,-0.20049,26.613613,0.085333,-0.016768,0
25.54,POST_DROP,0.217048,0.004019,-0.198951,36.263195,-0.271216,-0.096603,0
25.55,POST_DROP,0.412126,0.003684,-0.199172,2.90428,-0.040089,-0.025033,0
25.56,POST_DROP,0.227098,0.003636,-0.199427,-34.342291,-0.049838,-0.027657,0
25.57,POST_DROP,-0.153114,0.002205,-0.199655,-33.583684,-0.244623,-0.018729,0
25.58,POST_DROP,-0.30704,0.002309,-0.199816,-1.756355,-0.02037,-0.015799,0
25.59,POST_DROP,-0.076855,0.001617,-0.199977,36.581659,-0.214587,-0.012936,0
25.6,POST_DROP,0.256291,0.00152,-0.200564,31.354831,0.115763,-0.020671,0
25.61,POST_DROP,0.37674,0.001296,-0.200823,-8.789554,-0.039401,-0.024862,0
25.62,POST_DROP,0.096139,0.000617,-0.201074,-39.419825,0.139122,-0.024454,0
25.63,POST_DROP,-0.253124,0.001192,-0.201282,-24.900367,0.104535,-0.019398,0
25.64,POST_DROP,-0.291773,0.000669,-0.201441,14.010578,0.030535,-0.016612,0
25.65,POST_DROP,0.024638,0.000819,-0.201599,40.427634,0.169677,-0.018596,0
25.66,POST_DROP,0.347642,0.000323,-0.20179,20.141888,-0.015279,-0.019492,0
25.67,POST_DROP,0.332149,0.000221,-0.202028,-19.152972,0.108778,-0.02315,0
25.68,POST_DROP,-0.016314,0.000504,-0.20261,-40.401912,-0.279431,-0.017282,0
25.69,POST_DROP,-0.311217,-8.1e-05,-0.201534,-15.3413,-0.05871,0.00063,0
25.7,POST_DROP,-0.24763,0.000288,-0.201694,24.038569,-0.032366,-0.013902,0
25.71,POST_DROP,0.109579,6.8e-05,-0.201835,37.41676,-0.096008,-0.017003,0
25.72,POST_DROP,0.34982,0.000494,-0.202048,8.635818,-0.032072,-0.0238,0
25.73,POST_DROP,0.248361,0.000892,-0.202256,-26.960508,-0.014332,-0.027209,0
25.74,POST_DROP,-0.160982,0.000505,-0.202498,-36.430489,0.331193,-0.019303,0
25.75,POST_DROP,-0.361923,0.000737,-0.20392,-3.562698,0.007149,-0.014857,0
25.76,POST_DROP,-0.181274,0.000478,-0.204055,33.483563,0.042472,-0.015218,0
25.77,POST_DROP,0.197485,0.00035,-0.200836,34.048218,-0.05583,-0.104997,0
25.78,POST_DROP,0.351906,-0.000601,-0.201038,-1.918745,-0.069556,-0.022448,0
25.79,POST_DROP,0.127588,-0.000799,-0.204973,-36.473,0.443067,-0.446608,0
25.8,POST_DROP,-0.209084,-0.000148,-0.208535,-32.510576,0.087626,-0.359034,0
25.81,POST_DROP,-0.338634,0.000625,-0.21196,7.715339,0.160211,-0.27655,0
25.82,POST_DROP,-0.066054,0.002299,-0.211009,39.347508,0.02494,0.41695,0
25.83,POST_DROP,0.282008,0.002934,-0.206988,24.678968,0.113578,0.398894,0
25.84,POST_DROP,0.325071,0.003215,-0.203052,-13.595369,0.108004,0.375929,0
25.85,POST_DROP,0.01204,0.002167,-0.19981,-40.168915,-0.576848,0.290534,0
25.86,POST_DROP,-0.313123,0.001236,-0.19726,-20.460736,0.069268,0.229545,0
25.87,POST_DROP,-0.305572,-0.000346,-0.195248,18.735749,-0.231189,0.180768,0
25.88,POST_DROP,-0.002434,-0.002253,-0.196811,40.051335,-0.209054,-0.433971,0
25.89,POST_DROP,0.336989,-0.003153,-0.202056,16.466443,-0.139392,-0.439177,0
25.9,POST_DROP,0.281109,-0.003617,-0.204931,-23.013308,-0.22472,0.058828,0
25.91,POST_DROP,-0.075746,-0.003064,-0.20498,-38.315744,0.418977,-0.466288,0
25.92,POST_DROP,-0.329256,-0.003872,-0.204934,-10.290134,-0.154622,0.032617,0
25.93,POST_DROP,-0.24249,-0.004417,-0.204715,24.744083,0.021028,-0.022479,0
25.94,POST_DROP,0.159987,-0.005096,-0.204534,37.036763,-0.272129,-0.016292,0
25.95,POST_DROP,0.36231,-0.005647,-0.204718,8.236134,0.002817,-0.02131,0
25.96,POST_DROP,0.195042,-0.005803,-0.20397,-33.202701,0.130777,0.478658,0
25.97,POST_DROP,-0.184392,-0.007138,-0.204337,-34.331528,-0.382622,-0.016046,0
25.98,POST_DROP,-0.348863,-0.006893,-0.201894,-3.104142,0.020272,0.396838,0
25.99,POST_DROP,-0.130164,-0.006978,-0.202149,36.466995,-0.199233,0.00595,0
26.0,POST_DROP,0.240882,-0.006613,-0.202188,30.373372,0.165663,-0.011956,0
26.01,POST_DROP,0.360726,-0.006458,-0.202279,-2.433454,0.024411,-0.012737,0
26.02,POST_DROP,0.092938,-0.006771,-0.202471,-38.301508,-0.007768,-0.020889,0
26.03,POST_DROP,-0.258015,-0.005646,-0.202651,-25.982733,0.249981,-0.016244,0
26.04,POST_DROP,-0.312911,-0.005844,-0.204049,12.327509,0.045865,-0.028622,0
26.05,POST_DROP,-0.009521,-0.005511,-0.204315,39.910181,0.230902,-0.029097,0
26.06,POST_DROP,0.322018,-0.005809,-0.204584,21.714308,-0.030719,-0.025693,0
26.07,POST_DROP,0.323159,-0.005793,-0.204878,-17.623688,0.068493,-0.027852,0
26.08,POST_DROP,-0.017313,-0.005209,-0.205117,-40.450245,-0.15545,-0.018688,0
26.09,POST_DROP,-0.323014,-0.0058,-0.205274,-16.92751,-0.109361,-0.012495,0
26.1,POST_DROP,-0.274154,-0.005451,-0.205403,22.742795,-0.024659,-0.011764,0
26.11,POST_DROP,0.085774,-0.005753,-0.205515,39.017089,-0.177398,-0.01282,0
26.12,POST_DROP,0.349475,-0.00559,-0.20403,11.285514,-0.051155,-0.022029,0
26.13,POST_DROP,0.272193,-0.005506,-0.204217,-24.313764,0.052109,-0.02203,0
26.14,POST_DROP,-0.129806,-0.006414,-0.204439,-37.33102,0.190297,-0.017173,0
26.15,POST_DROP,-0.348386,-0.006172,-0.204582,-5.681288,0.021566,-0.012875,0
26.16,POST_DROP,-0.186457,-0.006551,-0.204694,32.193465,-0.009983,-0.010991,0
26.17,POST_DROP,0.159472,-0.006403,-0.204822,37.00855,0.221098,-0.020523,0
26.18,POST_DROP,0.369285,-0.006769,-0.204189,0.293765,-0.008752,-0.019224,0
26.19,POST_DROP,0.162336,-0.006936,-0.204403,-35.680973,0.36216,-0.022636,0
