# ARMAX Iris Drone Run #16
# Recorded: 2026-05-10 11:56:52.241238
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 500
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
2.84,PRE_DROP,0.24311,0.00201,-0.210405,-0.386757,0.063066,-0.002139,0
2.85,PRE_DROP,0.239622,0.002555,-0.210331,-0.319983,0.046242,0.014592,0
2.86,PRE_DROP,0.23651,0.002972,-0.210068,-0.251596,0.029985,0.031703,0
2.87,PRE_DROP,0.233787,0.003536,-0.212384,-0.311708,0.045082,-0.283785,0
2.88,PRE_DROP,0.230378,0.003618,-0.215054,-0.243309,-0.08532,0.120359,0
2.89,PRE_DROP,0.22823,0.00275,-0.214087,-0.116036,-0.157001,0.460458,0
2.9,PRE_DROP,0.226441,0.001979,-0.212366,-0.265056,-0.02936,0.041137,0
2.91,PRE_DROP,0.222995,0.002352,-0.213191,-0.421907,0.109005,-0.318142,0
2.92,PRE_DROP,0.219481,0.00302,-0.213676,-0.311562,0.050639,0.017081,0
2.93,PRE_DROP,0.216876,0.003241,-0.212391,-0.203545,-0.030811,0.356846,0
2.94,PRE_DROP,0.213738,0.003813,-0.213836,-0.356743,0.095134,-0.300464,0
2.95,PRE_DROP,0.209816,0.005087,-0.216821,-0.29038,0.070353,0.074814,0
2.96,PRE_DROP,0.207364,0.005487,-0.214125,-0.277442,0.057797,0.324365,0
2.97,PRE_DROP,0.204459,0.006299,-0.210947,-0.300497,0.101974,0.312215,0
2.98,PRE_DROP,0.200302,0.008411,-0.211315,-0.458758,0.254905,-0.049029,0
2.99,PRE_DROP,0.195757,0.011403,-0.212223,-0.467712,0.373621,-0.377256,0
3.0,PRE_DROP,0.192222,0.014978,-0.21414,-0.276325,0.330971,-0.027511,0
3.01,PRE_DROP,0.190054,0.01807,-0.213289,-0.157915,0.27571,0.308796,0
3.02,PRE_DROP,0.186588,0.022115,-0.216339,-0.431269,0.437707,-0.379172,0
3.03,PRE_DROP,0.182375,0.026253,-0.215104,-0.445414,0.442419,-0.146036,0
3.04,PRE_DROP,0.178838,0.030081,-0.215688,-0.363264,0.42222,-0.060916,0
3.05,PRE_DROP,0.175365,0.034663,-0.216224,-0.278278,0.412029,-0.041663,0
3.06,PRE_DROP,0.173241,0.038463,-0.214579,-0.19179,0.372399,0.284329,0
3.07,PRE_DROP,0.170661,0.042354,-0.214737,-0.331203,0.439054,-0.056196,0
3.08,PRE_DROP,0.166323,0.047261,-0.215854,-0.513948,0.509806,-0.470788,0
3.09,PRE_DROP,0.162616,0.051168,-0.216711,-0.375669,0.425566,-0.061366,0
3.1,PRE_DROP,0.159001,0.055777,-0.217254,-0.292263,0.416803,-0.042824,0
3.11,PRE_DROP,0.156728,0.059478,-0.217547,-0.221832,0.408169,-0.026944,0
3.12,PRE_DROP,0.154393,0.063537,-0.217822,-0.272307,0.406749,-0.036182,0
3.13,PRE_DROP,0.150904,0.067867,-0.219927,-0.393199,0.444783,-0.368014,0
3.14,PRE_DROP,0.14742,0.071811,-0.22185,-0.293092,0.356449,-0.029901,0
3.15,PRE_DROP,0.144909,0.075336,-0.222049,-0.217902,0.350292,-0.013693,0
3.16,PRE_DROP,0.14299,0.079127,-0.222082,-0.138412,0.341179,0.004113,0
3.17,PRE_DROP,0.141517,0.081867,-0.220461,-0.200719,0.270245,0.306977,0
3.18,PRE_DROP,0.137819,0.085296,-0.220212,-0.396489,0.320061,-0.041136,0
3.19,PRE_DROP,0.134325,0.08817,-0.220556,-0.360019,0.31682,-0.032747,0
3.2,PRE_DROP,0.131166,0.091294,-0.220779,-0.280935,0.309145,-0.015367,0
3.21,PRE_DROP,0.128232,0.094864,-0.222195,-0.28504,0.346735,-0.323314,0
3.22,PRE_DROP,0.125653,0.097774,-0.225064,-0.285296,0.303037,-0.315664,0
3.23,PRE_DROP,0.122812,0.100573,-0.228165,-0.282299,0.257912,-0.30634,0
3.24,PRE_DROP,0.120603,0.102275,-0.226316,-0.214125,0.158212,0.328518,0
3.25,PRE_DROP,0.118078,0.104288,-0.222782,-0.244553,0.204995,0.314411,0
3.26,PRE_DROP,0.115426,0.106635,-0.220093,-0.346239,0.3173,-0.091797,0
3.27,PRE_DROP,0.111738,0.109719,-0.222933,-0.414167,0.329108,-0.343491,0
3.28,PRE_DROP,0.107862,0.112553,-0.225262,-0.327265,0.211695,-0.001209,0
3.29,PRE_DROP,0.10451,0.114515,-0.226123,-0.334924,0.212572,-0.362086,0
3.3,PRE_DROP,0.10237,0.115739,-0.226093,-0.203111,0.128609,0.038582,0
3.31,PRE_DROP,0.100333,0.116966,-0.223727,-0.184351,0.082065,0.409715,0
3.32,PRE_DROP,0.097433,0.118248,-0.223359,-0.36739,0.148501,0.003701,0
3.33,PRE_DROP,0.093041,0.120123,-0.226593,-0.434335,0.166672,-0.313537,0
3.34,PRE_DROP,0.089631,0.121049,-0.225631,-0.277644,0.087433,0.034499,0
3.35,PRE_DROP,0.087471,0.121807,-0.225251,-0.210255,0.082159,0.048543,0
3.36,PRE_DROP,0.084503,0.123104,-0.22828,-0.267239,0.094586,-0.265958,0
3.37,PRE_DROP,0.0821,0.123755,-0.230632,-0.266079,0.054292,-0.258024,0
3.38,PRE_DROP,0.079447,0.12406,-0.233163,-0.263692,0.010398,-0.249014,0
3.39,PRE_DROP,0.077742,0.123203,-0.229766,-0.175636,-0.075328,0.386925,0
3.4,PRE_DROP,0.075631,0.122669,-0.225598,-0.206994,-0.025768,0.372186,0
3.41,PRE_DROP,0.072821,0.123022,-0.224359,-0.414754,0.126404,-0.363637,0
3.42,PRE_DROP,0.069254,0.123845,-0.226941,-0.394356,0.074075,-0.284713,0
3.43,PRE_DROP,0.066347,0.12348,-0.226306,-0.256526,-0.080443,0.073815,0
3.44,PRE_DROP,0.063454,0.122771,-0.228109,-0.297848,-0.081841,-0.23471,0
3.45,PRE_DROP,0.061473,0.121318,-0.227077,-0.166867,-0.145485,0.104433,0
3.46,PRE_DROP,0.059945,0.119544,-0.223728,-0.214171,-0.110288,0.08965,0
3.47,PRE_DROP,0.057572,0.118573,-0.223018,-0.30278,-0.105682,0.071252,0
3.48,PRE_DROP,0.05381,0.117916,-0.225587,-0.3719,-0.085888,-0.24701,0
3.49,PRE_DROP,0.051096,0.116414,-0.224674,-0.240608,-0.150478,0.092427,0
3.5,PRE_DROP,0.048869,0.115062,-0.224699,-0.247704,-0.103887,-0.221421,0
3.51,PRE_DROP,0.046629,0.113538,-0.225187,-0.223255,-0.183472,0.102628,0
3.52,PRE_DROP,0.043883,0.111183,-0.222054,-0.416476,-0.19732,0.066931,0
3.53,PRE_DROP,0.03815,0.109558,-0.222701,-0.71433,-0.10454,-0.309981,0
3.54,PRE_DROP,0.031105,0.108007,-0.222605,-0.745304,-0.152399,-0.003965,0
3.55,PRE_DROP,0.022132,0.106721,-0.225632,-0.823847,-0.125957,-0.324925,0
3.56,PRE_DROP,0.015227,0.104931,-0.225815,-0.735694,-0.27075,0.325657,0
3.57,PRE_DROP,0.006682,0.102271,-0.223782,-0.985929,-0.225964,-0.036172,0
3.58,PRE_DROP,-0.004447,0.100122,-0.224395,-1.193282,-0.211851,-0.07735,0
3.59,PRE_DROP,-0.016714,0.098084,-0.225243,-1.224655,-0.2048,-0.083638,0
3.6,PRE_DROP,-0.028448,0.096014,-0.225971,-1.135922,-0.203666,-0.065908,0
3.61,PRE_DROP,-0.040493,0.09383,-0.227508,-1.035226,-0.240807,0.019535,0
3.62,PRE_DROP,-0.050304,0.091828,-0.227978,-1.116915,-0.218976,-0.057653,0
3.63,PRE_DROP,-0.061937,0.089656,-0.228642,-1.200393,-0.218035,-0.0734,0
3.64,PRE_DROP,-0.073899,0.087275,-0.227762,-1.177535,-0.251173,0.239649,0
3.65,PRE_DROP,-0.085917,0.08534,-0.227977,-1.173715,-0.18202,-0.072893,0
3.66,PRE_DROP,-0.09712,0.083461,-0.228581,-1.073747,-0.188276,-0.051098,0
3.67,PRE_DROP,-0.107367,0.081541,-0.228982,-0.984144,-0.195938,-0.031359,0
3.68,PRE_DROP,-0.117252,0.079584,-0.228694,-1.03351,-0.183868,-0.042499,0
3.69,PRE_DROP,-0.127806,0.077624,-0.228173,-1.03747,-0.221287,0.266873,0
3.7,PRE_DROP,-0.137404,0.075102,-0.224687,-0.900839,-0.269893,0.303769,0
3.71,PRE_DROP,-0.146513,0.072943,-0.224825,-0.863903,-0.217038,0.000735,0
3.72,PRE_DROP,-0.155127,0.070987,-0.226404,-0.878699,-0.182753,-0.309309,0
3.73,PRE_DROP,-0.163303,0.068718,-0.227724,-0.76265,-0.268722,0.034544,0
3.74,PRE_DROP,-0.171002,0.066029,-0.227963,-0.705374,-0.330779,0.359015,0
3.75,PRE_DROP,-0.178139,0.062952,-0.224448,-0.720382,-0.288901,0.346066,0
3.76,PRE_DROP,-0.185427,0.060335,-0.22104,-0.734119,-0.24255,0.335586,0
3.77,PRE_DROP,-0.193287,0.058673,-0.220436,-0.823431,-0.078754,-0.317624,0
3.78,PRE_DROP,-0.200554,0.05761,-0.223334,-0.649741,-0.133113,-0.269678,0
3.79,PRE_DROP,-0.20582,0.05534,-0.223137,-0.476249,-0.28091,0.094402,0
3.8,PRE_DROP,-0.210312,0.052104,-0.222041,-0.463806,-0.336525,0.108219,0
3.81,PRE_DROP,-0.215264,0.048629,-0.220027,-0.481111,-0.376473,0.416886,0
3.82,PRE_DROP,-0.220419,0.045466,-0.21761,-0.530235,-0.260237,0.081684,0
3.83,PRE_DROP,-0.225602,0.043661,-0.219377,-0.458608,-0.151205,-0.226194,0
3.84,PRE_DROP,-0.228785,0.041528,-0.217818,-0.213071,-0.274739,0.449247,0
3.85,PRE_DROP,-0.232089,0.039704,-0.219864,-0.325009,-0.203616,-0.189426,0
3.86,PRE_DROP,-0.235344,0.037441,-0.221709,-0.325038,-0.243893,-0.181836,0
3.87,PRE_DROP,-0.237987,0.034347,-0.220754,-0.185087,-0.375085,0.475883,0
3.88,PRE_DROP,-0.23999,0.030884,-0.21609,-0.212783,-0.325799,0.458742,0
3.89,PRE_DROP,-0.242789,0.028029,-0.213114,-0.264528,-0.199035,0.12386,0
3.9,PRE_DROP,-0.245555,0.027101,-0.215355,-0.330264,-0.046517,-0.52077,0
3.91,PRE_DROP,-0.24789,0.025819,-0.217563,-0.096801,-0.210256,0.157595,0
3.92,PRE_DROP,-0.24865,0.023688,-0.217015,-0.110572,-0.228386,-0.144425,0
3.93,PRE_DROP,-0.249593,0.020491,-0.21525,-0.052775,-0.359551,0.554047,0
3.94,PRE_DROP,-0.250645,0.017542,-0.211748,-0.135307,-0.233408,0.156898,0
3.95,PRE_DROP,-0.251795,0.015993,-0.211385,-0.130607,-0.110022,-0.168867,0
3.96,PRE_DROP,-0.252253,0.015057,-0.212925,0.022228,-0.077323,-0.144514,0
3.97,PRE_DROP,-0.251929,0.014096,-0.214313,0.029818,-0.115294,-0.135974,0
3.98,PRE_DROP,-0.25167,0.012716,-0.215633,0.023662,-0.156118,-0.129579,0
3.99,PRE_DROP,-0.251472,0.010917,-0.216885,0.016592,-0.19874,-0.123021,0
4.0,PRE_DROP,-0.250359,0.008327,-0.213835,0.102654,-0.210177,0.196988,0
4.01,PRE_DROP,-0.248916,0.006562,-0.211703,0.15364,-0.119926,0.18937,0
4.02,PRE_DROP,-0.247446,0.005542,-0.209083,0.106961,-0.088648,0.174296,0
4.03,PRE_DROP,-0.247167,0.005049,-0.210632,0.025773,-0.068776,-0.146355,0
4.04,PRE_DROP,-0.246949,0.004252,-0.212684,0.072656,-0.11012,-0.12674,0
4.05,PRE_DROP,-0.24462,0.002539,-0.212201,0.27178,-0.125869,-0.087188,0
4.06,PRE_DROP,-0.24129,0.001128,-0.210601,0.370334,-0.16006,0.237445,0
4.07,PRE_DROP,-0.238201,-0.000405,-0.208339,0.260809,-0.151334,0.215568,0
4.08,PRE_DROP,-0.236239,-0.001863,-0.206312,0.144729,-0.143143,0.191309,0
4.09,PRE_DROP,-0.235544,-0.00318,-0.205683,-0.004451,-0.093424,-0.147561,0
4.1,PRE_DROP,-0.235608,-0.004212,-0.206983,-0.009549,-0.130532,-0.14233,0
4.11,PRE_DROP,-0.235727,-0.00576,-0.20836,-0.013702,-0.173068,-0.135156,0
4.12,PRE_DROP,-0.235725,-0.007885,-0.208645,0.024378,-0.261975,0.191392,0
4.13,PRE_DROP,-0.236072,-0.010447,-0.206858,-0.080996,-0.254073,0.168098,0
4.14,PRE_DROP,-0.237307,-0.012795,-0.20433,-0.107002,-0.246656,0.462647,0
4.15,PRE_DROP,-0.238979,-0.014529,-0.202341,-0.220889,-0.042782,-0.265117,0
4.16,PRE_DROP,-0.240621,-0.014877,-0.204978,-0.152687,-0.069127,-0.182318,0
4.17,PRE_DROP,-0.242147,-0.015819,-0.206752,-0.152946,-0.113265,-0.174076,0
4.18,PRE_DROP,-0.24384,-0.017343,-0.208612,-0.153568,-0.159171,-0.165579,0
4.19,PRE_DROP,-0.244604,-0.019457,-0.206724,-0.041302,-0.273374,0.480519,0
4.2,PRE_DROP,-0.245439,-0.021189,-0.20525,-0.058363,-0.138,0.149995,0
4.21,PRE_DROP,-0.245784,-0.022595,-0.202048,-0.093387,-0.089029,0.134718,0
4.22,PRE_DROP,-0.247086,-0.023365,-0.200933,-0.18465,-0.083964,0.115427,0
4.23,PRE_DROP,-0.250114,-0.023552,-0.20486,-0.19832,-0.063738,-0.127682,0
4.24,PRE_DROP,-0.251317,-0.023869,-0.206541,-0.071606,-0.02219,-0.176077,0
4.25,PRE_DROP,-0.250954,-0.024251,-0.206503,0.109601,-0.063177,0.167928,0
4.26,PRE_DROP,-0.250264,-0.024814,-0.205516,0.036209,-0.066601,0.154151,0
4.27,PRE_DROP,-0.250483,-0.02544,-0.204091,-0.0686,-0.060313,0.132576,0
4.28,PRE_DROP,-0.251948,-0.025799,-0.203796,-0.194462,0.046338,-0.278787,0
4.29,PRE_DROP,-0.252852,-0.02537,-0.205547,-0.038848,0.061173,-0.186247,0
4.3,PRE_DROP,-0.251824,-0.025183,-0.205546,0.149298,0.023052,-0.141984,0
4.31,PRE_DROP,-0.250321,-0.024803,-0.207001,0.138976,0.057859,-0.151545,0
4.32,PRE_DROP,-0.249092,-0.024184,-0.20796,0.095794,0.092205,-0.167201,0
4.33,PRE_DROP,-0.247312,-0.023641,-0.206807,0.195422,0.033374,0.164534,0
4.34,PRE_DROP,-0.245328,-0.023404,-0.205269,0.240433,0.019847,0.17608,0
4.35,PRE_DROP,-0.242656,-0.02328,-0.203439,0.289446,0.004367,0.188829,0
4.36,PRE_DROP,-0.240493,-0.022905,-0.204824,0.206067,0.012762,-0.130262,0
4.37,PRE_DROP,-0.238316,-0.023246,-0.205058,0.26566,-0.090733,0.203279,0
4.38,PRE_DROP,-0.235406,-0.024212,-0.202971,0.311554,-0.101909,0.213253,0
4.39,PRE_DROP,-0.232767,-0.024686,-0.203498,0.242361,-0.019951,-0.117537,0
4.4,PRE_DROP,-0.229765,-0.02505,-0.202841,0.316804,-0.05863,0.204899,0
4.41,PRE_DROP,-0.226948,-0.025462,-0.201979,0.274717,-0.020671,-0.114443,0
4.42,PRE_DROP,-0.224072,-0.026135,-0.202021,0.335287,-0.123885,0.222259,0
4.43,PRE_DROP,-0.2209,-0.027078,-0.201459,0.283826,-0.053647,-0.10397,0
4.44,PRE_DROP,-0.218209,-0.027395,-0.202573,0.256831,-0.012745,-0.117879,0
4.45,PRE_DROP,-0.215563,-0.027243,-0.203968,0.227106,0.034638,-0.133671,0
4.46,PRE_DROP,-0.213224,-0.027089,-0.203528,0.298366,-0.007195,0.188934,0
4.47,PRE_DROP,-0.210711,-0.026604,-0.204303,0.229575,0.077555,-0.142352,0
4.48,PRE_DROP,-0.208564,-0.025607,-0.205808,0.203278,0.118702,-0.156171,0
4.49,PRE_DROP,-0.206621,-0.02444,-0.207392,0.190326,0.09951,-0.155548,0
4.5,PRE_DROP,-0.204363,-0.02393,-0.20723,0.27343,0.016055,0.177666,0
4.51,PRE_DROP,-0.201278,-0.023782,-0.205382,0.3358,0.01229,0.190545,0
4.52,PRE_DROP,-0.197414,-0.024005,-0.200243,0.366922,-7.6e-05,0.500258,0
4.53,PRE_DROP,-0.194618,-0.023307,-0.198058,0.149403,0.155389,-0.177056,0
4.54,PRE_DROP,-0.193296,-0.021913,-0.199807,0.128923,0.119626,-0.171341,0
4.55,PRE_DROP,-0.191596,-0.020732,-0.201445,0.231843,0.131942,-0.154132,0
4.56,PRE_DROP,-0.188223,-0.01959,-0.201196,0.406472,0.089873,0.188661,0
4.57,PRE_DROP,-0.184256,-0.018448,-0.200937,0.370622,0.128145,-0.126857,0
4.58,PRE_DROP,-0.180636,-0.017412,-0.202182,0.356373,0.084304,-0.121729,0
4.59,PRE_DROP,-0.175686,-0.017173,-0.199823,0.476777,0.01932,0.215243,0
4.6,PRE_DROP,-0.171384,-0.016662,-0.199509,0.497331,0.09033,-0.095608,0
4.61,PRE_DROP,-0.16564,-0.015578,-0.200357,0.636812,0.125834,-0.076121,0
4.62,PRE_DROP,-0.158266,-0.01474,-0.198384,0.773012,0.071533,0.261604,0
4.63,PRE_DROP,-0.150995,-0.01367,-0.198393,0.709965,0.097249,-0.057251,0
4.64,PRE_DROP,-0.144058,-0.012902,-0.198963,0.68113,0.059295,-0.056188,0
4.65,PRE_DROP,-0.135768,-0.012703,-0.197233,0.754966,0.064002,-0.042571,0
4.66,PRE_DROP,-0.128346,-0.011977,-0.197533,0.879707,0.096229,-0.025814,0
4.67,PRE_DROP,-0.119031,-0.011362,-0.196123,0.89643,0.077356,-0.019585,0
4.68,PRE_DROP,-0.109335,-0.010776,-0.196325,0.865717,0.030209,-0.017321,0
4.69,PRE_DROP,-0.100812,-0.010674,-0.19649,0.84422,-0.011125,-0.014133,0
4.7,PRE_DROP,-0.093125,-0.011105,-0.195582,0.89644,-0.093258,0.313352,0
4.71,PRE_DROP,-0.08414,-0.011847,-0.193451,0.861553,-0.024842,-0.012148,0
4.72,PRE_DROP,-0.076241,-0.011804,-0.193145,0.690991,0.044968,-0.057396,0
4.73,PRE_DROP,-0.070125,-0.010928,-0.196123,0.606754,0.09804,-0.386194,0
4.74,PRE_DROP,-0.061895,-0.010325,-0.196618,0.812332,0.072105,-0.041003,0
4.75,PRE_DROP,-0.05392,-0.009833,-0.197018,0.784248,0.030162,-0.039262,0
4.76,PRE_DROP,-0.046737,-0.01,-0.195707,0.785296,-0.044074,0.275838,0
4.77,PRE_DROP,-0.040295,-0.009765,-0.195822,0.546459,0.058956,-0.092798,0
4.78,PRE_DROP,-0.034333,-0.009502,-0.194921,0.580416,-0.013826,0.227841,0
4.79,PRE_DROP,-0.029134,-0.009284,-0.194495,0.5944,0.059354,-0.084241,0
4.8,PRE_DROP,-0.022373,-0.008917,-0.193633,0.65616,0.058724,-0.075425,0
4.81,PRE_DROP,-0.015946,-0.008572,-0.19434,0.635108,0.016178,-0.069027,0
4.82,PRE_DROP,-0.010049,-0.008366,-0.196036,0.590187,-0.010462,-0.073559,0
4.83,PRE_DROP,-0.0036,-0.008813,-0.196427,0.649869,-0.127494,0.325691,0
4.84,PRE_DROP,0.002297,-0.010026,-0.193062,0.51902,-0.0778,0.168036,0
4.85,PRE_DROP,0.006553,-0.010378,-0.191179,0.424234,0.002815,0.191054,0
4.86,PRE_DROP,0.009642,-0.009071,-0.193763,0.281476,0.183924,-0.474504,0
4.87,PRE_DROP,0.013134,-0.007836,-0.195804,0.356613,0.0944,-0.14248,0
4.88,PRE_DROP,0.016628,-0.007134,-0.197198,0.34221,0.051395,-0.137414,0
4.89,PRE_DROP,0.020221,-0.007027,-0.197507,0.411314,-0.041214,0.19582,0
4.9,PRE_DROP,0.024852,-0.0077,-0.193853,0.489093,-0.07971,0.518247,0
4.91,PRE_DROP,0.028287,-0.007204,-0.194023,0.199795,0.104393,-0.176384,0
4.92,PRE_DROP,0.029773,-0.006379,-0.194748,0.128701,0.098825,-0.189471,0
4.93,PRE_DROP,0.031006,-0.005465,-0.197242,0.173194,0.078086,-0.174478,0
4.94,PRE_DROP,0.033535,-0.004508,-0.198897,0.31799,0.109835,-0.155787,0
4.95,PRE_DROP,0.037028,-0.003629,-0.199751,0.333453,0.080176,-0.147432,0
4.96,PRE_DROP,0.040749,-0.00339,-0.197878,0.280237,0.025857,0.153259,0
4.97,PRE_DROP,0.04277,-0.00313,-0.196602,0.179905,0.031538,0.132599,0
4.98,PRE_DROP,0.044309,-0.002761,-0.195233,0.149714,0.033146,0.12657,0
4.99,PRE_DROP,0.045907,-0.002243,-0.19499,0.232554,0.04038,0.141368,0
5.0,DROP,0.048353,-0.001532,-0.195367,0.198638,0.073834,-0.172775,1
5.01,DROP,0.110972,0.045357,-0.198184,13.399571,10.171384,-0.594475,0
5.02,DROP,0.3047,0.207291,-0.194353,22.0942,20.600036,-0.733649,0
5.03,DROP,0.494368,0.434024,-0.167757,13.885408,23.375047,0.91815,0
5.04,DROP,0.563989,0.65717,-0.181834,2.733221,20.742694,-1.859356,0
5.05,DROP,0.600317,0.847909,-0.197984,7.837907,18.167201,-2.337666,0
5.06,DROP,0.778965,1.036317,-0.209656,25.701313,19.923916,-1.463513,0
5.07,DROP,1.058082,1.252322,-0.217852,25.597881,23.064387,-0.632021,0
5.08,DROP,1.217786,1.520597,-0.215748,3.67378,24.675265,-1.392899,0
5.09,DROP,1.192392,1.739237,-0.221771,-4.943213,23.777641,-2.431769,0
5.1,DROP,1.21994,1.96832,-0.244313,12.740795,22.331849,-1.614107,0
5.11,DROP,1.515246,2.20159,-0.238622,34.661844,20.561588,-0.005375,0
5.12,DROP,1.798853,2.385113,-0.238713,24.986048,20.395963,-0.859887,0
5.13,DROP,1.884675,2.603249,-0.236632,-8.042254,19.780195,0.940881,0
5.14,DROP,1.753693,2.780673,-0.229271,-15.457251,19.725293,-0.447054,0
5.15,DROP,1.709802,2.975171,-0.24276,8.612327,19.136535,-2.658488,0
5.16,DROP,2.01014,3.179044,-0.241207,38.851044,18.009869,1.745333,0
5.17,DROP,2.347924,3.330156,-0.212408,31.084749,16.374841,2.747505,0
5.18,DROP,2.476032,3.496274,-0.18489,-7.246879,14.641375,1.220412,0
5.19,DROP,2.285817,3.621457,-0.165676,-27.483698,13.472402,1.269665,0
5.2,DROP,2.081408,3.750592,-0.155751,-9.180541,12.434273,0.103834,0
5.21,DROP,2.190667,3.871106,-0.162086,27.641455,11.524854,-1.435154,0
5.22,DROP,2.578558,3.982368,-0.168975,40.504953,10.610834,-0.488213,0
5.23,DROP,2.862073,4.091651,-0.158727,8.032322,9.388703,0.591822,0
5.24,DROP,2.760291,4.1722,-0.151832,-26.364578,8.344979,-0.75378,0
5.25,DROP,2.400253,4.256752,-0.160985,-28.897595,7.393767,-1.532884,0
5.26,DROP,2.288665,4.323255,-0.174884,5.981333,6.133327,-1.713005,0
5.27,DROP,2.509115,4.374622,-0.183296,36.964172,5.253486,-0.37472,0
5.28,DROP,2.892473,4.420355,-0.176693,31.882394,3.996524,1.149601,0
5.29,DROP,3.022109,4.454689,-0.162086,-4.693806,2.998747,1.380872,0
5.3,DROP,2.735503,4.480408,-0.151689,-38.143433,2.29213,0.363336,0
5.31,DROP,2.428542,4.494517,-0.154419,-25.408338,1.417567,-1.158764,0
5.32,DROP,2.372657,4.501305,-0.168192,12.209874,0.377237,-1.766515,0
5.33,DROP,2.716006,4.498776,-0.176175,40.258536,-0.799461,0.072275,0
5.34,DROP,3.023538,4.485567,-0.171796,17.834821,-1.554296,0.871665,0
5.35,DROP,3.001579,4.465587,-0.16539,-18.54496,-2.508344,0.639641,0
5.36,DROP,2.656818,4.437019,-0.16314,-40.479472,-3.200938,-0.177794,0
5.37,DROP,2.342387,4.401048,-0.171072,-18.197932,-4.037416,-1.235046,0
5.38,DROP,2.403581,4.355165,-0.187883,25.158699,-4.688759,-0.217931,0
5.39,DROP,2.750708,4.305714,-0.191421,35.021936,-5.158618,0.153017,0
5.4,DROP,2.94438,4.254706,-0.18755,7.306989,-5.966359,0.819488,0
5.41,DROP,2.76124,4.184577,-0.186151,-36.354707,-6.912925,0.121978,0
5.42,DROP,2.378905,4.12273,-0.188151,-41.767326,-6.931828,-0.356406,0
5.43,DROP,2.118838,4.050998,-0.196963,-9.50601,-7.366372,-0.857458,0
5.44,DROP,2.235663,3.975295,-0.209945,28.089992,-7.760561,-0.539134,0
5.45,DROP,2.566351,3.894007,-0.209281,29.159625,-8.381614,0.89558,0
5.46,DROP,2.67688,3.796088,-0.206122,-9.433297,-9.086804,0.551519,0
5.47,DROP,2.423496,3.711773,-0.206208,-40.881316,-9.207116,0.374823,0
5.48,DROP,1.97213,3.605206,-0.211322,-32.831858,-10.087576,-0.168123,0
5.49,DROP,1.839985,3.515636,-0.221928,1.039919,-10.030546,-1.052828,0
5.5,DROP,2.047888,3.413609,-0.230992,32.321569,-10.420552,-0.011132,0
5.51,DROP,2.359426,3.295244,-0.228936,16.806384,-10.800622,0.903834,0
5.52,DROP,2.333329,3.195004,-0.225425,-18.825305,-11.257137,0.477445,0
5.53,DROP,1.960548,3.080022,-0.23029,-46.251414,-12.201677,-0.385084,0
5.54,DROP,1.536614,2.950769,-0.239779,-24.505535,-11.75947,-0.927282,0
5.55,DROP,1.496022,2.843172,-0.252558,11.481379,-12.151709,-1.213493,0
5.56,DROP,1.79874,2.708205,-0.258572,32.0463,-12.127029,0.000725,0
5.57,DROP,1.985656,2.594773,-0.256865,7.654482,-12.750423,0.531087,0
5.58,DROP,1.843453,2.464949,-0.256752,-32.20667,-13.37641,0.239399,0
5.59,DROP,1.401031,2.333615,-0.255607,-46.285983,-12.563506,0.237998,0
5.6,DROP,1.073638,2.201469,-0.257354,-17.066327,-13.295401,-0.213865,0
5.61,DROP,1.122107,2.068699,-0.264912,22.491706,-13.247005,-0.510738,0
5.62,DROP,1.432549,1.936898,-0.267571,29.855278,-13.069131,0.288306,0
5.63,DROP,1.568915,1.789078,-0.264604,-6.579036,-13.386446,0.579603,0
5.64,DROP,1.335908,1.667833,-0.264257,-39.767497,-13.041144,0.076545,0
5.65,DROP,0.890063,1.531384,-0.269447,-40.672696,-14.176247,-0.426139,0
5.66,DROP,0.659384,1.379829,-0.278292,-1.581248,-13.792298,-0.432289,0
5.67,DROP,0.813412,1.256029,-0.281851,29.130587,-13.787064,-0.127013,0
5.68,DROP,1.129557,1.102222,-0.280121,19.674149,-13.891439,0.633685,0
5.69,DROP,1.117594,0.962203,-0.278272,-19.16908,-14.057402,0.128632,0
5.7,DROP,0.784991,0.83495,-0.280485,-47.112101,-14.808797,-0.102895,0
5.71,DROP,0.350398,0.694687,-0.281559,-33.631085,-13.678085,-0.046356,0
5.72,DROP,0.221822,0.555986,-0.284348,5.041957,-13.849702,-0.322042,0
5.73,DROP,0.453823,0.417687,-0.285441,31.968132,-13.852791,0.217739,0
5.74,DROP,0.710819,0.267382,-0.283535,9.103249,-13.720508,0.075043,0
5.75,DROP,0.612451,0.143993,-0.285449,-27.159322,-13.871615,-0.221699,0
5.76,DROP,0.143311,-0.004385,-0.28931,-46.830049,-12.90493,-0.202311,0
5.77,DROP,-0.179633,-0.125593,-0.292984,-22.971559,-13.438611,-0.423008,0
5.78,DROP,-0.187946,-0.258157,-0.298083,17.131735,-13.120644,-0.70665,0
5.79,DROP,0.133345,-0.402079,-0.290949,30.077975,-13.450424,0.925386,0
5.8,DROP,0.278773,-0.521561,-0.283077,1.951839,-13.284198,0.883759,0
