# ARMAX Iris Drone Run #19
# Recorded: 2026-05-10 12:03:55.958327
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
23.7,POST_DROP,-0.586717,-0.009137,-0.178574,-5.683654,-0.235282,0.604767,0
23.71,POST_DROP,-0.39063,-0.010709,-0.178276,35.618271,-0.185427,-0.403165,0
23.72,POST_DROP,-0.010784,-0.011501,-0.182546,32.684696,0.040372,-0.43389,0
23.73,POST_DROP,0.128502,-0.011642,-0.184352,-3.503376,0.013221,-0.022455,0
23.74,POST_DROP,-0.111638,-0.011809,-0.186441,-37.815392,-0.455134,-0.450028,0
23.75,POST_DROP,-0.451447,-0.01332,-0.190853,-32.090829,-0.324865,-0.447831,0
23.76,POST_DROP,-0.570473,-0.01481,-0.195645,8.969191,-0.231946,-0.410933,0
23.77,POST_DROP,-0.291536,-0.017359,-0.19711,38.552539,-0.305987,0.043884,0
23.78,POST_DROP,0.052162,-0.021572,-0.196266,24.460322,-0.607514,0.115558,0
23.79,POST_DROP,0.085151,-0.026799,-0.196916,-14.701263,-0.740167,-0.230787,0
23.8,POST_DROP,-0.193076,-0.031834,-0.194441,-39.5566,-0.278301,0.401489,0
23.81,POST_DROP,-0.546389,-0.035886,-0.188247,-19.020032,-0.567171,0.405126,0
23.82,POST_DROP,-0.520682,-0.039446,-0.187573,20.153118,-0.347548,-0.017663,0
23.83,POST_DROP,-0.170058,-0.043107,-0.186909,40.353154,-0.397404,-0.016675,0
23.84,POST_DROP,0.112074,-0.046497,-0.186331,13.944158,-0.241856,-0.112251,0
23.85,POST_DROP,0.035659,-0.04988,-0.186617,-24.838436,-0.030884,-0.033313,0
23.86,POST_DROP,-0.32812,-0.053956,-0.187394,-38.079499,-0.83498,-0.521203,0
23.87,POST_DROP,-0.565149,-0.057423,-0.188789,-8.028554,-0.256441,-0.021906,0
23.88,POST_DROP,-0.42743,-0.061027,-0.188971,31.121722,-0.346662,-0.013517,0
23.89,POST_DROP,-0.051543,-0.06439,-0.189518,35.254153,-0.310207,-0.030896,0
23.9,POST_DROP,0.136595,-0.067751,-0.191936,1.898814,-0.332133,-0.421393,0
23.91,POST_DROP,-0.060448,-0.071163,-0.191389,-35.598682,-0.611556,-0.147153,0
23.92,POST_DROP,-0.443084,-0.073039,-0.191485,-33.205267,0.198117,-0.037645,0
23.93,POST_DROP,-0.587791,-0.075897,-0.190782,3.077463,-0.234682,0.463691,0
23.94,POST_DROP,-0.349068,-0.078237,-0.191318,37.78286,-0.20818,-0.094318,0
23.95,POST_DROP,0.026863,-0.080931,-0.192133,30.511876,-0.268403,-0.074205,0
23.96,POST_DROP,0.126272,-0.083369,-0.193712,-7.955053,-0.28934,-0.066889,0
23.97,POST_DROP,-0.146894,-0.084608,-0.196101,-38.77935,0.180148,0.07002,0
23.98,POST_DROP,-0.496923,-0.085789,-0.196652,-25.356833,-0.366366,-0.340713,0
23.99,POST_DROP,-0.54079,-0.084949,-0.199746,13.593659,-0.002186,-0.278369,0
24.0,POST_DROP,-0.225313,-0.084226,-0.196549,40.624266,-0.033603,0.313237,0
24.01,POST_DROP,0.100877,-0.084125,-0.192692,20.436754,-0.069126,0.3893,0
24.02,POST_DROP,0.09193,-0.084829,-0.188855,-18.911492,-0.042567,0.360454,0
24.03,POST_DROP,-0.254173,-0.0872,-0.185754,-40.901799,-0.393553,0.273919,0
24.04,POST_DROP,-0.554037,-0.08851,-0.183326,-16.203157,0.027663,0.216343,0
24.05,POST_DROP,-0.497581,-0.091158,-0.181411,23.348612,-0.158541,0.168623,0
24.06,POST_DROP,-0.131211,-0.093508,-0.185822,39.655448,-0.133241,-0.356281,0
24.07,POST_DROP,0.137117,-0.095112,-0.190275,11.789234,-0.064501,-0.445504,0
24.08,POST_DROP,0.034323,-0.095985,-0.194623,-27.520187,-0.041388,-0.424811,0
24.09,POST_DROP,-0.334985,-0.095022,-0.198364,-36.734349,0.180381,-0.333084,0
24.1,POST_DROP,-0.549655,-0.094989,-0.200008,-5.238311,0.017301,0.125787,0
24.11,POST_DROP,-0.385982,-0.093585,-0.201184,32.939266,0.083268,0.49238,0
24.12,POST_DROP,-0.004163,-0.092769,-0.195305,35.014629,0.060799,0.42497,0
24.13,POST_DROP,0.16686,-0.092873,-0.19131,-0.016395,-0.061735,0.388566,0
24.14,POST_DROP,-0.045784,-0.093099,-0.190997,-36.090144,-0.232685,0.493904,0
24.15,POST_DROP,-0.424375,-0.094261,-0.189411,-32.119828,-0.089445,0.482667,0
24.16,POST_DROP,-0.550505,-0.093786,-0.188771,5.06691,-0.028982,-0.011099,0
24.17,POST_DROP,-0.296496,-0.093641,-0.191295,38.427673,0.050528,-0.438229,0
24.18,POST_DROP,0.069278,-0.092854,-0.193124,28.221384,-0.028561,0.06307,0
24.19,POST_DROP,0.147959,-0.091906,-0.193398,-10.163871,0.011436,-0.028692,0
24.2,POST_DROP,-0.14043,-0.091276,-0.193693,-39.491106,0.382163,-0.032378,0
24.21,POST_DROP,-0.47604,-0.089605,-0.193531,-22.779486,0.112144,-0.022228,0
24.22,POST_DROP,-0.491711,-0.088854,-0.193745,16.35154,0.184224,-0.021903,0
24.23,POST_DROP,-0.160248,-0.087948,-0.193958,40.889102,0.100617,-0.021301,0
24.24,POST_DROP,0.153222,-0.087022,-0.193783,18.421369,0.256448,-0.026118,0
24.25,POST_DROP,0.140486,-0.086469,-0.194048,-17.221011,0.120504,-0.029361,0
24.26,POST_DROP,-0.232532,-0.08514,-0.194361,-39.234048,-0.296483,-0.022654,0
24.27,POST_DROP,-0.506882,-0.084589,-0.193343,-12.87168,0.125877,-0.022443,0
24.28,POST_DROP,-0.418516,-0.083419,-0.193556,26.381049,0.037713,-0.013981,0
24.29,POST_DROP,-0.048104,-0.08231,-0.193764,37.734666,0.132163,-0.02625,0
24.3,POST_DROP,0.178697,-0.081356,-0.19401,11.51365,-0.004235,-0.030345,0
24.31,POST_DROP,0.045372,-0.080563,-0.193909,-31.056649,-0.309628,-0.121587,0
24.32,POST_DROP,-0.328518,-0.079345,-0.193931,-35.083294,0.543642,-0.027257,0
24.33,POST_DROP,-0.506282,-0.078072,-0.192879,-0.81267,0.116971,-0.001533,0
24.34,POST_DROP,-0.299609,-0.076788,-0.193087,35.740587,0.165472,-0.024797,0
24.35,POST_DROP,0.087673,-0.075675,-0.193693,33.918017,0.05906,-0.023034,0
24.36,POST_DROP,0.233617,-0.074345,-0.193965,-2.952498,0.116153,-0.029233,0
24.37,POST_DROP,-0.002285,-0.072587,-0.193763,-37.409566,0.61085,0.47435,0
24.38,POST_DROP,-0.36648,-0.071227,-0.192805,-28.770275,-0.236701,-0.022476,0
24.39,POST_DROP,-0.451983,-0.069502,-0.193039,9.367034,0.146643,-0.021886,0
24.4,POST_DROP,-0.166094,-0.068146,-0.196073,40.305477,0.06219,-0.298058,0
24.41,POST_DROP,0.184602,-0.067051,-0.19881,24.603368,0.148241,-0.253095,0
24.42,POST_DROP,0.222272,-0.066568,-0.201066,-14.317364,0.182499,-0.205828,0
24.43,POST_DROP,-0.094637,-0.066897,-0.198249,-40.087677,-0.387285,0.39307,0
24.44,POST_DROP,-0.411547,-0.065325,-0.195147,-19.265928,0.443905,0.482412,0
24.45,POST_DROP,-0.387435,-0.063843,-0.194594,20.49547,0.216341,-0.017588,0
24.46,POST_DROP,-0.033966,-0.062257,-0.194408,40.229036,0.211279,-0.122826,0
24.47,POST_DROP,0.263295,-0.061111,-0.19424,15.900686,0.07156,-0.027493,0
24.48,POST_DROP,0.202864,-0.059995,-0.194535,-23.529191,-0.091064,-0.033477,0
24.49,POST_DROP,-0.155014,-0.057884,-0.194838,-37.77261,0.535301,-0.027512,0
24.5,POST_DROP,-0.387532,-0.057158,-0.194146,-12.72262,0.017466,0.381197,0
24.51,POST_DROP,-0.267438,-0.055414,-0.190124,29.629341,0.150073,0.318114,0
24.52,POST_DROP,0.072867,-0.053469,-0.187591,38.495371,0.197128,0.255218,0
24.53,POST_DROP,0.309397,-0.050305,-0.185252,3.380714,0.311314,0.181398,0
24.54,POST_DROP,0.127892,-0.046614,-0.185565,-33.887937,0.441805,-0.453015,0
24.55,POST_DROP,-0.215603,-0.044961,-0.189578,-35.52665,-0.273668,-0.44478,0
24.56,POST_DROP,-0.396754,-0.04264,-0.192863,2.682787,0.172545,-0.524942,0
24.57,POST_DROP,-0.159446,-0.041322,-0.197369,38.234046,0.073185,-0.844333,0
24.58,POST_DROP,0.219568,-0.040128,-0.20177,30.617461,0.050318,-0.293694,0
24.59,POST_DROP,0.330747,-0.039536,-0.204351,-6.707884,0.033223,-0.236415,0
24.6,POST_DROP,0.068476,-0.039825,-0.202411,-38.631576,0.046277,0.294624,0
24.61,POST_DROP,-0.280028,-0.037506,-0.196486,-25.51957,0.444904,0.409978,0
24.62,POST_DROP,-0.329863,-0.035553,-0.192588,12.864717,0.359842,0.367608,0
24.63,POST_DROP,-0.021403,-0.032775,-0.187058,40.363217,0.329509,0.788216,0
24.64,POST_DROP,0.313269,-0.030331,-0.181312,22.032998,0.367357,0.126091,0
24.65,POST_DROP,0.317272,-0.027607,-0.179495,-17.51514,0.40989,0.156871,0
24.66,POST_DROP,-0.017934,-0.024403,-0.184628,-39.728671,0.026732,-0.458474,0
24.67,POST_DROP,-0.318407,-0.023646,-0.18906,-16.690236,0.004165,-0.440679,0
24.68,POST_DROP,-0.269345,-0.022633,-0.191434,22.608242,-0.037879,0.058312,0
24.69,POST_DROP,0.092457,-0.021763,-0.193616,39.425023,0.098253,-0.382732,0
24.7,POST_DROP,0.362418,-0.020068,-0.19497,12.214296,0.039083,-0.053765,0
24.71,POST_DROP,0.26883,-0.018353,-0.192956,-26.440031,-0.142614,0.421792,0
24.72,POST_DROP,-0.094808,-0.017628,-0.189682,-36.777457,0.383009,-0.170991,0
24.73,POST_DROP,-0.307918,-0.017176,-0.187471,-5.301,-0.015302,0.264798,0
24.74,POST_DROP,-0.14521,-0.017782,-0.186396,32.250388,-0.017815,-0.524819,0
24.75,POST_DROP,0.232239,-0.0181,-0.190395,34.904583,-0.043194,0.049906,0
24.76,POST_DROP,0.400911,-0.017717,-0.192811,-0.240139,0.077594,-0.05016,0
24.77,POST_DROP,0.187249,-0.01653,-0.196909,-36.07589,0.601024,-0.361748,0
24.78,POST_DROP,-0.18366,-0.01498,-0.200069,-30.885829,-0.187193,-0.281541,0
24.79,POST_DROP,-0.298393,-0.013008,-0.203579,6.148002,0.223838,-0.729789,0
24.8,POST_DROP,-0.078186,-0.011066,-0.2021,36.998014,0.175047,0.482967,0
24.81,POST_DROP,0.314163,-0.009282,-0.196571,26.121546,0.216542,0.360694,0
24.82,POST_DROP,0.372052,-0.008336,-0.194705,-12.144336,0.241775,0.015063,0
24.83,POST_DROP,0.0696,-0.007949,-0.194907,-39.727352,-0.417861,-0.030229,0
24.84,POST_DROP,-0.256878,-0.006822,-0.194361,-20.988566,0.405108,-0.098897,0
24.85,POST_DROP,-0.27052,-0.005924,-0.194579,14.662807,0.040039,-0.021861,0
24.86,POST_DROP,0.088698,-0.004712,-0.194822,39.511741,0.162518,-0.030294,0
24.87,POST_DROP,0.385278,-0.003911,-0.195091,16.222217,0.002165,-0.028317,0
24.88,POST_DROP,0.32792,-0.00311,-0.195383,-23.41928,-0.18411,-0.029923,0
24.89,POST_DROP,-0.037734,-0.001452,-0.195684,-39.323599,0.579113,-0.02872,0
24.9,POST_DROP,-0.288879,-0.000924,-0.19716,-15.011344,0.013447,-0.038482,0
24.91,POST_DROP,-0.191109,-0.000386,-0.197395,27.770373,0.037338,-0.023021,0
24.92,POST_DROP,0.180648,7.8e-05,-0.19761,37.286977,0.009271,-0.018504,0
24.93,POST_DROP,0.39041,0.000672,-0.195786,4.641235,0.068374,0.363107,0
24.94,POST_DROP,0.220992,0.001394,-0.196036,-33.082594,0.311472,-0.017083,0
24.95,POST_DROP,-0.124112,0.00109,-0.196177,-36.458325,-0.443325,-0.011466,0
24.96,POST_DROP,-0.323498,0.001322,-0.196322,0.791203,0.041812,-0.011914,0
24.97,POST_DROP,-0.103979,0.001545,-0.196467,36.874935,-0.006736,-0.013699,0
24.98,POST_DROP,0.269942,0.001987,-0.196301,30.781517,0.030039,-0.124044,0
24.99,POST_DROP,0.388246,0.002218,-0.196564,-5.832942,0.044869,-0.029647,0
25.0,POST_DROP,0.170113,0.001948,-0.196832,-36.798911,-0.456741,-0.028123,0
25.01,POST_DROP,-0.224187,0.002911,-0.197122,-26.634391,0.389058,-0.023384,0
25.02,POST_DROP,-0.285452,0.002794,-0.19733,11.882743,0.109429,-0.02011,0
25.03,POST_DROP,0.015641,0.003019,-0.19754,39.758015,0.092819,-0.027228,0
25.04,POST_DROP,0.35069,0.002972,-0.197782,22.342324,0.07048,-0.023535,0
25.05,POST_DROP,0.355918,0.002813,-0.19473,-17.535384,-0.039688,0.360246,0
25.06,POST_DROP,0.017936,0.002905,-0.191641,-40.210919,-0.010285,0.277597,0
25.07,POST_DROP,-0.28985,0.000755,-0.188719,-17.499412,-0.396371,0.713445,0
25.08,POST_DROP,-0.245996,-0.000606,-0.185764,22.174452,-0.288529,0.181542,0
25.09,POST_DROP,0.116874,-0.002386,-0.188294,40.158361,-0.213836,-0.425115,0
25.1,POST_DROP,0.392122,-0.003079,-0.192642,12.675478,-0.121998,-0.439404,0
25.11,POST_DROP,0.301569,-0.003038,-0.194966,-26.218479,-0.076173,0.038964,0
25.12,POST_DROP,-0.027675,-0.003949,-0.194644,-38.824831,-0.430414,0.03288,0
25.13,POST_DROP,-0.289678,-0.003507,-0.194341,-6.513832,0.071332,0.023988,0
25.14,POST_DROP,-0.137633,-0.003812,-0.194253,31.717339,0.036611,-0.018676,0
25.15,POST_DROP,0.239843,-0.004053,-0.194484,35.226853,-0.046584,-0.028305,0
25.16,POST_DROP,0.418447,-0.004337,-0.194749,0.78608,0.007286,-0.028035,0
25.17,POST_DROP,0.211926,-0.004696,-0.195042,-36.038545,0.266393,-0.03207,0
25.18,POST_DROP,-0.165946,-0.004115,-0.195301,-32.072191,-0.069106,-0.021716,0
25.19,POST_DROP,-0.296781,-0.004688,-0.194506,4.521744,0.016355,0.483985,0
25.2,POST_DROP,-0.047422,-0.004659,-0.195024,38.804895,-0.011089,-0.098811,0
25.21,POST_DROP,0.320971,-0.004821,-0.195946,28.628046,0.088254,-0.086018,0
25.22,POST_DROP,0.402783,-0.005082,-0.196784,-9.732576,0.062944,-0.077795,0
25.23,POST_DROP,0.118141,-0.005174,-0.195141,-38.917384,-0.371245,-0.100811,0
25.24,POST_DROP,-0.218041,-0.005699,-0.195444,-23.044533,0.071753,-0.021415,0
25.25,POST_DROP,-0.238092,-0.005173,-0.192304,16.011214,-0.006277,0.371547,0
25.26,POST_DROP,0.08765,-0.004195,-0.189104,39.553203,0.132089,0.279075,0
25.27,POST_DROP,0.397848,-0.002716,-0.186691,18.317567,0.018702,0.210185,0
25.28,POST_DROP,0.363495,-0.000729,-0.184857,-21.363093,-0.064193,0.159959,0
25.29,POST_DROP,0.00553,0.001606,-0.187628,-40.267696,0.659066,-0.9549,0
25.3,POST_DROP,-0.276855,0.002933,-0.194461,-13.859812,-0.00971,-0.435688,0
25.31,POST_DROP,-0.196517,0.003073,-0.196806,25.052263,0.060512,0.055967,0
25.32,POST_DROP,0.169769,0.003182,-0.196336,38.517043,-0.013629,0.041071,0
25.33,POST_DROP,0.404595,0.003594,-0.196052,7.698981,0.148258,0.020763,0
25.34,POST_DROP,0.263566,0.004339,-0.195997,-30.974509,0.476587,-0.028971,0
25.35,POST_DROP,-0.077963,0.00496,-0.195895,-37.234482,-0.144087,-0.024417,0
25.36,POST_DROP,-0.301365,0.005145,-0.196122,-1.889458,0.086,-0.018226,0
25.37,POST_DROP,-0.106154,0.005731,-0.195793,35.472373,0.013359,0.495282,0
25.38,POST_DROP,0.269903,0.006146,-0.193858,32.156966,0.08101,0.385111,0
25.39,POST_DROP,0.408161,0.005965,-0.191771,-3.640384,-0.011043,-0.110335,0
25.4,POST_DROP,0.165814,0.005082,-0.191985,-38.347181,-0.4971,-0.011235,0
25.41,POST_DROP,-0.206084,0.005148,-0.192095,-29.442577,0.399559,-0.010475,0
25.42,POST_DROP,-0.299722,0.004607,-0.192173,8.553457,-0.009933,-0.007819,0
25.43,POST_DROP,-0.025535,0.004217,-0.192307,38.160913,0.017727,-0.023994,0
25.44,POST_DROP,0.314675,0.003492,-0.192514,24.189124,-0.10548,-0.020026,0
25.45,POST_DROP,0.342788,0.002965,-0.19276,-15.192763,-0.182299,-0.024579,0
25.46,POST_DROP,0.018847,0.003336,-0.19302,-40.230506,0.343752,-0.023835,0
25.47,POST_DROP,-0.301544,0.002288,-0.193217,-19.601682,-0.364177,-0.017667,0
25.48,POST_DROP,-0.279215,0.002018,-0.193385,20.113538,-0.121145,-0.018665,0
25.49,POST_DROP,0.073728,0.001501,-0.193536,40.635043,-0.131365,-0.011067,0
25.5,POST_DROP,0.36179,0.001331,-0.193753,14.564748,-0.010894,-0.025331,0
25.51,POST_DROP,0.291224,0.001216,-0.194005,-24.390752,0.128046,-0.028191,0
25.52,POST_DROP,-0.076617,-5e-05,-0.19425,-39.230761,-0.36404,-0.021877,0
25.53,POST_DROP,-0.327238,0.000312,-0.194441,-9.603059,0.146687,-0.016454,0
25.54,POST_DROP,-0.205297,3.5e-05,-0.194595,29.300556,0.039948,-0.010088,0
25.55,POST_DROP,0.1299,-7.6e-05,-0.19475,37.109239,0.040998,-0.025015,0
25.56,POST_DROP,0.364223,-0.000371,-0.195,3.299513,-0.005601,-0.023735,0
25.57,POST_DROP,0.181251,-0.000934,-0.195251,-34.414036,-0.036741,-0.027646,0
25.58,POST_DROP,-0.198283,-6.3e-05,-0.195479,-33.551944,0.213202,-0.019098,0
25.59,POST_DROP,-0.352973,-0.000768,-0.195645,1.869468,-0.017046,-0.01627,0
25.6,POST_DROP,-0.162812,-0.000915,-0.195792,34.598005,0.00303,-0.022635,0
25.61,POST_DROP,0.249223,-0.001302,-0.195567,30.733883,0.022247,-0.108418,0
25.62,POST_DROP,0.355451,-0.001584,-0.195801,-7.094478,-0.004413,-0.023938,0
25.63,POST_DROP,0.089373,-0.001372,-0.195638,-38.447684,-0.143161,-0.113492,0
25.64,POST_DROP,-0.261747,-0.002553,-0.195919,-25.734104,-0.179741,-0.018012,0
25.65,POST_DROP,-0.323297,-0.002194,-0.195151,9.102571,-0.068275,-0.015581,0
25.66,POST_DROP,-0.000635,-0.002349,-0.195298,39.595276,-0.037561,-0.014321,0
25.67,POST_DROP,0.322357,-0.002288,-0.195505,20.484625,-0.137084,-0.024993,0
25.68,POST_DROP,0.313304,-0.002232,-0.195734,-18.91705,-0.15997,-0.023606,0
25.69,POST_DROP,-0.031142,-0.002664,-0.195978,-40.444461,0.250134,-0.025818,0
25.7,POST_DROP,-0.327059,-0.001997,-0.196165,-15.948335,0.079289,-0.016935,0
25.71,POST_DROP,-0.267951,-0.002145,-0.196317,23.290332,0.104108,-0.017117,0
25.72,POST_DROP,0.097813,-0.002111,-0.196477,39.822938,0.017193,-0.01869,0
25.73,POST_DROP,0.360121,-0.002097,-0.196677,11.010085,0.138408,-0.021483,0
25.74,POST_DROP,0.2503,-0.001971,-0.19642,-28.054634,0.332345,0.468646,0
25.75,POST_DROP,-0.082912,-0.001001,-0.195439,-37.723462,0.146943,-0.018284,0
25.76,POST_DROP,-0.327241,-0.001153,-0.195628,-4.330618,0.039085,-0.015069,0
25.77,POST_DROP,-0.154346,-0.000994,-0.199559,33.996679,-0.077307,-0.336944,0
25.78,POST_DROP,0.22768,-0.001561,-0.200447,34.218916,-0.055519,-0.355629,0
25.79,POST_DROP,0.392311,-0.00298,-0.202944,-0.751919,-0.17967,-0.226701,0
25.8,POST_DROP,0.173645,-0.005036,-0.203013,-36.688308,-0.645105,0.376435,0
25.81,POST_DROP,-0.202741,-0.006311,-0.19697,-31.321305,0.285291,0.322585,0
25.82,POST_DROP,-0.320501,-0.006259,-0.192944,5.921232,0.016713,0.397135,0
25.83,POST_DROP,-0.062659,-0.005938,-0.193351,38.087829,0.073929,-0.086683,0
25.84,POST_DROP,0.296116,-0.005967,-0.194126,27.373184,-0.110345,-0.072332,0
25.85,POST_DROP,0.372845,-0.005706,-0.196891,-7.488037,-0.02257,-0.469091,0
25.86,POST_DROP,0.063301,-0.004615,-0.201157,-39.577543,0.609216,-0.330246,0
25.87,POST_DROP,-0.270789,-0.003422,-0.204029,-22.357669,-0.140399,-0.256429,0
25.88,POST_DROP,-0.281541,-0.001817,-0.209642,16.64804,0.131662,-0.595165,0
25.89,POST_DROP,0.049105,-0.000942,-0.210078,40.339083,-0.034632,0.10749,0
25.9,POST_DROP,0.334184,-0.001184,-0.208906,20.768614,0.069742,0.15574,0
25.91,POST_DROP,0.307187,-0.002564,-0.208069,-21.911826,0.055987,0.274658,0
25.92,POST_DROP,-0.050362,-0.005552,-0.199449,-39.661928,-0.654419,0.700781,0
25.93,POST_DROP,-0.319281,-0.006829,-0.190439,-12.02183,0.040998,0.699436,0
25.94,POST_DROP,-0.221453,-0.008247,-0.18419,27.172746,-0.098467,0.33358,0
25.95,POST_DROP,0.145238,-0.008843,-0.184383,36.623212,0.052427,-0.641578,0
25.96,POST_DROP,0.363663,-0.007989,-0.18763,5.733858,0.137884,-0.187447,0
25.97,POST_DROP,0.203213,-0.006119,-0.192011,-32.791244,0.034846,-1.298854,0
25.98,POST_DROP,-0.176991,-0.003229,-0.202369,-34.840048,0.538511,-0.721106,0
25.99,POST_DROP,-0.35052,-0.002382,-0.207764,-0.212137,0.109804,-0.24439,0
26.0,POST_DROP,-0.140512,-0.000806,-0.207782,35.905591,0.15472,0.378783,0
26.01,POST_DROP,0.236886,-7.7e-05,-0.203779,32.16199,0.057275,0.405569,0
26.02,POST_DROP,0.361135,0.000189,-0.201399,-5.179578,0.004382,0.481684,0
26.03,POST_DROP,0.106887,0.000833,-0.201965,-38.388329,0.111668,-0.101945,0
26.04,POST_DROP,-0.259317,0.000115,-0.200281,-28.308117,-0.26816,0.431643,0
26.05,POST_DROP,-0.335738,0.001638,-0.19687,10.354221,0.065151,0.326024,0
26.06,POST_DROP,-0.044646,0.003483,-0.193766,39.495902,0.159555,0.294462,0
26.07,POST_DROP,0.29118,0.006165,-0.191782,22.621384,0.200233,-0.291551,0
26.08,POST_DROP,0.307794,0.009441,-0.19065,-16.388806,0.307049,0.165167,0
26.09,POST_DROP,-0.022976,0.012181,-0.190544,-40.683045,0.360102,-0.02407,0
26.1,POST_DROP,-0.317255,0.015917,-0.190712,-21.947543,0.709566,-0.015041,0
26.11,POST_DROP,-0.302477,0.019636,-0.190873,21.102171,0.460312,-0.012372,0
26.12,POST_DROP,0.052461,0.023178,-0.193163,40.053357,0.43512,0.05946,0
26.13,POST_DROP,0.334205,0.026847,-0.194572,13.786534,0.498973,0.055444,0
26.14,POST_DROP,0.252282,0.030667,-0.194268,-25.513089,0.54311,0.471829,0
26.15,POST_DROP,-0.115154,0.035523,-0.193269,-37.929194,0.314244,-0.013675,0
26.16,POST_DROP,-0.352644,0.039013,-0.193418,-7.937496,0.326196,-0.011012,0
26.17,POST_DROP,-0.245216,0.04283,-0.19354,27.197026,0.322655,-0.011724,0
26.18,POST_DROP,0.161939,0.047087,-0.193672,35.387273,0.427871,-0.014011,0
26.19,POST_DROP,0.347273,0.051034,-0.193854,1.793742,0.344991,-0.02139,0
26.2,POST_DROP,0.152524,0.055247,-0.197829,-34.87561,0.083303,-0.345877,0
26.21,POST_DROP,-0.222334,0.059298,-0.20138,-32.433317,0.648173,-0.77022,0
26.22,POST_DROP,-0.357609,0.064591,-0.204551,3.874028,0.494189,-0.212708,0
26.23,POST_DROP,-0.114457,0.069758,-0.202835,37.622857,0.513791,0.819087,0
26.24,POST_DROP,0.252011,0.073707,-0.197657,28.939634,0.235255,0.39932,0
26.25,POST_DROP,0.338343,0.076853,-0.193705,-9.324621,0.179828,0.36835,0
26.26,POST_DROP,0.057227,0.079536,-0.192461,-38.873404,0.70919,0.084531,0
26.27,POST_DROP,-0.278927,0.082229,-0.191678,-23.209158,0.05394,0.071761,0
26.28,POST_DROP,-0.300157,0.084237,-0.191061,15.707822,0.246118,0.05352,0
26.29,POST_DROP,0.026523,0.086148,-0.191064,40.678539,0.150528,-0.009201,0
26.3,POST_DROP,0.339472,0.088216,-0.191218,18.469442,0.351454,-0.018939,0
26.31,POST_DROP,0.307981,0.09027,-0.191414,-20.87462,0.489002,-0.020938,0
26.32,POST_DROP,-0.044748,0.091696,-0.193828,-39.67583,-0.355312,-0.524772,0
26.33,POST_DROP,-0.321758,0.092873,-0.195567,-13.181275,0.238945,-0.010618,0
26.34,POST_DROP,-0.236641,0.094067,-0.195171,25.986351,0.085256,0.501718,0
26.35,POST_DROP,0.089688,0.094829,-0.194093,38.160483,0.078773,-0.013244,0
26.36,POST_DROP,0.353283,0.095553,-0.194295,6.902899,-0.01661,-0.019925,0
26.37,POST_DROP,0.206562,0.095904,-0.194497,-31.462529,-0.332253,-0.020779,0
26.38,POST_DROP,-0.164384,0.097221,-0.194345,-34.263331,0.566805,-0.017037,0
26.39,POST_DROP,-0.335808,0.097751,-0.194472,-0.352968,0.049574,-0.011783,0
26.4,POST_DROP,-0.129578,0.09848,-0.194586,35.10781,0.10686,-0.01684,0
26.41,POST_DROP,0.241452,0.098887,-0.194722,31.642216,0.006854,-0.011938,0
26.42,POST_DROP,0.361158,0.099552,-0.194906,-5.624189,0.028257,-0.019613,0
26.43,POST_DROP,0.104518,0.100872,-0.195528,-38.242516,0.420778,0.07224,0
26.44,POST_DROP,-0.254818,0.100699,-0.195613,-27.399211,-0.368823,-0.012664,0
26.45,POST_DROP,-0.322104,0.101548,-0.195739,11.247986,-0.005349,-0.011854,0
26.46,POST_DROP,-0.023614,0.102057,-0.195334,40.071579,-0.024659,0.501407,0
26.47,POST_DROP,0.309385,0.102614,-0.194264,21.842441,0.046906,-0.02133,0
26.48,POST_DROP,0.316493,0.103018,-0.194457,-17.358572,0.138539,-0.02004,0
26.49,POST_DROP,-0.020912,0.102293,-0.195426,-40.881601,-0.290669,-0.018314,0
26.5,POST_DROP,-0.330491,0.102976,-0.197656,-17.724846,0.26877,0.07481,0
26.51,POST_DROP,-0.290909,0.102581,-0.197768,21.754608,0.073078,-0.008219,0
26.52,POST_DROP,0.065399,0.102437,-0.197391,39.412719,0.055987,0.476453,0
26.53,POST_DROP,0.340831,0.101532,-0.193863,13.021,-0.090871,-0.09357,0
26.54,POST_DROP,0.2509,0.100324,-0.193944,-26.325892,-0.181302,-0.031875,0
26.55,POST_DROP,-0.117898,0.100288,-0.194218,-37.42503,0.13358,-0.022405,0
26.56,POST_DROP,-0.345618,0.09865,-0.194404,-6.87027,-0.219259,-0.017299,0
26.57,POST_DROP,-0.197252,0.097714,-0.193706,31.635479,-0.175332,-0.084147,0
26.58,POST_DROP,0.181605,0.096436,-0.193867,35.518603,-0.120095,-0.0083,0
26.59,POST_DROP,0.361117,0.095418,-0.194044,1.099629,-0.124111,-0.018227,0
26.6,POST_DROP,0.196094,0.094894,-0.19422,-32.383945,0.199555,-0.021056,0
26.61,POST_DROP,-0.212538,0.092483,-0.196571,-32.133667,-0.296127,-0.526021,0
26.62,POST_DROP,-0.342859,0.091405,-0.197442,4.40076,-0.183619,-0.009796,0
26.63,POST_DROP,-0.096519,0.089837,-0.197109,37.706525,-0.161879,-0.100493,0
