# ARMAX Iris Drone Run #18
# Recorded: 2026-05-10 12:01:47.294082
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
2.86,PRE_DROP,0.029957,0.026099,-0.346042,0.107276,-0.024285,0.388126,0
2.87,PRE_DROP,0.030837,0.026103,-0.342243,0.071938,0.021343,0.37313,0
2.88,PRE_DROP,0.030255,0.027086,-0.342629,-0.140502,0.136985,-0.279962,0
2.89,PRE_DROP,0.028814,0.028238,-0.345516,-0.144453,0.095943,-0.285251,0
2.9,PRE_DROP,0.027508,0.0289,-0.348046,-0.145234,0.055656,-0.277714,0
2.91,PRE_DROP,0.026522,0.028898,-0.348703,-0.038456,-0.025858,0.059842,0
2.92,PRE_DROP,0.026563,0.028582,-0.347706,0.102023,-0.099194,0.467372,0
2.93,PRE_DROP,0.026859,0.028201,-0.345142,-0.04707,0.006362,0.052637,0
2.94,PRE_DROP,0.025973,0.028283,-0.344762,-0.138105,0.01117,0.034224,0
2.95,PRE_DROP,0.023734,0.028688,-0.346987,-0.151596,-0.020023,0.025381,0
2.96,PRE_DROP,0.022638,0.028437,-0.346516,-0.07896,-0.026947,0.053591,0
2.97,PRE_DROP,0.022244,0.028181,-0.345968,-0.015737,-0.029483,0.066718,0
2.98,PRE_DROP,0.022016,0.028036,-0.346783,-0.000709,-0.049518,0.061264,0
2.99,PRE_DROP,0.021465,0.027544,-0.346153,-0.101838,-0.046712,0.053445,0
3.0,PRE_DROP,0.019656,0.027364,-0.347385,-0.224922,-0.003258,-0.279866,0
3.01,PRE_DROP,0.018391,0.026695,-0.346804,-0.096782,-0.066685,0.058775,0
3.02,PRE_DROP,0.017812,0.026004,-0.346134,-0.027281,-0.070549,0.073436,0
3.03,PRE_DROP,0.017778,0.025296,-0.345604,0.066353,-0.132131,0.392127,0
3.04,PRE_DROP,0.01827,0.02427,-0.342007,0.040449,-0.095076,0.393063,0
3.05,PRE_DROP,0.017633,0.023949,-0.341162,-0.11558,-0.024811,0.048375,0
3.06,PRE_DROP,0.015867,0.023771,-0.341344,-0.134705,-0.031329,0.04632,0
3.07,PRE_DROP,0.014971,0.023468,-0.340861,-0.072089,-0.03496,0.059495,0
3.08,PRE_DROP,0.014863,0.02281,-0.33846,0.025454,-0.076631,0.388096,0
3.09,PRE_DROP,0.01411,0.022916,-0.338058,-0.196031,0.091847,-0.289644,0
3.1,PRE_DROP,0.01207,0.02357,-0.338827,-0.251556,0.058898,0.006798,0
3.11,PRE_DROP,0.009179,0.024712,-0.341029,-0.214271,0.135401,-0.301434,0
3.12,PRE_DROP,0.007893,0.026235,-0.34391,-0.059432,0.166794,-0.277726,0
3.13,PRE_DROP,0.008655,0.027264,-0.341981,0.106658,0.089389,0.371599,0
3.14,PRE_DROP,0.00897,0.028395,-0.340749,-0.016314,0.165636,0.032191,0
3.15,PRE_DROP,0.00819,0.030179,-0.340145,-0.051408,0.100439,0.396174,0
3.16,PRE_DROP,0.007298,0.031624,-0.337277,-0.174213,0.227145,-0.074143,0
3.17,PRE_DROP,0.006125,0.03391,-0.33732,-0.107402,0.285648,-0.007639,0
3.18,PRE_DROP,0.005323,0.037337,-0.338343,-0.097177,0.36183,-0.377971,0
3.19,PRE_DROP,0.004477,0.040569,-0.34145,-0.084914,0.300908,-0.30705,0
3.2,PRE_DROP,0.003689,0.043086,-0.344182,-0.08939,0.263,-0.300783,0
3.21,PRE_DROP,0.003776,0.044921,-0.341553,0.012883,0.166999,0.339927,0
3.22,PRE_DROP,0.003729,0.046832,-0.338231,-0.01888,0.210671,0.326045,0
3.23,PRE_DROP,0.003406,0.048916,-0.33536,-0.050264,0.248087,0.313316,0
3.24,PRE_DROP,0.001337,0.05256,-0.337003,-0.252288,0.35357,-0.347316,0
3.25,PRE_DROP,-0.000693,0.055341,-0.339054,-0.168958,0.243815,-0.008118,0
3.26,PRE_DROP,-0.001456,0.057356,-0.337306,-0.054191,0.199617,0.022331,0
3.27,PRE_DROP,-0.001879,0.059211,-0.337703,-0.043887,0.187288,0.029726,0
3.28,PRE_DROP,-0.002442,0.061175,-0.335899,-0.122858,0.210673,0.007341,0
3.29,PRE_DROP,-0.004004,0.063098,-0.335926,-0.213608,0.216292,-0.011212,0
3.3,PRE_DROP,-0.006646,0.065561,-0.338654,-0.238707,0.255483,-0.327298,0
3.31,PRE_DROP,-0.007122,0.067213,-0.336707,-0.018403,0.161447,0.038935,0
3.32,PRE_DROP,-0.006821,0.068657,-0.335303,0.00043,0.184337,-0.027334,0
3.33,PRE_DROP,-0.007166,0.070211,-0.334997,-0.080343,0.173583,0.024478,0
3.34,PRE_DROP,-0.008931,0.072368,-0.336203,-0.22474,0.221088,-0.312901,0
3.35,PRE_DROP,-0.010547,0.073887,-0.337297,-0.131012,0.137942,0.021845,0
3.36,PRE_DROP,-0.010856,0.075035,-0.335858,2.7e-05,0.11076,0.053356,0
3.37,PRE_DROP,-0.010329,0.075763,-0.333665,0.082349,0.068657,0.378863,0
3.38,PRE_DROP,-0.010684,0.0771,-0.333295,-0.08159,0.13463,0.033319,0
3.39,PRE_DROP,-0.012464,0.07882,-0.334402,-0.227232,0.181882,-0.304218,0
3.4,PRE_DROP,-0.014039,0.079874,-0.335029,-0.06362,0.019456,0.36313,0
3.41,PRE_DROP,-0.014467,0.080355,-0.335162,-0.077362,0.130243,-0.322086,0
3.42,PRE_DROP,-0.013774,0.081252,-0.334857,0.162294,0.02381,0.39172,0
3.43,PRE_DROP,-0.013299,0.082027,-0.334282,0.011095,0.086625,0.06155,0
3.44,PRE_DROP,-0.013763,0.082924,-0.333784,-0.092665,0.092116,0.040398,0
3.45,PRE_DROP,-0.015182,0.083928,-0.334093,-0.12122,0.083838,0.036064,0
3.46,PRE_DROP,-0.016,0.084728,-0.33364,-0.050146,0.076939,0.052258,0
3.47,PRE_DROP,-0.016134,0.085478,-0.333041,0.016768,0.072933,0.066414,0
3.48,PRE_DROP,-0.0165,0.08665,-0.335551,-0.039677,0.088769,-0.24872,0
3.49,PRE_DROP,-0.016874,0.087254,-0.337756,-0.042543,0.049607,-0.241916,0
3.5,PRE_DROP,-0.01715,0.087262,-0.338719,-0.024938,-0.035899,0.078857,0
3.51,PRE_DROP,-0.017352,0.086608,-0.335705,-0.020995,-0.063696,0.386271,0
3.52,PRE_DROP,-0.017683,0.086244,-0.332294,-0.050605,-0.022313,0.373144,0
3.53,PRE_DROP,-0.018987,0.087279,-0.332952,-0.191168,0.215245,-0.578211,0
3.54,PRE_DROP,-0.019601,0.088123,-0.333331,-0.024748,0.039945,0.065688,0
3.55,PRE_DROP,-0.019457,0.087967,-0.332487,0.045552,-0.060433,0.099437,0
3.56,PRE_DROP,-0.019406,0.087484,-0.33399,0.069404,-0.127062,0.181615,0
3.57,PRE_DROP,-0.019455,0.086394,-0.333013,-0.052912,-0.105056,0.088793,0
3.58,PRE_DROP,-0.020334,0.085274,-0.331497,-0.08742,-0.060567,0.073689,0
3.59,PRE_DROP,-0.021098,0.085442,-0.333728,-0.021644,0.030545,-0.232178,0
3.6,PRE_DROP,-0.019861,0.0852,-0.33266,0.094635,0.040025,-0.325084,0
3.61,PRE_DROP,-0.018367,0.084832,-0.333173,0.132717,-0.068921,0.118228,0
3.62,PRE_DROP,-0.017655,0.084241,-0.33221,0.036044,-0.062741,0.098074,0
3.63,PRE_DROP,-0.017953,0.083715,-0.331742,-0.146966,0.013623,-0.31783,0
3.64,PRE_DROP,-0.018908,0.083375,-0.333101,0.008379,-0.081875,0.161786,0
3.65,PRE_DROP,-0.017712,0.082543,-0.331925,0.219415,-0.094007,0.140515,0
3.66,PRE_DROP,-0.015469,0.081603,-0.330511,0.191033,-0.091522,0.134439,0
3.67,PRE_DROP,-0.014172,0.080725,-0.329294,0.080299,-0.084611,0.111522,0
3.68,PRE_DROP,-0.014193,0.080194,-0.330258,-0.037386,-0.045422,-0.21987,0
3.69,PRE_DROP,-0.012585,0.079066,-0.329097,0.262298,-0.118626,0.153976,0
3.7,PRE_DROP,-0.009242,0.077893,-0.327498,0.455362,-0.138909,0.195898,0
3.71,PRE_DROP,-0.003415,0.076749,-0.327417,0.582329,-0.071829,-0.093575,0
3.72,PRE_DROP,0.002418,0.076262,-0.328178,0.701538,-0.039202,-0.077378,0
3.73,PRE_DROP,0.011301,0.075532,-0.326589,0.858625,-0.084857,0.262403,0
3.74,PRE_DROP,0.018732,0.075074,-0.326204,0.799109,-0.044814,-0.05812,0
3.75,PRE_DROP,0.026702,0.074493,-0.327005,0.917663,-0.127682,0.345049,0
3.76,PRE_DROP,0.037851,0.0732,-0.324396,1.056866,-0.07539,0.003135,0
3.77,PRE_DROP,0.04744,0.072899,-0.325982,1.137824,-0.081165,0.077434,0
3.78,PRE_DROP,0.058514,0.072027,-0.32592,1.09392,-0.104849,0.007727,0
3.79,PRE_DROP,0.070543,0.070298,-0.323573,1.052329,-0.173961,0.313121,0
3.8,PRE_DROP,0.079405,0.06881,-0.321261,0.865673,-0.101457,-0.103353,0
3.81,PRE_DROP,0.088509,0.068214,-0.324023,0.829824,-0.032396,-0.361218,0
3.82,PRE_DROP,0.096711,0.067438,-0.325184,0.975058,-0.13006,-0.013982,0
3.83,PRE_DROP,0.10731,0.065797,-0.324734,1.190815,-0.252962,0.416864,0
3.84,PRE_DROP,0.119266,0.063203,-0.321144,1.020382,-0.227102,0.313262,0
3.85,PRE_DROP,0.127665,0.06143,-0.319794,0.870238,-0.154858,-0.030845,0
3.86,PRE_DROP,0.136897,0.060062,-0.320282,0.821181,-0.105,-0.051854,0
3.87,PRE_DROP,0.144942,0.05859,-0.317765,0.903875,-0.167999,0.277014,0
3.88,PRE_DROP,0.153317,0.057256,-0.317959,0.812234,-0.149221,-0.045917,0
3.89,PRE_DROP,0.161171,0.055526,-0.31879,0.699052,-0.132824,-0.429741,0
3.9,PRE_DROP,0.167985,0.05385,-0.321236,0.690366,-0.211293,-0.060338,0
3.91,PRE_DROP,0.176155,0.050893,-0.319261,0.70877,-0.228709,-0.046806,0
3.92,PRE_DROP,0.182571,0.048794,-0.317879,0.684649,-0.217083,0.240021,0
3.93,PRE_DROP,0.188524,0.047547,-0.31889,0.414706,-0.033648,-0.450949,0
3.94,PRE_DROP,0.192394,0.046741,-0.320613,0.505887,-0.18936,0.255099,0
3.95,PRE_DROP,0.197299,0.045082,-0.319616,0.527195,-0.210306,0.263763,0
3.96,PRE_DROP,0.202475,0.043094,-0.319702,0.453956,-0.178898,-0.102878,0
3.97,PRE_DROP,0.206391,0.041433,-0.320771,0.421826,-0.173318,-0.123228,0
3.98,PRE_DROP,0.210824,0.039831,-0.322236,0.388571,-0.123949,-0.140147,0
3.99,PRE_DROP,0.214179,0.03892,-0.323572,0.361471,-0.083381,-0.154111,0
4.0,PRE_DROP,0.218224,0.037795,-0.323062,0.34092,-0.115934,0.148635,0
4.01,PRE_DROP,0.221008,0.036684,-0.321713,0.22869,-0.107203,0.124978,0
4.02,PRE_DROP,0.222566,0.035756,-0.320697,0.128705,-0.099009,0.103953,0
4.03,PRE_DROP,0.223043,0.035023,-0.321967,0.009662,-0.063587,-0.227039,0
4.04,PRE_DROP,0.223906,0.034281,-0.322573,0.171016,-0.108363,0.113122,0
4.05,PRE_DROP,0.225634,0.033396,-0.322729,0.145254,-0.065997,-0.199697,0
4.06,PRE_DROP,0.227428,0.032095,-0.32263,0.138682,-0.139005,0.113248,0
4.07,PRE_DROP,0.228196,0.030885,-0.321718,0.042237,-0.130523,0.092872,0
4.08,PRE_DROP,0.22837,0.029406,-0.320148,0.012939,-0.118719,0.08525,0
4.09,PRE_DROP,0.228796,0.028322,-0.31932,0.074482,-0.121106,0.098072,0
4.1,PRE_DROP,0.229578,0.027317,-0.319632,0.05212,-0.077967,-0.214868,0
4.11,PRE_DROP,0.230144,0.026249,-0.32136,0.124133,-0.189407,0.185528,0
4.12,PRE_DROP,0.231184,0.024706,-0.321769,0.153807,-0.210526,0.195398,0
4.13,PRE_DROP,0.231757,0.0234,-0.321427,0.013306,-0.099266,0.080583,0
4.14,PRE_DROP,0.231535,0.022754,-0.319857,-0.084648,-0.002044,-0.014103,0
4.15,PRE_DROP,0.230248,0.022975,-0.32255,-0.122047,0.00249,-0.265647,0
4.16,PRE_DROP,0.229797,0.022425,-0.322487,-0.008247,-0.070677,0.07185,0
4.17,PRE_DROP,0.229486,0.021948,-0.323424,0.01684,-0.092521,0.080261,0
4.18,PRE_DROP,0.229844,0.02094,-0.321418,-0.100224,0.002737,-0.317162,0
4.19,PRE_DROP,0.228215,0.020843,-0.322859,-0.221929,0.017222,-0.275312,0
4.2,PRE_DROP,0.22652,0.020616,-0.324059,-0.135917,-0.064437,0.045314,0
4.21,PRE_DROP,0.225487,0.019884,-0.323459,-0.058757,-0.068074,0.062128,0
4.22,PRE_DROP,0.225352,0.019067,-0.321822,-0.039102,-0.045516,0.074323,0
4.23,PRE_DROP,0.223638,0.019529,-0.324461,-0.259676,0.07405,-0.305718,0
4.24,PRE_DROP,0.221082,0.020018,-0.327457,-0.254921,0.028758,-0.296097,0
4.25,PRE_DROP,0.219054,0.019769,-0.328354,-0.152122,-0.052764,0.040845,0
4.26,PRE_DROP,0.217238,0.019135,-0.328175,-0.149228,-0.121923,0.349504,0
4.27,PRE_DROP,0.213767,0.018581,-0.328192,-0.460341,-0.04526,-0.020486,0
4.28,PRE_DROP,0.208493,0.018297,-0.328621,-0.686446,-0.021001,-0.069039,0
4.29,PRE_DROP,0.199606,0.018009,-0.328722,-0.909387,-0.017156,-0.106186,0
4.3,PRE_DROP,0.191,0.017913,-0.329827,-0.988259,-0.009494,-0.128789,0
4.31,PRE_DROP,0.180329,0.017579,-0.329049,-1.026096,0.015775,-0.127638,0
4.32,PRE_DROP,0.170924,0.017619,-0.329362,-1.048302,-0.036551,0.170664,0
4.33,PRE_DROP,0.158327,0.016979,-0.327674,-1.232258,-0.066768,0.139057,0
4.34,PRE_DROP,0.146826,0.016451,-0.327113,-1.264479,-0.06033,0.133064,0
4.35,PRE_DROP,0.133904,0.016452,-0.328407,-1.259401,0.008594,-0.179194,0
4.36,PRE_DROP,0.120681,0.016514,-0.33024,-1.154431,-0.002294,-0.155463,0
4.37,PRE_DROP,0.109492,0.016353,-0.331339,-1.095362,-0.080117,0.171828,0
4.38,PRE_DROP,0.098857,0.015545,-0.330279,-1.312652,-0.037136,-0.242187,0
4.39,PRE_DROP,0.084696,0.014662,-0.329907,-1.264044,-0.07871,0.14244,0
4.4,PRE_DROP,0.073027,0.014405,-0.330622,-1.283763,-0.014301,-0.173688,0
4.41,PRE_DROP,0.061916,0.014292,-0.332097,-1.198875,-0.008935,-0.157192,0
4.42,PRE_DROP,0.05162,0.014111,-0.333391,-1.100382,-0.029762,-0.13303,0
4.43,PRE_DROP,0.041278,0.013657,-0.333301,-0.979477,-0.06597,0.198609,0
4.44,PRE_DROP,0.030934,0.013483,-0.333362,-1.094581,0.007452,-0.137213,0
4.45,PRE_DROP,0.01996,0.013394,-0.333446,-1.071281,-0.029057,0.175749,0
4.46,PRE_DROP,0.008913,0.013591,-0.333695,-1.096868,0.045312,-0.14288,0
4.47,PRE_DROP,-0.00151,0.013982,-0.335,-0.996894,0.03244,-0.119927,0
4.48,PRE_DROP,-0.011008,0.014319,-0.336105,-0.911305,0.030775,-0.102075,0
4.49,PRE_DROP,-0.020179,0.014358,-0.33544,-0.78711,-0.015539,0.233088,0
4.5,PRE_DROP,-0.028179,0.014809,-0.336394,-0.921713,0.054374,-0.107067,0
4.51,PRE_DROP,-0.037326,0.015033,-0.335527,-0.899031,0.011793,0.207422,0
4.52,PRE_DROP,-0.046086,0.015333,-0.334338,-0.787097,-0.009415,0.234742,0
4.53,PRE_DROP,-0.054331,0.015341,-0.333846,-0.72563,0.012548,-0.057028,0
4.54,PRE_DROP,-0.060298,0.015163,-0.331793,-0.737916,0.061057,-0.132589,0
4.55,PRE_DROP,-0.068145,0.015731,-0.332907,-0.895976,0.126984,-0.476609,0
4.56,PRE_DROP,-0.075644,0.015893,-0.332493,-0.649395,-0.04306,0.271282,0
4.57,PRE_DROP,-0.08179,0.015618,-0.331586,-0.594142,-0.012624,-0.022888,0
4.58,PRE_DROP,-0.087821,0.015432,-0.331726,-0.527099,-0.01854,-0.008037,0
4.59,PRE_DROP,-0.092958,0.015289,-0.331877,-0.60604,-0.013126,-0.024091,0
4.6,PRE_DROP,-0.09946,0.015234,-0.332514,-0.635872,-0.029653,0.031914,0
4.61,PRE_DROP,-0.104978,0.014599,-0.330684,-0.462212,-0.109678,0.325127,0
4.62,PRE_DROP,-0.109555,0.013854,-0.32988,-0.357785,-0.135135,0.415973,0
4.63,PRE_DROP,-0.113484,0.012951,-0.326893,-0.473478,-0.008262,-0.060525,0
4.64,PRE_DROP,-0.118687,0.01284,-0.327289,-0.632826,0.058413,-0.405053,0
4.65,PRE_DROP,-0.123959,0.012829,-0.329197,-0.527189,-0.052076,0.004175,0
4.66,PRE_DROP,-0.128806,0.011293,-0.326275,-0.369064,-0.121605,0.054886,0
4.67,PRE_DROP,-0.131587,0.009945,-0.32382,-0.294179,-0.151895,0.37053,0
4.68,PRE_DROP,-0.134966,0.008879,-0.321536,-0.404235,-0.063929,0.032628,0
4.69,PRE_DROP,-0.139825,0.008559,-0.32305,-0.609967,0.057698,-0.689529,0
4.7,PRE_DROP,-0.144721,0.008274,-0.325764,-0.289045,-0.081207,0.058221,0
4.71,PRE_DROP,-0.146411,0.007368,-0.32478,-0.22654,-0.034047,-0.295594,0
4.72,PRE_DROP,-0.14852,0.006257,-0.325028,-0.211754,-0.122078,0.081712,0
4.73,PRE_DROP,-0.15087,0.00519,-0.324381,-0.299875,-0.1156,0.063432,0
4.74,PRE_DROP,-0.154462,0.003879,-0.322874,-0.401015,-0.033788,-0.24769,0
4.75,PRE_DROP,-0.157142,0.003757,-0.324981,-0.278632,-0.004065,-0.254344,0
4.76,PRE_DROP,-0.158699,0.003093,-0.323999,-0.096846,-0.067111,0.095074,0
4.77,PRE_DROP,-0.159595,0.002486,-0.32365,-0.096487,-0.075491,0.095926,0
4.78,PRE_DROP,-0.161119,0.001767,-0.322798,-0.197402,-0.068939,0.075656,0
4.79,PRE_DROP,-0.163346,0.001023,-0.321474,-0.229982,-0.05882,0.068366,0
4.8,PRE_DROP,-0.165506,0.000829,-0.322701,-0.177276,0.013447,-0.236623,0
4.81,PRE_DROP,-0.165835,0.000648,-0.322765,0.082251,-0.041509,0.125561,0
4.82,PRE_DROP,-0.165143,0.000418,-0.323075,0.089224,-0.061608,0.118483,0
4.83,PRE_DROP,-0.164799,-0.000128,-0.321986,-0.004474,-0.058576,0.111979,0
4.84,PRE_DROP,-0.16539,-0.000845,-0.320189,-0.048834,-0.102253,0.406668,0
4.85,PRE_DROP,-0.166435,-0.000582,-0.322342,-0.051895,0.039994,-0.217147,0
4.86,PRE_DROP,-0.165114,-0.000936,-0.320352,0.183724,-0.029855,0.078388,0
4.87,PRE_DROP,-0.163434,-0.001274,-0.319829,0.146582,-0.053481,0.140877,0
4.88,PRE_DROP,-0.162556,-0.001759,-0.318541,0.039547,-0.046212,0.1187,0
4.89,PRE_DROP,-0.163048,-0.001983,-0.319028,-0.098629,-0.002557,-0.217661,0
4.9,PRE_DROP,-0.16329,-0.001996,-0.320498,0.104763,-0.051393,0.196884,0
4.91,PRE_DROP,-0.161454,-0.002334,-0.319667,0.250002,-0.045034,0.158815,0
4.92,PRE_DROP,-0.159253,-0.002708,-0.319048,0.197894,-0.056873,0.151359,0
4.93,PRE_DROP,-0.157785,-0.003277,-0.31753,0.078334,-0.049328,0.126686,0
4.94,PRE_DROP,-0.157445,-0.003693,-0.316464,0.03728,-0.04629,0.118261,0
4.95,PRE_DROP,-0.156975,-0.003767,-0.317195,0.082221,0.025737,-0.187769,0
4.96,PRE_DROP,-0.155265,-0.003405,-0.318559,0.307264,-0.013186,0.22871,0
4.97,PRE_DROP,-0.152875,-0.003049,-0.319923,0.229287,0.021034,-0.159074,0
4.98,PRE_DROP,-0.150185,-0.003398,-0.319369,0.218399,-0.052655,0.153665,0
4.99,PRE_DROP,-0.148707,-0.003843,-0.318085,0.120369,-0.047376,0.133518,0
5.0,DROP,-0.147321,-0.004581,-0.314262,0.056784,0.003992,0.046983,0
5.01,DROP,-0.085416,0.042919,-0.315164,13.386649,10.453549,0.660928,1
5.02,DROP,0.113198,0.206102,-0.305441,22.556191,20.373823,4.074147,0
5.03,DROP,0.304986,0.435079,-0.269736,14.723978,23.658533,3.404598,0
5.04,DROP,0.37468,0.658167,-0.282254,1.799291,20.980288,-2.379929,0
5.05,DROP,0.409609,0.848997,-0.305495,8.146179,17.906179,-0.894682,0
5.06,DROP,0.590242,1.036606,-0.32583,25.544601,19.909965,-3.410428,0
5.07,DROP,0.874871,1.254182,-0.336764,27.163456,23.177556,0.324263,0
5.08,DROP,1.033365,1.497343,-0.336419,5.492654,25.022367,-0.895698,0
5.09,DROP,1.005971,1.764451,-0.346659,-4.362088,23.204251,-2.204354,0
5.1,DROP,1.05105,1.990404,-0.364109,14.825455,21.998683,-0.832839,0
5.11,DROP,1.296965,2.180488,-0.356782,34.619691,20.95848,0.62769,0
5.12,DROP,1.645848,2.402951,-0.352338,23.224674,19.912862,-0.755358,0
5.13,DROP,1.721339,2.582489,-0.348697,-4.541439,20.064295,0.802053,0
5.14,DROP,1.569347,2.797885,-0.343209,-14.422602,19.289982,-1.025928,0
5.15,DROP,1.538721,2.971382,-0.357299,8.085474,19.167578,-2.938332,0
5.16,DROP,1.800672,3.155696,-0.354567,38.550989,17.917679,1.571359,0
5.17,DROP,2.178891,3.322053,-0.324858,31.197023,15.852712,2.114494,0
5.18,DROP,2.3125,3.475015,-0.304083,-3.271865,14.860919,0.999539,0
5.19,DROP,2.116008,3.61574,-0.290084,-27.570116,13.538617,0.426664,0
5.2,DROP,1.921808,3.747767,-0.287693,-7.832478,12.953793,-1.165201,0
5.21,DROP,2.075841,3.881873,-0.298685,32.26945,11.509522,-1.542629,0
5.22,DROP,2.476084,3.992466,-0.30263,39.228326,10.578159,0.151767,0
5.23,DROP,2.709269,4.082307,-0.296241,11.980127,9.593132,0.806816,0
5.24,DROP,2.584178,4.179127,-0.28641,-28.907103,8.28171,-0.102972,0
5.25,DROP,2.263645,4.256697,-0.284889,-27.354286,7.338689,-0.926073,0
5.26,DROP,2.158615,4.319086,-0.292706,3.42199,6.430728,-1.331487,0
5.27,DROP,2.395847,4.379811,-0.298839,38.075837,5.648027,0.326965,0
5.28,DROP,2.780756,4.429114,-0.287183,32.007676,4.397722,1.341997,0
5.29,DROP,2.898417,4.470106,-0.265809,-9.150325,3.310301,1.427094,0
5.3,DROP,2.661075,4.495011,-0.261838,-36.166292,2.145044,-0.446376,0
5.31,DROP,2.307116,4.514886,-0.271393,-21.010178,1.394957,-1.293436,0
5.32,DROP,2.289955,4.522829,-0.284088,13.655293,0.61048,-1.374183,0
5.33,DROP,2.602334,4.523826,-0.291568,39.740867,-0.541325,-0.021771,0
5.34,DROP,2.922925,4.516142,-0.28756,20.034741,-1.040699,1.188553,0
5.35,DROP,2.903878,4.499207,-0.273982,-19.718185,-2.174192,1.118234,0
5.36,DROP,2.510869,4.47178,-0.275619,-39.822625,-2.691019,-0.410658,0
5.37,DROP,2.252904,4.441229,-0.287764,-15.637754,-3.890842,-1.498005,0
5.38,DROP,2.309492,4.400276,-0.305402,23.218922,-4.671755,-0.634884,0
5.39,DROP,2.686418,4.346116,-0.310387,34.151999,-5.184679,-0.024808,0
5.4,DROP,2.86389,4.293414,-0.310113,5.190443,-6.136546,0.101391,0
5.41,DROP,2.658489,4.22192,-0.306464,-36.724963,-6.588285,1.525388,0
5.42,DROP,2.491459,4.193278,-0.305251,-44.377971,-7.188752,0.593729,0
5.43,DROP,2.094959,4.114376,-0.305826,-22.341706,-7.471461,-0.092484,0
5.44,DROP,2.084895,4.038499,-0.313647,16.559353,-7.891975,-1.039641,0
5.45,DROP,2.396802,3.957934,-0.314243,36.059223,-7.935796,0.31136,0
5.46,DROP,2.632886,3.871824,-0.3103,8.858285,-8.831691,0.813949,0
5.47,DROP,2.502028,3.780618,-0.308112,-30.744394,-9.09857,0.348604,0
5.48,DROP,2.08677,3.685962,-0.315821,-42.416088,-9.78319,-0.400931,0
5.49,DROP,1.801279,3.586972,-0.327541,-12.694897,-9.997035,-1.35391,0
5.5,DROP,1.891982,3.485611,-0.340014,26.098596,-10.024901,-0.108115,0
5.51,DROP,2.212532,3.379684,-0.339829,29.130751,-11.079128,0.940196,0
5.52,DROP,2.336419,3.268988,-0.33673,-4.565369,-11.186908,0.928814,0
5.53,DROP,2.075322,3.154702,-0.336958,-41.817943,-11.678092,0.703181,0
5.54,DROP,1.628356,3.037751,-0.342146,-39.629988,-11.734599,-0.353133,0
5.55,DROP,1.429208,2.931333,-0.353876,-6.47407,-11.924189,-1.13205,0
5.56,DROP,1.604653,2.798352,-0.364995,30.513774,-12.614538,-0.040783,0
5.57,DROP,1.897552,2.67291,-0.362064,21.110232,-12.582255,0.894929,0
5.58,DROP,1.901431,2.543602,-0.36048,-17.838016,-13.119721,0.385245,0
5.59,DROP,1.53119,2.411458,-0.360053,-47.71842,-13.24195,0.878504,0
5.6,DROP,1.113389,2.278545,-0.36222,-30.655745,-13.367381,-0.09938,0
5.61,DROP,1.016863,2.145114,-0.36777,8.613914,-13.453685,-0.486058,0
5.62,DROP,1.242289,2.024652,-0.370988,33.735829,-13.325043,0.175246,0
5.63,DROP,1.525902,1.876672,-0.370729,12.021646,-13.590347,0.197685,0
5.64,DROP,1.428142,1.740422,-0.36887,-27.646149,-13.654169,0.444873,0
5.65,DROP,1.002988,1.602796,-0.372038,-47.103393,-13.839204,0.177557,0
5.66,DROP,0.640262,1.464748,-0.376614,-22.064389,-13.780631,-0.331574,0
5.67,DROP,0.641954,1.326196,-0.387312,17.894532,-13.741783,-1.046188,0
5.68,DROP,0.933159,1.186608,-0.391512,30.242594,-14.22889,-0.048324,0
5.69,DROP,1.098335,1.045133,-0.390308,0.82798,-14.209138,0.371555,0
5.7,DROP,0.888881,0.901837,-0.389098,-37.758233,-14.33108,0.756258,0
5.71,DROP,0.434771,0.759118,-0.385442,-43.988717,-14.198093,0.298486,0
5.72,DROP,0.168518,0.616838,-0.382981,-9.887369,-14.164119,-0.073773,0
5.73,DROP,0.28415,0.476361,-0.382117,26.82838,-14.066471,0.282448,0
5.74,DROP,0.585518,0.338061,-0.379528,25.360323,-13.664052,0.447893,0
5.75,DROP,0.65866,0.214434,-0.376098,-7.450631,-13.709052,0.65089,0
5.76,DROP,0.326633,0.064794,-0.378458,-45.579451,-13.62584,-0.287061,0
5.77,DROP,-0.094297,-0.057871,-0.38412,-40.891441,-13.832002,-0.649021,0
5.78,DROP,-0.316233,-0.205747,-0.38931,0.220717,-13.377622,-0.526561,0
5.79,DROP,-0.105824,-0.338405,-0.391943,33.957689,-13.185627,-0.224329,0
5.8,DROP,0.17431,-0.457198,-0.390459,23.513838,-13.263329,0.527964,0
5.81,DROP,0.18136,-0.60213,-0.386376,-19.738377,-13.234603,0.210662,0
5.82,DROP,-0.151331,-0.721269,-0.381907,-46.297663,-13.51609,0.439245,0
5.83,DROP,-0.611182,-0.864407,-0.376149,-29.830152,-12.831191,0.429181,0
5.84,DROP,-0.689391,-0.993678,-0.372163,10.41441,-12.798042,0.040969,0
5.85,DROP,-0.422569,-1.120893,-0.372598,32.412841,-12.574747,0.108528,0
