# ARMAX Iris Drone Run #14
# Recorded: 2026-05-10 11:31:03.080632
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
22.4,POST_DROP,0.17919,0.092564,-0.033488,-34.09949,0.268666,0.267719,0
22.41,POST_DROP,-0.202157,0.098985,-0.029105,-34.001883,0.943631,0.400573,0
22.42,POST_DROP,-0.355242,0.106541,-0.025155,2.241975,0.761815,0.40347,0
22.43,POST_DROP,-0.12651,0.114352,-0.020967,37.501769,0.968948,0.828564,0
22.44,POST_DROP,0.242037,0.122657,-0.014357,29.290228,0.715118,0.671315,0
22.45,POST_DROP,0.340107,0.130229,-0.008825,-8.022833,0.724347,0.592305,0
22.46,POST_DROP,0.063778,0.137791,-0.006842,-39.73708,1.126388,-0.142973,0
22.47,POST_DROP,-0.289979,0.143726,-0.00984,-25.309909,0.335161,-0.605238,0
22.48,POST_DROP,-0.320189,0.147935,-0.014734,17.234405,0.35436,-0.233665,0
22.49,POST_DROP,-0.029026,0.150434,-0.019068,39.10913,0.049978,-0.84426,0
22.5,POST_DROP,0.307904,0.153268,-0.027005,16.586446,0.388121,-0.697013,0
22.51,POST_DROP,0.277,0.155712,-0.030302,-19.372396,0.437016,-0.232602,0
22.52,POST_DROP,-0.113134,0.157639,-0.029698,-39.956563,-0.023341,0.382043,0
22.53,POST_DROP,-0.376715,0.160583,-0.026144,-16.724528,0.406754,0.400528,0
22.54,POST_DROP,-0.323078,0.16382,-0.026301,22.654123,0.179117,-0.027185,0
22.55,POST_DROP,0.032459,0.166602,-0.022675,38.582578,0.472951,0.3915,0
22.56,POST_DROP,0.279931,0.16873,-0.020481,9.466165,0.091306,0.386648,0
22.57,POST_DROP,0.156162,0.170102,-0.020762,-29.329663,-0.140058,-0.024426,0
22.58,POST_DROP,-0.226832,0.172422,-0.019279,-37.978121,0.64212,-0.104469,0
22.59,POST_DROP,-0.441681,0.174076,-0.019452,-4.970149,0.162714,-0.016733,0
22.6,POST_DROP,-0.274687,0.176037,-0.019618,33.117413,0.411722,-0.01814,0
22.61,POST_DROP,0.102457,0.17755,-0.01814,33.88978,-0.10136,-0.102908,0
22.62,POST_DROP,0.267805,0.17895,-0.018356,-0.712464,0.152469,-0.024999,0
22.63,POST_DROP,0.051035,0.180857,-0.018612,-36.824983,0.440833,-0.028094,0
22.64,POST_DROP,-0.324861,0.181336,-0.020907,-30.998519,-0.293315,0.067597,0
22.65,POST_DROP,-0.44551,0.182233,-0.024501,5.718704,0.035195,-0.418422,0
22.66,POST_DROP,-0.153427,0.181779,-0.028488,39.0397,-0.181943,-0.320089,0
22.67,POST_DROP,0.179414,0.181477,-0.02971,22.683225,-0.069492,-0.270438,0
22.68,POST_DROP,0.209931,0.180161,-0.03186,-12.51039,-0.096895,-0.220261,0
22.69,POST_DROP,-0.095653,0.177873,-0.029629,-39.60293,-0.304134,0.400696,0
22.7,POST_DROP,-0.42693,0.177814,-0.02565,-21.593605,0.216931,0.400294,0
22.71,POST_DROP,-0.426056,0.177585,-0.021672,17.983338,0.034661,0.387606,0
22.72,POST_DROP,-0.082869,0.178596,-0.016276,40.48125,0.366097,0.204974,0
22.73,POST_DROP,0.219857,0.178828,-0.012039,16.500044,-0.008562,0.225794,0
22.74,POST_DROP,0.168428,0.179752,-0.010109,-22.835033,0.070528,0.171484,0
22.75,POST_DROP,-0.192158,0.181003,-0.01856,-39.39603,0.08425,-0.869605,0
22.76,POST_DROP,-0.453881,0.179254,-0.024936,-11.158956,-0.290526,-0.435049,0
22.77,POST_DROP,-0.347457,0.177534,-0.028989,27.817339,-0.181264,-0.364138,0
22.78,POST_DROP,0.025272,0.174424,-0.031708,37.347023,-0.522919,0.21572,0
22.79,POST_DROP,0.245258,0.171212,-0.03469,1.558458,-0.365638,-0.236503,0
22.8,POST_DROP,0.081879,0.167953,-0.030747,-32.444586,-0.503536,1.355137,0
22.81,POST_DROP,-0.298605,0.163414,-0.021971,-34.97964,-0.398922,0.582186,0
22.82,POST_DROP,-0.471358,0.160518,-0.015022,3.517741,-0.308255,0.597344,0
22.83,POST_DROP,-0.268453,0.157778,-0.010591,36.241369,-0.328591,0.345951,0
22.84,POST_DROP,0.109896,0.156188,-0.008096,31.868366,-0.05269,0.252627,0
22.85,POST_DROP,0.237578,0.154863,-0.010118,-4.839642,-0.057765,-0.204325,0
22.86,POST_DROP,-0.047939,0.154875,-0.014235,-38.916905,0.420352,-0.461091,0
22.87,POST_DROP,-0.359419,0.154306,-0.02115,-26.215649,-0.087321,-0.94653,0
22.88,POST_DROP,-0.419288,0.152319,-0.026141,11.920443,-0.114552,-0.483823,0
22.89,POST_DROP,-0.117841,0.150334,-0.029171,39.404239,-0.249107,-0.330369,0
22.9,POST_DROP,0.216907,0.146674,-0.030356,22.251883,-0.32552,-0.264621,0
22.91,POST_DROP,0.225882,0.142767,-0.030173,-17.248056,-0.305139,-0.219906,0
22.92,POST_DROP,-0.108976,0.138453,-0.029065,-39.808537,-0.816472,0.401813,0
22.93,POST_DROP,-0.413103,0.134785,-0.022144,-17.323474,-0.297708,0.408951,0
22.94,POST_DROP,-0.367713,0.132723,-0.018186,21.885565,-0.315517,0.386331,0
22.95,POST_DROP,-0.010023,0.130596,-0.01314,39.841191,-0.119433,0.295602,0
22.96,POST_DROP,0.258135,0.129618,-0.010607,11.988697,-0.173267,0.222958,0
22.97,POST_DROP,0.158085,0.128722,-0.009106,-27.138261,-0.351415,-0.257075,0
22.98,POST_DROP,-0.216059,0.127617,-0.016142,-38.043005,0.230489,-0.864571,0
22.99,POST_DROP,-0.442494,0.125134,-0.019561,-2.163103,-0.276226,-0.034065,0
23.0,POST_DROP,-0.284788,0.122519,-0.023139,32.430608,-0.127925,-0.353433,0
23.01,POST_DROP,0.130841,0.118702,-0.026535,33.153872,-0.616124,-0.274008,0
23.02,POST_DROP,0.282823,0.11522,-0.028815,1.576208,-0.37676,-0.231366,0
23.03,POST_DROP,0.085936,0.111032,-0.02649,-35.585228,-0.075909,0.920239,0
23.04,POST_DROP,-0.29115,0.106019,-0.01678,-32.113968,-0.827761,0.649672,0
23.05,POST_DROP,-0.428445,0.101716,-0.009839,3.814377,-0.416716,0.643268,0
23.06,POST_DROP,-0.151871,0.097109,-0.007157,38.614484,-0.600702,-0.083432,0
23.07,POST_DROP,0.170168,0.095157,-0.008303,28.42767,-0.020621,-0.163429,0
23.08,POST_DROP,0.2508,0.093934,-0.006935,-9.783902,-0.022774,0.195574,0
23.09,POST_DROP,-0.035753,0.092147,-0.011324,-38.986348,-0.593239,-0.362922,0
23.1,POST_DROP,-0.378509,0.090059,-0.017472,-23.934207,-0.000365,-0.438904,0
23.11,POST_DROP,-0.403603,0.086779,-0.018825,15.386744,-0.352029,-0.015674,0
23.12,POST_DROP,-0.07559,0.083992,-0.020318,40.781428,0.034214,-0.524819,0
23.13,POST_DROP,0.245166,0.08132,-0.023373,19.319645,-0.364036,-0.028052,0
23.14,POST_DROP,0.224873,0.078914,-0.023617,-19.751192,-0.371531,-0.022487,0
23.15,POST_DROP,-0.124831,0.077599,-0.021817,-40.32412,0.142184,-0.102249,0
23.16,POST_DROP,-0.409644,0.075333,-0.020747,-14.173631,-0.328158,-0.01101,0
23.17,POST_DROP,-0.333752,0.073949,-0.02092,25.045232,-0.069924,-0.020219,0
23.18,POST_DROP,0.028502,0.071717,-0.019382,37.766724,-0.489364,-0.013541,0
23.19,POST_DROP,0.266255,0.070064,-0.019609,8.263825,-0.139585,-0.024936,0
23.2,POST_DROP,0.131127,0.068511,-0.019866,-30.116336,-0.11749,-0.028146,0
23.21,POST_DROP,-0.2402,0.065818,-0.018401,-35.180622,-0.360192,-0.101499,0
23.22,POST_DROP,-0.426479,0.06469,-0.018582,1.894273,-0.145917,-0.016624,0
23.23,POST_DROP,-0.236667,0.06312,-0.01821,35.014034,-0.273253,0.495153,0
23.24,POST_DROP,0.141792,0.062093,-0.018149,32.793629,0.031849,-0.024119,0
23.25,POST_DROP,0.282683,0.060354,-0.018381,-3.354702,-0.149728,-0.024027,0
23.26,POST_DROP,0.008556,0.058762,-0.01866,-38.828253,0.29569,-0.026522,0
23.27,POST_DROP,-0.311669,0.057724,-0.020515,-27.842483,-0.041822,0.063799,0
23.28,POST_DROP,-0.387998,0.0554,-0.021964,10.324846,-0.140422,-0.018022,0
23.29,POST_DROP,-0.055061,0.053494,-0.022141,40.018834,-0.339447,-0.015956,0
23.3,POST_DROP,0.25099,0.051371,-0.021417,23.991479,-0.250363,0.383832,0
23.31,POST_DROP,0.279981,0.049425,-0.02175,-15.308805,-0.140295,-0.024905,0
23.32,POST_DROP,-0.043393,0.047889,-0.020302,-39.922229,-0.425175,-0.105483,0
23.33,POST_DROP,-0.358,0.045758,-0.019228,-18.984502,-0.244218,-0.009215,0
23.34,POST_DROP,-0.389633,0.045238,-0.019337,4.800507,-0.117726,-0.018225,0
23.35,POST_DROP,-0.176945,0.044159,-0.019479,36.742775,0.13183,-0.020308,0
23.36,POST_DROP,0.224071,0.041789,-0.014951,27.828669,-0.360078,0.401473,0
23.37,POST_DROP,0.298458,0.039252,-0.011069,-10.705844,-0.287587,0.366198,0
23.38,POST_DROP,0.005479,0.036333,-0.010989,-39.547025,-0.549129,-0.047244,0
23.39,POST_DROP,-0.330626,0.03055,-0.014792,-22.744128,-0.738469,-0.690177,0
23.4,POST_DROP,-0.345577,0.024357,-0.017735,16.431179,-0.768283,-0.218056,0
23.41,POST_DROP,-0.016298,0.016343,-0.020164,40.402932,-0.959993,-0.319375,0
23.42,POST_DROP,0.292304,0.008657,-0.021743,18.032829,-0.835464,0.157069,0
23.43,POST_DROP,0.276457,0.000653,-0.020188,-17.478579,-0.860635,0.184999,0
23.44,POST_DROP,-0.097264,-0.01086,-0.01735,-39.219448,-0.784569,0.283116,0
23.45,POST_DROP,-0.365206,-0.020588,-0.013148,-12.047053,-0.941233,0.218165,0
23.46,POST_DROP,-0.296253,-0.030286,-0.011329,22.995235,-1.083697,0.176742,0
23.47,POST_DROP,0.092661,-0.040833,-0.016215,35.989696,-0.885452,-0.440294,0
23.48,POST_DROP,0.298647,-0.049479,-0.017213,9.01491,-0.943027,-0.020577,0
23.49,POST_DROP,0.142119,-0.059281,-0.01752,-32.627282,-0.54206,-0.027678,0
23.5,POST_DROP,-0.194079,-0.066731,-0.018084,-35.447232,-0.773207,-0.021139,0
23.51,POST_DROP,-0.382998,-0.076917,-0.018254,1.377602,-0.864307,-0.019459,0
23.52,POST_DROP,-0.161398,-0.085357,-0.018896,36.171988,-0.973441,-0.508638,0
23.53,POST_DROP,0.177103,-0.093052,-0.020699,32.842014,-0.952771,-0.016291,0
23.54,POST_DROP,0.314422,-0.101425,-0.020984,-6.977978,-0.726674,-0.023219,0
23.55,POST_DROP,0.051383,-0.109273,-0.018683,-37.819895,-1.210191,0.395566,0
23.56,POST_DROP,-0.269035,-0.115774,-0.017202,-28.2398,-0.743844,0.486392,0
23.57,POST_DROP,-0.352671,-0.12174,-0.015276,9.452741,-0.673441,-0.018066,0
23.58,POST_DROP,-0.027594,-0.128517,-0.016691,40.304506,-0.404207,-0.516545,0
23.59,POST_DROP,0.29559,-0.133868,-0.01947,20.227966,-0.643958,-0.442121,0
23.6,POST_DROP,0.283376,-0.139031,-0.022565,-19.103571,-0.681209,-0.396421,0
23.61,POST_DROP,-0.022677,-0.14286,-0.024053,-40.575252,-0.013417,-0.405732,0
23.62,POST_DROP,-0.354592,-0.146127,-0.027123,-14.963952,-0.402484,-0.250464,0
23.63,POST_DROP,-0.286958,-0.148883,-0.029279,24.53276,-0.108406,-0.172834,0
23.64,POST_DROP,0.08241,-0.151722,-0.025187,39.089858,-0.545968,0.404228,0
23.65,POST_DROP,0.329684,-0.155148,-0.021624,14.22514,-0.335856,0.397228,0
23.66,POST_DROP,0.224864,-0.159403,-0.017164,-28.798651,-0.130714,0.807027,0
23.67,POST_DROP,-0.108761,-0.163459,-0.0109,-37.474554,-0.792729,0.673968,0
23.68,POST_DROP,-0.347984,-0.168279,-0.005124,-3.989018,-0.375982,0.603387,0
23.69,POST_DROP,-0.173309,-0.172528,-0.005233,33.311674,-0.627752,-0.418566,0
23.7,POST_DROP,0.204076,-0.175706,-0.012442,34.112395,-0.03416,-0.85221,0
23.71,POST_DROP,0.359861,-0.177499,-0.018361,-1.630556,-0.143926,-0.427179,0
23.72,POST_DROP,0.134248,-0.179073,-0.02238,-36.832747,-0.361553,-0.367273,0
23.73,POST_DROP,-0.209161,-0.179079,-0.025819,-33.524743,0.342564,-0.793296,0
23.74,POST_DROP,-0.34766,-0.178908,-0.027578,6.941088,0.052835,0.265391,0
23.75,POST_DROP,-0.080523,-0.178096,-0.026244,38.982561,0.317554,0.317602,0
23.76,POST_DROP,0.274188,-0.178806,-0.022978,26.023119,-0.254537,0.336783,0
23.77,POST_DROP,0.331004,-0.180161,-0.019657,-12.306059,-0.230528,0.315533,0
23.78,POST_DROP,0.067546,-0.181299,-0.014381,-39.200819,0.299774,0.703406,0
23.79,POST_DROP,-0.297095,-0.183582,-0.007555,-20.862968,-0.411898,0.133683,0
23.8,POST_DROP,-0.31157,-0.184849,-0.005786,14.523398,-0.141439,0.173264,0
23.81,POST_DROP,0.046334,-0.187076,-0.010681,40.213887,-0.409302,-0.447876,0
23.82,POST_DROP,0.34524,-0.187088,-0.016766,16.478951,0.083627,-0.443999,0
23.83,POST_DROP,0.289303,-0.186399,-0.021123,-23.113049,0.114686,-0.419182,0
23.84,POST_DROP,-0.075782,-0.185976,-0.024792,-39.542656,0.075174,-0.327281,0
23.85,POST_DROP,-0.341851,-0.183483,-0.026763,-11.423063,0.352812,0.24731,0
23.86,POST_DROP,-0.237892,-0.180858,-0.024969,27.517241,0.308005,0.368353,0
23.87,POST_DROP,0.125416,-0.176925,-0.01914,35.795629,0.532788,0.666824,0
23.88,POST_DROP,0.323719,-0.174387,-0.013385,7.999813,0.250268,0.614373,0
23.89,POST_DROP,0.155265,-0.171112,-0.012981,-33.359956,0.472863,-0.435418,0
23.9,POST_DROP,-0.183693,-0.167987,-0.015124,-35.529587,0.595246,-0.515194,0
23.91,POST_DROP,-0.366576,-0.165873,-0.015975,2.152178,0.225125,-0.008624,0
23.92,POST_DROP,-0.137791,-0.163398,-0.0161,36.680966,0.253932,-0.015908,0
23.93,POST_DROP,0.199231,-0.161869,-0.017919,31.996129,0.019017,0.068364,0
23.94,POST_DROP,0.326198,-0.159116,-0.018185,-8.108809,0.265634,-0.025203,0
23.95,POST_DROP,0.092488,-0.156614,-0.020074,-37.39464,0.244834,0.058652,0
23.96,POST_DROP,-0.288265,-0.155338,-0.018247,-24.525443,0.217348,-0.0934,0
23.97,POST_DROP,-0.322663,-0.152724,-0.017491,14.484024,0.157324,-0.013632,0
23.98,POST_DROP,-0.04341,-0.15094,-0.017625,39.9157,-0.026254,-0.012642,0
23.99,POST_DROP,0.316368,-0.148045,-0.017855,19.485398,0.181059,-0.025261,0
24.0,POST_DROP,0.295089,-0.145931,-0.018091,-19.74427,0.046871,-0.025176,0
24.01,POST_DROP,-0.052296,-0.143835,-0.018338,-39.984488,0.621282,-0.024589,0
24.02,POST_DROP,-0.336806,-0.141333,-0.017622,-14.297469,0.24804,0.487102,0
24.03,POST_DROP,-0.289868,-0.139451,-0.016742,20.708321,0.282646,-0.000929,0
24.04,POST_DROP,0.053498,-0.136601,-0.016781,37.78251,0.432146,-0.010389,0
24.05,POST_DROP,0.311044,-0.134596,-0.016883,11.189293,0.240243,-0.013039,0
24.06,POST_DROP,0.179654,-0.131704,-0.017074,-30.73128,0.59232,-0.028032,0
24.07,POST_DROP,-0.185493,-0.129558,-0.017309,-33.817215,-0.17007,-0.019112,0
24.08,POST_DROP,-0.35603,-0.127559,-0.017478,-4.329876,0.177625,-0.015852,0
24.09,POST_DROP,-0.148397,-0.125106,-0.017661,35.272639,-0.000551,-0.011577,0
24.1,POST_DROP,0.190182,-0.123406,-0.017824,33.648497,0.159743,-0.019647,0
24.11,POST_DROP,0.339493,-0.120765,-0.018084,-5.605367,0.247521,-0.02626,0
24.12,POST_DROP,0.084251,-0.119167,-0.018335,-37.269108,-0.238386,-0.022314,0
24.13,POST_DROP,-0.26987,-0.116774,-0.01722,-26.767232,0.531399,0.402534,0
24.14,POST_DROP,-0.331473,-0.114586,-0.017475,11.362101,0.195447,-0.015035,0
24.15,POST_DROP,-0.068944,-0.112799,-0.017621,39.409143,0.287898,-0.01812,0
24.16,POST_DROP,0.306557,-0.110157,-0.017852,21.835767,0.0711,-0.021801,0
24.17,POST_DROP,0.315405,-0.108211,-0.018092,-16.859537,0.051253,-0.024275,0
24.18,POST_DROP,0.027681,-0.106092,-0.018317,-38.947277,0.658066,-0.026257,0
24.19,POST_DROP,-0.300078,-0.103839,-0.018549,-15.256704,0.032319,-0.018164,0
24.2,POST_DROP,-0.263147,-0.102035,-0.018707,20.009804,0.306341,-0.019187,0
24.21,POST_DROP,0.112571,-0.100062,-0.018896,37.026564,-0.093761,-0.015165,0
24.22,POST_DROP,0.345515,-0.098278,-0.019096,12.928945,0.281914,-0.025005,0
24.23,POST_DROP,0.259835,-0.096177,-0.019344,-26.047412,0.479542,-0.027248,0
24.24,POST_DROP,-0.142109,-0.095001,-0.019608,-35.48,-0.156655,-0.018274,0
24.25,POST_DROP,-0.3395,-0.092707,-0.018542,-3.121269,0.233342,-0.019557,0
24.26,POST_DROP,-0.158773,-0.091014,-0.018716,33.319316,0.016516,-0.011197,0
24.27,POST_DROP,0.207613,-0.08875,-0.018907,31.686985,0.388777,-0.02613,0
24.28,POST_DROP,0.338578,-0.087036,-0.019135,-4.091354,0.192174,-0.025345,0
24.29,POST_DROP,0.095103,-0.0857,-0.018622,-37.048571,0.183551,-0.009224,0
24.3,POST_DROP,-0.263061,-0.08296,-0.018829,-27.538268,0.417183,-0.021051,0
24.31,POST_DROP,-0.337215,-0.081496,-0.019004,10.163184,0.228693,-0.01647,0
24.32,POST_DROP,-0.045122,-0.079289,-0.02058,39.047803,0.407989,-0.425112,0
24.33,POST_DROP,0.270845,-0.077768,-0.021508,25.963411,0.044785,-0.029068,0
24.34,POST_DROP,0.313898,-0.075433,-0.021764,-15.866245,0.236654,-0.024751,0
24.35,POST_DROP,-0.009575,-0.072706,-0.022023,-39.216097,0.088023,-0.0244,0
24.36,POST_DROP,-0.313672,-0.071191,-0.022231,-17.526679,0.066989,-0.016383,0
24.37,POST_DROP,-0.27319,-0.068771,-0.022416,21.641725,0.150092,-0.016105,0
24.38,POST_DROP,0.039275,-0.067367,-0.020814,38.941816,-0.140286,0.004195,0
24.39,POST_DROP,0.340827,-0.065284,-0.021072,11.452034,0.145413,-0.027173,0
24.4,POST_DROP,0.264216,-0.063606,-0.021298,-24.083692,0.251939,-0.027694,0
24.41,POST_DROP,-0.135863,-0.062563,-0.021143,-37.221739,0.345654,-0.025323,0
24.42,POST_DROP,-0.35708,-0.060457,-0.020923,-5.871294,0.225915,-0.017297,0
24.43,POST_DROP,-0.201299,-0.059004,-0.021085,32.273437,0.221336,-0.015958,0
24.44,POST_DROP,0.175999,-0.056952,-0.021279,34.226579,0.210091,-0.023286,0
24.45,POST_DROP,0.348611,-0.055542,-0.022765,0.233509,0.192994,-0.02483,0
24.46,POST_DROP,0.139216,-0.053763,-0.023015,-35.935575,0.539678,-0.027363,0
24.47,POST_DROP,-0.203295,-0.051725,-0.023228,-33.630548,0.330384,-0.022714,0
24.48,POST_DROP,-0.352789,-0.050294,-0.021286,5.785068,0.218011,0.401673,0
24.49,POST_DROP,-0.092528,-0.047869,-0.017005,37.914594,0.151032,0.326756,0
24.5,POST_DROP,0.269007,-0.045625,-0.014324,27.419152,0.331867,0.233266,0
24.51,POST_DROP,0.337931,-0.042341,-0.01098,-10.910504,0.393139,0.086613,0
24.52,POST_DROP,0.041223,-0.039214,-0.013555,-39.197253,-0.162347,-0.512266,0
24.53,POST_DROP,-0.297289,-0.03687,-0.019871,-22.972733,0.308832,-0.910218,0
24.54,POST_DROP,-0.314308,-0.034958,-0.024541,15.795959,0.058668,-0.481781,0
24.55,POST_DROP,0.005571,-0.034052,-0.028493,38.909954,0.21192,-0.352874,0
24.56,POST_DROP,0.283018,-0.033418,-0.030524,19.96714,0.008175,-0.278941,0
24.57,POST_DROP,0.270678,-0.033784,-0.03313,-18.741247,-0.168271,-0.23649,0
24.58,POST_DROP,-0.106119,-0.033876,-0.027592,-38.655492,0.530079,0.822328,0
24.59,POST_DROP,-0.36288,-0.03294,-0.023253,-10.50901,0.08195,0.400977,0
24.6,POST_DROP,-0.2799,-0.03158,-0.019742,25.155769,0.298837,0.36142,0
24.61,POST_DROP,0.123298,-0.029138,-0.013005,36.288798,-0.010361,0.696332,0
24.62,POST_DROP,0.335621,-0.027347,-0.007827,4.847684,0.249919,0.20043,0
24.63,POST_DROP,0.170015,-0.024674,-0.010845,-32.618767,0.595048,-0.895812,0
24.64,POST_DROP,-0.197592,-0.022918,-0.019131,-32.310039,-0.19064,-0.784844,0
24.65,POST_DROP,-0.347323,-0.02056,-0.026428,2.059192,0.225256,-0.706343,0
24.66,POST_DROP,-0.157187,-0.018598,-0.029364,33.78735,0.013147,0.073861,0
24.67,POST_DROP,0.245054,-0.017904,-0.028547,29.692326,0.206776,0.144261,0
24.68,POST_DROP,0.350188,-0.018368,-0.02754,-3.885176,-0.084053,-0.31557,0
24.69,POST_DROP,0.06923,-0.020257,-0.0265,-38.173977,-0.404959,0.417986,0
24.7,POST_DROP,-0.253278,-0.020331,-0.021486,-28.135165,0.263163,0.816429,0
24.71,POST_DROP,-0.318709,-0.019658,-0.017147,13.494616,0.08603,-0.090955,0
24.72,POST_DROP,-0.005627,-0.018612,-0.018013,39.586885,0.380656,-0.086648,0
24.73,POST_DROP,0.313489,-0.018276,-0.018779,19.491715,-0.064133,-0.070631,0
24.74,POST_DROP,0.298519,-0.017917,-0.019462,-19.164522,-0.050801,-0.062632,0
24.75,POST_DROP,-0.040035,-0.016891,-0.02152,-38.750867,0.207015,-0.0212,0
24.76,POST_DROP,-0.315653,-0.017422,-0.020373,-13.422328,-0.145878,0.406867,0
24.77,POST_DROP,-0.234184,-0.016735,-0.019281,25.595676,0.088073,-0.002728,0
24.78,POST_DROP,0.130468,-0.016659,-0.020638,37.737904,-0.192612,-0.426615,0
24.79,POST_DROP,0.368822,-0.015506,-0.021102,8.279071,0.10625,-0.016668,0
24.8,POST_DROP,0.235119,-0.014591,-0.01844,-30.153742,-0.015845,0.415103,0
24.81,POST_DROP,-0.104317,-0.015406,-0.01469,-36.815657,-0.43974,0.357277,0
24.82,POST_DROP,-0.332642,-0.015714,-0.011489,-2.538441,-0.061631,0.257822,0
24.83,POST_DROP,-0.14645,-0.01724,-0.011288,34.052388,-0.180335,-0.432942,0
24.84,POST_DROP,0.221866,-0.017311,-0.017398,31.402256,0.10409,-0.445373,0
24.85,POST_DROP,0.355252,-0.0172,-0.020868,-0.409581,0.057393,0.060242,0
24.86,POST_DROP,0.105209,-0.016742,-0.021309,-37.419141,0.347936,-0.039077,0
24.87,POST_DROP,-0.252834,-0.015367,-0.019956,-27.307442,0.091387,-0.030919,0
24.88,POST_DROP,-0.337343,-0.014834,-0.019359,6.220904,0.131345,-0.0248,0
24.89,POST_DROP,-0.037035,-0.013391,-0.019184,38.608406,0.093477,-0.018484,0
24.9,POST_DROP,0.277184,-0.013062,-0.018936,25.922966,-0.047332,-0.009227,0
24.91,POST_DROP,0.318859,-0.011982,-0.019203,-15.964553,0.209867,-0.025049,0
24.92,POST_DROP,0.036865,-0.010783,-0.019434,-38.511116,0.017672,-0.024785,0
24.93,POST_DROP,-0.297642,-0.010575,-0.019653,-16.697134,0.09524,-0.015775,0
24.94,POST_DROP,-0.246716,-0.009555,-0.019826,22.61713,-0.038748,-0.013785,0
24.95,POST_DROP,0.073013,-0.009151,-0.019969,39.723531,-0.103044,-0.015677,0
24.96,POST_DROP,0.375162,-0.007914,-0.02022,11.222233,-0.002253,-0.025288,0
24.97,POST_DROP,0.267692,-0.007358,-0.020469,-28.097482,-0.256647,-0.023747,0
24.98,POST_DROP,-0.073578,-0.006885,-0.020688,-39.080414,0.247811,-0.02188,0
24.99,POST_DROP,-0.338103,-0.00552,-0.020904,-6.233671,0.082224,-0.018006,0
25.0,POST_DROP,-0.184359,-0.004825,-0.021066,32.184908,0.252534,-0.01856,0
25.01,POST_DROP,0.191187,-0.004021,-0.020494,33.937713,-0.073755,-0.023667,0
25.02,POST_DROP,0.363385,-0.00381,-0.019469,0.264453,0.053517,-0.024951,0
25.03,POST_DROP,0.190629,-0.003584,-0.019699,-33.268426,0.315818,-0.027624,0
25.04,POST_DROP,-0.21659,-0.003152,-0.018619,-30.610385,-0.336433,0.404779,0
25.05,POST_DROP,-0.341296,-0.00272,-0.01885,1.553152,0.045992,-0.016607,0
25.06,POST_DROP,-0.080395,-0.002253,-0.01902,37.345081,-0.205719,-0.01128,0
25.07,POST_DROP,0.273213,-0.001878,-0.01921,26.641622,0.193362,-0.024348,0
25.08,POST_DROP,0.333792,-0.001302,-0.019449,-11.446958,0.143377,-0.025555,0
25.09,POST_DROP,0.034486,-0.001519,-0.019699,-39.087835,-0.406678,-0.020731,0
25.1,POST_DROP,-0.300382,-0.000772,-0.019901,-22.342106,0.297671,-0.017557,0
25.11,POST_DROP,-0.30915,-0.000479,-0.020066,16.72033,-0.013385,-0.014104,0
25.12,POST_DROP,0.0169,0.000276,-0.021927,38.773526,0.362244,-0.019685,0
25.13,POST_DROP,0.289304,0.000913,-0.022111,18.861149,-0.020669,-0.023087,0
25.14,POST_DROP,0.241913,0.00117,-0.019591,-23.877498,-0.158512,0.333754,0
25.15,POST_DROP,-0.120074,0.001959,-0.016748,-38.739007,0.338696,0.252779,0
25.16,POST_DROP,-0.362597,0.001061,-0.014697,-13.719708,-0.142526,0.204919,0
25.17,POST_DROP,-0.254188,-5.7e-05,-0.012737,29.214905,0.007336,0.150495,0
25.18,POST_DROP,0.122732,-0.001445,-0.01666,36.567369,-0.343121,-0.430518,0
25.19,POST_DROP,0.333518,-0.001492,-0.021067,4.554235,0.046993,-0.443859,0
25.2,POST_DROP,0.163209,-0.000722,-0.022347,-33.031544,0.173982,0.031061,0
25.21,POST_DROP,-0.211648,-0.001432,-0.02205,-33.210759,-0.297206,0.029303,0
25.22,POST_DROP,-0.367462,-0.000779,-0.020907,1.733539,0.029605,0.021178,0
25.23,POST_DROP,-0.17703,-0.00062,-0.020875,34.325895,-0.209606,-0.009889,0
25.24,POST_DROP,0.20317,-0.000417,-0.021054,33.170255,0.208248,-0.02422,0
25.25,POST_DROP,0.345344,-0.000106,-0.021288,-3.212442,0.032703,-0.024904,0
25.26,POST_DROP,0.06694,-0.000432,-0.020741,-38.796026,-0.015071,-0.00492,0
25.27,POST_DROP,-0.293251,0.000915,-0.019259,-26.626703,0.330694,-0.019363,0
25.28,POST_DROP,-0.36404,0.00107,-0.019404,7.855763,0.059323,-0.014944,0
25.29,POST_DROP,-0.049945,0.002151,-0.019575,39.273535,0.307577,-0.020134,0
25.3,POST_DROP,0.258902,0.002312,-0.01932,24.644638,-0.107139,0.000469,0
25.31,POST_DROP,0.286337,0.002765,-0.019574,-17.16901,0.052965,-0.022599,0
25.32,POST_DROP,-0.00075,0.003942,-0.019794,-38.602451,0.399336,-0.025343,0
25.33,POST_DROP,-0.308453,0.003943,-0.019987,-18.488223,-0.181319,-0.016642,0
