# ARMAX Iris Drone Run #15
# Recorded: 2026-05-10 11:33:20.702417
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
22.11,POST_DROP,0.334329,0.001227,-0.018356,9.307191,-0.085056,-0.025431,0
22.12,POST_DROP,0.210929,0.001007,-0.01859,-28.798295,0.008155,-0.022728,0
22.13,POST_DROP,-0.157906,0.000991,-0.018815,-36.101379,-0.040569,-0.022978,0
22.14,POST_DROP,-0.347628,0.000742,-0.018982,-2.430283,-0.007432,-0.015394,0
22.15,POST_DROP,-0.159246,0.001319,-0.015343,34.467618,0.244452,0.313605,0
22.16,POST_DROP,0.216616,0.001519,-0.013047,32.876938,-0.171339,0.330683,0
22.17,POST_DROP,0.359444,0.003248,-0.011001,-3.145119,0.164936,0.179281,0
22.18,POST_DROP,0.120139,0.005103,-0.012014,-38.171736,0.032918,-0.452074,0
22.19,POST_DROP,-0.247601,0.00617,-0.016801,-28.742752,0.088693,-0.341149,0
22.2,POST_DROP,-0.338998,0.006629,-0.021111,8.946209,0.012417,-0.403998,0
22.21,POST_DROP,-0.059835,0.006089,-0.021502,39.169525,-0.137353,-0.457683,0
22.22,POST_DROP,0.28263,0.007124,-0.022277,24.098947,0.246705,0.524905,0
22.23,POST_DROP,0.311375,0.007352,-0.021285,-15.148199,0.062844,0.015793,0
22.24,POST_DROP,-0.01086,0.007826,-0.021449,-40.197733,0.229088,-0.019041,0
22.25,POST_DROP,-0.331571,0.008275,-0.021642,-19.880041,0.063552,-0.018731,0
22.26,POST_DROP,-0.310579,0.008612,-0.021795,19.708443,0.061887,-0.015648,0
22.27,POST_DROP,0.035458,0.009634,-0.021945,39.38116,0.114599,-0.017756,0
22.28,POST_DROP,0.317972,0.009439,-0.020062,14.103236,-0.085882,-0.10898,0
22.29,POST_DROP,0.244776,0.009649,-0.020285,-24.643238,0.03439,-0.025719,0
22.3,POST_DROP,-0.119131,0.00963,-0.020522,-38.058092,-0.157103,-0.022541,0
22.31,POST_DROP,-0.357068,0.009757,-0.020689,-8.176945,-0.020924,-0.014103,0
22.32,POST_DROP,-0.222083,0.010002,-0.020835,30.581889,-0.106272,-0.011619,0
22.33,POST_DROP,0.154602,0.009576,-0.020993,35.9792,0.03933,-0.01861,0
22.34,POST_DROP,0.345155,0.010077,-0.021207,2.243429,0.025383,-0.023205,0
22.35,POST_DROP,0.151004,0.010073,-0.021448,-34.647513,-0.099829,-0.023944,0
22.36,POST_DROP,-0.22761,0.010344,-0.022055,-33.230155,0.111294,0.076354,0
22.37,POST_DROP,-0.372344,0.010396,-0.022233,3.059691,0.005841,-0.014609,0
22.38,POST_DROP,-0.134575,0.010386,-0.02147,37.965879,0.228103,0.398134,0
22.39,POST_DROP,0.237274,0.010577,-0.020485,29.835679,-0.076755,-0.020119,0
22.4,POST_DROP,0.334148,0.010034,-0.020712,-8.091235,-0.020408,-0.022645,0
22.41,POST_DROP,0.061317,0.009921,-0.020948,-39.166671,0.105005,-0.023743,0
22.42,POST_DROP,-0.280889,0.00952,-0.02115,-24.076024,-0.043211,-0.018398,0
22.43,POST_DROP,-0.315158,0.009319,-0.021299,14.257958,0.071267,-0.015368,0
22.44,POST_DROP,-0.000542,0.009095,-0.021439,39.548536,-0.334365,-0.016375,0
22.45,POST_DROP,0.314359,0.008609,-0.021213,19.121576,0.041822,-0.022738,0
22.46,POST_DROP,0.293551,0.008487,-0.021444,-20.139908,-0.01618,-0.025039,0
22.47,POST_DROP,-0.048244,0.007988,-0.02168,-38.179102,-0.114908,-0.018912,0
22.48,POST_DROP,-0.323665,0.007858,-0.021854,-13.718676,-0.051218,-0.015185,0
22.49,POST_DROP,-0.244891,0.007501,-0.022001,24.947864,-0.233027,-0.011222,0
22.5,POST_DROP,0.114944,0.007502,-0.021245,37.353049,0.312422,0.39392,0
22.51,POST_DROP,0.344503,0.006814,-0.019857,7.454763,-0.111093,-0.021912,0
22.52,POST_DROP,0.201594,0.006033,-0.019508,-30.567616,-0.045936,-0.105843,0
22.53,POST_DROP,-0.172061,0.005805,-0.018059,-35.518017,0.006142,-0.006882,0
22.54,POST_DROP,-0.346486,0.005482,-0.018222,-0.412161,-0.009827,-0.015156,0
22.55,POST_DROP,-0.138033,0.00532,-0.022142,35.896631,0.200993,-0.341046,0
22.56,POST_DROP,0.236368,0.003764,-0.025183,31.604613,-0.436462,-0.276403,0
22.57,POST_DROP,0.36119,0.0023,-0.02767,-4.982074,-0.191559,-0.225186,0
22.58,POST_DROP,0.108356,0.000601,-0.026059,-38.958999,-0.226923,0.393399,0
22.59,POST_DROP,-0.252336,-0.000527,-0.022078,-27.023289,-0.076899,0.404953,0
22.6,POST_DROP,-0.324124,-0.000665,-0.020637,10.876006,0.016698,-0.017963,0
22.61,POST_DROP,-0.032028,-0.001391,-0.020805,39.283869,-0.29708,-0.017231,0
22.62,POST_DROP,0.298917,-0.001167,-0.021013,22.17756,0.181871,-0.023792,0
22.63,POST_DROP,0.307378,-0.001474,-0.021257,-17.222263,-0.005796,-0.02565,0
22.64,POST_DROP,-0.024856,-0.001786,-0.020981,-39.719427,0.105221,0.489159,0
22.65,POST_DROP,-0.332167,-0.001627,-0.019438,-17.900683,0.030972,0.479219,0
22.66,POST_DROP,-0.290041,-0.001408,-0.018522,21.610976,-0.015894,0.000628,0
22.67,POST_DROP,0.07311,-0.000318,-0.018525,40.670458,0.253752,-0.004938,0
22.68,POST_DROP,0.364151,-0.000332,-0.018613,14.043055,-0.064814,-0.01165,0
22.69,POST_DROP,0.27793,0.000259,-0.018751,-26.981409,0.092073,-0.01342,0
22.7,POST_DROP,-0.111248,0.00066,-0.019824,-40.598067,-0.122648,-0.023095,0
22.71,POST_DROP,-0.369904,0.000824,-0.021245,-9.671615,-0.001337,-0.013231,0
22.72,POST_DROP,-0.247469,0.001211,-0.021384,29.721646,0.073467,-0.013855,0
22.73,POST_DROP,0.13613,0.000412,-0.019802,37.411214,-0.241219,-0.016878,0
22.74,POST_DROP,0.352224,0.00062,-0.021341,5.171381,0.035401,-0.444475,0
22.75,POST_DROP,0.189946,0.000942,-0.024125,-32.259571,-0.003452,0.01085,0
22.76,POST_DROP,-0.148336,0.00204,-0.02703,-34.875961,0.158978,-0.325013,0
22.77,POST_DROP,-0.344813,0.004273,-0.032344,0.704006,0.200743,-0.67187,0
22.78,POST_DROP,-0.128854,0.005728,-0.035711,35.907903,0.154132,0.088076,0
22.79,POST_DROP,0.240978,0.006797,-0.0338,30.420088,0.084433,0.139184,0
22.8,POST_DROP,0.350404,0.005515,-0.032094,-6.674953,-0.137313,0.194417,0
22.81,POST_DROP,0.122382,0.003658,-0.027058,-36.656053,-0.094415,1.196607,0
22.82,POST_DROP,-0.276038,0.002068,-0.018745,-26.64472,-0.165407,0.656347,0
22.83,POST_DROP,-0.333218,0.000606,-0.014487,11.985985,-0.093945,0.086183,0
22.84,POST_DROP,-0.026953,-0.000491,-0.01791,39.81605,-0.245099,-0.514988,0
22.85,POST_DROP,0.308819,-0.001709,-0.022955,21.781313,-0.088997,-0.501349,0
22.86,POST_DROP,0.315172,-0.001536,-0.027755,-17.423482,0.016337,-0.442171,0
22.87,POST_DROP,-0.014193,-0.001153,-0.031305,-38.4693,-0.085574,-0.310257,0
22.88,POST_DROP,-0.304507,8.3e-05,-0.034019,-15.565571,0.107124,-0.241319,0
22.89,POST_DROP,-0.244869,0.001724,-0.036175,23.688661,0.021326,-0.192877,0
22.9,POST_DROP,0.115083,0.002894,-0.030634,38.483674,0.300924,0.808601,0
22.91,POST_DROP,0.369135,0.003182,-0.024231,10.326285,-0.049712,0.39501,0
22.92,POST_DROP,0.252718,0.002289,-0.023241,-28.492434,-0.124548,-0.025029,0
22.93,POST_DROP,-0.125415,0.002019,-0.020416,-37.498943,0.114538,0.402427,0
22.94,POST_DROP,-0.339374,0.001929,-0.019842,-4.851045,0.038307,-0.017279,0
22.95,POST_DROP,-0.173748,0.001935,-0.022934,32.442247,0.2364,-0.445028,0
22.96,POST_DROP,0.197797,0.001171,-0.028221,33.201553,-0.335068,-0.78182,0
22.97,POST_DROP,0.353137,-0.000123,-0.032694,-1.52094,-0.134572,-0.290491,0
22.98,POST_DROP,0.129579,-0.001445,-0.031971,-37.00081,-0.082312,0.395351,0
22.99,POST_DROP,-0.238674,-0.002424,-0.027575,-29.299422,-0.089735,0.39937,0
23.0,POST_DROP,-0.342518,-0.002178,-0.023538,7.171007,0.079238,0.404896,0
23.01,POST_DROP,-0.073896,-0.001668,-0.0192,38.316395,-0.265748,0.329835,0
23.02,POST_DROP,0.277079,-0.000277,-0.016492,25.493286,0.368266,0.235155,0
23.03,POST_DROP,0.327315,0.00147,-0.013611,-12.811731,0.205246,0.178042,0
23.04,POST_DROP,0.021671,0.002994,-0.016902,-38.729445,0.128705,-0.439361,0
23.05,POST_DROP,-0.305133,0.004022,-0.021261,-21.253839,0.065694,-0.435385,0
23.06,POST_DROP,-0.317453,0.004249,-0.024239,14.691274,-0.090757,-0.396522,0
23.07,POST_DROP,0.038799,0.004205,-0.028338,39.194459,0.290446,-0.325837,0
23.08,POST_DROP,0.327272,0.003067,-0.031109,14.986367,-0.233573,-0.249239,0
23.09,POST_DROP,0.257829,0.001666,-0.033349,-24.426101,-0.153435,-0.199833,0
23.1,POST_DROP,-0.111129,0.000727,-0.028948,-39.446653,-0.108605,0.412766,0
23.11,POST_DROP,-0.363773,0.000554,-0.023645,-9.598823,0.041305,0.405322,0
23.12,POST_DROP,-0.243727,0.001445,-0.022616,29.358104,0.239877,-0.088086,0
23.13,POST_DROP,0.134769,0.001334,-0.022977,36.759041,-0.285483,-0.078084,0
23.14,POST_DROP,0.344205,0.00196,-0.023677,4.390708,0.066995,-0.0671,0
23.15,POST_DROP,0.17408,0.002247,-0.024181,-33.131527,-0.043598,-0.026064,0
23.16,POST_DROP,-0.164142,0.002238,-0.02436,-34.362688,-0.055211,-0.015438,0
23.17,POST_DROP,-0.347427,0.00262,-0.02452,2.13998,0.024381,-0.012959,0
23.18,POST_DROP,-0.118664,0.002379,-0.023885,36.586648,-0.152709,0.003947,0
23.19,POST_DROP,0.247644,0.003073,-0.024037,29.408727,0.242789,-0.019757,0
23.2,POST_DROP,0.345606,0.002903,-0.024251,-7.782384,0.026705,-0.022329,0
23.21,POST_DROP,0.073387,0.002937,-0.024472,-38.316655,0.154687,-0.018724,0
23.22,POST_DROP,-0.278187,0.003046,-0.024662,-25.727131,0.008219,-0.018899,0
23.23,POST_DROP,-0.324196,0.003121,-0.023966,12.880997,0.027695,-0.014554,0
23.24,POST_DROP,-0.014837,0.003822,-0.022368,39.528326,0.07233,0.409518,0
23.25,POST_DROP,0.312077,0.003007,-0.021788,20.645298,-0.156953,-0.020306,0
23.26,POST_DROP,0.306533,0.00296,-0.022005,-18.41085,-0.026768,-0.021609,0
23.27,POST_DROP,-0.029545,0.002727,-0.020825,-38.782217,-0.175576,0.384568,0
23.28,POST_DROP,-0.31104,0.002925,-0.020661,-14.034958,-0.015623,-0.012592,0
23.29,POST_DROP,-0.235222,0.00307,-0.023577,25.456622,-0.116878,-0.368885,0
23.3,POST_DROP,0.135404,0.001975,-0.026799,38.869488,-0.04407,-0.292727,0
23.31,POST_DROP,0.377331,0.00136,-0.029192,13.67186,-0.017632,-0.245064,0
23.32,POST_DROP,0.268523,-0.000466,-0.031362,-28.643914,-0.243189,0.022434,0
23.33,POST_DROP,-0.101976,-0.001543,-0.025554,-35.866214,0.080014,0.399304,0
23.34,POST_DROP,-0.300562,-0.001729,-0.021532,-3.374025,0.044778,0.404414,0
23.35,POST_DROP,-0.122985,-0.001312,-0.02053,33.202906,0.259981,-0.080913,0
23.36,POST_DROP,0.216105,-0.0005,-0.020305,34.7782,0.185148,0.338615,0
23.37,POST_DROP,0.395571,-0.000826,-0.020702,-2.400591,0.000995,-0.064214,0
23.38,POST_DROP,0.168003,-0.000723,-0.021117,-36.510584,0.08776,-0.023943,0
23.39,POST_DROP,-0.185762,-0.000967,-0.021312,-27.330149,-0.059101,-0.016664,0
23.4,POST_DROP,-0.265715,-0.000951,-0.021453,9.414454,0.050919,-0.013803,0
23.41,POST_DROP,0.018911,-0.001106,-0.022996,38.821548,-0.331787,-0.418947,0
23.42,POST_DROP,0.361559,-0.000822,-0.023502,23.734055,0.192713,-0.021597,0
23.43,POST_DROP,0.391494,-0.000336,-0.023225,-14.919705,0.051145,0.472321,0
23.44,POST_DROP,0.078539,-0.000677,-0.019054,-37.774982,-0.100537,0.374322,0
23.45,POST_DROP,-0.221832,-0.001399,-0.01445,-17.518091,-0.104129,0.716403,0
23.46,POST_DROP,-0.200127,-0.002511,-0.012164,18.422065,-0.268506,0.235528,0
23.47,POST_DROP,0.175764,-0.00363,-0.016381,38.610309,0.284621,-0.439796,0
23.48,POST_DROP,0.438898,-0.004,-0.021199,11.560817,-0.072092,-0.440862,0
23.49,POST_DROP,0.335824,-0.003558,-0.025461,-27.324021,0.082331,-0.390858,0
23.5,POST_DROP,-0.037574,-0.002324,-0.030643,-37.750513,0.125036,-0.312778,0
23.51,POST_DROP,-0.255709,-0.001045,-0.033358,-5.484285,0.185909,-0.243,0
23.52,POST_DROP,-0.096496,0.001087,-0.032258,32.213343,0.408846,0.830485,0
23.53,POST_DROP,0.280447,0.001126,-0.024069,34.297976,-0.35092,0.819905,0
23.54,POST_DROP,0.4504,0.000537,-0.019773,-0.063916,-0.096191,0.395052,0
23.55,POST_DROP,0.238441,-0.0008,-0.016363,-36.094157,-0.219269,0.298473,0
23.56,POST_DROP,-0.128138,-0.002981,-0.013366,-29.568519,-0.247848,0.241711,0
23.57,POST_DROP,-0.237956,-0.005132,-0.009984,6.717034,-0.225681,0.1879,0
23.58,POST_DROP,0.028648,-0.007968,-0.013682,38.705988,-0.431777,-0.863594,0
23.59,POST_DROP,0.389506,-0.008613,-0.01839,26.957675,0.169563,-0.440071,0
23.6,POST_DROP,0.453568,-0.009169,-0.020884,-11.421621,-0.006504,-0.038994,0
23.61,POST_DROP,0.154472,-0.009592,-0.021262,-39.153235,0.082198,-0.031679,0
23.62,POST_DROP,-0.18353,-0.009768,-0.02157,-22.849354,-0.001702,-0.029314,0
23.63,POST_DROP,-0.210037,-0.009931,-0.018863,12.987733,-0.058719,0.361268,0
23.64,POST_DROP,0.136067,-0.008962,-0.018272,39.236902,0.254877,0.044785,0
23.65,POST_DROP,0.434829,-0.008924,-0.017922,16.384303,-0.076719,0.027575,0
23.66,POST_DROP,0.381897,-0.008188,-0.017715,-23.033521,0.077623,0.016847,0
23.67,POST_DROP,0.020849,-0.007663,-0.020027,-39.135802,-0.11101,-0.039091,0
23.68,POST_DROP,-0.239306,-0.007449,-0.019793,-10.773204,0.008282,-0.015479,0
23.69,POST_DROP,-0.131053,-0.006889,-0.01994,28.402752,0.04197,-0.014474,0
23.7,POST_DROP,0.244971,-0.007248,-0.020092,37.317051,-0.118312,-0.017696,0
23.71,POST_DROP,0.459949,-0.006566,-0.020278,9.785885,0.111821,-0.023644,0
23.72,POST_DROP,0.309766,-0.006223,-0.020541,-31.751785,-0.056228,-0.02633,0
23.73,POST_DROP,-0.061329,-0.005908,-0.020329,-33.519852,0.12822,-0.019292,0
23.74,POST_DROP,-0.226711,-0.005501,-0.020484,-3.551593,0.037436,-0.014915,0
23.75,POST_DROP,-0.011359,-0.005288,-0.020641,35.783605,0.116542,-0.013775,0
23.76,POST_DROP,0.35619,-0.004255,-0.020814,30.127144,0.112198,-0.020339,0
23.77,POST_DROP,0.462394,-0.004141,-0.021036,-6.940982,0.0546,-0.022971,0
23.78,POST_DROP,0.193834,-0.003636,-0.021268,-38.922684,0.210427,-0.022335,0
23.79,POST_DROP,-0.164237,-0.003327,-0.021472,-26.35751,0.014691,-0.019519,0
23.8,POST_DROP,-0.220028,-0.002983,-0.021622,12.039008,0.096017,-0.015242,0
23.81,POST_DROP,0.086294,-0.002286,-0.021761,39.835856,-0.122005,-0.01624,0
23.82,POST_DROP,0.42214,-0.002336,-0.02195,21.727692,0.018139,-0.022007,0
23.83,POST_DROP,0.42696,-0.001785,-0.021353,-17.659995,0.035443,-0.027338,0
23.84,POST_DROP,0.095519,-0.0014,-0.019917,-38.578262,-0.099913,-0.027113,0
23.85,POST_DROP,-0.195445,-0.00057,-0.020119,-15.656491,0.042567,-0.016249,0
23.86,POST_DROP,-0.136649,1.6e-05,-0.021603,23.556436,-0.114119,-0.030166,0
23.87,POST_DROP,0.22096,0.000189,-0.021103,38.218621,0.262384,-0.02915,0
23.88,POST_DROP,0.472645,0.000747,-0.021411,10.128697,0.018545,-0.031285,0
23.89,POST_DROP,0.355588,0.000861,-0.021722,-28.412688,-0.026581,-0.02799,0
23.9,POST_DROP,-0.0198,0.001358,-0.021943,-37.056349,0.156344,-0.020058,0
23.91,POST_DROP,-0.22845,0.00152,-0.022113,-4.354152,0.05815,-0.015659,0
23.92,POST_DROP,-0.059195,0.001935,-0.022255,32.574033,0.316063,-0.013704,0
23.93,POST_DROP,0.307559,0.002183,-0.022419,32.258548,-0.224975,-0.018864,0
23.94,POST_DROP,0.450583,0.002345,-0.022634,-2.838946,0.026556,-0.022687,0
23.95,POST_DROP,0.215465,0.00285,-0.022109,-37.621331,0.089874,-0.009894,0
23.96,POST_DROP,-0.150426,0.003103,-0.021959,-28.487126,-0.009978,-0.015919,0
23.97,POST_DROP,-0.243684,0.003749,-0.021198,8.283798,0.103311,0.390166,0
23.98,POST_DROP,0.0327,0.004434,-0.01783,38.357285,-0.23679,0.298167,0
23.99,POST_DROP,0.37368,0.005965,-0.013585,23.830072,0.355032,0.224867,0
24.0,POST_DROP,0.405499,0.007592,-0.009415,-14.605881,0.18018,0.069348,0
24.01,POST_DROP,0.092784,0.008886,-0.013576,-38.303792,0.105261,-0.515751,0
24.02,POST_DROP,-0.218884,0.009844,-0.018613,-19.123681,0.067525,-0.495565,0
24.03,POST_DROP,-0.193302,0.009882,-0.02333,20.038462,-0.130554,-0.432295,0
24.04,POST_DROP,0.147886,0.009968,-0.026674,38.125936,0.26539,-0.305089,0
24.05,POST_DROP,0.414181,0.00872,-0.029406,12.183532,-0.220303,-0.24723,0
24.06,POST_DROP,0.317526,0.00724,-0.031629,-26.929817,-0.150795,-0.19784,0
24.07,POST_DROP,-0.058486,0.006423,-0.025733,-38.540493,-0.085171,0.398048,0
24.08,POST_DROP,-0.290323,0.006325,-0.021702,-7.107711,0.034494,0.405695,0
24.09,POST_DROP,-0.147846,0.007048,-0.020247,30.845726,0.176688,0.426757,0
24.1,POST_DROP,0.221267,0.006446,-0.019487,34.000153,-0.280362,-0.009238,0
24.11,POST_DROP,0.393136,0.006758,-0.019586,0.422402,0.015904,-0.01254,0
24.12,POST_DROP,0.18736,0.006837,-0.019751,-35.307912,-0.09244,-0.024257,0
24.13,POST_DROP,-0.148198,0.006718,-0.019916,-32.295992,-0.058545,-0.013595,0
24.14,POST_DROP,-0.294916,0.006934,-0.020063,5.946028,0.006896,-0.01176,0
24.15,POST_DROP,-0.035442,0.006573,-0.020178,38.016822,-0.093299,-0.011571,0
24.16,POST_DROP,0.322586,0.007266,-0.020335,26.921598,0.192235,-0.018875,0
24.17,POST_DROP,0.384787,0.007095,-0.020538,-11.772531,0.025801,-0.021052,0
24.18,POST_DROP,0.083892,0.007143,-0.020748,-39.736195,0.184781,-0.017421,0
24.19,POST_DROP,-0.253019,0.007173,-0.022182,-22.630139,0.003126,-0.024705,0
24.2,POST_DROP,-0.262297,0.007054,-0.019456,16.711485,0.05059,0.387325,0
24.21,POST_DROP,0.029812,0.008103,-0.016386,39.902815,0.415659,0.304799,0
24.22,POST_DROP,0.373156,0.008976,-0.013522,17.078853,0.048486,0.225681,0
24.23,POST_DROP,0.35198,0.010509,-0.010209,-17.742016,0.150579,0.196363,0
24.24,POST_DROP,-0.021664,0.011997,-0.014386,-38.579943,-0.085834,-0.42936,0
24.25,POST_DROP,-0.279757,0.012394,-0.018961,-10.958906,-0.036588,-0.032764,0
24.26,POST_DROP,-0.174338,0.012519,-0.019002,27.800328,-0.107371,-0.008933,0
24.27,POST_DROP,0.195123,0.01209,-0.020848,36.815264,0.074411,0.065993,0
24.28,POST_DROP,0.407734,0.012812,-0.021046,5.09026,0.051005,-0.020507,0
24.29,POST_DROP,0.272049,0.013086,-0.021236,-30.611306,-0.031843,-0.025905,0
24.3,POST_DROP,-0.14297,0.013452,-0.021442,-35.012872,0.16802,-0.014558,0
24.31,POST_DROP,-0.314424,0.013746,-0.021585,0.151007,0.044404,-0.012563,0
24.32,POST_DROP,-0.101616,0.014025,-0.0217,36.348604,0.265081,-0.011385,0
24.33,POST_DROP,0.272852,0.014673,-0.019773,31.186608,-0.079636,-0.101866,0
24.34,POST_DROP,0.389741,0.014324,-0.019127,-6.058741,-0.010917,-0.02381,0
24.35,POST_DROP,0.130811,0.014358,-0.019368,-38.770038,0.132123,-0.024336,0
24.36,POST_DROP,-0.223063,0.013835,-0.021301,-26.040041,-0.09107,-0.017731,0
24.37,POST_DROP,-0.279804,0.013244,-0.022718,12.177388,0.011402,-0.014835,0
24.38,POST_DROP,0.024269,0.012509,-0.021125,39.711557,-0.406892,-0.095609,0
24.39,POST_DROP,0.35463,0.011284,-0.021274,21.361005,-0.018404,-0.020548,0
24.4,POST_DROP,0.357185,0.010496,-0.021489,-17.877105,-0.075427,-0.022731,0
24.41,POST_DROP,0.020227,0.009346,-0.021577,-39.476254,-0.220493,-0.018525,0
24.42,POST_DROP,-0.280871,0.008629,-0.021728,-16.905114,-0.095288,-0.012796,0
24.43,POST_DROP,-0.232331,0.007734,-0.021852,22.23733,-0.26026,-0.01193,0
24.44,POST_DROP,0.11947,0.007043,-0.021971,38.339321,0.249442,-0.014931,0
24.45,POST_DROP,0.372459,0.006243,-0.022152,10.42751,-0.132887,-0.018657,0
24.46,POST_DROP,0.257483,0.00529,-0.022364,-28.080294,-0.111603,-0.019775,0
24.47,POST_DROP,-0.117057,0.00478,-0.022222,-37.51947,0.006519,-0.022902,0
24.48,POST_DROP,-0.326913,0.003932,-0.021453,-4.528538,-0.043079,0.399179,0
24.49,POST_DROP,-0.156309,0.003728,-0.021134,33.244495,0.238793,0.004218,0
24.5,POST_DROP,0.22198,0.002945,-0.021144,34.065813,-0.364468,-0.004644,0
24.51,POST_DROP,0.38315,0.002654,-0.021235,-1.224176,-0.03079,-0.01143,0
24.52,POST_DROP,0.161683,0.002212,-0.017715,-37.294525,-0.109293,0.397565,0
24.53,POST_DROP,-0.208892,0.000609,-0.014183,-29.724568,-0.223836,0.319768,0
24.54,POST_DROP,-0.318848,-0.001233,-0.011381,6.793121,-0.204656,0.249955,0
24.55,POST_DROP,-0.056449,-0.004042,-0.013069,38.154466,-0.508753,-0.934594,0
24.56,POST_DROP,0.289657,-0.005105,-0.019422,25.173029,0.1454,-0.858275,0
24.57,POST_DROP,0.334172,-0.00562,-0.022015,-13.666738,-0.007366,-0.03667,0
24.58,POST_DROP,0.021519,-0.006059,-0.022358,-39.667012,0.064458,-0.027863,0
24.59,POST_DROP,-0.307169,-0.006153,-0.022625,-21.263389,0.00858,-0.024999,0
24.6,POST_DROP,-0.299491,-0.006517,-0.02283,18.4278,-0.083162,-0.019718,0
24.61,POST_DROP,0.043394,-0.006162,-0.022615,39.943199,0.243163,-0.017689,0
24.62,POST_DROP,0.335183,-0.006905,-0.02236,15.239578,-0.162726,-0.017818,0
24.63,POST_DROP,0.269572,-0.007202,-0.022555,-23.814678,-0.022038,-0.017527,0
24.64,POST_DROP,-0.092858,-0.007363,-0.021913,-38.847607,-0.126449,0.481856,0
24.65,POST_DROP,-0.338522,-0.007535,-0.020879,-9.038146,-0.010924,0.004641,0
24.66,POST_DROP,-0.212958,-0.007204,-0.020058,29.651738,0.058165,0.404051,0
24.67,POST_DROP,0.164166,-0.008006,-0.020302,36.668025,-0.212118,-0.013725,0
24.68,POST_DROP,0.369243,-0.007682,-0.020474,4.030737,0.024878,-0.019417,0
24.69,POST_DROP,0.192659,-0.00778,-0.020674,-33.702629,-0.119099,-0.023477,0
24.7,POST_DROP,-0.186753,-0.007928,-0.020841,-33.865946,0.078898,-0.011198,0
24.71,POST_DROP,-0.35036,-0.007891,-0.020965,0.905965,0.001162,-0.010725,0
24.72,POST_DROP,-0.134137,-0.008207,-0.021061,36.173916,0.028976,-0.009611,0
24.73,POST_DROP,0.232912,-0.007538,-0.021194,30.152757,0.110604,-0.016289,0
24.74,POST_DROP,0.338959,-0.007802,-0.021376,-7.059272,0.015418,-0.018688,0
24.75,POST_DROP,0.073747,-0.007677,-0.021568,-38.64435,0.185918,-0.018091,0
24.76,POST_DROP,-0.277138,-0.007345,-0.019581,-25.649579,0.024943,-0.015653,0
24.77,POST_DROP,-0.32451,-0.006909,-0.019693,13.085033,0.111471,-0.011377,0
24.78,POST_DROP,-0.013906,-0.006144,-0.019296,39.851574,-0.116969,0.484643,0
24.79,POST_DROP,0.312104,-0.006198,-0.019591,20.536671,0.025649,-0.017709,0
24.8,POST_DROP,0.30678,-0.005567,-0.019774,-18.437465,0.057393,-0.019843,0
24.81,POST_DROP,-0.031917,-0.005317,-0.019963,-39.172125,-0.144843,-0.016349,0
24.82,POST_DROP,-0.321906,-0.004778,-0.020093,-15.432233,0.019581,-0.009759,0
24.83,POST_DROP,-0.262021,-0.004325,-0.020201,23.129505,-0.125323,-0.009423,0
24.84,POST_DROP,0.083516,-0.003978,-0.020305,36.470745,0.299055,-0.013379,0
24.85,POST_DROP,0.31198,-0.003391,-0.020464,7.798953,0.01851,-0.017213,0
24.86,POST_DROP,0.17429,-0.003416,-0.017192,-29.678404,-0.070959,0.318356,0
24.87,POST_DROP,-0.196991,-0.003673,-0.01441,-35.778206,0.034346,0.248517,0
24.88,POST_DROP,-0.381543,-0.004829,-0.012199,-1.667367,-0.111142,0.197653,0
24.89,POST_DROP,-0.183769,-0.006004,-0.012338,35.529579,0.178144,-0.41737,0
24.9,POST_DROP,0.196926,-0.007096,-0.016636,32.795313,-0.343185,-0.435467,0
24.91,POST_DROP,0.339705,-0.007138,-0.020552,0.213653,0.022661,-0.427106,0
24.92,POST_DROP,0.093551,-0.006481,-0.021387,-38.332476,0.046594,0.046581,0
24.93,POST_DROP,-0.267916,-0.006392,-0.020938,-27.46053,-0.030063,0.043367,0
24.94,POST_DROP,-0.345831,-0.006001,-0.02057,10.215238,0.066794,0.032865,0
24.95,POST_DROP,-0.056024,-0.006244,-0.020548,39.435957,-0.331687,-0.010424,0
24.96,POST_DROP,0.284019,-0.005791,-0.020693,23.306761,0.227442,-0.01817,0
24.97,POST_DROP,0.307131,-0.005675,-0.019193,-15.716088,0.01764,0.362324,0
24.98,POST_DROP,-0.014826,-0.006309,-0.016047,-39.09842,-0.03974,0.284215,0
24.99,POST_DROP,-0.325425,-0.007113,-0.012658,-18.750888,-0.082488,0.63349,0
25.0,POST_DROP,-0.294514,-0.008483,-0.009576,20.40467,-0.231421,0.079213,0
25.01,POST_DROP,0.054313,-0.008937,-0.014778,39.194201,0.244768,-0.507972,0
25.02,POST_DROP,0.326169,-0.009581,-0.019765,12.651406,-0.106831,-0.493442,0
25.03,POST_DROP,0.234513,-0.009263,-0.024374,-26.219373,0.076669,-0.414727,0
25.04,POST_DROP,-0.134815,-0.0082,-0.027107,-38.036394,0.041749,0.212494,0
25.05,POST_DROP,-0.359037,-0.006779,-0.029739,-6.309732,0.171267,-0.226646,0
25.06,POST_DROP,-0.204919,-0.004478,-0.030357,32.064416,0.310455,0.49598,0
