# ARMAX Iris Drone Run #12
# Recorded: 2026-05-10 11:27:31.771660
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
22.27,POST_DROP,0.038055,-0.003984,-0.022832,-38.380754,-0.23953,0.368376,0
22.28,POST_DROP,-0.318881,-0.005163,-0.021815,-26.500252,-0.127193,-0.003988,0
22.29,POST_DROP,-0.378076,-0.004686,-0.021953,11.829178,-0.006279,-0.011353,0
22.3,POST_DROP,-0.118315,-0.004754,-0.022046,38.709997,-0.392017,-0.007002,0
22.31,POST_DROP,0.250877,-0.004881,-0.021389,21.512172,0.060748,-0.002829,0
22.32,POST_DROP,0.270986,-0.004852,-0.021568,-13.637985,-0.001559,-0.022041,0
22.33,POST_DROP,-0.081285,-0.0056,-0.021796,-39.514449,0.390651,-0.017803,0
22.34,POST_DROP,-0.380079,-0.005173,-0.022366,-16.274885,-0.021322,-0.029579,0
22.35,POST_DROP,-0.349585,-0.005724,-0.022464,19.426986,-0.078199,-0.010979,0
22.36,POST_DROP,0.038365,-0.005376,-0.0226,39.197708,0.292032,-0.013007,0
22.37,POST_DROP,0.296464,-0.006071,-0.022749,15.852608,-0.036423,-0.015488,0
22.38,POST_DROP,0.21139,-0.006185,-0.022972,-27.067858,0.351825,-0.022094,0
22.39,POST_DROP,-0.124742,-0.005875,-0.023158,-39.101396,-0.049479,-0.018315,0
22.4,POST_DROP,-0.389754,-0.006981,-0.023315,-6.768358,-0.012091,-0.01121,0
22.41,POST_DROP,-0.270829,-0.006916,-0.023423,28.145129,0.139429,-0.008497,0
22.42,POST_DROP,0.098682,-0.007679,-0.023537,36.562117,-0.405203,-0.012912,0
22.43,POST_DROP,0.306048,-0.007754,-0.023749,0.390692,-0.040697,-0.020975,0
22.44,POST_DROP,0.098728,-0.008452,-0.023963,-35.28436,-0.611107,-0.022141,0
22.45,POST_DROP,-0.274576,-0.008363,-0.024139,-31.306849,0.46936,-0.013324,0
22.46,POST_DROP,-0.396858,-0.008453,-0.022875,5.335657,0.005872,-0.007267,0
22.47,POST_DROP,-0.177647,-0.008913,-0.022987,37.29165,-0.230736,-0.013421,0
22.48,POST_DROP,0.227461,-0.008271,-0.023587,27.738524,0.054774,-0.024641,0
22.49,POST_DROP,0.304402,-0.008272,-0.027598,-10.229474,-0.015055,-0.422127,0
22.5,POST_DROP,0.053637,-0.007079,-0.028228,-38.640107,0.750541,-0.03814,0
22.51,POST_DROP,-0.323455,-0.003757,-0.024202,-22.811405,0.054108,0.558055,0
22.52,POST_DROP,-0.356536,0.00058,-0.019857,12.577009,0.551319,0.555728,0
22.53,POST_DROP,-0.009448,0.00821,-0.016058,39.768308,0.544746,0.066006,0
22.54,POST_DROP,0.285299,0.015486,-0.01382,22.053097,0.828863,0.465855,0
22.55,POST_DROP,0.288428,0.025222,-0.011815,-17.845266,1.22071,-0.016689,0
22.56,POST_DROP,-0.089071,0.035731,-0.019797,-39.251043,0.424889,-1.199227,0
22.57,POST_DROP,-0.364166,0.045832,-0.027401,-12.907961,1.092714,-0.652267,0
22.58,POST_DROP,-0.301249,0.054182,-0.03303,22.353512,0.901805,-0.579673,0
22.59,POST_DROP,0.060287,0.061909,-0.034442,39.831076,0.645204,-0.310554,0
22.6,POST_DROP,0.327289,0.069577,-0.036049,11.749768,0.660987,-0.265574,0
22.61,POST_DROP,0.227836,0.075743,-0.037626,-26.969791,0.224936,0.522413,0
22.62,POST_DROP,-0.170732,0.084178,-0.030766,-34.314884,1.198101,0.411154,0
22.63,POST_DROP,-0.347833,0.091713,-0.024667,-1.029523,0.830376,0.405118,0
22.64,POST_DROP,-0.180292,0.099397,-0.020893,33.252237,0.993796,0.821997,0
22.65,POST_DROP,0.230165,0.109257,-0.013564,31.658779,0.655751,0.658666,0
22.66,POST_DROP,0.361233,0.117442,-0.00897,-4.499354,0.833284,0.180428,0
22.67,POST_DROP,0.111809,0.126611,-0.009872,-37.655811,0.905976,-0.408904,0
22.68,POST_DROP,-0.223906,0.132649,-0.014722,-31.084895,0.213441,-0.939901,0
22.69,POST_DROP,-0.340603,0.139429,-0.019792,6.045352,0.610869,-0.420952,0
22.7,POST_DROP,-0.082229,0.145358,-0.023747,38.231603,0.291464,-0.351267,0
22.71,POST_DROP,0.297732,0.150499,-0.027217,23.386498,0.544401,-0.289413,0
22.72,POST_DROP,0.335,0.154599,-0.029502,-11.801953,0.475927,-0.236665,0
22.73,POST_DROP,-0.005414,0.157894,-0.030152,-39.53183,0.412106,-0.131188,0
22.74,POST_DROP,-0.314269,0.162615,-0.029006,-17.810621,0.536605,-0.011872,0
22.75,POST_DROP,-0.298374,0.165899,-0.027065,17.699749,0.379582,0.36511,0
22.76,POST_DROP,0.079108,0.170822,-0.020852,39.180079,0.845453,0.196495,0
22.77,POST_DROP,0.34069,0.174404,-0.017383,16.525671,0.431096,0.633377,0
22.78,POST_DROP,0.264245,0.178914,-0.011924,-26.464412,0.60715,0.618131,0
22.79,POST_DROP,-0.110449,0.183082,-0.011577,-38.140122,0.115497,-0.078436,0
22.8,POST_DROP,-0.341256,0.184034,-0.013036,-11.970101,-0.025356,-0.226315,0
22.81,POST_DROP,-0.208472,0.184793,-0.015548,31.249141,0.172328,-0.909109,0
22.82,POST_DROP,0.136474,0.184563,-0.022829,37.7544,-0.330932,-0.717043,0
22.83,POST_DROP,0.368835,0.184705,-0.029764,7.278318,0.026653,-0.67077,0
22.84,POST_DROP,0.190722,0.184967,-0.030333,-34.284979,-0.362063,0.358517,0
22.85,POST_DROP,-0.153429,0.184429,-0.029905,-35.393473,-0.280871,-0.030864,0
22.86,POST_DROP,-0.336806,0.185912,-0.027653,2.414735,0.08952,-0.023733,0
22.87,POST_DROP,-0.107689,0.186323,-0.026046,37.135912,-0.158445,0.377442,0
22.88,POST_DROP,0.225102,0.187042,-0.024601,31.444269,0.264725,0.398318,0
22.89,POST_DROP,0.343571,0.187043,-0.022775,-8.616624,-0.079087,0.367101,0
22.9,POST_DROP,0.104801,0.186122,-0.01986,-37.370091,0.071847,0.29274,0
22.91,POST_DROP,-0.276683,0.185743,-0.017064,-24.221946,-0.347353,0.22302,0
22.92,POST_DROP,-0.32426,0.183949,-0.017135,10.567634,-0.194909,-0.226318,0
22.93,POST_DROP,0.011428,0.181583,-0.020453,40.104229,-0.189329,-0.317683,0
22.94,POST_DROP,0.330345,0.177729,-0.022913,19.57209,-0.394788,-0.260323,0
22.95,POST_DROP,0.327341,0.174066,-0.021705,-16.251923,-0.324387,0.212127,0
22.96,POST_DROP,-0.037492,0.168062,-0.022068,-39.258008,-1.280373,-0.10617,0
22.97,POST_DROP,-0.299326,0.162031,-0.02336,-16.967334,-0.751765,-0.170003,0
22.98,POST_DROP,-0.224522,0.153998,-0.021971,26.15287,-0.829872,0.436026,0
22.99,POST_DROP,0.146942,0.145352,-0.020161,38.653878,-0.848901,0.360178,0
23.0,POST_DROP,0.375922,0.138257,-0.017936,11.761197,-0.870639,0.388497,0
23.01,POST_DROP,0.242774,0.128401,-0.01835,-31.403077,-1.311286,-0.020177,0
23.02,POST_DROP,-0.102032,0.120727,-0.02159,-37.824442,-0.478781,-0.440069,0
23.03,POST_DROP,-0.334856,0.111011,-0.02631,-2.826121,-0.977127,-0.424307,0
23.04,POST_DROP,-0.186071,0.101841,-0.028653,31.410218,-1.123434,0.037094,0
23.05,POST_DROP,0.190655,0.091875,-0.030357,34.802041,-0.844005,0.115755,0
23.06,POST_DROP,0.369448,0.078772,-0.031375,-2.771392,-1.18425,-0.2418,0
23.07,POST_DROP,0.175176,0.068288,-0.031366,-34.576389,-0.610942,0.376632,0
23.08,POST_DROP,-0.223089,0.055632,-0.025753,-28.878463,-1.522951,0.313922,0
23.09,POST_DROP,-0.311666,0.046059,-0.021669,8.896237,-0.953677,0.393414,0
23.1,POST_DROP,-0.07059,0.038367,-0.018497,37.360456,-0.869765,0.320147,0
23.11,POST_DROP,0.314444,0.028727,-0.015554,24.743015,-0.734256,0.229748,0
23.12,POST_DROP,0.363285,0.022218,-0.013745,-10.357203,-0.637567,0.184062,0
23.13,POST_DROP,0.027142,0.013471,-0.015044,-40.71746,-1.064677,-0.438302,0
23.14,POST_DROP,-0.298408,0.006928,-0.01813,-20.250041,-0.476803,-0.511188,0
23.15,POST_DROP,-0.303504,-0.000387,-0.021292,15.162501,-0.82111,0.061095,0
23.16,POST_DROP,0.057349,-0.008998,-0.022863,39.657886,-0.314173,-0.378597,0
23.17,POST_DROP,0.341454,-0.015965,-0.024993,14.376696,-0.676655,0.029048,0
23.18,POST_DROP,0.269863,-0.022855,-0.024876,-24.644848,-0.631876,-0.028468,0
23.19,POST_DROP,-0.091937,-0.02816,-0.025097,-38.134352,-0.494579,-0.019456,0
23.2,POST_DROP,-0.325273,-0.034509,-0.023891,-12.676651,-0.770382,0.40663,0
23.21,POST_DROP,-0.206435,-0.040809,-0.02406,29.782455,-0.377452,-0.008208,0
23.22,POST_DROP,0.128309,-0.046033,-0.024141,36.921062,-0.824936,-0.00666,0
23.23,POST_DROP,0.356263,-0.051924,-0.024324,6.990968,-0.556244,-0.018065,0
23.24,POST_DROP,0.209802,-0.05667,-0.02831,-31.300676,-0.305116,-0.379147,0
23.25,POST_DROP,-0.169748,-0.062194,-0.027813,-35.38115,-0.793797,0.123137,0
23.26,POST_DROP,-0.354308,-0.064522,-0.028313,-1.497997,-0.231351,0.18905,0
23.27,POST_DROP,-0.156837,-0.066563,-0.02463,34.690288,-0.491966,0.724499,0
23.28,POST_DROP,0.214013,-0.068363,-0.017716,31.385764,0.018243,0.658368,0
23.29,POST_DROP,0.336813,-0.070208,-0.012339,-5.249228,-0.199808,0.200208,0
23.3,POST_DROP,0.079476,-0.07281,-0.01364,-38.442198,-0.255888,-0.426225,0
23.31,POST_DROP,-0.287666,-0.074223,-0.018278,-28.017846,-0.016367,-0.419136,0
23.32,POST_DROP,-0.364843,-0.077963,-0.020414,10.186246,-0.329643,0.095496,0
23.33,POST_DROP,-0.029458,-0.080954,-0.021693,40.613626,0.013466,-0.351291,0
23.34,POST_DROP,0.278654,-0.083598,-0.023243,24.048062,-0.322543,0.047837,0
23.35,POST_DROP,0.290396,-0.085892,-0.022881,-18.699711,0.015521,0.0291,0
23.36,POST_DROP,-0.05054,-0.087789,-0.023055,-39.81862,-0.759876,-0.018896,0
23.37,POST_DROP,-0.32433,-0.089868,-0.023187,-18.723943,-0.344372,-0.012588,0
23.38,POST_DROP,-0.270226,-0.091462,-0.023305,24.321665,-0.149408,-0.008006,0
23.39,POST_DROP,0.057678,-0.093515,-0.023387,39.676814,-0.636479,-0.009998,0
23.4,POST_DROP,0.340625,-0.09496,-0.024892,13.864086,-0.15879,-0.442596,0
23.41,POST_DROP,0.229586,-0.096862,-0.025061,-29.500458,-0.603014,-0.024365,0
23.42,POST_DROP,-0.112218,-0.098563,-0.025237,-38.540006,0.006806,-0.016325,0
23.43,POST_DROP,-0.363382,-0.099412,-0.023641,-4.821701,-0.142084,0.399963,0
23.44,POST_DROP,-0.196256,-0.100676,-0.020623,33.855051,-0.045642,0.421345,0
23.45,POST_DROP,0.152801,-0.100304,-0.017251,36.721236,0.3845,0.334804,0
23.46,POST_DROP,0.359445,-0.099937,-0.014496,-0.13688,0.10566,0.25174,0
23.47,POST_DROP,0.185007,-0.098991,-0.014555,-33.28294,0.500536,-0.442967,0
23.48,POST_DROP,-0.22047,-0.098322,-0.019346,-30.81521,-0.495243,-0.426578,0
23.49,POST_DROP,-0.339886,-0.098459,-0.02108,2.299714,-0.021821,-0.01198,0
23.5,POST_DROP,-0.107961,-0.098184,-0.021947,36.796807,0.196808,-0.024316,0
23.51,POST_DROP,0.263909,-0.098726,-0.023821,30.004646,-0.177489,-0.016309,0
23.52,POST_DROP,0.364549,-0.098101,-0.025286,-7.804764,0.105015,-0.019732,0
23.53,POST_DROP,0.046938,-0.098315,-0.02552,-40.563853,-0.580608,-0.020446,0
23.54,POST_DROP,-0.295968,-0.0972,-0.02568,-23.235045,0.408053,-0.011532,0
23.55,POST_DROP,-0.329746,-0.096756,-0.025288,11.966597,0.049581,0.496922,0
23.56,POST_DROP,0.016192,-0.09593,-0.020625,40.71419,0.38421,0.365105,0
23.57,POST_DROP,0.310309,-0.09404,-0.017696,21.75064,0.272193,0.290497,0
23.58,POST_DROP,0.293426,-0.092071,-0.011273,-21.263354,0.029136,0.584919,0
23.59,POST_DROP,-0.057654,-0.089559,-0.011931,-39.296418,0.613257,-0.145287,0
23.6,POST_DROP,-0.315021,-0.090023,-0.013563,-16.013767,-0.185528,-0.204866,0
23.61,POST_DROP,-0.257529,-0.091354,-0.015689,23.779381,-0.140195,-0.205711,0
23.62,POST_DROP,0.144389,-0.092706,-0.025805,38.159093,-0.419314,-1.096764,0
23.63,POST_DROP,0.369915,-0.093592,-0.032347,11.20986,-0.053846,-0.665052,0
23.64,POST_DROP,0.261605,-0.09396,-0.035786,-28.353228,0.317152,-0.198339,0
23.65,POST_DROP,-0.15397,-0.095642,-0.029469,-36.386933,-0.410142,0.806541,0
23.66,POST_DROP,-0.344329,-0.094384,-0.025472,-6.476018,0.151552,0.408527,0
23.67,POST_DROP,-0.192681,-0.092789,-0.021566,31.551163,0.060913,0.366886,0
23.68,POST_DROP,0.220028,-0.09091,-0.01776,33.070358,0.455401,0.258539,0
23.69,POST_DROP,0.360202,-0.088457,-0.01375,-3.474841,0.252433,0.203363,0
23.7,POST_DROP,0.158505,-0.086693,-0.014167,-35.346682,-0.233257,-0.417387,0
23.71,POST_DROP,-0.244005,-0.083598,-0.021914,-28.759966,0.370572,-0.356307,0
23.72,POST_DROP,-0.340099,-0.083461,-0.024554,4.919269,0.070612,-0.414624,0
23.73,POST_DROP,-0.050317,-0.082841,-0.031068,38.9738,0.45685,-0.729837,0
23.74,POST_DROP,0.266564,-0.082861,-0.033576,26.816537,-0.055069,-0.258123,0
23.75,POST_DROP,0.336802,-0.083541,-0.035932,-10.643846,-0.103965,-0.212318,0
23.76,POST_DROP,0.043117,-0.083329,-0.035452,-39.326619,0.339142,0.407019,0
23.77,POST_DROP,-0.314991,-0.084186,-0.028089,-19.555027,-0.010692,0.330185,0
23.78,POST_DROP,-0.312086,-0.082461,-0.022179,16.143369,0.222543,-0.171827,0
23.79,POST_DROP,0.011398,-0.080656,-0.023329,38.934448,-0.225411,-0.111086,0
23.8,POST_DROP,0.324416,-0.079107,-0.024241,13.029242,0.117939,-0.115018,0
23.81,POST_DROP,0.261929,-0.077673,-0.025155,-22.609912,0.122944,-0.096961,0
23.82,POST_DROP,-0.096259,-0.077745,-0.025324,-38.945651,-0.098032,-0.014945,0
23.83,POST_DROP,-0.368792,-0.075601,-0.023709,-7.407567,0.134386,0.485431,0
23.84,POST_DROP,-0.256986,-0.0744,-0.020206,28.047247,0.008433,0.361772,0
23.85,POST_DROP,0.119059,-0.071785,-0.018372,37.490852,0.659012,0.273753,0
23.86,POST_DROP,0.344416,-0.068333,-0.017042,2.031866,0.377871,0.203513,0
23.87,POST_DROP,0.187705,-0.065427,-0.017354,-32.066844,0.466122,-0.44281,0
23.88,POST_DROP,-0.225387,-0.061425,-0.023888,-32.930732,-0.126615,-0.839756,0
23.89,POST_DROP,-0.367824,-0.059965,-0.028129,3.285049,0.149831,-0.420216,0
23.9,POST_DROP,-0.16755,-0.058655,-0.031487,35.117497,0.394957,-0.337178,0
23.91,POST_DROP,0.234824,-0.058623,-0.035998,29.091497,-0.104448,-0.190744,0
23.92,POST_DROP,0.320885,-0.058228,-0.038398,-9.356133,0.070852,-0.217347,0
23.93,POST_DROP,0.073406,-0.057993,-0.036368,-38.357117,-0.279262,0.415131,0
23.94,POST_DROP,-0.319194,-0.057727,-0.031161,-25.218193,0.414654,0.409736,0
23.95,POST_DROP,-0.37251,-0.055952,-0.027529,9.856266,0.187303,0.411254,0
23.96,POST_DROP,-0.081258,-0.054083,-0.022438,39.796936,-0.140767,0.727611,0
23.97,POST_DROP,0.267216,-0.051291,-0.017711,24.177092,0.362055,0.237104,0
23.98,POST_DROP,0.279702,-0.04845,-0.015443,-18.470663,0.073043,0.178234,0
23.99,POST_DROP,-0.01957,-0.046141,-0.018873,-39.537868,0.646701,-0.438555,0
24.0,POST_DROP,-0.335201,-0.043697,-0.0232,-18.932239,0.140967,-0.432735,0
24.01,POST_DROP,-0.286284,-0.042506,-0.023244,24.192033,0.179762,-0.013788,0
24.02,POST_DROP,0.038414,-0.040504,-0.026492,39.153265,0.491168,-0.414614,0
24.03,POST_DROP,0.329317,-0.038603,-0.026896,9.84718,0.231964,0.477813,0
24.04,POST_DROP,0.206553,-0.036228,-0.026249,-29.743405,0.561376,-0.008393,0
24.05,POST_DROP,-0.136376,-0.034981,-0.026662,-38.531193,-0.371177,-0.015351,0
24.06,POST_DROP,-0.386587,-0.033365,-0.02671,-4.724188,0.216461,-0.000303,0
24.07,POST_DROP,-0.216821,-0.031615,-0.026753,33.774034,-0.03827,-0.00467,0
24.08,POST_DROP,0.134989,-0.030733,-0.026866,37.266349,-0.062052,-0.017472,0
24.09,POST_DROP,0.342885,-0.028761,-0.025811,-0.095891,0.127675,-0.023926,0
24.1,POST_DROP,0.169543,-0.027869,-0.025997,-33.049141,-0.402572,-0.021235,0
24.11,POST_DROP,-0.234495,-0.025805,-0.027453,-30.696894,0.596797,0.044832,0
24.12,POST_DROP,-0.353424,-0.025212,-0.027562,2.226673,0.108519,-0.010228,0
24.13,POST_DROP,-0.084386,-0.02409,-0.025886,38.909614,0.430468,0.378516,0
24.14,POST_DROP,0.245431,-0.023361,-0.025313,29.280675,0.127253,-0.018755,0
24.15,POST_DROP,0.343847,-0.02319,-0.025501,-7.895389,-0.005454,-0.019547,0
24.16,POST_DROP,0.066697,-0.022048,-0.025699,-39.167208,0.693513,-0.018886,0
24.17,POST_DROP,-0.290733,-0.02205,-0.024527,-26.029218,-0.34379,0.406413,0
24.18,POST_DROP,-0.328261,-0.021282,-0.024728,16.256137,0.087362,-0.011448,0
24.19,POST_DROP,-3.6e-05,-0.020726,-0.024819,39.940936,-0.367012,-0.00732,0
24.2,POST_DROP,0.287424,-0.020082,-0.024957,21.161809,0.056304,-0.020028,0
24.21,POST_DROP,0.262794,-0.019033,-0.025162,-21.570832,0.033534,-0.021097,0
24.22,POST_DROP,-0.047746,-0.019394,-0.025335,-38.70932,-0.505518,-0.017069,0
24.23,POST_DROP,-0.344442,-0.017727,-0.023388,-10.997789,0.19666,-0.010654,0
24.24,POST_DROP,-0.237775,-0.017029,-0.022998,28.092535,-0.060589,0.489038,0
24.25,POST_DROP,0.097846,-0.016334,-0.022829,38.628723,0.365684,-0.020016,0
24.26,POST_DROP,0.354987,-0.015483,-0.021753,5.772228,0.08214,-0.020733,0
24.27,POST_DROP,0.230283,-0.015499,-0.021926,-29.22668,-0.072959,-0.017626,0
24.28,POST_DROP,-0.180773,-0.013831,-0.022118,-34.740975,-0.097702,-0.015974,0
24.29,POST_DROP,-0.35108,-0.013862,-0.022238,0.182917,0.050929,-0.010938,0
24.3,POST_DROP,-0.173431,-0.013207,-0.022334,33.841799,0.345859,-0.010902,0
24.31,POST_DROP,0.244196,-0.012986,-0.022044,32.495243,-0.218874,-0.106323,0
24.32,POST_DROP,0.378033,-0.012401,-0.022204,-0.985337,0.04116,-0.019267,0
24.33,POST_DROP,0.115559,-0.01189,-0.022423,-39.345805,-0.507794,-0.020009,0
24.34,POST_DROP,-0.260001,-0.012136,-0.022985,-29.343988,0.203949,0.081553,0
24.35,POST_DROP,-0.355264,-0.011463,-0.023106,5.612809,0.014877,-0.009501,0
24.36,POST_DROP,-0.097382,-0.011485,-0.023194,38.703985,-0.389075,-0.007787,0
24.37,POST_DROP,0.288014,-0.010944,-0.023362,23.880545,0.123156,-0.018501,0
24.38,POST_DROP,0.330265,-0.010703,-0.023522,-11.332389,-0.017157,-0.020541,0
24.39,POST_DROP,0.029225,-0.011161,-0.023718,-40.280041,0.162614,-0.017798,0
24.4,POST_DROP,-0.313515,-0.009891,-0.023865,-23.053016,0.180819,-0.013181,0
24.41,POST_DROP,-0.332022,-0.010059,-0.02397,16.215005,0.011172,-0.010972,0
24.42,POST_DROP,0.039286,-0.009187,-0.024087,40.108368,0.202429,-0.008813,0
24.43,POST_DROP,0.31603,-0.009453,-0.024217,18.860612,-0.010363,-0.013613,0
24.44,POST_DROP,0.289788,-0.009326,-0.024404,-20.313866,0.175036,-0.016751,0
24.45,POST_DROP,-0.099203,-0.009211,-0.026345,-38.910812,-0.660551,-0.031144,0
24.46,POST_DROP,-0.35249,-0.009329,-0.026471,-10.057978,0.059553,-0.008885,0
24.47,POST_DROP,-0.262953,-0.009119,-0.026568,25.11569,0.080553,-0.008552,0
24.48,POST_DROP,0.137334,-0.009947,-0.024952,36.554945,-0.093923,-0.004133,0
24.49,POST_DROP,0.334007,-0.009936,-0.025111,7.4947,-0.076658,-0.020325,0
24.5,POST_DROP,0.190064,-0.010389,-0.024398,-31.101492,-0.460011,0.389998,0
24.51,POST_DROP,-0.223734,-0.009984,-0.021239,-33.71635,0.627225,0.001735,0
24.52,POST_DROP,-0.375956,-0.009741,-0.021357,2.227971,0.046868,-0.010271,0
24.53,POST_DROP,-0.180637,-0.009759,-0.021445,35.846628,-0.084553,-0.011245,0
24.54,POST_DROP,0.23553,-0.008596,-0.021996,30.514569,0.049394,-0.010413,0
24.55,POST_DROP,0.350442,-0.008466,-0.022149,-3.191899,0.040293,-0.017732,0
24.56,POST_DROP,0.074776,-0.007156,-0.022354,-38.976137,0.592232,-0.018213,0
24.57,POST_DROP,-0.279475,-0.007619,-0.024597,-26.023862,-0.413915,-0.028915,0
24.58,POST_DROP,-0.34387,-0.007428,-0.025601,8.950009,-4.6e-05,-0.011304,0
24.59,POST_DROP,-0.02178,-0.007288,-0.025702,40.074684,-0.307074,-0.005589,0
24.6,POST_DROP,0.289339,-0.00758,-0.025831,25.156263,-0.089002,-0.017476,0
24.61,POST_DROP,0.329133,-0.007337,-0.026019,-14.047644,0.15077,-0.019041,0
24.62,POST_DROP,0.012051,-0.007849,-0.025712,-40.298303,-0.693211,0.488248,0
24.63,POST_DROP,-0.330493,-0.007373,-0.02468,-16.740333,0.261928,0.411408,0
24.64,POST_DROP,-0.302905,-0.006944,-0.022223,18.723829,0.059328,0.478609,0
24.65,POST_DROP,0.045131,-0.00628,-0.018097,41.028117,0.164438,0.360136,0
24.66,POST_DROP,0.346576,-0.004036,-0.012763,16.22299,0.196125,0.699546,0
24.67,POST_DROP,0.265683,-0.002048,-0.0109,-26.58532,0.154744,-0.582477,0
24.68,POST_DROP,-0.062431,0.000497,-0.01535,-38.150939,0.79966,-0.938411,0
24.69,POST_DROP,-0.310273,0.000782,-0.02257,-9.502548,-0.090057,-0.44384,0
24.7,POST_DROP,-0.186509,0.000712,-0.023664,29.762235,0.135044,-0.419484,0
24.71,POST_DROP,0.231174,0.001034,-0.023667,35.546021,-0.305559,-0.011473,0
24.72,POST_DROP,0.412205,0.001227,-0.023862,0.966689,0.011532,-0.020911,0
24.73,POST_DROP,0.207815,0.001926,-0.024069,-35.587912,-0.071755,-0.021853,0
24.74,POST_DROP,-0.166756,0.000907,-0.024246,-31.884321,-0.175661,-0.01373,0
24.75,POST_DROP,-0.298217,0.001702,-0.024361,0.902071,0.027338,-0.010699,0
24.76,POST_DROP,-0.041405,0.001568,-0.024471,38.775449,-0.38562,-0.009579,0
24.77,POST_DROP,0.300253,0.001769,-0.024193,31.994776,0.111,-0.021803,0
24.78,POST_DROP,0.414214,0.002121,-0.024404,-9.376054,-0.032776,-0.021367,0
24.79,POST_DROP,0.132225,0.001712,-0.024611,-38.88027,0.274981,-0.019002,0
24.8,POST_DROP,-0.203242,0.002705,-0.024772,-22.879203,0.073028,-0.015421,0
24.81,POST_DROP,-0.237866,0.002399,-0.02488,12.233043,0.019195,-0.011274,0
24.82,POST_DROP,0.069025,0.002429,-0.022509,40.428868,0.39244,-0.10245,0
24.83,POST_DROP,0.407565,0.001999,-0.022638,22.389748,-0.096541,-0.014034,0
24.84,POST_DROP,0.420376,0.001314,-0.022846,-16.725561,-0.03849,-0.018621,0
24.85,POST_DROP,0.049017,0.001342,-0.02307,-39.763534,-0.491846,-0.018515,0
24.86,POST_DROP,-0.233219,0.00036,-0.023219,-14.119148,-0.041647,-0.01107,0
24.87,POST_DROP,-0.156404,0.00029,-0.02383,24.768184,0.017535,-0.501846,0
24.88,POST_DROP,0.172766,-5.2e-05,-0.026837,39.586758,-0.413924,0.07008,0
24.89,POST_DROP,0.457299,0.000331,-0.025288,8.969373,-0.021217,0.48303,0
24.9,POST_DROP,0.359292,0.000344,-0.021954,-26.100716,-0.204386,0.334568,0
24.91,POST_DROP,-0.007732,-0.001467,-0.019064,-37.506894,-0.0338,0.261081,0
24.92,POST_DROP,-0.237156,-0.0024,-0.016565,-2.646752,-0.184379,0.199898,0
24.93,POST_DROP,-0.048677,-0.00463,-0.016686,34.934874,-0.18132,-0.439394,0
24.94,POST_DROP,0.332282,-0.005284,-0.02136,33.34337,0.03624,-0.434352,0
24.95,POST_DROP,0.484976,-0.006085,-0.025306,1.627719,0.000207,-0.441076,0
24.96,POST_DROP,0.249926,-0.005611,-0.025669,-37.524266,0.608993,0.045716,0
24.97,POST_DROP,-0.121223,-0.006292,-0.026945,-29.917084,-0.524168,0.019784,0
24.98,POST_DROP,-0.229769,-0.006768,-0.026642,3.721612,-0.050305,0.028981,0
24.99,POST_DROP,0.046962,-0.006783,-0.022473,38.337445,-0.117839,0.404581,0
25.0,POST_DROP,0.367703,-0.00677,-0.019316,28.015218,-0.086534,0.314828,0
25.01,POST_DROP,0.432833,-0.005283,-0.01543,-13.89124,0.252872,0.233857,0
25.02,POST_DROP,0.157512,-0.004423,-0.018177,-39.64653,-0.529944,-0.442629,0
25.03,POST_DROP,-0.207053,-0.004286,-0.024689,-20.336105,0.268381,-0.430939,0
25.04,POST_DROP,-0.212699,-0.004761,-0.025582,15.330359,-0.052051,-0.009476,0
25.05,POST_DROP,0.114201,-0.00564,-0.028266,40.73247,-0.139956,0.057943,0
25.06,POST_DROP,0.432832,-0.005117,-0.027543,19.068472,0.029062,0.39155,0
25.07,POST_DROP,0.383226,-0.005885,-0.026289,-24.167176,-0.24485,-0.004826,0
25.08,POST_DROP,0.014166,-0.005211,-0.026365,-39.446995,0.500384,-0.006219,0
25.09,POST_DROP,-0.243409,-0.00637,-0.026414,-10.355318,-0.176689,-0.005711,0
25.1,POST_DROP,-0.156551,-0.006935,-0.026451,25.286562,-0.036853,-0.009634,0
25.11,POST_DROP,0.243979,-0.007186,-0.027086,36.321996,-0.298118,-0.50667,0
25.12,POST_DROP,0.449167,-0.007502,-0.030621,4.088061,0.012398,-0.430708,0
25.13,POST_DROP,0.307508,-0.006926,-0.029942,-30.544515,0.484674,0.366577,0
25.14,POST_DROP,-0.104468,-0.007262,-0.028694,-34.016879,-0.327821,-0.02773,0
25.15,POST_DROP,-0.26477,-0.005935,-0.028914,-2.769941,0.108659,-0.020821,0
25.16,POST_DROP,-0.042348,-0.005161,-0.028619,36.481399,-0.271708,0.500627,0
25.17,POST_DROP,0.296325,-0.004911,-0.027112,33.025101,0.034168,-0.021221,0
25.18,POST_DROP,0.432456,-0.004275,-0.02649,-6.983856,0.016207,-0.021173,0
25.19,POST_DROP,0.205978,-0.004801,-0.026683,-37.139104,-0.484106,-0.020597,0
25.2,POST_DROP,-0.156948,-0.003737,-0.027346,-28.598179,0.498119,-0.509498,0
