# ARMAX Iris Drone Run #11
# Recorded: 2026-05-10 11:25:29.561176
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
23.03,POST_DROP,0.410195,-0.056994,-0.02403,25.390889,-0.221535,-0.02563,0
23.04,POST_DROP,0.454545,-0.060826,-0.024309,-12.974517,-0.294325,-0.024982,0
23.05,POST_DROP,0.185687,-0.064304,-0.024403,-38.765231,-0.619633,-0.008582,0
23.06,POST_DROP,-0.173012,-0.068483,-0.024554,-19.73501,-0.228638,-0.012731,0
23.07,POST_DROP,-0.178557,-0.071529,-0.023133,14.915129,-0.421682,0.006748,0
23.08,POST_DROP,0.177508,-0.07483,-0.023416,38.926431,-0.088139,-0.024577,0
23.09,POST_DROP,0.456935,-0.077839,-0.026387,13.906403,-0.360031,0.072593,0
23.1,POST_DROP,0.403986,-0.08004,-0.026476,-22.084473,-0.399626,-0.00731,0
23.11,POST_DROP,0.01112,-0.08232,-0.026695,-37.9183,-0.009,-0.018438,0
23.12,POST_DROP,-0.223056,-0.084477,-0.025546,-12.604461,-0.220417,-0.012067,0
23.13,POST_DROP,-0.130132,-0.08636,-0.024329,26.836443,-0.035887,0.001979,0
23.14,POST_DROP,0.278237,-0.088698,-0.024297,36.726236,-0.371874,0.002395,0
23.15,POST_DROP,0.474946,-0.09011,-0.024353,7.533086,-0.09929,-0.007669,0
23.16,POST_DROP,0.298465,-0.091486,-0.027782,-34.031779,-0.024291,-0.452493,0
23.17,POST_DROP,-0.084648,-0.092855,-0.031738,-34.756172,-0.251844,-0.351351,0
23.18,POST_DROP,-0.242542,-0.0926,-0.034839,1.442808,0.036354,-0.277061,0
23.19,POST_DROP,-0.024458,-0.092289,-0.034586,36.039865,-0.020695,0.405154,0
23.2,POST_DROP,0.301153,-0.092233,-0.029184,30.732387,0.115757,0.405244,0
23.21,POST_DROP,0.424512,-0.093345,-0.027305,-4.830298,-0.090401,-0.016856,0
23.22,POST_DROP,0.133787,-0.094762,-0.024919,-39.572637,-0.008113,0.394386,0
23.23,POST_DROP,-0.186357,-0.09484,-0.02476,-26.996636,0.189667,-0.012912,0
23.24,POST_DROP,-0.245266,-0.095401,-0.024856,14.538688,0.033355,-0.008658,0
23.25,POST_DROP,0.034034,-0.095566,-0.024929,39.325823,0.131208,-0.012377,0
23.26,POST_DROP,0.394583,-0.096327,-0.02548,19.892913,-0.021277,-0.013852,0
23.27,POST_DROP,0.372733,-0.0963,-0.028309,-19.848208,0.068347,0.053648,0
23.28,POST_DROP,0.066408,-0.095933,-0.029611,-39.126591,0.089747,0.041489,0
23.29,POST_DROP,-0.242989,-0.096603,-0.02882,-18.23532,-0.192452,0.030741,0
23.3,POST_DROP,-0.204409,-0.096387,-0.024435,21.433426,0.00424,0.395492,0
23.31,POST_DROP,0.186786,-0.095957,-0.02103,38.318501,0.150194,0.271483,0
23.32,POST_DROP,0.426148,-0.09446,-0.0187,8.15328,0.114378,0.204567,0
23.33,POST_DROP,0.322388,-0.092767,-0.017069,-26.884867,0.220198,0.161621,0
23.34,POST_DROP,-0.088711,-0.091622,-0.022033,-36.559858,0.249019,-0.424081,0
23.35,POST_DROP,-0.284534,-0.090995,-0.026323,-7.201551,0.101133,-0.427849,0
23.36,POST_DROP,-0.142955,-0.09119,-0.027567,31.071046,0.027047,0.067586,0
23.37,POST_DROP,0.232109,-0.090576,-0.029101,34.819459,0.108027,0.040884,0
23.38,POST_DROP,0.412045,-0.090156,-0.029137,-2.749267,0.063633,0.027438,0
23.39,POST_DROP,0.21683,-0.089671,-0.029063,-34.678948,0.156527,-0.017812,0
23.4,POST_DROP,-0.149905,-0.088445,-0.029217,-30.660544,0.131178,-0.013193,0
23.41,POST_DROP,-0.263321,-0.087831,-0.028024,9.336862,0.131306,0.381195,0
23.42,POST_DROP,0.020828,-0.086689,-0.024688,39.541291,-0.042144,0.297746,0
23.43,POST_DROP,0.366224,-0.084909,-0.021705,24.525588,0.346961,0.224859,0
23.44,POST_DROP,0.411222,-0.082948,-0.019925,-10.777093,0.270224,0.17593,0
23.45,POST_DROP,0.112003,-0.080361,-0.022097,-40.128693,0.018526,-0.435608,0
23.46,POST_DROP,-0.254407,-0.078847,-0.026415,-19.771322,0.219065,-0.428341,0
23.47,POST_DROP,-0.2549,-0.077647,-0.026829,15.670981,0.024991,-0.007399,0
23.48,POST_DROP,0.067243,-0.076595,-0.026906,38.956708,0.197386,-0.009073,0
23.49,POST_DROP,0.365376,-0.0752,-0.02704,16.404076,0.049707,-0.016538,0
23.5,POST_DROP,0.316108,-0.074121,-0.027198,-22.894626,-0.010686,-0.015654,0
23.51,POST_DROP,-0.080196,-0.072767,-0.027372,-37.580544,0.392466,-0.015817,0
23.52,POST_DROP,-0.31458,-0.071771,-0.027471,-7.804953,0.079936,-0.008122,0
23.53,POST_DROP,-0.17678,-0.070585,-0.027547,30.661915,0.243283,-0.007645,0
23.54,POST_DROP,0.192043,-0.069869,-0.027633,34.969597,-0.101065,-0.008839,0
23.55,POST_DROP,0.37161,-0.068896,-0.027754,5.599038,0.148019,-0.015372,0
23.56,POST_DROP,0.17976,-0.067483,-0.027932,-34.20993,0.293288,-0.019037,0
23.57,POST_DROP,-0.157329,-0.066829,-0.028055,-33.991474,-0.119176,-0.00928,0
23.58,POST_DROP,-0.321926,-0.065973,-0.028144,0.615572,0.092658,-0.006964,0
23.59,POST_DROP,-0.068195,-0.065272,-0.027466,38.085117,-0.083571,0.015505,0
23.6,POST_DROP,0.261216,-0.064387,-0.027559,30.112248,0.245474,-0.013391,0
23.61,POST_DROP,0.355878,-0.063459,-0.027722,-10.99462,0.131436,-0.016344,0
23.62,POST_DROP,0.057843,-0.063163,-0.027878,-40.229239,-0.052721,-0.013545,0
23.63,POST_DROP,-0.253807,-0.062288,-0.027985,-25.328582,0.244107,-0.010232,0
23.64,POST_DROP,-0.288321,-0.061408,-0.027071,16.565815,0.110393,0.488049,0
23.65,POST_DROP,-0.00011,-0.060076,-0.023225,39.033407,0.368482,0.3819,0
23.66,POST_DROP,0.337671,-0.058041,-0.019595,16.652958,0.166331,0.288946,0
23.67,POST_DROP,0.286525,-0.055393,-0.017078,-22.85103,0.235755,0.222544,0
23.68,POST_DROP,-0.029505,-0.052546,-0.02227,-38.453351,0.47326,-0.863604,0
23.69,POST_DROP,-0.32475,-0.051468,-0.029012,-10.847294,-0.028501,-0.426224,0
23.7,POST_DROP,-0.21151,-0.05074,-0.029936,28.580332,0.017403,-0.020609,0
23.71,POST_DROP,0.127725,-0.050334,-0.033257,38.639711,-0.102497,-0.427024,0
23.72,POST_DROP,0.376063,-0.048976,-0.033815,9.398376,0.196877,-0.02535,0
23.73,POST_DROP,0.219543,-0.047758,-0.030779,-32.900016,0.01451,0.413968,0
23.74,POST_DROP,-0.125933,-0.048044,-0.027113,-37.031596,-0.25412,0.338947,0
23.75,POST_DROP,-0.330459,-0.048178,-0.021722,0.181157,-0.033021,0.673831,0
23.76,POST_DROP,-0.157658,-0.048651,-0.018131,33.105509,-0.099428,-0.049848,0
23.77,POST_DROP,0.211839,-0.04764,-0.016036,32.197817,0.256941,0.285557,0
23.78,POST_DROP,0.353603,-0.046116,-0.016884,-3.078173,0.225053,0.202997,0
23.79,POST_DROP,0.277808,-0.044989,-0.01595,-22.563581,0.38843,0.17538,0
23.8,POST_DROP,-0.246836,-0.042116,-0.022726,-28.006677,0.33021,-0.441271,0
23.81,POST_DROP,-0.321839,-0.041384,-0.026257,13.005109,0.137536,-0.010749,0
23.82,POST_DROP,-0.013682,-0.040694,-0.026318,39.945279,-0.019676,-0.00545,0
23.83,POST_DROP,0.292866,-0.04043,-0.0268,24.593782,-0.017312,-0.008284,0
23.84,POST_DROP,0.310407,-0.039526,-0.026934,-17.840866,0.152488,-0.01381,0
23.85,POST_DROP,-0.025998,-0.038685,-0.027086,-39.970839,-0.147686,-0.01086,0
23.86,POST_DROP,-0.320921,-0.037983,-0.025509,-15.911224,0.061812,-0.006795,0
23.87,POST_DROP,-0.283376,-0.036784,-0.025578,19.746432,0.035395,-0.006528,0
23.88,POST_DROP,0.100439,-0.035825,-0.025642,38.558195,0.231019,-0.008787,0
23.89,POST_DROP,0.349771,-0.034822,-0.024507,9.497025,0.009781,-0.014063,0
23.9,POST_DROP,0.258798,-0.034026,-0.024637,-25.67749,0.032669,-0.014311,0
23.91,POST_DROP,-0.145448,-0.033408,-0.024786,-36.363628,0.306713,-0.012974,0
23.92,POST_DROP,-0.34946,-0.032566,-0.024867,-3.922901,0.092309,-0.006532,0
23.93,POST_DROP,-0.175292,-0.031769,-0.024922,33.787718,0.250924,-0.006523,0
23.94,POST_DROP,0.166273,-0.031063,-0.024994,35.178214,0.046571,-0.012623,0
23.95,POST_DROP,0.355082,-0.030605,-0.025117,2.17993,0.081467,-0.014143,0
23.96,POST_DROP,0.129212,-0.029561,-0.026506,-35.796017,0.346768,-0.179692,0
23.97,POST_DROP,-0.19768,-0.028579,-0.027909,-30.716692,0.063534,-0.139813,0
23.98,POST_DROP,-0.32079,-0.027532,-0.03004,5.155235,0.153613,-0.521085,0
23.99,POST_DROP,-0.028362,-0.026665,-0.034377,39.497468,-0.145667,-0.308052,0
24.0,POST_DROP,0.291887,-0.026345,-0.03557,27.571656,0.1022,0.164454,0
24.01,POST_DROP,0.362327,-0.026696,-0.037117,-10.490005,-0.015962,-0.209686,0
24.02,POST_DROP,0.06665,-0.027416,-0.035279,-39.880034,-0.30394,0.409299,0
24.03,POST_DROP,-0.294856,-0.0273,-0.030802,-19.306339,0.201049,0.410249,0
24.04,POST_DROP,-0.294195,-0.026473,-0.027698,15.790746,0.028895,-0.085498,0
24.05,POST_DROP,0.067405,-0.025011,-0.028517,38.908839,0.307647,-0.071838,0
24.06,POST_DROP,0.328634,-0.024335,-0.028686,16.68166,-0.029853,-0.062365,0
24.07,POST_DROP,0.281083,-0.023649,-0.029252,-22.964315,-0.093141,-0.051644,0
24.08,POST_DROP,-0.116749,-0.022739,-0.031155,-37.928801,0.251978,-0.010397,0
24.09,POST_DROP,-0.355774,-0.022655,-0.031239,-8.187344,-0.030842,-0.006818,0
24.1,POST_DROP,-0.248369,-0.022269,-0.031297,27.465273,0.178559,-0.008761,0
24.11,POST_DROP,0.162154,-0.022269,-0.031383,36.550887,-0.150603,-0.007401,0
24.12,POST_DROP,0.355819,-0.021857,-0.030173,7.104167,0.085298,0.406126,0
24.13,POST_DROP,0.209358,-0.021626,-0.030081,-30.85991,0.229686,-0.005006,0
24.14,POST_DROP,-0.169441,-0.021739,-0.028359,-35.59009,-0.240085,0.00373,0
24.15,POST_DROP,-0.350771,-0.021372,-0.028344,-1.15199,0.034697,0.00246,0
24.16,POST_DROP,-0.113707,-0.021265,-0.028353,37.382395,-0.051783,-0.002418,0
24.17,POST_DROP,0.219694,-0.020687,-0.028437,31.262489,0.219479,-0.013468,0
24.18,POST_DROP,0.343879,-0.020338,-0.029811,-4.989735,0.077714,-0.029813,0
24.19,POST_DROP,0.049262,-0.020101,-0.030137,-40.058183,0.061236,-0.027425,0
24.2,POST_DROP,-0.274832,-0.019284,-0.030344,-27.440965,0.289372,-0.020974,0
24.21,POST_DROP,-0.352598,-0.018806,-0.030505,9.96022,0.061757,-0.013942,0
24.22,POST_DROP,-0.023497,-0.01782,-0.030626,39.859785,0.111196,-0.010302,0
24.23,POST_DROP,0.27577,-0.017628,-0.030718,23.147203,-0.082504,-0.011296,0
24.24,POST_DROP,0.298598,-0.017008,-0.030858,-15.535237,-0.026914,-0.014215,0
24.25,POST_DROP,-0.054911,-0.01592,-0.031027,-38.246906,-0.008218,-0.012343,0
24.26,POST_DROP,-0.325738,-0.015538,-0.030703,-13.14244,-0.022603,-0.006713,0
24.27,POST_DROP,-0.239288,-0.014665,-0.030775,25.714662,-0.042846,-0.003452,0
24.28,POST_DROP,0.122878,-0.014408,-0.029106,37.362574,0.077721,-0.008782,0
24.29,POST_DROP,0.342276,-0.013913,-0.028805,10.881521,0.070325,-0.01554,0
24.3,POST_DROP,0.204633,-0.013699,-0.028971,-31.647912,-0.152361,-0.012922,0
24.31,POST_DROP,-0.133873,-0.01388,-0.029088,-36.909473,-0.063841,-0.009722,0
24.32,POST_DROP,-0.345732,-0.013189,-0.027917,-4.965349,0.104632,-0.00688,0
24.33,POST_DROP,-0.184192,-0.012831,-0.029304,32.315616,0.107557,-0.426616,0
24.34,POST_DROP,0.218007,-0.011728,-0.029758,31.112015,-0.052464,-0.012058,0
24.35,POST_DROP,0.341072,-0.011019,-0.029888,-5.259915,0.059254,-0.01461,0
24.36,POST_DROP,0.126739,-0.010434,-0.030028,-35.901866,0.193354,-0.016888,0
24.37,POST_DROP,-0.261511,-0.009249,-0.030165,-26.651448,-0.048787,-0.008391,0
24.38,POST_DROP,-0.333012,-0.008791,-0.031508,7.917754,0.102954,-0.007337,0
24.39,POST_DROP,-0.01774,-0.008265,-0.031589,40.280628,-0.147129,-0.006192,0
24.4,POST_DROP,0.296387,-0.007903,-0.031688,25.921219,0.098236,-0.012178,0
24.41,POST_DROP,0.344876,-0.007246,-0.031843,-12.785656,0.096909,-0.016479,0
24.42,POST_DROP,-0.005072,-0.006717,-0.03168,-40.789843,-0.219797,0.011875,0
24.43,POST_DROP,-0.310865,-0.006009,-0.031792,-17.191909,0.145926,-0.00833,0
24.44,POST_DROP,-0.266056,-0.005321,-0.03187,22.120817,-0.031138,-0.00551,0
24.45,POST_DROP,0.048175,-0.004731,-0.030526,38.995457,0.14976,0.395821,0
24.46,POST_DROP,0.345161,-0.004267,-0.030343,10.848376,-0.06455,-0.01463,0
24.47,POST_DROP,0.26615,-0.003956,-0.03048,-24.751911,-0.118963,-0.014143,0
24.48,POST_DROP,-0.0985,-0.003705,-0.030629,-38.232737,0.260686,-0.014419,0
24.49,POST_DROP,-0.354827,-0.003049,-0.029472,-5.806999,0.02903,-0.007598,0
24.5,POST_DROP,-0.229352,-0.002542,-0.029533,29.24179,0.212479,-0.008586,0
24.51,POST_DROP,0.183339,-0.002224,-0.029207,35.258871,-0.158412,-0.012408,0
24.52,POST_DROP,0.358538,-0.001685,-0.029338,0.407469,0.060171,-0.014963,0
24.53,POST_DROP,0.154452,-0.000963,-0.029496,-34.995829,0.205918,-0.017917,0
24.54,POST_DROP,-0.183329,-0.000863,-0.02961,-33.559328,-0.185178,-0.008304,0
24.55,POST_DROP,-0.338147,-0.000516,-0.029689,1.778556,0.042177,-0.006349,0
24.56,POST_DROP,-0.071966,-0.000353,-0.029749,38.931412,-0.11298,-0.002599,0
24.57,POST_DROP,0.287828,0.000338,-0.029016,27.169177,0.172164,0.481393,0
24.58,POST_DROP,0.352688,0.000299,-0.027544,-11.345764,0.048205,-0.015255,0
24.59,POST_DROP,0.091411,-7.4e-05,-0.027678,-39.345178,-0.272973,-0.011053,0
24.6,POST_DROP,-0.264197,-5.5e-05,-0.028202,-25.592441,0.165629,-0.009284,0
24.61,POST_DROP,-0.299844,-0.00013,-0.028273,16.609666,0.022912,-0.005607,0
24.62,POST_DROP,0.030444,0.000125,-0.028333,39.979838,0.135152,-0.011549,0
24.63,POST_DROP,0.318259,-0.000218,-0.028431,20.79682,-0.15515,-0.012299,0
24.64,POST_DROP,0.291152,-0.000366,-0.028588,-22.28821,-0.053317,-0.014222,0
24.65,POST_DROP,-0.023186,5.3e-05,-0.028728,-38.656743,0.248992,-0.015909,0
24.66,POST_DROP,-0.324776,-0.000244,-0.02883,-11.564743,-0.106004,-0.006591,0
24.67,POST_DROP,-0.246126,-3.3e-05,-0.028891,24.356462,0.071239,-0.008499,0
24.68,POST_DROP,0.120336,-0.000376,-0.028953,38.9664,-0.21201,-0.006113,0
24.69,POST_DROP,0.381638,-0.000176,-0.029091,5.983488,0.010767,-0.015198,0
24.7,POST_DROP,0.225607,-5e-05,-0.029242,-32.478344,-0.052028,-0.01396,0
24.71,POST_DROP,-0.120523,-0.000567,-0.029363,-37.482513,-0.239756,-0.008493,0
24.72,POST_DROP,-0.332114,-0.00036,-0.029451,-4.648629,0.037385,-0.006566,0
24.73,POST_DROP,-0.166728,-0.000523,-0.029507,32.544895,-0.091033,-0.002037,0
24.74,POST_DROP,0.202201,-0.000152,-0.029592,32.613067,0.157242,-0.014078,0
24.75,POST_DROP,0.352896,-0.000402,-0.027582,-1.888367,-0.028305,0.404182,0
24.76,POST_DROP,0.090084,-0.001345,-0.023785,-37.992814,0.061808,0.300722,0
24.77,POST_DROP,-0.231825,-0.002198,-0.021353,-28.217691,0.034263,0.244563,0
24.78,POST_DROP,-0.324083,-0.00421,-0.019164,8.48221,-0.165071,0.194905,0
24.79,POST_DROP,-0.046465,-0.006021,-0.020568,38.483565,-0.097059,-0.435965,0
24.8,POST_DROP,0.320447,-0.007753,-0.025704,21.435987,-0.006899,-0.431878,0
24.81,POST_DROP,0.316945,-0.00803,-0.030003,-17.810905,0.084915,-0.427771,0
24.82,POST_DROP,0.020538,-0.007672,-0.03683,-39.121943,-0.01958,-0.764255,0
24.83,POST_DROP,-0.298082,-0.007888,-0.038827,-19.768202,-0.08915,0.156186,0
24.84,POST_DROP,-0.252395,-0.006437,-0.037791,23.648086,0.047719,0.161595,0
24.85,POST_DROP,0.07082,-0.004963,-0.031108,39.324582,0.127548,0.707703,0
24.86,POST_DROP,0.358679,-0.003128,-0.023933,9.213969,0.065689,0.122107,0
24.87,POST_DROP,0.231921,-0.001881,-0.019172,-30.649918,-0.079135,0.288632,0
24.88,POST_DROP,-0.11758,-0.001516,-0.020061,-39.563915,0.064723,-0.154699,0
24.89,POST_DROP,-0.374491,-0.002008,-0.022102,-5.287499,-0.111547,-0.203438,0
24.9,POST_DROP,-0.244606,-0.003734,-0.021698,29.841716,-0.10115,-0.256898,0
24.91,POST_DROP,0.167161,-0.005097,-0.025602,34.499811,-0.252873,-0.364409,0
24.92,POST_DROP,0.333608,-0.005537,-0.029427,-0.697756,0.012492,-0.379671,0
24.93,POST_DROP,0.153402,-0.005222,-0.032896,-33.78382,0.210211,-0.392466,0
24.94,POST_DROP,-0.258427,-0.003825,-0.036614,-31.815005,-0.064541,-0.295227,0
24.95,POST_DROP,-0.3789,-0.002102,-0.03922,5.688623,0.216175,-0.232331,0
24.96,POST_DROP,-0.160311,-0.0002,-0.037918,36.283486,0.057982,0.416605,0
24.97,POST_DROP,0.207426,0.000824,-0.032062,29.831357,0.151063,0.829408,0
24.98,POST_DROP,0.306331,0.001046,-0.027243,-7.666457,0.004605,0.40453,0
24.99,POST_DROP,-0.007839,0.00017,-0.022587,-40.576982,-0.327665,0.330134,0
25.0,POST_DROP,-0.322715,-0.000659,-0.019296,-26.02904,-0.071213,0.245418,0
25.01,POST_DROP,-0.362502,-0.002062,-0.016898,15.809704,-0.201065,0.193144,0
25.02,POST_DROP,-0.080949,-0.003236,-0.021382,38.382727,0.088417,-0.832557,0
25.03,POST_DROP,0.233538,-0.003183,-0.027656,19.408684,-0.07542,-0.431168,0
25.04,POST_DROP,0.197151,-0.002406,-0.032191,-22.904144,-0.009102,-0.373594,0
25.05,POST_DROP,-0.15325,-0.000381,-0.035819,-37.556232,0.373816,-0.317551,0
25.06,POST_DROP,-0.394294,0.001192,-0.038565,-14.110869,0.172768,-0.233263,0
25.07,POST_DROP,-0.290353,0.003895,-0.040088,28.438682,0.27925,0.540442,0
25.08,POST_DROP,0.040566,0.005242,-0.032821,37.221006,-0.100678,0.835465,0
25.09,POST_DROP,0.273006,0.005672,-0.027141,7.674488,0.067357,0.405883,0
25.1,POST_DROP,0.097602,0.005515,-0.026191,-34.110843,-0.027982,-0.084381,0
25.11,POST_DROP,-0.250657,0.005077,-0.024355,-36.545951,-0.236769,-0.065517,0
25.12,POST_DROP,-0.444565,0.005554,-0.024913,-2.500083,0.054697,-0.047899,0
25.13,POST_DROP,-0.221156,0.005863,-0.025209,36.494054,0.039757,-0.001127,0
25.14,POST_DROP,0.137251,0.006702,-0.025267,28.585446,0.087684,-0.01048,0
25.15,POST_DROP,0.226793,0.007027,-0.025365,-8.684521,0.049315,-0.010972,0
25.16,POST_DROP,-0.052012,0.007135,-0.026256,-39.203963,0.130583,-0.028203,0
25.17,POST_DROP,-0.371078,0.007485,-0.028441,-27.019568,0.202776,-0.003398,0
25.18,POST_DROP,-0.447411,0.007181,-0.02847,10.051717,0.013104,-0.002584,0
25.19,POST_DROP,-0.122631,0.007284,-0.028503,38.996985,-0.064912,-0.005854,0
25.2,POST_DROP,0.165158,0.00685,-0.028565,21.719295,-0.102878,-0.007658,0
25.21,POST_DROP,0.171149,0.006791,-0.028673,-17.178721,-0.056524,-0.010733,0
25.22,POST_DROP,-0.189746,0.006998,-0.028802,-37.89244,-0.180424,-0.00749,0
25.23,POST_DROP,-0.445221,0.00674,-0.028859,-10.929927,-0.052449,-0.003267,0
25.24,POST_DROP,-0.33502,0.006799,-0.028893,28.317278,-0.153556,0.000553,0
25.25,POST_DROP,0.037073,0.006713,-0.02893,36.979942,0.11872,-0.006172,0
25.26,POST_DROP,0.242619,0.006877,-0.027689,8.648468,-0.003046,0.411477,0
25.27,POST_DROP,0.080078,0.006452,-0.027554,-33.651779,-0.247324,0.003243,0
25.28,POST_DROP,-0.261738,0.005936,-0.027528,-35.904452,-0.050373,0.004601,0
25.29,POST_DROP,-0.452657,0.005944,-0.02748,-2.36687,0.007023,0.005437,0
25.3,POST_DROP,-0.228559,0.005696,-0.027451,36.406043,0.155727,-0.004076,0
25.31,POST_DROP,0.131088,0.005612,-0.029248,28.762974,-0.150148,-0.00861,0
25.32,POST_DROP,0.222903,0.005601,-0.029352,-8.683583,-0.042662,-0.011209,0
25.33,POST_DROP,-0.056196,0.00584,-0.029479,-38.908363,0.272372,-0.014892,0
25.34,POST_DROP,-0.379754,0.00599,-0.029557,-27.783815,0.037333,-0.006808,0
25.35,POST_DROP,-0.445118,0.005898,-0.029599,13.958423,0.068244,-0.004109,0
25.36,POST_DROP,-0.16743,0.005984,-0.029631,39.614464,-0.081207,-0.005037,0
25.37,POST_DROP,0.18135,0.005712,-0.029697,24.470066,0.060009,-0.00846,0
25.38,POST_DROP,0.211207,0.005872,-0.029814,-14.702092,0.061526,-0.012399,0
25.39,POST_DROP,-0.103657,0.006089,-0.029944,-38.82117,-0.191174,-0.008808,0
25.4,POST_DROP,-0.40808,0.005931,-0.030018,-17.794006,-0.033942,-0.004471,0
25.41,POST_DROP,-0.346204,0.006103,-0.029557,24.923673,-0.09422,0.507482,0
25.42,POST_DROP,0.014178,0.006332,-0.029333,37.587464,0.208421,-0.009801,0
25.43,POST_DROP,0.240449,0.006236,-0.029425,11.517569,-0.079118,-0.012015,0
25.44,POST_DROP,0.109901,0.00592,-0.02956,-31.411046,-0.181687,-0.013008,0
25.45,POST_DROP,-0.261693,0.006353,-0.029677,-34.764984,0.24795,-0.011253,0
25.46,POST_DROP,-0.444995,0.006212,-0.029727,-5.80525,0.021856,-0.004927,0
25.47,POST_DROP,-0.28938,0.006275,-0.02976,31.69233,0.175222,-0.004277,0
25.48,POST_DROP,0.080286,0.006173,-0.029818,33.445588,-0.178959,-0.007811,0
25.49,POST_DROP,0.238096,0.006098,-0.029935,-4.861704,-0.019707,-0.01209,0
25.5,POST_DROP,-0.009166,0.006445,-0.030072,-37.079484,0.119085,-0.014253,0
25.51,POST_DROP,-0.360436,0.006097,-0.028566,-27.117033,-0.179207,-0.081948,0
25.52,POST_DROP,-0.421801,0.006597,-0.028614,11.429681,0.005705,-0.004074,0
25.53,POST_DROP,-0.162194,0.006627,-0.027827,38.492694,-0.20191,0.016518,0
25.54,POST_DROP,0.208267,0.006882,-0.027477,21.765262,0.101498,-0.012393,0
25.55,POST_DROP,0.213549,0.006887,-0.027597,-16.970939,0.058724,-0.012742,0
25.56,POST_DROP,-0.120653,0.00642,-0.02772,-40.43534,-0.061561,-0.009442,0
25.57,POST_DROP,-0.402777,0.00645,-0.029461,-19.850669,0.10735,-0.006391,0
25.58,POST_DROP,-0.389897,0.006113,-0.029497,19.154348,-0.082242,-0.002331,0
25.59,POST_DROP,-0.010649,0.006198,-0.029544,38.503833,0.069994,-0.009788,0
25.6,POST_DROP,0.243997,0.005613,-0.029638,10.407913,-0.049034,-0.010649,0
25.61,POST_DROP,0.127726,0.005294,-0.029761,-29.257039,-0.005149,-0.015244,0
25.62,POST_DROP,-0.210969,0.005785,-0.028141,-37.813262,0.242948,-0.011543,0
25.63,POST_DROP,-0.457689,0.005763,-0.028202,-9.219284,-0.042775,-0.004449,0
25.64,POST_DROP,-0.298448,0.006073,-0.028242,32.954718,-0.033891,-0.001788,0
25.65,POST_DROP,0.079611,0.005807,-0.026123,34.686058,-0.04985,0.404203,0
25.66,POST_DROP,0.246191,0.00585,-0.026708,3.642201,0.021522,-0.010312,0
25.67,POST_DROP,0.071237,0.005968,-0.026824,-32.310367,0.094368,-0.014755,0
25.68,POST_DROP,-0.320115,0.005246,-0.026924,-29.162987,-0.048217,-0.00582,0
25.69,POST_DROP,-0.412129,0.005345,-0.026974,8.233556,-0.058133,-0.003308,0
25.7,POST_DROP,-0.17443,0.005046,-0.026996,37.661713,-0.095487,-0.000191,0
25.71,POST_DROP,0.213112,0.005265,-0.027079,24.853905,-0.074267,-0.0114,0
25.72,POST_DROP,0.254732,0.005055,-0.027194,-13.861779,-0.063997,-0.011893,0
25.73,POST_DROP,-0.062084,0.004828,-0.027316,-40.230215,0.207624,-0.013785,0
25.74,POST_DROP,-0.384894,0.004788,-0.029056,-20.074933,-0.013811,0.081165,0
25.75,POST_DROP,-0.369282,0.004228,-0.029104,19.558328,0.074871,-0.004881,0
25.76,POST_DROP,-0.023779,0.003845,-0.029143,40.062441,-0.16697,-0.006342,0
25.77,POST_DROP,0.250947,0.003206,-0.029221,18.766044,-0.073477,-0.009541,0
25.78,POST_DROP,0.219108,0.002841,-0.029344,-21.212059,-0.034105,-0.012401,0
25.79,POST_DROP,-0.171155,0.002619,-0.029488,-38.806358,-0.265599,-0.007609,0
25.8,POST_DROP,-0.408489,0.002279,-0.028709,-13.249992,-0.124875,-0.007937,0
25.81,POST_DROP,-0.289827,0.00211,-0.028248,30.024756,-0.180193,0.506765,0
25.82,POST_DROP,0.053387,0.001647,-0.027955,38.452311,-0.07055,-0.004291,0
25.83,POST_DROP,0.29382,0.001634,-0.028062,8.209229,-0.032658,-0.012726,0
25.84,POST_DROP,0.127118,0.001118,-0.028208,-34.078107,-0.263037,-0.01179,0
25.85,POST_DROP,-0.251592,0.000845,-0.028315,-33.78852,0.179338,-0.010072,0
25.86,POST_DROP,-0.411059,0.000602,-0.028785,-2.621109,0.002129,-0.004507,0
25.87,POST_DROP,-0.225862,0.000188,-0.028816,33.965664,0.071705,-0.002494,0
25.88,POST_DROP,0.145548,9.8e-05,-0.028885,31.935993,-0.087459,-0.010876,0
25.89,POST_DROP,0.277412,-0.000486,-0.029009,-7.53877,-0.075846,-0.012219,0
25.9,POST_DROP,0.046532,-0.000753,-0.029132,-36.703169,0.179032,-0.015398,0
25.91,POST_DROP,-0.336583,-0.001039,-0.029238,-25.31161,-0.206584,-0.005566,0
25.92,POST_DROP,-0.392057,-0.001297,-0.029281,9.650649,0.023873,-0.005002,0
25.93,POST_DROP,-0.104004,-0.001616,-0.029327,39.409271,-0.190292,-0.004588,0
25.94,POST_DROP,0.244588,-0.002128,-0.028987,24.622595,0.075644,-0.014792,0
25.95,POST_DROP,0.277102,-0.0024,-0.029116,-14.305274,0.049116,-0.013688,0
