# ARMAX Iris Drone Run #13
# Recorded: 2026-05-10 11:29:22.688184
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
23.65,POST_DROP,-0.248771,0.128992,-0.032108,-24.386272,-0.007171,-0.708689,0
23.66,POST_DROP,-0.287419,0.127869,-0.03641,14.048023,-0.084289,-0.232816,0
23.67,POST_DROP,0.022772,0.126762,-0.034259,39.026236,-0.025706,0.406481,0
23.68,POST_DROP,0.3374,0.125312,-0.028975,19.714584,-0.150365,0.401415,0
23.69,POST_DROP,0.316851,0.122583,-0.025057,-19.387722,-0.263302,0.370803,0
23.7,POST_DROP,-0.025628,0.119701,-0.021864,-39.349185,-0.257722,0.287051,0
23.71,POST_DROP,-0.311002,0.11536,-0.018692,-9.370322,-0.36568,0.220822,0
23.72,POST_DROP,-0.220528,0.111787,-0.016543,25.156721,-0.329672,-0.645186,0
23.73,POST_DROP,0.14082,0.108331,-0.021603,37.393382,-0.457535,-0.503677,0
23.74,POST_DROP,0.365828,0.10531,-0.02526,6.617092,-0.301081,-0.071997,0
23.75,POST_DROP,0.216858,0.102696,-0.025805,-31.955512,-0.331423,-0.020198,0
23.76,POST_DROP,-0.154787,0.099651,-0.02598,-33.967396,-0.286466,-0.014861,0
23.77,POST_DROP,-0.325466,0.097322,-0.025247,-0.214447,-0.249599,-0.010678,0
23.78,POST_DROP,-0.116603,0.09482,-0.025334,35.650291,-0.434562,-0.009693,0
23.79,POST_DROP,0.249234,0.092327,-0.025461,30.285048,-0.138847,-0.015554,0
23.8,POST_DROP,0.362714,0.08998,-0.024064,-6.216161,-0.273348,-0.101463,0
23.81,POST_DROP,0.108866,0.086984,-0.020105,-36.983512,-0.231486,0.407986,0
23.82,POST_DROP,-0.232206,0.083607,-0.01651,-25.492672,-0.416159,0.321995,0
23.83,POST_DROP,-0.279734,0.079246,-0.013661,12.726706,-0.493112,0.252438,0
23.84,POST_DROP,0.020641,0.075041,-0.017216,38.588819,-0.172602,-0.936739,0
23.85,POST_DROP,0.3309,0.071926,-0.022773,19.257073,-0.312794,-0.43474,0
23.86,POST_DROP,0.308969,0.069671,-0.027085,-19.663884,-0.110503,-0.405729,0
23.87,POST_DROP,-0.036789,0.068207,-0.030664,-39.491284,-0.279378,-0.320883,0
23.88,POST_DROP,-0.311038,0.067205,-0.033883,-12.932661,-0.014471,-0.249937,0
23.89,POST_DROP,-0.227554,0.067002,-0.035347,25.841847,0.109409,0.541403,0
23.9,POST_DROP,0.132646,0.066089,-0.031285,36.571757,-0.318357,0.405366,0
23.91,POST_DROP,0.351187,0.064759,-0.027671,6.088892,-0.169142,-0.006613,0
23.92,POST_DROP,0.19694,0.063002,-0.027871,-32.070196,-0.328555,-0.021734,0
23.93,POST_DROP,-0.175725,0.061556,-0.025555,-34.126517,0.046543,-0.089605,0
23.94,POST_DROP,-0.347533,0.060491,-0.025662,-0.233741,-0.118286,-0.010378,0
23.95,POST_DROP,-0.138513,0.059161,-0.025751,35.428027,-0.252813,-0.010249,0
23.96,POST_DROP,0.233312,0.058388,-0.025869,31.559283,0.069062,-0.013569,0
23.97,POST_DROP,0.345785,0.057122,-0.026059,-9.209854,-0.093105,-0.017396,0
23.98,POST_DROP,0.101949,0.056341,-0.026233,-38.065292,0.11146,-0.01627,0
23.99,POST_DROP,-0.25515,0.055114,-0.028058,-27.312403,-0.260688,-0.029405,0
24.0,POST_DROP,-0.304005,0.053694,-0.028166,15.164752,-0.120828,-0.010465,0
24.01,POST_DROP,-0.022186,0.05292,-0.027738,39.667882,-0.00742,0.4977,0
24.02,POST_DROP,0.305668,0.051069,-0.0249,21.18294,-0.282476,0.407055,0
24.03,POST_DROP,0.283651,0.04908,-0.024319,-22.197913,-0.204173,-0.017637,0
24.04,POST_DROP,-0.03378,0.046883,-0.027559,-40.147874,-0.467797,-0.5297,0
24.05,POST_DROP,-0.33365,0.044194,-0.031851,-16.394335,-0.239054,-0.428825,0
24.06,POST_DROP,-0.284303,0.040759,-0.03604,22.785156,-0.329993,-0.401454,0
24.07,POST_DROP,0.072083,0.035717,-0.032657,38.351359,-0.652648,0.518834,0
24.08,POST_DROP,0.328624,0.029278,-0.028825,10.859626,-0.682216,0.583323,0
24.09,POST_DROP,0.218325,0.02082,-0.023949,-27.78344,-0.969524,0.529947,0
24.1,POST_DROP,-0.148298,0.011674,-0.02001,-36.317404,-0.827974,0.48475,0
24.11,POST_DROP,-0.352316,0.001393,-0.016534,-4.03253,-1.043987,0.306988,0
24.12,POST_DROP,-0.17593,-0.009362,-0.015932,33.456137,-1.034264,-0.432462,0
24.13,POST_DROP,0.204697,-0.01898,-0.0193,34.488466,-0.905301,-0.026225,0
24.14,POST_DROP,0.362343,-0.02855,-0.020329,-1.586909,-0.937489,-0.015357,0
24.15,POST_DROP,0.135194,-0.03751,-0.021184,-37.702197,-0.829062,-0.488439,0
24.16,POST_DROP,-0.242301,-0.047246,-0.023366,-30.809357,-1.056091,0.07737,0
24.17,POST_DROP,-0.352966,-0.05649,-0.023436,6.686475,-0.937191,-0.010978,0
24.18,POST_DROP,-0.089141,-0.065471,-0.02348,38.777091,-0.983642,-0.00744,0
24.19,POST_DROP,0.26032,-0.074694,-0.024018,25.278004,-0.945841,-0.013732,0
24.2,POST_DROP,0.311834,-0.083243,-0.024203,-12.941365,-0.876847,-0.015118,0
24.21,POST_DROP,0.006009,-0.092025,-0.024408,-39.285992,-0.908226,-0.018257,0
24.22,POST_DROP,-0.319093,-0.100068,-0.023701,-21.054905,-0.772647,-0.096673,0
24.23,POST_DROP,-0.313871,-0.108005,-0.022472,18.569139,-0.802879,0.004325,0
24.24,POST_DROP,0.025905,-0.115766,-0.022813,39.765021,-0.609693,0.095211,0
24.25,POST_DROP,0.322434,-0.122827,-0.025438,16.338794,-0.642322,-0.422688,0
24.26,POST_DROP,0.265963,-0.12954,-0.026601,-22.672553,-0.605321,-0.02167,0
24.27,POST_DROP,-0.09359,-0.135471,-0.02568,-39.060912,-0.594709,-0.027428,0
24.28,POST_DROP,-0.351614,-0.142136,-0.024652,-5.926037,-0.544814,-0.013414,0
24.29,POST_DROP,-0.229319,-0.147135,-0.024812,28.54955,-0.440147,-0.006212,0
24.3,POST_DROP,0.169128,-0.153274,-0.025355,32.879523,-0.70523,-0.034125,0
24.31,POST_DROP,0.328565,-0.15782,-0.028096,2.862746,-0.504992,-0.426819,0
24.32,POST_DROP,0.14508,-0.162138,-0.030801,-34.449854,-0.495914,0.059937,0
24.33,POST_DROP,-0.259162,-0.165623,-0.032139,-29.947543,-0.120028,0.130017,0
24.34,POST_DROP,-0.377715,-0.167618,-0.03398,2.393076,-0.195131,-0.221588,0
24.35,POST_DROP,-0.147871,-0.169538,-0.034246,36.797952,-0.368261,0.498245,0
24.36,POST_DROP,0.214997,-0.171689,-0.030604,29.061424,-0.128383,-0.090405,0
24.37,POST_DROP,0.296331,-0.174452,-0.030782,-12.16164,-0.258539,-0.016453,0
24.38,POST_DROP,0.037345,-0.176471,-0.029274,-37.887453,-0.03198,-0.000447,0
24.39,POST_DROP,-0.298131,-0.178339,-0.028123,-23.847022,-0.259974,-0.014196,0
24.4,POST_DROP,-0.321855,-0.180138,-0.028218,15.295994,-0.224828,-0.010638,0
24.41,POST_DROP,0.001941,-0.181516,-0.028295,40.290735,0.010265,-0.008306,0
24.42,POST_DROP,0.316004,-0.18331,-0.02843,18.685328,-0.234854,-0.01515,0
24.43,POST_DROP,0.288165,-0.184687,-0.029797,-20.388001,-0.065212,-0.009125,0
24.44,POST_DROP,-0.060314,-0.186045,-0.027685,-39.289236,-0.300303,0.498646,0
24.45,POST_DROP,-0.331967,-0.186462,-0.024911,-12.637309,0.029931,-0.007652,0
24.46,POST_DROP,-0.247896,-0.186604,-0.024972,25.725125,0.042533,-0.004228,0
24.47,POST_DROP,0.111059,-0.187075,-0.027206,36.529315,-0.106591,0.064579,0
24.48,POST_DROP,0.334754,-0.186595,-0.027789,6.889238,0.055401,-0.016367,0
24.49,POST_DROP,0.188347,-0.186431,-0.027964,-30.949589,-0.07924,-0.020346,0
24.5,POST_DROP,-0.179137,-0.185815,-0.028118,-34.165464,0.203584,-0.010834,0
24.51,POST_DROP,-0.349201,-0.185385,-0.024805,-0.11806,0.080071,0.400399,0
24.52,POST_DROP,-0.102198,-0.183937,-0.02073,37.1757,0.348934,0.325727,0
24.53,POST_DROP,0.234064,-0.181979,-0.019081,31.835336,0.290116,-0.249688,0
24.54,POST_DROP,0.354519,-0.179473,-0.017619,-5.556931,0.307343,0.194736,0
24.55,POST_DROP,0.097803,-0.176112,-0.017935,-38.796173,0.427144,-0.428651,0
24.56,POST_DROP,-0.260704,-0.174002,-0.022662,-26.884077,0.100977,-0.431983,0
24.57,POST_DROP,-0.322728,-0.172117,-0.024353,11.676606,0.174884,-0.004671,0
24.58,POST_DROP,-0.020402,-0.170209,-0.024403,40.190805,0.065361,-0.00583,0
24.59,POST_DROP,0.312212,-0.16874,-0.024926,21.500104,0.120824,-0.01479,0
24.6,POST_DROP,0.315903,-0.166788,-0.025065,-18.032635,0.156075,-0.016168,0
24.61,POST_DROP,-0.022473,-0.165367,-0.025235,-39.975333,0.060333,-0.016334,0
24.62,POST_DROP,-0.326676,-0.163302,-0.025353,-17.240652,0.217676,-0.007918,0
24.63,POST_DROP,-0.281912,-0.161597,-0.025443,22.347879,0.127567,-0.007298,0
24.64,POST_DROP,0.077845,-0.160071,-0.025537,39.433724,0.291994,-0.011862,0
24.65,POST_DROP,0.34921,-0.158134,-0.026497,12.582432,0.227718,0.069296,0
24.66,POST_DROP,0.254115,-0.156439,-0.026664,-26.246061,0.204831,-0.02032,0
24.67,POST_DROP,-0.113754,-0.154155,-0.025094,-37.746076,0.287978,0.001893,0
24.68,POST_DROP,-0.336381,-0.152271,-0.025215,-6.176927,0.21518,-0.00969,0
24.69,POST_DROP,-0.182394,-0.150107,-0.025304,31.836086,0.349962,-0.006683,0
24.7,POST_DROP,0.193492,-0.147897,-0.025907,34.890976,0.089949,-0.518571,0
24.71,POST_DROP,0.364843,-0.14574,-0.026807,0.163157,0.225774,-0.017202,0
24.72,POST_DROP,0.154801,-0.14335,-0.026973,-36.412453,0.160496,-0.018501,0
24.73,POST_DROP,-0.218238,-0.141469,-0.026616,-30.854428,0.209175,0.494511,0
24.74,POST_DROP,-0.339405,-0.13866,-0.023554,5.37127,0.290367,-0.090551,0
24.75,POST_DROP,-0.087523,-0.135963,-0.023582,37.824077,0.060902,0.005007,0
24.76,POST_DROP,0.264757,-0.133265,-0.023578,26.476597,0.354026,-0.005105,0
24.77,POST_DROP,0.3125,-0.130215,-0.023641,-15.495078,0.229378,-0.009692,0
24.78,POST_DROP,0.031146,-0.127831,-0.023765,-39.005213,0.384054,-0.014301,0
24.79,POST_DROP,-0.297477,-0.124979,-0.024305,-21.943217,0.220226,-0.009154,0
24.8,POST_DROP,-0.297411,-0.122523,-0.024396,17.927149,0.186575,-0.007794,0
24.81,POST_DROP,0.043244,-0.119639,-0.025317,40.561324,0.513095,-0.009545,0
24.82,POST_DROP,0.348338,-0.117002,-0.025442,17.080285,0.234757,-0.015134,0
24.83,POST_DROP,0.298098,-0.11435,-0.0256,-22.542727,0.360788,-0.015924,0
24.84,POST_DROP,-0.069273,-0.111648,-0.025757,-40.527068,0.115833,-0.015073,0
24.85,POST_DROP,-0.328161,-0.109481,-0.025866,-15.784471,0.242931,-0.009692,0
24.86,POST_DROP,-0.239031,-0.106438,-0.025965,27.589142,0.385857,-0.004292,0
24.87,POST_DROP,0.131044,-0.104151,-0.026057,36.990991,0.03422,-0.013101,0
24.88,POST_DROP,0.348092,-0.101529,-0.0262,5.678379,0.253851,-0.017636,0
24.89,POST_DROP,0.190232,-0.099088,-0.026366,-32.401061,0.087882,-0.020322,0
24.9,POST_DROP,-0.182019,-0.096628,-0.026514,-33.762017,0.394778,-0.01018,0
24.91,POST_DROP,-0.348017,-0.094133,-0.026617,0.494398,0.233234,-0.007611,0
24.92,POST_DROP,-0.131627,-0.091986,-0.026702,36.194115,0.093283,-0.009366,0
24.93,POST_DROP,0.106846,-0.09048,-0.025853,39.231192,-0.016698,0.399451,0
24.94,POST_DROP,0.370116,-0.088472,-0.024811,11.068663,0.197831,-0.018286,0
24.95,POST_DROP,0.263576,-0.086554,-0.024982,-28.123616,0.068833,-0.021046,0
24.96,POST_DROP,-0.107393,-0.08471,-0.024803,-36.088277,0.321286,-0.012001,0
24.97,POST_DROP,-0.319032,-0.082645,-0.02491,-4.96399,0.170231,-0.008334,0
24.98,POST_DROP,-0.116507,-0.080743,-0.025007,34.79257,0.165564,-0.009308,0
24.99,POST_DROP,0.225824,-0.078726,-0.025103,34.10785,0.387227,-0.012986,0
25.0,POST_DROP,0.390435,-0.076935,-0.025253,-0.640577,0.188059,-0.017333,0
25.01,POST_DROP,0.175574,-0.074983,-0.025424,-35.26786,0.369395,-0.016149,0
25.02,POST_DROP,-0.188996,-0.07318,-0.025568,-29.961216,0.05161,-0.013202,0
25.03,POST_DROP,-0.290925,-0.071261,-0.024177,7.255804,0.194515,-0.090205,0
25.04,POST_DROP,-0.018636,-0.068859,-0.024115,39.368791,0.348529,0.006158,0
25.05,POST_DROP,0.342141,-0.067071,-0.02412,26.267144,0.070845,-0.005712,0
25.06,POST_DROP,0.399868,-0.06483,-0.024189,-12.127113,0.233691,-0.009584,0
25.07,POST_DROP,0.099353,-0.062921,-0.024345,-38.772385,-0.010745,-0.019302,0
25.08,POST_DROP,-0.219772,-0.060724,-0.024479,-19.831961,0.299076,-0.009156,0
25.09,POST_DROP,-0.207744,-0.058587,-0.024581,19.512473,0.24539,-0.007918,0
25.1,POST_DROP,0.138312,-0.056958,-0.024678,39.704472,0.107549,-0.013457,0
25.11,POST_DROP,0.435067,-0.054697,-0.024823,15.968521,0.26914,-0.017856,0
25.12,POST_DROP,0.373596,-0.052865,-0.024998,-23.811927,0.126576,-0.019776,0
25.13,POST_DROP,0.01164,-0.050673,-0.025592,-38.400553,0.397959,-0.03226,0
25.14,POST_DROP,-0.249325,-0.048914,-0.027893,-6.287494,0.149801,-0.430366,0
25.15,POST_DROP,-0.131044,-0.047756,-0.028221,27.525152,0.120226,-0.02445,0
25.16,POST_DROP,0.268719,-0.045958,-0.028485,33.832345,0.044351,-0.024985,0
25.17,POST_DROP,0.433148,-0.044903,-0.028726,3.645341,0.115902,-0.027644,0
25.18,POST_DROP,0.25994,-0.043422,-0.028967,-32.819293,0.221062,-0.019303,0
25.19,POST_DROP,-0.103433,-0.042505,-0.029135,-31.398842,-0.010343,-0.015576,0
25.2,POST_DROP,-0.23802,-0.04108,-0.028746,3.590347,0.127041,0.496234,0
25.21,POST_DROP,0.003047,-0.039264,-0.025249,37.366654,0.089596,0.310517,0
25.22,POST_DROP,0.36572,-0.03748,-0.020481,27.873437,0.186454,0.248854,0
25.23,POST_DROP,0.448954,-0.034886,-0.018439,-9.697961,0.242618,0.177863,0
25.24,POST_DROP,0.162341,-0.032622,-0.021094,-38.805173,0.135073,-0.429518,0
25.25,POST_DROP,-0.181583,-0.030565,-0.025421,-23.895299,0.198428,-0.430192,0
25.26,POST_DROP,-0.18906,-0.029394,-0.025882,19.073913,0.040577,-0.009904,0
25.27,POST_DROP,0.113645,-0.028362,-0.025971,39.159592,0.281743,-0.011837,0
25.28,POST_DROP,0.423174,-0.027002,-0.026113,18.393934,0.148609,-0.016078,0
25.29,POST_DROP,0.387289,-0.025982,-0.026291,-21.04167,0.15501,-0.017798,0
25.3,POST_DROP,0.033077,-0.024525,-0.026469,-39.719298,0.159042,-0.015255,0
25.31,POST_DROP,-0.244681,-0.023678,-0.026601,-13.15142,0.109342,-0.011241,0
25.32,POST_DROP,-0.160599,-0.022458,-0.026704,25.687028,0.217921,-0.010011,0
25.33,POST_DROP,0.24455,-0.021406,-0.026822,35.936778,-0.10183,-0.014854,0
25.34,POST_DROP,0.442036,-0.020421,-0.025706,7.493298,0.068698,-0.018339,0
25.35,POST_DROP,0.303401,-0.019443,-0.02589,-30.4761,0.01161,-0.021284,0
25.36,POST_DROP,-0.063876,-0.019053,-0.02813,-33.691024,0.071245,-0.009942,0
25.37,POST_DROP,-0.239987,-0.018401,-0.028242,-1.017711,0.039704,-0.009602,0
25.38,POST_DROP,-0.001798,-0.018143,-0.028348,36.436438,-0.066298,-0.011793,0
25.39,POST_DROP,0.331296,-0.017517,-0.028467,31.050743,0.20269,-0.016225,0
25.4,POST_DROP,0.454708,-0.01702,-0.028241,-5.274937,0.039573,0.381981,0
25.41,POST_DROP,0.20019,-0.016967,-0.024632,-37.620684,0.134057,0.317847,0
25.42,POST_DROP,-0.162618,-0.017216,-0.020151,-28.083383,-0.115953,0.249609,0
25.43,POST_DROP,-0.222365,-0.018088,-0.016898,13.911692,-0.115487,0.192622,0
25.44,POST_DROP,0.091068,-0.01847,-0.020052,39.442202,0.016109,-0.431663,0
25.45,POST_DROP,0.384311,-0.018561,-0.023943,22.162935,-0.053206,-0.435575,0
25.46,POST_DROP,0.395585,-0.01766,-0.028211,-16.570358,0.170831,-0.397675,0
25.47,POST_DROP,0.064655,-0.0164,-0.033456,-39.74798,-0.068957,-0.332632,0
25.48,POST_DROP,-0.238579,-0.014693,-0.036184,-16.783534,0.268363,-0.242641,0
25.49,POST_DROP,-0.193479,-0.012349,-0.038337,22.705645,0.318113,-0.191691,0
25.5,POST_DROP,0.202936,-0.010503,-0.032914,37.785392,0.156084,0.826276,0
25.51,POST_DROP,0.435281,-0.009577,-0.028527,12.318886,0.095378,0.400557,0
25.52,POST_DROP,0.338733,-0.009575,-0.024639,-27.094909,-0.130217,0.363495,0
25.53,POST_DROP,-0.037928,-0.009978,-0.020573,-37.914527,0.127192,0.698054,0
25.54,POST_DROP,-0.273177,-0.010842,-0.016878,-7.671766,-0.127748,0.224475,0
25.55,POST_DROP,-0.130869,-0.012247,-0.01622,30.041612,-0.186236,-0.406721,0
25.56,POST_DROP,0.238273,-0.01261,-0.021842,34.447626,0.101453,-0.855191,0
25.57,POST_DROP,0.410172,-0.012443,-0.026555,0.347421,0.064349,-0.437805,0
25.58,POST_DROP,0.165658,-0.011018,-0.032225,-37.621163,0.139255,-0.749687,0
25.59,POST_DROP,-0.170329,-0.010116,-0.035302,-31.332332,-0.003506,-0.276492,0
25.6,POST_DROP,-0.293621,-0.008154,-0.037714,5.082355,0.206796,-0.215566,0
25.61,POST_DROP,-0.038386,-0.005594,-0.038222,38.338577,0.206668,0.522664,0
25.62,POST_DROP,0.322667,-0.004103,-0.034203,26.959721,0.061344,0.40271,0
25.63,POST_DROP,0.393574,-0.002806,-0.030209,-10.865888,0.072768,0.382899,0
25.64,POST_DROP,0.100439,-0.00231,-0.031139,-38.872811,-0.072767,-0.084961,0
25.65,POST_DROP,-0.236472,-0.001089,-0.031853,-22.718724,0.186152,-0.061359,0
25.66,POST_DROP,-0.252627,-9.5e-05,-0.032411,16.56725,0.100876,-0.049328,0
25.67,POST_DROP,0.075081,0.000551,-0.029826,39.178738,0.143406,0.510282,0
25.68,POST_DROP,0.380235,0.001073,-0.027915,17.644126,0.074012,0.38812,0
25.69,POST_DROP,0.334929,0.000947,-0.027728,-22.066953,0.007918,-0.017118,0
25.7,POST_DROP,-0.024544,0.001331,-0.027893,-39.705727,0.127595,-0.012896,0
25.71,POST_DROP,-0.307132,0.001116,-0.028017,-8.439312,0.02643,-0.00905,0
25.72,POST_DROP,-0.206173,0.001172,-0.028094,26.458655,0.081606,-0.009352,0
25.73,POST_DROP,0.168963,0.001423,-0.028181,38.097468,-0.100452,-0.010952,0
25.74,POST_DROP,0.398904,0.00137,-0.028752,6.725288,-0.012441,-0.017154,0
25.75,POST_DROP,0.250084,0.001684,-0.028926,-31.532287,0.006756,-0.019545,0
25.76,POST_DROP,-0.123415,0.001479,-0.029089,-33.993915,-0.051501,-0.013896,0
25.77,POST_DROP,-0.298278,0.001892,-0.029193,-0.726874,0.018325,-0.008717,0
25.78,POST_DROP,-0.094018,0.002074,-0.029274,35.0261,-0.149273,-0.00758,0
25.79,POST_DROP,0.30283,0.002067,-0.027336,28.284538,0.127323,-0.014368,0
25.8,POST_DROP,0.39656,0.00189,-0.027485,-5.377806,-0.02622,-0.017776,0
25.81,POST_DROP,0.142979,0.001577,-0.027661,-37.276462,0.03988,-0.017161,0
25.82,POST_DROP,-0.21546,0.001748,-0.027794,-27.515167,-0.006771,-0.010759,0
25.83,POST_DROP,-0.284314,0.001497,-0.027887,10.761041,-0.037533,-0.008669,0
25.84,POST_DROP,0.006582,0.0015,-0.027966,38.66285,0.21294,-0.008484,0
25.85,POST_DROP,0.33642,0.001456,-0.028998,21.930048,-0.042341,-0.425835,0
25.86,POST_DROP,0.342029,0.001539,-0.029512,-17.032264,0.073143,-0.015417,0
25.87,POST_DROP,0.008468,0.001821,-0.029687,-39.812039,-0.091344,-0.016439,0
25.88,POST_DROP,-0.289478,0.0018,-0.029808,-15.990504,0.050307,-0.009478,0
25.89,POST_DROP,-0.235716,0.002135,-0.029896,23.387095,0.123733,-0.007906,0
25.9,POST_DROP,0.126902,0.002099,-0.029981,38.918648,-0.213658,-0.012256,0
25.91,POST_DROP,0.390481,0.002302,-0.029709,11.253103,0.020999,-0.017606,0
25.92,POST_DROP,0.285924,0.002356,-0.027477,-28.033545,-0.135585,0.430347,0
25.93,POST_DROP,-0.091155,0.001598,-0.023657,-37.240217,0.024626,0.344763,0
25.94,POST_DROP,-0.318434,0.000374,-0.020619,-6.745966,-0.183268,0.272096,0
25.95,POST_DROP,-0.167626,-0.001714,-0.019623,30.862956,-0.339301,-0.404689,0
25.96,POST_DROP,0.236002,-0.002723,-0.026076,32.190149,0.03535,-0.43221,0
25.97,POST_DROP,0.372512,-0.003019,-0.030822,-0.117022,0.019794,-0.437279,0
25.98,POST_DROP,0.160308,-0.002331,-0.034742,-35.499592,0.274075,-0.34911,0
25.99,POST_DROP,-0.213779,-0.00137,-0.039884,-31.353616,-0.034589,-0.273626,0
26.0,POST_DROP,-0.332633,-5.3e-05,-0.04229,5.449715,0.150075,-0.215063,0
26.01,POST_DROP,-0.077459,0.00205,-0.042557,38.022917,0.310571,0.443411,0
26.02,POST_DROP,0.276516,0.002815,-0.035081,26.084017,-0.095153,0.824266,0
26.03,POST_DROP,0.320661,0.002734,-0.030338,-15.755006,-0.0602,0.404599,0
26.04,POST_DROP,0.037532,0.001927,-0.025455,-39.093423,-0.289034,0.337323,0
26.05,POST_DROP,-0.291144,0.001102,-0.02095,-21.207281,-0.014662,0.254877,0
26.06,POST_DROP,-0.294298,-0.000149,-0.018698,17.945233,-0.120842,0.201502,0
26.07,POST_DROP,0.038655,-0.001775,-0.022434,38.684765,-0.152447,-0.420768,0
26.08,POST_DROP,0.331036,-0.00181,-0.027106,15.946029,0.076166,-0.024397,0
26.09,POST_DROP,0.27096,-0.001734,-0.029678,-23.527603,-0.012469,-0.380828,0
26.1,POST_DROP,-0.091319,-0.000766,-0.033832,-38.789604,0.295824,-0.293993,0
26.11,POST_DROP,-0.35063,0.000185,-0.03727,-10.883748,0.089962,-0.239143,0
26.12,POST_DROP,-0.241125,0.001626,-0.038002,27.49519,0.161974,0.391728,0
26.13,POST_DROP,0.127235,0.00302,-0.032564,36.261521,0.08583,0.834296,0
26.14,POST_DROP,0.331348,0.002661,-0.028668,4.155258,-0.05748,-5.5e-05,0
26.15,POST_DROP,0.160827,0.002478,-0.028747,-32.933127,0.045248,-0.063233,0
26.16,POST_DROP,-0.21006,0.00179,-0.028897,-32.564282,-0.164746,-0.014647,0
26.17,POST_DROP,-0.358068,0.001789,-0.027722,2.413622,-0.005438,-0.012082,0
26.18,POST_DROP,-0.125345,0.001859,-0.027786,37.087266,-0.119214,-0.004658,0
26.19,POST_DROP,0.242886,0.001551,-0.02788,29.031276,-0.012844,-0.013646,0
26.2,POST_DROP,0.34047,0.001754,-0.028019,-8.210348,-0.011269,-0.015519,0
26.21,POST_DROP,0.023009,0.001641,-0.028195,-39.559874,0.120986,-0.013317,0
26.22,POST_DROP,-0.291102,0.001769,-0.029967,-25.607887,0.044043,-0.006001,0
26.23,POST_DROP,-0.337403,0.001312,-0.030865,13.365843,-0.055389,-0.003176,0
26.24,POST_DROP,-0.031469,0.001082,-0.028269,38.615945,0.171559,0.228812,0
26.25,POST_DROP,0.285427,0.001599,-0.026295,19.909786,0.074968,0.174378,0
26.26,POST_DROP,0.26632,0.002212,-0.024802,-19.405623,0.130956,0.13263,0
26.27,POST_DROP,-0.080024,0.003327,-0.026621,-39.877869,0.09412,-0.518729,0
26.28,POST_DROP,-0.377333,0.003363,-0.030897,-10.390997,0.030267,-0.426902,0
26.29,POST_DROP,-0.295133,0.003174,-0.033431,24.764211,0.04981,-0.393855,0
26.3,POST_DROP,0.072048,0.002125,-0.035141,38.380074,-0.337941,-0.311925,0
26.31,POST_DROP,0.318288,0.000242,-0.038828,8.992342,-0.220198,-0.664179,0
26.32,POST_DROP,0.193515,-0.001686,-0.040418,-29.555004,-0.284437,0.364323,0
26.33,POST_DROP,-0.177983,-0.003448,-0.036508,-35.117008,-0.078022,0.397043,0
26.34,POST_DROP,-0.373499,-0.003869,-0.032507,-3.063027,-0.037155,0.402993,0
26.35,POST_DROP,-0.187257,-0.00387,-0.027864,34.041538,-0.151647,0.831522,0
26.36,POST_DROP,0.191735,-0.003543,-0.021216,33.109722,0.183868,0.670428,0
26.37,POST_DROP,0.341184,-0.003229,-0.018701,-2.560573,0.05291,0.19139,0
26.38,POST_DROP,0.107233,-0.002584,-0.019575,-36.704037,0.187362,-0.402108,0
26.39,POST_DROP,-0.265569,-0.002336,-0.023886,-30.345414,-0.085027,-0.429496,0
26.4,POST_DROP,-0.366317,-0.003172,-0.028113,7.611602,-0.118336,-0.407607,0
26.41,POST_DROP,-0.091974,-0.003847,-0.028375,39.227238,0.141931,0.038413,0
26.42,POST_DROP,0.265463,-0.004356,-0.029972,25.925432,-0.123716,0.041872,0
26.43,POST_DROP,0.316569,-0.004401,-0.029658,-12.636207,0.037225,0.026936,0
26.44,POST_DROP,-0.026505,-0.004548,-0.029405,-38.80501,-0.194008,0.002418,0
26.45,POST_DROP,-0.304813,-0.004308,-0.029483,-19.432838,0.07636,-0.007879,0
26.46,POST_DROP,-0.29038,-0.004025,-0.029558,19.576611,0.086336,-0.00617,0
26.47,POST_DROP,0.052912,-0.004195,-0.029623,39.051362,-0.175154,-0.010133,0
26.48,POST_DROP,0.349684,-0.003898,-0.028009,10.929535,0.037105,0.406842,0
26.49,POST_DROP,0.267246,-0.004125,-0.028093,-24.787679,-0.112297,-0.013268,0
26.5,POST_DROP,-0.096803,-0.004153,-0.028205,-37.870068,0.181679,-0.007322,0
26.51,POST_DROP,-0.343138,-0.004288,-0.02827,-9.350415,-0.045142,-0.005648,0
26.52,POST_DROP,-0.217309,-0.004548,-0.028317,28.898234,-0.087875,-0.006017,0
26.53,POST_DROP,0.157285,-0.004086,-0.030124,36.248951,0.177155,-0.00743,0
26.54,POST_DROP,0.3565,-0.004001,-0.030256,3.358194,0.020026,-0.014394,0
26.55,POST_DROP,0.175517,-0.003562,-0.030414,-33.706062,0.182159,-0.01543,0
26.56,POST_DROP,-0.200725,-0.003507,-0.030552,-32.921992,-0.141382,-0.012645,0
26.57,POST_DROP,-0.345805,-0.003143,-0.030636,2.769757,0.029614,-0.007082,0
26.58,POST_DROP,-0.10988,-0.002588,-0.030699,37.46291,0.048941,-0.004789,0
