# ARMAX Iris Drone Run #2
# Recorded: 2026-05-09 12:40:59.149735
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
22.76,POST_DROP,-0.307527,-0.005616,-0.014218,-25.467397,-0.101481,0.079072,0
22.77,POST_DROP,-0.347391,-0.006352,-0.011901,13.498062,-0.056545,0.400724,0
22.78,POST_DROP,-0.073791,-0.00649,-0.009031,39.016259,0.000889,0.300456,0
22.79,POST_DROP,0.267415,-0.005983,-0.006281,23.597439,0.085536,0.245421,0
22.8,POST_DROP,0.289523,-0.004945,-0.004137,-15.141018,0.133583,0.190736,0
22.81,POST_DROP,-0.031446,-0.003885,-0.007272,-39.534123,0.057954,-0.425737,0
22.82,POST_DROP,-0.335289,-0.003538,-0.009715,-17.133905,0.025958,0.003433,0
22.83,POST_DROP,-0.294272,-0.003377,-0.009686,21.969372,0.015638,0.003191,0
22.84,POST_DROP,0.097528,-0.003182,-0.009649,37.709279,0.013186,0.000311,0
22.85,POST_DROP,0.325548,-0.003056,-0.009671,11.661244,0.012033,-0.004332,0
22.86,POST_DROP,0.193805,-0.002861,-0.009728,-31.284715,0.02387,-0.007936,0
22.87,POST_DROP,-0.149191,-0.002688,-0.009766,-37.223639,0.025812,-0.001706,0
22.88,POST_DROP,-0.380565,-0.002509,-0.00975,-2.725398,0.01666,0.003332,0
22.89,POST_DROP,-0.193169,-0.002314,-0.009706,34.539293,0.007793,0.005168,0
22.9,POST_DROP,0.153335,-0.002247,-0.009352,35.426431,0.000621,-0.000726,0
22.91,POST_DROP,0.333845,-0.002099,-0.00939,-2.831456,0.012914,-0.005002,0
22.92,POST_DROP,0.138255,-0.001974,-0.009441,-34.445774,0.012761,-0.005924,0
22.93,POST_DROP,-0.262658,-0.001887,-0.009468,-29.09441,0.013359,0.000493,0
22.94,POST_DROP,-0.350307,-0.001906,-0.010719,8.805994,-0.012096,0.002881,0
22.95,POST_DROP,-0.107376,-0.001997,-0.010686,38.191056,-0.010129,0.002944,0
22.96,POST_DROP,0.278864,-0.002076,-0.010695,24.062301,-0.016853,-0.003615,0
22.97,POST_DROP,0.327897,-0.002139,-0.010742,-10.250032,-0.005302,-0.005636,0
22.98,POST_DROP,-0.006878,-0.002165,-0.009002,-40.346929,0.037657,0.388241,0
22.99,POST_DROP,-0.309852,-0.001889,-0.009079,-23.103055,0.03977,0.001245,0
23.0,POST_DROP,-0.33505,-0.001585,-0.009052,15.525352,0.037308,0.003396,0
23.01,POST_DROP,0.020683,-0.001253,-0.009007,38.503389,0.014973,0.001931,0
23.02,POST_DROP,0.283712,-0.00099,-0.009017,17.56731,0.032727,-0.003271,0
23.03,POST_DROP,0.21871,-0.000625,-0.009066,-24.890439,0.042874,-0.00784,0
23.04,POST_DROP,-0.10471,-0.000351,-0.009105,-38.242745,0.020611,-0.001541,0
23.05,POST_DROP,-0.375952,-0.000103,-0.00951,-7.531591,0.024565,0.00352,0
23.06,POST_DROP,-0.265421,0.000121,-0.009475,27.314759,0.012416,0.003739,0
23.07,POST_DROP,0.145096,0.000624,-0.011176,36.327788,0.074879,-0.000795,0
23.08,POST_DROP,0.334813,0.00117,-0.009459,2.038015,0.03731,0.408949,0
23.09,POST_DROP,0.179578,0.001477,-0.009666,-31.933296,0.020954,0.008108,0
23.1,POST_DROP,-0.196621,0.001776,-0.009573,-34.307003,0.039803,0.010641,0
23.11,POST_DROP,-0.354249,0.001989,-0.009491,-11.960431,0.029877,0.012338,0
23.12,POST_DROP,-0.282224,0.002267,-0.009385,23.099226,0.019667,0.011167,0
23.13,POST_DROP,0.073926,0.002521,-0.009352,38.405611,0.031547,0.000782,0
23.14,POST_DROP,0.324177,0.002838,-0.009381,5.300941,0.025224,-0.004539,0
23.15,POST_DROP,0.197407,0.003098,-0.009426,-29.365037,0.01888,-0.00723,0
23.16,POST_DROP,-0.170297,0.003345,-0.009465,-35.663329,0.034049,-0.001481,0
23.17,POST_DROP,-0.362998,0.003639,-0.00945,-2.822603,0.031692,0.003137,0
23.18,POST_DROP,-0.18228,0.003925,-0.009408,34.433128,0.039876,0.005008,0
23.19,POST_DROP,0.188083,0.004193,-0.009394,32.171744,0.016616,-0.001259,0
23.2,POST_DROP,0.330181,0.004469,-0.009431,-3.180907,0.028385,-0.005019,0
23.21,POST_DROP,0.095445,0.004756,-0.009487,-36.688245,0.041956,-0.005929,0
23.22,POST_DROP,-0.257902,0.005033,-0.009508,-27.644999,0.020942,0.000838,0
23.23,POST_DROP,-0.332556,0.005318,-0.009485,10.488822,0.032926,0.003312,0
23.24,POST_DROP,-0.040689,0.005589,-0.009448,39.439956,0.011564,0.002723,0
23.25,POST_DROP,0.301904,0.005864,-0.009457,24.097252,0.039619,-0.003631,0
23.26,POST_DROP,0.326412,0.006164,-0.009507,-14.9673,0.03679,-0.005735,0
23.27,POST_DROP,0.004842,0.006435,-0.009568,-40.037222,0.010923,-0.004038,0
23.28,POST_DROP,-0.316139,0.006714,-0.009996,-13.794424,0.030742,0.001901,0
23.29,POST_DROP,-0.264856,0.006911,-0.009973,21.112682,0.014888,0.002665,0
23.3,POST_DROP,0.083534,0.007141,-0.009945,38.767841,0.036514,0.000351,0
23.31,POST_DROP,0.341647,0.007177,-0.008715,10.795526,-0.007336,-0.004898,0
23.32,POST_DROP,0.234749,0.007165,-0.008267,-28.546425,-0.012318,0.498361,0
23.33,POST_DROP,-0.137432,0.007347,-0.008045,-36.942752,0.031782,-0.0023,0
23.34,POST_DROP,-0.35559,0.00752,-0.008033,-5.635455,0.017903,0.002932,0
23.35,POST_DROP,-0.194407,0.007722,-0.008002,33.191525,0.028242,0.002777,0
23.36,POST_DROP,0.219682,0.007878,-0.007984,32.759338,0.011606,-0.00171,0
23.37,POST_DROP,0.361784,0.008066,-0.008018,0.393707,0.020977,-0.005063,0
23.38,POST_DROP,0.122869,0.008295,-0.008083,-36.365287,0.014987,-0.005494,0
23.39,POST_DROP,-0.201942,0.008431,-0.008587,-30.597701,0.004349,-0.481349,0
23.4,POST_DROP,-0.310186,0.008402,-0.010165,6.604381,-0.016107,-0.014967,0
23.41,POST_DROP,-0.049042,0.008202,-0.01027,38.280251,-0.031251,-0.00983,0
23.42,POST_DROP,0.298285,0.008028,-0.01039,25.678676,-0.009059,-0.01344,0
23.43,POST_DROP,0.346153,0.007826,-0.010531,-12.767662,-0.016084,-0.013607,0
23.44,POST_DROP,0.03523,0.007581,-0.010629,-40.477997,-0.027026,-0.005123,0
23.45,POST_DROP,-0.291211,0.007393,-0.010644,-20.539095,-0.007776,0.000812,0
23.46,POST_DROP,-0.2862,0.007207,-0.010482,18.331239,-0.012682,-0.007834,0
23.47,POST_DROP,0.04754,0.007062,-0.010539,38.808271,-0.010309,-0.00708,0
23.48,POST_DROP,0.340717,0.006841,-0.010644,10.972093,-0.013306,-0.010977,0
23.49,POST_DROP,0.259622,0.006685,-0.01074,-24.697887,-0.019192,-0.007837,0
23.5,POST_DROP,-0.100559,0.006533,-0.010794,-37.758213,-0.017458,-0.002668,0
23.51,POST_DROP,-0.342506,0.006347,-0.010788,-8.908543,-0.020728,0.002405,0
23.52,POST_DROP,-0.211055,0.006213,-0.010756,30.031067,-0.020767,0.005528,0
23.53,POST_DROP,0.201852,0.006022,-0.010739,34.876195,-0.002977,-0.001749,0
23.54,POST_DROP,0.368542,0.005911,-0.010776,3.438049,-0.012008,-0.005338,0
23.55,POST_DROP,0.189729,0.005794,-0.010841,-34.2315,-0.020597,-0.007115,0
23.56,POST_DROP,-0.222489,0.005626,-0.01088,-31.046317,-0.001327,-0.000638,0
23.57,POST_DROP,-0.345633,0.005594,-0.00912,1.892557,0.013521,0.416028,0
23.58,POST_DROP,-0.121386,0.006113,-0.005476,37.005501,0.085491,0.324817,0
23.59,POST_DROP,0.240577,0.007241,-0.002651,28.751971,0.135208,0.250184,0
23.6,POST_DROP,0.333225,0.008722,0.000809,-8.501461,0.163916,0.194153,0
23.61,POST_DROP,0.014783,0.010504,-0.001528,-39.461765,0.134775,-0.425612,0
23.62,POST_DROP,-0.293114,0.01124,-0.005297,-24.691749,0.05268,-0.417537,0
23.63,POST_DROP,-0.331427,0.011353,-0.008417,14.390037,-0.004064,0.085773,0
23.64,POST_DROP,-0.01403,0.011316,-0.00767,39.596051,-0.0096,0.065197,0
23.65,POST_DROP,0.301575,0.011392,-0.007635,19.592648,0.020835,-0.460469,0
23.66,POST_DROP,0.255818,0.011805,-0.007532,-22.93333,0.05109,0.032673,0
23.67,POST_DROP,-0.057921,0.012162,-0.007592,-38.357799,0.026326,-0.003266,0
23.68,POST_DROP,-0.32238,0.01251,-0.00885,-12.173968,0.017168,0.07923,0
23.69,POST_DROP,-0.225749,0.012715,-0.008846,26.735381,0.008224,0.005442,0
23.7,POST_DROP,0.145475,0.012904,-0.008827,38.212216,0.031561,-0.000748,0
23.71,POST_DROP,0.373221,0.013103,-0.008864,6.629351,0.016908,-0.00549,0
23.72,POST_DROP,0.22462,0.013298,-0.008921,-32.375864,0.005618,-0.005142,0
23.73,POST_DROP,-0.154939,0.013494,-0.008963,-35.372732,0.033942,-0.001878,0
23.74,POST_DROP,-0.337959,0.013703,-0.00895,-1.333161,0.02251,0.002767,0
23.75,POST_DROP,-0.141323,0.013925,-0.008913,35.395374,0.033964,0.004409,0
23.76,POST_DROP,0.259038,0.014114,-0.008908,28.953002,0.009708,-0.002694,0
23.77,POST_DROP,0.36039,0.014318,-0.008947,-4.640149,0.020329,-0.005485,0
23.78,POST_DROP,0.073006,0.014472,-0.010733,-38.803334,-0.017356,0.076325,0
23.79,POST_DROP,-0.274704,0.013943,-0.012926,-25.069999,-0.073288,0.00128,0
23.8,POST_DROP,-0.324333,0.013472,-0.011601,10.506063,-0.039609,0.393431,0
23.81,POST_DROP,0.010611,0.01343,-0.007852,40.664407,0.021945,0.29859,0
23.82,POST_DROP,0.316737,0.013906,-0.004234,24.408271,0.065816,0.158285,0
23.83,POST_DROP,0.323572,0.014645,-0.000455,-18.963288,0.086799,0.193964,0
23.84,POST_DROP,0.013974,0.015236,-0.003174,-41.447472,0.02076,-0.403498,0
23.85,POST_DROP,-0.310773,0.015107,-0.007266,-19.668693,-0.037671,-0.408586,0
23.86,POST_DROP,-0.292623,0.014234,-0.010249,19.478658,-0.113266,0.087936,0
23.87,POST_DROP,0.049507,0.013311,-0.011344,39.218248,-0.047443,-0.334676,0
23.88,POST_DROP,0.324398,0.012777,-0.01078,13.054346,-0.052512,0.042407,0
23.89,POST_DROP,0.239721,0.012392,-0.010472,-26.372019,-0.041302,-0.017207,0
23.9,POST_DROP,-0.127015,0.012085,-0.010529,-37.629384,-0.022522,-0.003227,0
23.91,POST_DROP,-0.362184,0.011749,-0.010526,-7.85921,-0.03415,0.002105,0
23.92,POST_DROP,-0.221065,0.011468,-0.010496,31.121198,-0.025281,0.005617,0
23.93,POST_DROP,0.157985,0.011089,-0.010062,36.302356,-0.053006,-0.005213,0
23.94,POST_DROP,0.352921,0.010672,-0.009266,2.666338,-0.04716,-0.008786,0
23.95,POST_DROP,0.16671,0.009813,-0.005217,-34.439822,-0.120729,0.340419,0
23.96,POST_DROP,-0.213778,0.008244,-0.002196,-33.975203,-0.182965,0.272836,0
23.97,POST_DROP,-0.355002,0.005987,0.000452,6.629312,-0.236468,0.213278,0
23.98,POST_DROP,-0.129704,0.003787,-0.000389,37.495089,-0.233447,-0.384011,0
23.99,POST_DROP,0.235643,0.002183,-0.006239,29.065457,-0.092882,-0.335244,0
24.0,POST_DROP,0.326191,0.001588,-0.010471,-8.651499,-0.025546,-0.413679,0
24.01,POST_DROP,0.045012,0.001549,-0.016672,-39.679797,-0.004195,-0.734255,0
24.02,POST_DROP,-0.302841,0.001692,-0.019257,-24.492697,0.051609,0.257056,0
24.03,POST_DROP,-0.342907,0.002479,-0.021106,14.071484,0.110178,-0.194295,0
24.04,POST_DROP,-0.02739,0.003613,-0.01991,39.82928,0.083208,0.414338,0
24.05,POST_DROP,0.295997,0.004027,-0.015241,20.585076,0.013261,0.911523,0
24.06,POST_DROP,0.284732,0.003603,-0.010805,-18.729929,-0.070216,0.406434,0
24.07,POST_DROP,-0.052423,0.002496,-0.006945,-39.186581,-0.155583,0.339313,0
24.08,POST_DROP,-0.335475,0.000803,-0.004133,-14.580437,-0.193558,0.253716,0
24.09,POST_DROP,-0.260978,-0.001377,-0.002627,24.444124,-0.251804,-0.544253,0
24.1,POST_DROP,0.102633,-0.003267,-0.00676,38.683234,-0.138539,-0.412848,0
24.11,POST_DROP,0.348785,-0.0042,-0.011843,4.525141,-0.053478,-0.42499,0
24.12,POST_DROP,0.213015,-0.004515,-0.012335,-30.558014,-0.047729,-0.023657,0
24.13,POST_DROP,-0.16389,-0.004849,-0.012519,-36.245439,-0.016344,-0.014608,0
24.14,POST_DROP,-0.360479,-0.005118,-0.012618,-2.979909,-0.023423,-0.007436,0
24.15,POST_DROP,-0.177321,-0.005412,-0.010906,34.940644,-0.038952,0.41655,0
24.16,POST_DROP,0.201318,-0.006081,-0.010546,33.14773,-0.084803,-0.006673,0
24.17,POST_DROP,0.345583,-0.006759,-0.011435,-6.664934,-0.054325,-0.002672,0
24.18,POST_DROP,0.121179,-0.007219,-0.011473,-36.820203,-0.035117,-0.004576,0
24.19,POST_DROP,-0.241071,-0.007691,-0.011145,-28.958288,-0.057464,0.001573,0
24.2,POST_DROP,-0.32756,-0.00812,-0.011112,9.376296,-0.038685,0.003745,0
24.21,POST_DROP,-0.041643,-0.008561,-0.011076,39.725457,-0.06336,0.002126,0
24.22,POST_DROP,0.311771,-0.008926,-0.012338,25.67322,-0.002677,0.083096,0
24.23,POST_DROP,0.35067,-0.009084,-0.012412,-13.787206,-0.008767,-0.006468,0
24.24,POST_DROP,0.03096,-0.00927,-0.012478,-41.120487,-0.036129,-0.005527,0
24.25,POST_DROP,-0.299082,-0.009421,-0.0125,-20.759096,-0.006308,4.1e-05,0
24.26,POST_DROP,-0.290578,-0.009549,-0.012484,18.358459,-0.019402,0.001792,0
24.27,POST_DROP,0.044632,-0.009662,-0.012458,39.050992,0.005282,0.000249,0
24.28,POST_DROP,0.320747,-0.009852,-0.011235,13.445072,-0.043396,-0.08237,0
24.29,POST_DROP,0.243521,-0.010184,-0.011272,-25.424705,-0.043505,-0.008183,0
24.3,POST_DROP,-0.113245,-0.010486,-0.011324,-36.637285,-0.016379,-0.002836,0
24.31,POST_DROP,-0.340048,-0.010736,-0.010899,-7.171724,-0.024191,0.002187,0
24.32,POST_DROP,-0.195305,-0.010935,-0.01087,31.415369,-0.011895,0.004701,0
24.33,POST_DROP,0.211586,-0.011221,-0.010862,33.204155,-0.026536,-0.002421,0
24.34,POST_DROP,0.360987,-0.011382,-0.010904,1.34829,-0.016923,-0.005853,0
24.35,POST_DROP,0.163965,-0.011551,-0.010975,-34.750804,-0.013053,-0.00763,0
24.36,POST_DROP,-0.206545,-0.011731,-0.009268,-32.071071,-0.007924,0.41223,0
24.37,POST_DROP,-0.33091,-0.011575,-0.00933,5.074728,0.014563,0.002083,0
24.38,POST_DROP,-0.039234,-0.011439,-0.009295,39.53632,0.016636,0.002052,0
24.39,POST_DROP,0.302886,-0.011161,-0.010988,23.490034,0.043745,-0.01946,0
24.4,POST_DROP,0.345504,-0.010745,-0.011033,-11.101434,0.050623,-0.005954,0
24.41,POST_DROP,0.04455,-0.010322,-0.011098,-40.628097,0.040418,-0.005717,0
24.42,POST_DROP,-0.296371,-0.009905,-0.012374,-22.746899,0.035189,0.077699,0
24.43,POST_DROP,-0.315661,-0.009677,-0.012359,16.072619,0.026686,0.002551,0
24.44,POST_DROP,0.052921,-0.009409,-0.012331,39.590524,0.014425,-0.000104,0
24.45,POST_DROP,0.325479,-0.009227,-0.012356,18.363655,0.018288,-0.00507,0
24.46,POST_DROP,0.292796,-0.008979,-0.012417,-21.098665,0.021487,-0.006437,0
24.47,POST_DROP,-0.052243,-0.008715,-0.012483,-38.299034,0.023261,-0.004253,0
24.48,POST_DROP,-0.324211,-0.008476,-0.012491,-7.956751,0.022032,0.001342,0
24.49,POST_DROP,-0.215412,-0.008232,-0.012474,27.101672,0.018935,0.004726,0
24.5,POST_DROP,0.155856,-0.008025,-0.012463,37.924995,0.020915,-0.001541,0
24.51,POST_DROP,0.378467,-0.007757,-0.012509,5.970978,0.025942,-0.006341,0
24.52,POST_DROP,0.221779,-0.007496,-0.012574,-32.658944,0.017536,-0.006069,0
24.53,POST_DROP,-0.161724,-0.007293,-0.012627,-35.819455,0.024954,-0.002645,0
24.54,POST_DROP,-0.340647,-0.00702,-0.012626,-0.833799,0.028711,0.001682,0
24.55,POST_DROP,-0.1419,-0.006769,-0.012599,35.368432,0.03333,0.003343,0
24.56,POST_DROP,0.220946,-0.006542,-0.012187,30.185477,0.012444,-0.007339,0
24.57,POST_DROP,0.336375,-0.006543,-0.010962,-5.787315,-0.004577,-0.005632,0
24.58,POST_DROP,0.044408,-0.006582,-0.011031,-38.047412,0.011106,-0.005097,0
24.59,POST_DROP,-0.262837,-0.00663,-0.011048,-25.637747,-0.005866,0.000532,0
24.6,POST_DROP,-0.317182,-0.006666,-0.011026,12.483395,0.003439,0.00274,0
24.61,POST_DROP,-0.015349,-0.0067,-0.010997,39.007873,-0.0177,0.001659,0
24.62,POST_DROP,0.326416,-0.006735,-0.011021,17.577872,0.008815,-0.004801,0
24.63,POST_DROP,0.303561,-0.006742,-0.011073,-17.991118,0.007219,-0.006126,0
24.64,POST_DROP,-0.033805,-0.006764,-0.011139,-39.95575,-0.020866,-0.003971,0
24.65,POST_DROP,-0.325702,-0.006987,-0.012821,-15.473149,-0.029272,0.001477,0
24.66,POST_DROP,-0.258993,-0.007274,-0.012794,24.103334,-0.04139,0.005361,0
24.67,POST_DROP,0.105628,-0.007565,-0.012773,38.86727,-0.012687,-0.000668,0
24.68,POST_DROP,0.353729,-0.007872,-0.012819,4.793221,-0.030081,-0.005855,0
24.69,POST_DROP,0.220959,-0.008113,-0.012878,-30.353612,-0.041413,-0.008766,0
24.7,POST_DROP,-0.15214,-0.008367,-0.012933,-35.849592,-0.007683,-0.003101,0
24.71,POST_DROP,-0.350006,-0.008612,-0.01293,-3.349072,-0.02227,0.00168,0
24.72,POST_DROP,-0.172743,-0.008828,-0.012899,34.088259,-0.006995,0.003789,0
24.73,POST_DROP,0.199054,-0.009086,-0.012896,32.705514,-0.041058,-0.002292,0
24.74,POST_DROP,0.341156,-0.009319,-0.012953,-6.554242,-0.021517,-0.006247,0
24.75,POST_DROP,0.120576,-0.00948,-0.013017,-36.066122,-0.005886,-0.007289,0
24.76,POST_DROP,-0.260616,-0.009744,-0.013053,-25.430519,-0.031428,-0.000232,0
24.77,POST_DROP,-0.3167,-0.009884,-0.013042,9.62815,-0.016167,0.001872,0
24.78,POST_DROP,0.009746,-0.010113,-0.013015,40.191968,-0.024722,0.000735,0
24.79,POST_DROP,0.313704,-0.010244,-0.013038,24.355745,-0.002605,-0.004695,0
24.8,POST_DROP,0.340558,-0.01038,-0.014102,-14.947012,0.001158,-0.501237,0
24.81,POST_DROP,0.012063,-0.009994,-0.01847,-41.324569,0.061841,-0.388793,0
24.82,POST_DROP,-0.309639,-0.008788,-0.021445,-19.190898,0.170813,-0.301099,0
24.83,POST_DROP,-0.261529,-0.006667,-0.024324,24.25741,0.230329,-0.230472,0
24.84,POST_DROP,0.059575,-0.005228,-0.018739,38.983083,0.120262,0.408417,0
24.85,POST_DROP,0.328737,-0.004775,-0.013779,12.340874,0.002793,-0.09245,0
24.86,POST_DROP,0.237169,-0.004674,-0.013304,-26.949522,0.00242,0.497984,0
24.87,POST_DROP,-0.131216,-0.004371,-0.013086,-37.467237,0.038039,-0.002675,0
24.88,POST_DROP,-0.362263,-0.003936,-0.011821,-7.299743,0.047612,0.002552,0
24.89,POST_DROP,-0.215807,-0.003402,-0.011793,31.613759,0.05418,0.005398,0
24.9,POST_DROP,0.163839,-0.002941,-0.011776,36.043271,0.037897,-0.001102,0
24.91,POST_DROP,0.354098,-0.002419,-0.011815,2.153056,0.052282,-0.0056,0
24.92,POST_DROP,0.164537,-0.001952,-0.013625,-34.433836,0.020775,-0.420677,0
24.93,POST_DROP,-0.239221,-0.001884,-0.013604,-29.756258,0.011493,-0.000306,0
24.94,POST_DROP,-0.344991,-0.001758,-0.01359,3.841062,0.012302,0.002558,0
24.95,POST_DROP,-0.103507,-0.001655,-0.013561,37.934367,0.008272,0.002804,0
24.96,POST_DROP,0.278546,-0.001582,-0.012311,23.806998,-0.017656,0.00383,0
24.97,POST_DROP,0.326813,-0.001672,-0.012365,-10.523588,-0.008005,-0.006127,0
24.98,POST_DROP,-0.009419,-0.001787,-0.012435,-40.236153,0.007022,-0.004797,0
24.99,POST_DROP,-0.312673,-0.001866,-0.012448,-23.333529,0.000732,0.000736,0
25.0,POST_DROP,-0.338095,-0.001952,-0.012423,15.598504,-0.001169,0.002852,0
25.01,POST_DROP,-0.011457,-0.002008,-0.01239,40.328792,-0.007277,0.001639,0
25.02,POST_DROP,0.307045,-0.002111,-0.012408,19.363069,-0.007086,-0.004297,0
25.03,POST_DROP,0.257515,-0.001815,-0.015625,-23.679783,0.060245,-0.080859,0
25.04,POST_DROP,-0.063775,-0.001312,-0.016278,-39.024687,0.053332,-0.063916,0
25.05,POST_DROP,-0.337973,-0.000746,-0.017624,-13.262753,0.048974,-0.046409,0
25.06,POST_DROP,-0.218813,-5.3e-05,-0.01797,29.582001,0.052672,0.002829,0
25.07,POST_DROP,0.123378,0.000467,-0.016158,38.724768,0.042206,0.391785,0
25.08,POST_DROP,0.361666,0.000739,-0.015857,3.425452,0.021013,-0.006534,0
25.09,POST_DROP,0.216596,0.000955,-0.015919,-31.348968,0.01184,-0.008836,0
25.1,POST_DROP,-0.158081,0.001152,-0.015973,-35.376353,0.029674,-0.002983,0
25.11,POST_DROP,-0.340525,0.001474,-0.015554,-1.517418,0.034612,0.001503,0
25.12,POST_DROP,-0.14782,0.001792,-0.015529,35.174352,0.044309,0.003295,0
25.13,POST_DROP,0.220395,0.002092,-0.015533,31.188911,0.01874,-0.00299,0
25.14,POST_DROP,0.348543,0.002339,-0.01384,-4.677275,0.007643,0.406964,0
25.15,POST_DROP,0.100678,0.002033,-0.010308,-37.602201,-0.042342,0.313583,0
25.16,POST_DROP,-0.255403,0.001094,-0.007519,-27.428291,-0.129027,0.25221,0
25.17,POST_DROP,-0.325132,-0.000328,-0.005277,11.092172,-0.158555,0.200998,0
25.18,POST_DROP,-0.028343,-0.001989,-0.007201,39.75066,-0.154114,-0.415834,0
25.19,POST_DROP,0.313661,-0.002854,-0.011414,23.807718,-0.038575,-0.424082,0
25.2,POST_DROP,0.332198,-0.003186,-0.012818,-15.757427,-0.018433,-0.500395,0
25.21,POST_DROP,-0.038339,-0.002923,-0.017556,-40.494831,0.053008,-0.378201,0
25.22,POST_DROP,-0.311027,-0.002063,-0.021819,-18.33589,0.111048,-0.223895,0
25.23,POST_DROP,-0.276512,-0.000639,-0.024461,20.909606,0.161498,-0.23501,0
25.24,POST_DROP,0.073754,0.000744,-0.018989,39.377038,0.088493,0.80743,0
25.25,POST_DROP,0.340984,0.000945,-0.015395,11.848137,-0.018238,-0.092056,0
25.26,POST_DROP,0.244299,0.000629,-0.011808,-27.53703,-0.069748,0.830674,0
25.27,POST_DROP,-0.125729,-9.4e-05,-0.008567,-37.300563,-0.083374,0.267152,0
25.28,POST_DROP,-0.355104,-0.001361,-0.004715,-2.868173,-0.129694,0.210795,0
25.29,POST_DROP,-0.20303,-0.002701,-0.003023,31.974862,-0.152494,0.169526,0
25.3,POST_DROP,0.172315,-0.004071,-0.007057,34.995726,-0.11449,-0.411099,0
25.31,POST_DROP,0.349884,-0.004297,-0.013389,-2.952435,0.019803,-0.426441,0
25.32,POST_DROP,0.155265,-0.003808,-0.018742,-34.614106,0.066653,-0.782846,0
25.33,POST_DROP,-0.2415,-0.002913,-0.022178,-28.770105,0.103942,-0.278221,0
25.34,POST_DROP,-0.33536,-0.001583,-0.024396,5.168319,0.168971,-0.22178,0
25.35,POST_DROP,-0.04475,3.9e-05,-0.019172,39.219763,0.077621,0.845297,0
25.36,POST_DROP,0.268297,0.000262,-0.01556,26.556288,0.003662,0.415971,0
25.37,POST_DROP,0.327545,6.2e-05,-0.015271,-11.492923,-0.015298,-0.006376,0
25.38,POST_DROP,0.028453,-0.000164,-0.015337,-39.822206,-0.024603,-0.005308,0
25.39,POST_DROP,-0.299459,-5.7e-05,-0.012427,-21.246911,0.050204,-0.077054,0
25.4,POST_DROP,-0.304597,0.000311,-0.012405,17.326782,0.04087,0.002341,0
25.41,POST_DROP,0.027152,0.00064,-0.010569,39.463755,0.012071,0.394327,0
25.42,POST_DROP,0.323554,0.000613,-0.010656,16.389311,-0.002098,-0.004285,0
25.43,POST_DROP,0.244626,0.000649,-0.010713,-26.205459,0.011686,-0.005307,0
25.44,POST_DROP,-0.080694,0.000673,-0.010757,-37.69374,-0.001683,-0.002454,0
25.45,POST_DROP,-0.327908,0.000678,-0.01075,-9.775359,-0.00165,0.002636,0
25.46,POST_DROP,-0.205821,0.000729,-0.010717,29.004745,-0.003025,0.00587,0
25.47,POST_DROP,0.16778,0.000981,-0.012427,36.871776,0.041307,-0.001076,0
25.48,POST_DROP,0.370025,0.001455,-0.011969,-0.416405,0.042599,0.491142,0
25.49,POST_DROP,0.192583,0.001455,-0.008401,-34.296545,-0.038816,0.340753,0
25.5,POST_DROP,-0.189119,0.000808,-0.005383,-34.271644,-0.081044,0.272431,0
25.51,POST_DROP,-0.345059,-0.000341,-0.002956,1.736289,-0.140942,0.218291,0
25.52,POST_DROP,-0.122088,-0.001889,-0.003544,36.875849,-0.129918,-0.399123,0
25.53,POST_DROP,0.23715,-0.002754,-0.007729,28.395107,-0.055173,-0.422018,0
25.54,POST_DROP,0.327336,-0.002928,-0.010695,-8.692312,0.001685,-0.395729,0
25.55,POST_DROP,0.048399,-0.002526,-0.014174,-39.040016,0.079822,-0.310193,0
25.56,POST_DROP,-0.296362,-0.001528,-0.017366,-24.484753,0.126006,-0.73508,0
25.57,POST_DROP,-0.31488,-0.000238,-0.021556,18.183503,0.137745,-0.177242,0
25.58,POST_DROP,-0.013541,0.000939,-0.019633,40.14425,0.089927,0.420485,0
25.59,POST_DROP,0.310318,0.001527,-0.015432,20.487933,0.036593,0.417666,0
25.6,POST_DROP,0.293393,0.001415,-0.011511,-19.154723,-0.031603,0.426152,0
25.61,POST_DROP,-0.046733,0.000886,-0.004364,-39.27143,-0.065054,0.718136,0
25.62,POST_DROP,-0.324187,0.000343,-0.000224,-13.708361,-0.073112,0.263714,0
25.63,POST_DROP,-0.243891,-0.00096,-0.002125,25.123931,-0.19518,-0.885126,0
25.64,POST_DROP,0.12163,-0.002608,-0.009391,38.398081,-0.132342,-0.692195,0
25.65,POST_DROP,0.357001,-0.003713,-0.018597,7.626932,-0.08678,-0.567074,0
25.66,POST_DROP,0.217467,-0.004346,-0.024378,-31.595146,-0.071492,-0.327976,0
25.67,POST_DROP,-0.161707,-0.004154,-0.023651,-35.90799,0.101922,0.125727,0
25.68,POST_DROP,-0.352678,-0.002426,-0.023392,1.637201,0.193573,0.292857,0
25.69,POST_DROP,-0.128311,-0.000185,-0.021918,36.646423,0.191304,0.342013,0
25.7,POST_DROP,0.211466,0.000755,-0.016673,32.610587,0.038471,0.337265,0
25.71,POST_DROP,0.354327,0.000891,-0.013954,-3.328693,-0.015981,0.354531,0
