# ARMAX Iris Drone Run #3
# Recorded: 2026-05-09 12:42:38.403948
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
9.72,POST_DROP,-0.283359,-0.003986,-0.006933,21.488292,0.002422,-0.000816,0
9.73,POST_DROP,0.07121,-0.003816,-0.008654,39.362611,0.059272,0.078282,0
9.74,POST_DROP,0.336711,-0.003406,-0.008308,11.559642,0.036472,-0.008403,0
9.75,POST_DROP,0.236969,-0.003039,-0.008396,-27.712548,0.030845,-0.008711,0
9.76,POST_DROP,-0.136008,-0.00265,-0.008484,-37.276272,0.048644,-0.005829,0
9.77,POST_DROP,-0.360569,-0.002299,-0.008513,-6.390421,0.036916,-0.000962,0
9.78,POST_DROP,-0.204862,-0.001914,-0.008517,32.179116,0.049712,0.001209,0
9.79,POST_DROP,0.174563,-0.001571,-0.008538,34.862471,0.020182,-0.00516,0
9.8,POST_DROP,0.351341,-0.001291,-0.006447,0.618597,0.007969,0.41162,0
9.81,POST_DROP,0.14658,-0.001355,-0.006339,-35.332567,-0.004223,-0.078782,0
9.82,POST_DROP,-0.231462,-0.001377,-0.007009,-32.60543,-0.000888,-0.057537,0
9.83,POST_DROP,-0.364106,-0.001206,-0.007499,4.249489,0.021474,-0.042815,0
9.84,POST_DROP,-0.122683,-0.00098,-0.007684,37.39584,0.007701,0.000272,0
9.85,POST_DROP,0.23455,-0.000717,-0.007714,27.519542,0.036584,-0.005812,0
9.86,POST_DROP,0.306927,-0.00045,-0.00779,-10.367932,0.027438,-0.008501,0
9.87,POST_DROP,0.015935,-0.000208,-0.007884,-39.529763,0.031871,-0.007945,0
9.88,POST_DROP,-0.316869,6.8e-05,-0.007931,-21.885367,0.029863,-0.00223,0
9.89,POST_DROP,-0.328514,0.000328,-0.007939,17.062171,0.025867,-0.000302,0
9.9,POST_DROP,0.004979,0.000615,-0.007449,39.873692,0.039404,0.494528,0
9.91,POST_DROP,0.311101,0.000763,-0.007583,17.537567,0.013862,-0.007725,0
9.92,POST_DROP,0.269856,0.000959,-0.007669,-21.828356,0.023787,-0.008881,0
9.93,POST_DROP,-0.082299,0.001147,-0.007761,-38.722874,0.004662,-0.006249,0
9.94,POST_DROP,-0.349154,0.001318,-0.007793,-12.236855,0.018341,-0.001059,0
9.95,POST_DROP,-0.250952,0.001534,-0.007796,26.585014,0.02127,0.002719,0
9.96,POST_DROP,0.115785,0.001684,-0.007806,37.236685,0.008595,-0.004025,0
9.97,POST_DROP,0.334097,0.001901,-0.007872,5.850684,0.021316,-0.008379,0
9.98,POST_DROP,0.179421,0.002094,-0.008964,-31.531185,-0.005231,-0.515414,0
9.99,POST_DROP,-0.189388,0.002084,-0.008873,-33.78632,0.012949,-0.004467,0
10.0,POST_DROP,-0.35102,0.002108,-0.008894,0.67069,0.003159,-0.000719,0
10.01,POST_DROP,-0.137121,0.002383,-0.005195,36.443445,0.064676,0.422148,0
10.02,POST_DROP,0.229975,0.003369,0.000143,29.650517,0.112545,0.240626,0
10.03,POST_DROP,0.33719,0.004705,0.00515,-7.048345,0.142267,0.655403,0
10.04,POST_DROP,0.072559,0.005894,0.007488,-38.005999,0.079437,-0.12237,0
10.05,POST_DROP,-0.271652,0.005628,0.003832,-24.85169,-0.119366,-0.595833,0
10.06,POST_DROP,-0.315142,0.003844,0.001918,13.744187,-0.226337,-0.204946,0
10.07,POST_DROP,-0.005238,0.00134,-0.006324,39.188365,-0.230965,-1.157178,0
10.08,POST_DROP,0.315471,-0.000337,-0.014882,20.509454,-0.142512,-0.670732,0
10.09,POST_DROP,0.301585,-0.001654,-0.019775,-18.859922,-0.131655,-0.121428,0
10.1,POST_DROP,-0.04454,-0.002949,-0.015837,-40.364686,-0.116959,0.475547,0
10.11,POST_DROP,-0.336178,-0.003404,-0.010733,-15.075765,-0.011274,0.465175,0
10.12,POST_DROP,-0.266232,-0.003211,-0.007417,24.287272,0.02543,0.059573,0
10.13,POST_DROP,0.096158,-0.00322,-0.005201,38.285102,0.000933,0.011001,0
10.14,POST_DROP,0.333727,-0.003286,-0.005105,7.966417,-0.005122,0.006253,0
10.15,POST_DROP,0.22762,-0.003323,-0.005084,-27.473122,-0.013296,-0.013578,0
10.16,POST_DROP,-0.184809,-0.003335,-0.005165,-36.237905,0.012024,-0.004145,0
10.17,POST_DROP,-0.383618,-0.003559,-0.006435,-3.143138,-0.022897,0.000372,0
10.18,POST_DROP,-0.198592,-0.003781,-0.006424,34.564571,-0.007488,0.002828,0
10.19,POST_DROP,0.182159,-0.003729,-0.008676,33.432291,0.002612,-0.510508,0
10.2,POST_DROP,0.338557,-0.0035,-0.008656,-1.775903,0.024195,-0.008107,0
10.21,POST_DROP,0.114355,-0.00324,-0.008749,-36.387421,0.030788,-0.009507,0
10.22,POST_DROP,-0.255804,-0.003051,-0.008809,-30.408924,0.010839,-0.002877,0
10.23,POST_DROP,-0.359763,-0.002703,-0.006672,7.48055,0.055909,0.403411,0
10.24,POST_DROP,-0.090515,-0.001777,-0.003151,38.661108,0.104953,0.313007,0
10.25,POST_DROP,0.25989,-0.000278,-0.000432,25.593279,0.177766,0.240285,0
10.26,POST_DROP,0.304106,0.001765,0.001667,-13.255711,0.227153,0.185512,0
10.27,POST_DROP,0.031209,0.003728,-0.000469,-39.857126,0.176489,-0.419474,0
10.28,POST_DROP,-0.336558,0.005198,-0.005542,-20.455816,0.096624,-0.420586,0
10.29,POST_DROP,-0.329823,0.005824,-0.007009,18.550999,0.054409,-0.014678,0
10.3,POST_DROP,0.014265,0.00639,-0.007144,40.215385,0.071695,-0.013897,0
10.31,POST_DROP,0.309382,0.006908,-0.0073,15.521292,0.049773,-0.016859,0
10.32,POST_DROP,0.249916,0.007417,-0.007463,-23.729015,0.050398,-0.015735,0
10.33,POST_DROP,-0.103985,0.007924,-0.007544,-37.279842,0.048708,-0.00546,0
10.34,POST_DROP,-0.345484,0.008392,-0.00757,-9.081497,0.047713,-0.000486,0
10.35,POST_DROP,-0.216921,0.008898,-0.007569,29.500366,0.057501,0.001921,0
10.36,POST_DROP,0.157203,0.009344,-0.007583,36.190574,0.030661,-0.004477,0
10.37,POST_DROP,0.355693,0.009671,-0.005553,3.298814,0.013074,0.006789,0
10.38,POST_DROP,0.173889,0.009797,-0.005636,-33.587539,0.002065,-0.013546,0
10.39,POST_DROP,-0.201414,0.009878,-0.006223,-33.465466,0.013646,-0.50232,0
10.4,POST_DROP,-0.34758,0.009862,-0.007839,2.721652,-0.023464,0.083671,0
10.41,POST_DROP,-0.116575,0.009638,-0.007797,37.322272,-0.034391,-0.013873,0
10.42,POST_DROP,0.24949,0.009438,-0.007951,29.002082,-0.010493,-0.016858,0
10.43,POST_DROP,0.34354,0.009206,-0.008129,-8.226709,-0.023125,-0.017431,0
10.44,POST_DROP,0.06867,0.009008,-0.007919,-38.762652,-0.000944,-0.012303,0
10.45,POST_DROP,-0.270348,0.008862,-0.007971,-23.393676,-0.016733,-0.002813,0
10.46,POST_DROP,-0.299991,0.008719,-0.007982,15.309124,-0.012568,-0.000694,0
10.47,POST_DROP,0.021353,0.00861,-0.007983,39.460092,-0.005254,-0.001941,0
10.48,POST_DROP,0.332305,0.008449,-0.008036,18.624861,-0.016451,-0.007706,0
10.49,POST_DROP,0.301441,0.008317,-0.006641,-20.705651,-0.02151,0.473841,0
10.5,POST_DROP,-0.045086,0.00754,-0.002559,-38.639655,-0.136136,0.3678,0
10.51,POST_DROP,-0.31388,0.006067,0.001609,-12.672989,-0.163813,0.705137,0
10.52,POST_DROP,-0.221651,0.004133,0.004107,25.884181,-0.220064,0.227937,0
10.53,POST_DROP,0.14307,0.002273,-0.000321,37.449934,-0.150208,-0.428081,0
10.54,POST_DROP,0.364083,0.001532,-0.006711,6.076113,-0.023602,-0.437195,0
10.55,POST_DROP,0.209908,0.001424,-0.007282,-31.837545,-0.023338,-0.026125,0
10.56,POST_DROP,-0.164791,0.001218,-0.009563,-34.458853,-0.031728,0.068122,0
10.57,POST_DROP,-0.334179,0.000582,-0.010956,-0.027762,-0.065081,-0.009813,0
10.58,POST_DROP,-0.125419,-0.00012,-0.009782,36.221952,-0.084291,-0.080866,0
10.59,POST_DROP,0.244194,-0.001004,-0.009789,30.294931,-0.090438,-0.005927,0
10.6,POST_DROP,0.360334,-0.001896,-0.009875,-6.106107,-0.085352,-0.009041,0
10.61,POST_DROP,0.104145,-0.002629,-0.010854,-37.489658,-0.042996,0.338993,0
10.62,POST_DROP,-0.2419,-0.00302,-0.012469,-25.536368,-0.033813,-0.127655,0
10.63,POST_DROP,-0.293958,-0.002911,-0.012302,12.772765,0.028761,-0.098226,0
10.64,POST_DROP,0.00998,-0.002686,-0.011784,39.186065,-0.000435,-0.004056,0
10.65,POST_DROP,0.336004,-0.002624,-0.010563,21.379291,-0.002947,0.000748,0
10.66,POST_DROP,0.331827,-0.002657,-0.010651,-17.800467,-0.000745,-0.009018,0
10.67,POST_DROP,-0.007098,-0.002742,-0.01075,-40.126925,-0.021676,-0.007471,0
10.68,POST_DROP,-0.301686,-0.002766,-0.010794,-15.715986,0.001565,-0.002315,0
10.69,POST_DROP,-0.243125,-0.002757,-0.009324,23.077635,0.008633,0.480768,0
10.7,POST_DROP,0.110605,-0.002132,-0.005155,37.751836,0.110293,0.370676,0
10.71,POST_DROP,0.35003,-0.000743,-0.001925,8.593114,0.175081,0.286265,0
10.72,POST_DROP,0.222245,0.001264,-0.000845,-30.040493,0.209291,-0.407546,0
10.73,POST_DROP,-0.150359,0.002868,-0.005604,-35.439613,0.124866,-0.923319,0
10.74,POST_DROP,-0.345915,0.00353,-0.009751,-3.111335,0.037042,-0.420118,0
10.75,POST_DROP,-0.162105,0.003498,-0.01367,33.995133,-0.018625,-0.354493,0
10.76,POST_DROP,0.21147,0.002763,-0.016766,32.74051,-0.118096,-0.280569,0
10.77,POST_DROP,0.361089,0.001615,-0.017297,1.422152,-0.162023,0.182672,0
10.78,POST_DROP,0.131245,-0.000382,-0.016066,-35.862236,-0.16517,0.922341,0
10.79,POST_DROP,-0.224845,-0.001201,-0.010252,-28.493694,-0.038545,0.429074,0
10.8,POST_DROP,-0.307168,-0.001089,-0.006008,9.355127,0.041185,0.407446,0
10.81,POST_DROP,-0.024868,-0.000338,-0.002005,39.05838,0.087782,0.806315,0
10.82,POST_DROP,0.312774,0.00059,0.003522,23.220254,0.102479,0.245545,0
10.83,POST_DROP,0.334339,0.001824,0.005593,-15.497673,0.142192,0.1839,0
10.84,POST_DROP,0.008851,0.003178,0.002432,-40.136597,0.111344,-0.933508,0
10.85,POST_DROP,-0.299548,0.00352,-0.003377,-17.72273,-0.018398,-0.435735,0
10.86,POST_DROP,-0.266431,0.002737,-0.007565,21.152223,-0.099713,0.064536,0
10.87,POST_DROP,0.044974,0.002183,-0.008747,39.875279,-0.02491,0.052562,0
10.88,POST_DROP,0.355296,0.001966,-0.009999,12.689337,-0.005961,0.031085,0
10.89,POST_DROP,0.262567,0.001986,-0.009743,-26.808818,0.014511,0.022088,0
10.9,POST_DROP,-0.105948,0.002078,-0.009504,-37.277237,-0.002737,-0.009467,0
10.91,POST_DROP,-0.333228,0.002205,-0.009533,-6.913192,0.014452,-0.000977,0
10.92,POST_DROP,-0.182,0.002371,-0.009534,31.239749,0.016289,0.001673,0
10.93,POST_DROP,0.195662,0.002036,-0.005236,35.51485,-0.079641,0.416844,0
10.94,POST_DROP,0.375334,0.001158,-0.004125,1.063931,-0.092178,-0.008548,0
10.95,POST_DROP,0.174389,0.000228,-0.004219,-35.559016,-0.113375,-0.008664,0
10.96,POST_DROP,-0.204249,-0.000676,-0.004273,-32.523984,-0.072514,-0.002553,0
10.97,POST_DROP,-0.341156,-0.001456,-0.004274,0.257305,-0.086896,0.000557,0
10.98,POST_DROP,-0.096048,-0.002317,-0.005913,37.243968,-0.045621,0.086721,0
10.99,POST_DROP,0.250841,-0.002744,-0.00596,25.828797,-0.038351,-0.00424,0
11.0,POST_DROP,0.312967,-0.00313,-0.007708,-11.613316,-0.020608,-0.389895,0
11.01,POST_DROP,0.016069,-0.003037,-0.01284,-38.996626,0.025325,-0.222699,0
11.02,POST_DROP,-0.309832,-0.002675,-0.015514,-21.246882,0.058308,-0.234922,0
11.03,POST_DROP,-0.314271,-0.001792,-0.017572,17.422717,0.113519,-0.183532,0
11.04,POST_DROP,0.014121,-0.00068,-0.015668,38.463003,0.071116,0.419728,0
11.05,POST_DROP,0.301198,-0.000336,-0.011521,15.63276,0.004721,0.412801,0
11.06,POST_DROP,0.239662,-0.00065,-0.008993,-23.040435,-0.042309,-0.083155,0
11.07,POST_DROP,-0.112061,-0.001104,-0.009717,-37.592923,-0.056279,-0.062698,0
11.08,POST_DROP,-0.349974,-0.001169,-0.008963,-8.448233,0.003888,-0.045929,0
11.09,POST_DROP,-0.217686,-0.001091,-0.009277,29.670469,-0.001118,0.001402,0
11.1,POST_DROP,0.153002,-0.001007,-0.009279,35.548809,0.020906,-0.00332,0
11.11,POST_DROP,0.338404,-0.00096,-0.007929,1.859863,-0.012027,-0.033875,0
11.12,POST_DROP,0.143339,-0.001096,-0.008029,-35.667012,-0.020186,-0.009878,0
11.13,POST_DROP,-0.237302,-0.001182,-0.008586,-32.63852,0.003081,-0.499741,0
11.14,POST_DROP,-0.377575,-0.00137,-0.008516,3.682427,-0.01585,0.000483,0
11.15,POST_DROP,-0.135663,-0.001527,-0.0085,37.888558,0.002864,0.001356,0
11.16,POST_DROP,0.229428,-0.001688,-0.00852,28.279657,-0.024057,-0.00475,0
11.17,POST_DROP,0.316605,-0.001748,-0.00949,-9.424439,0.001728,-0.007236,0
11.18,POST_DROP,0.032597,-0.001708,-0.009575,-39.015105,0.008274,-0.007274,0
11.19,POST_DROP,-0.313034,-0.001736,-0.009613,-24.539279,-0.007103,-0.001025,0
11.2,POST_DROP,-0.34598,-0.001692,-0.009609,14.666516,0.007089,0.001033,0
11.21,POST_DROP,-0.027178,-0.001678,-0.009595,39.937731,-0.021044,-0.000523,0
11.22,POST_DROP,0.29389,-0.001654,-0.009633,20.121847,0.008451,-0.006288,0
11.23,POST_DROP,0.276965,-0.001592,-0.009708,-18.936151,0.005541,-0.007801,0
11.24,POST_DROP,-0.069194,-0.001587,-0.009789,-40.278694,-0.002321,-0.005471,0
11.25,POST_DROP,-0.357254,-0.001514,-0.009814,-14.536314,0.00964,-0.000372,0
11.26,POST_DROP,-0.287361,-0.001457,-0.009809,24.407459,-0.002721,0.000409,0
11.27,POST_DROP,0.072478,-0.001389,-0.009802,37.726625,0.025944,-0.002217,0
11.28,POST_DROP,0.308921,-0.001618,-0.007756,8.047189,-0.032053,-0.007226,0
11.29,POST_DROP,0.17294,-0.00193,-0.007837,-30.805783,-0.024077,-0.008998,0
11.3,POST_DROP,-0.203058,-0.002213,-0.007897,-35.409618,-0.032517,-0.003119,0
11.31,POST_DROP,-0.394885,-0.002522,-0.007899,-2.498783,-0.026749,0.001169,0
11.32,POST_DROP,-0.203534,-0.002772,-0.007883,34.621173,-0.011644,0.00343,0
11.33,POST_DROP,0.174873,-0.003081,-0.007888,33.024762,-0.045556,-0.003556,0
11.34,POST_DROP,0.319232,-0.003232,-0.010037,-3.156101,0.006465,-0.35236,0
11.35,POST_DROP,0.086206,-0.003036,-0.010289,-36.596022,0.002461,0.048423,0
11.36,POST_DROP,-0.273632,-0.002979,-0.009839,-28.588404,0.005479,0.042711,0
11.37,POST_DROP,-0.353836,-0.002949,-0.009449,9.669814,-0.001426,0.035838,0
11.38,POST_DROP,-0.065239,-0.003138,-0.007621,40.036591,-0.064678,-0.08168,0
11.39,POST_DROP,0.282179,-0.003546,-0.00854,24.107201,-0.024185,-0.410045,0
11.4,POST_DROP,0.313074,-0.003519,-0.011089,-14.785639,0.014031,-0.024142,0
11.41,POST_DROP,-0.009752,-0.003247,-0.010479,-40.446528,0.052493,-0.023091,0
11.42,POST_DROP,-0.328435,-0.002853,-0.010626,-19.037878,0.040338,-0.010985,0
11.43,POST_DROP,-0.307229,-0.002444,-0.010712,20.224645,0.040882,-0.007328,0
11.44,POST_DROP,0.04437,-0.002207,-0.009288,39.956395,0.019965,-0.004834,0
11.45,POST_DROP,0.334784,-0.002141,-0.009334,15.027411,0.007024,-0.006923,0
11.46,POST_DROP,0.265891,-0.002021,-0.00941,-24.24678,0.019677,-0.00775,0
11.47,POST_DROP,-0.090361,-0.001927,-0.009487,-37.182118,-0.008636,-0.004694,0
11.48,POST_DROP,-0.321822,-0.001742,-0.008246,-7.642842,0.03432,0.01566,0
11.49,POST_DROP,-0.179113,-0.001382,-0.008219,30.526604,0.033619,0.003034,0
11.5,POST_DROP,0.201184,-0.001093,-0.008222,36.522251,0.026055,-0.003567,0
11.51,POST_DROP,0.39367,-0.00073,-0.008281,2.471684,0.035733,-0.007727,0
11.52,POST_DROP,0.205135,-0.000397,-0.008357,-34.72063,0.017728,-0.007147,0
11.53,POST_DROP,-0.174872,-5.4e-05,-0.00842,-33.282314,0.048633,-0.003285,0
11.54,POST_DROP,-0.321836,0.000203,-0.009266,2.659084,0.021282,-0.000162,0
11.55,POST_DROP,-0.091793,0.000128,-0.012951,37.187567,-0.032881,-0.421328,0
11.56,POST_DROP,0.269955,-0.000696,-0.016686,28.285734,-0.121489,-0.337404,0
11.57,POST_DROP,0.360842,-0.002227,-0.019688,-8.782401,-0.179735,-0.26952,0
11.58,POST_DROP,0.083075,-0.004041,-0.017953,-38.528826,-0.129929,0.413851,0
11.59,POST_DROP,-0.256785,-0.005001,-0.012129,-23.841762,-0.048065,0.433565,0
11.6,POST_DROP,-0.286396,-0.004934,-0.007979,15.070769,0.039758,0.399198,0
11.61,POST_DROP,0.033191,-0.004274,-0.002779,39.628956,0.052016,0.227731,0
11.62,POST_DROP,0.330339,-0.003661,0.001356,23.231326,0.076846,0.243235,0
11.63,POST_DROP,0.326306,-0.002338,0.002186,-19.666415,0.15877,-0.298076,0
11.64,POST_DROP,-0.023089,-0.000581,-0.006222,-40.130447,0.163133,-1.297766,0
11.65,POST_DROP,-0.305839,0.00096,-0.014064,-13.871188,0.152915,-0.713935,0
11.66,POST_DROP,-0.228406,0.002362,-0.020576,24.883831,0.129863,-0.584721,0
11.67,POST_DROP,0.130241,0.002973,-0.019247,37.105071,0.012079,0.144258,0
11.68,POST_DROP,0.35377,0.002266,-0.018362,6.575366,-0.121905,0.196244,0
11.69,POST_DROP,0.205959,0.000712,-0.018592,-31.58891,-0.160957,0.426779,0
11.7,POST_DROP,-0.164666,-0.000269,-0.01269,-33.959454,-0.031384,0.344569,0
11.71,POST_DROP,-0.33897,-0.000251,-0.008905,-0.756791,0.035035,-0.075858,0
11.72,POST_DROP,-0.135171,6.8e-05,-0.008885,35.471963,0.046257,0.016009,0
11.73,POST_DROP,0.238107,0.000359,-0.008778,31.550162,0.017978,0.006397,0
11.74,POST_DROP,0.364629,0.00052,-0.007489,-5.190394,0.014447,0.000631,0
11.75,POST_DROP,0.114757,0.000675,-0.008029,-37.321407,0.004361,-0.504035,0
11.76,POST_DROP,-0.23814,0.000569,-0.010502,-26.953378,-0.034787,-0.421003,0
11.77,POST_DROP,-0.298564,0.000149,-0.012107,11.675712,-0.058858,-0.381503,0
11.78,POST_DROP,0.0028,-0.000861,-0.015426,40.078501,-0.147449,-0.298003,0
11.79,POST_DROP,0.338767,-0.002359,-0.018083,22.285409,-0.164001,-0.240433,0
11.8,POST_DROP,0.349132,-0.004151,-0.021619,-16.578784,-0.199219,-0.191541,0
11.81,POST_DROP,0.016383,-0.006043,-0.019137,-40.288674,-0.136081,0.41476,0
11.82,POST_DROP,-0.288661,-0.007063,-0.014979,-17.117299,-0.068394,0.418228,0
11.83,POST_DROP,-0.24977,-0.007474,-0.013513,21.590431,-0.037579,0.014954,0
11.84,POST_DROP,0.099997,-0.007785,-0.013373,38.395294,-0.018798,0.009759,0
11.85,POST_DROP,0.363227,-0.008191,-0.012061,11.751266,-0.051847,0.009806,0
11.86,POST_DROP,0.261981,-0.008659,-0.012078,-27.515524,-0.034716,-0.013054,0
11.87,POST_DROP,-0.107132,-0.009036,-0.009932,-36.859844,-0.02802,0.41949,0
11.88,POST_DROP,-0.325162,-0.009057,-0.010025,-5.743226,0.000247,-0.000313,0
11.89,POST_DROP,-0.163723,-0.009033,-0.011019,32.032561,0.012144,-0.500571,0
11.9,POST_DROP,0.215591,-0.008893,-0.010863,35.220622,0.008462,-0.003962,0
11.91,POST_DROP,0.387859,-0.008678,-0.010925,0.121918,0.020574,-0.007791,0
11.92,POST_DROP,0.178682,-0.008492,-0.011009,-36.231246,2.5e-05,-0.008843,0
11.93,POST_DROP,-0.200849,-0.008583,-0.012798,-32.133966,-0.002759,-0.002495,0
11.94,POST_DROP,-0.328361,-0.008738,-0.012802,4.796136,-0.015165,0.00051,0
11.95,POST_DROP,-0.081083,-0.008908,-0.01279,37.800739,-0.010801,0.00043,0
11.96,POST_DROP,0.269053,-0.009035,-0.012818,25.882369,-0.011883,-0.005278,0
11.97,POST_DROP,0.329216,-0.009179,-0.012891,-12.066575,-0.014145,-0.007794,0
11.98,POST_DROP,0.026292,-0.009287,-0.012977,-39.688359,0.0074,-0.007009,0
11.99,POST_DROP,-0.306506,-0.009128,-0.010861,-21.822261,0.02295,-0.001157,0
12.0,POST_DROP,-0.311373,-0.008814,-0.01086,17.800272,0.0343,0.000814,0
12.01,POST_DROP,0.027754,-0.008512,-0.010729,40.180938,0.01609,-0.001911,0
12.02,POST_DROP,0.334863,-0.00826,-0.010768,17.6545,0.026908,-0.006381,0
12.03,POST_DROP,0.288417,-0.007953,-0.010839,-21.953446,0.03438,-0.007498,0
12.04,POST_DROP,-0.068994,-0.007709,-0.010915,-39.518077,0.007927,-0.004626,0
12.05,POST_DROP,-0.334199,-0.007409,-0.010933,-11.511134,0.031664,0.00031,0
12.06,POST_DROP,-0.229301,-0.007111,-0.010922,27.592859,0.020363,0.003941,0
12.07,POST_DROP,0.146739,-0.006853,-0.01092,37.891982,0.037146,-0.002771,0
12.08,POST_DROP,0.366096,-0.006551,-0.010973,5.559978,0.030551,-0.007172,0
12.09,POST_DROP,0.206589,-0.006273,-0.011053,-32.68352,0.020484,-0.010054,0
12.1,POST_DROP,-0.171847,-0.005877,-0.009453,-34.450321,0.07531,-0.08842,0
12.11,POST_DROP,-0.344424,-0.005186,-0.008612,-0.300355,0.077284,0.001438,0
12.12,POST_DROP,-0.137114,-0.004428,-0.008595,35.966247,0.087923,0.002447,0
12.13,POST_DROP,0.235594,-0.003683,-0.008605,31.031615,0.067246,-0.004004,0
12.14,POST_DROP,0.359792,-0.002949,-0.008663,-5.258788,0.073798,-0.007286,0
12.15,POST_DROP,0.113021,-0.002096,-0.010118,-36.503668,0.099119,-0.164839,0
12.16,POST_DROP,-0.228317,-0.001093,-0.012804,-25.574942,0.093258,-0.132738,0
12.17,POST_DROP,-0.277899,-6e-05,-0.015158,12.687606,0.105619,-0.112098,0
12.18,POST_DROP,0.02402,0.000997,-0.015049,38.869662,0.087817,0.48378,0
12.19,POST_DROP,0.340405,0.0017,-0.01362,20.013562,0.067128,-0.01614,0
12.2,POST_DROP,0.324285,0.002108,-0.012236,-18.941334,0.033259,1.6e-05,0
12.21,POST_DROP,-0.020752,0.002391,-0.012187,-39.986105,0.030375,0.006757,0
12.22,POST_DROP,-0.30449,0.003064,-0.008752,-13.985361,0.092017,0.024678,0
12.23,POST_DROP,-0.228299,0.003944,-0.008671,25.242046,0.078673,0.007624,0
12.24,POST_DROP,0.133344,0.004808,-0.008667,37.342082,0.10103,-0.002209,0
12.25,POST_DROP,0.36259,0.005649,-0.008715,7.11108,0.085825,-0.006994,0
12.26,POST_DROP,0.215252,0.006488,-0.008788,-31.883475,0.090521,-0.008858,0
12.27,POST_DROP,-0.167219,0.007279,-0.009697,-35.714936,0.069344,-0.505305,0
12.28,POST_DROP,-0.359796,0.007932,-0.009611,-2.421728,0.066866,0.001863,0
12.29,POST_DROP,-0.167162,0.008615,-0.009594,34.761263,0.077823,0.003579,0
12.3,POST_DROP,0.212838,0.009233,-0.009599,33.212776,0.049561,-0.003618,0
12.31,POST_DROP,0.358257,0.009894,-0.009654,-3.033126,0.065521,-0.00712,0
12.32,POST_DROP,0.125623,0.01045,-0.01139,-36.765526,0.010767,0.07796,0
12.33,POST_DROP,-0.23939,0.010673,-0.011459,-29.366866,0.027588,-0.001142,0
12.34,POST_DROP,-0.328893,0.010949,-0.011454,8.65965,0.027789,0.001502,0
12.35,POST_DROP,-0.089192,0.011168,-0.011437,37.994867,0.005683,0.001423,0
12.36,POST_DROP,0.293739,0.011372,-0.010202,23.937559,0.011729,0.002511,0
12.37,POST_DROP,0.325588,0.011222,-0.007324,-14.619556,-0.044657,0.391003,0
12.38,POST_DROP,0.004855,0.010425,-0.003932,-40.271409,-0.084395,0.304211,0
12.39,POST_DROP,-0.313637,0.009044,-0.000321,-19.119633,-0.164449,0.655645,0
12.4,POST_DROP,-0.293489,0.007306,0.001773,20.157601,-0.19768,0.193153,0
12.41,POST_DROP,0.056155,0.005669,-0.002351,39.641702,-0.11286,-0.918247,0
12.42,POST_DROP,0.34238,0.005171,-0.008169,14.569194,-0.009932,-0.425076,0
12.43,POST_DROP,0.266349,0.005538,-0.012156,-25.091116,0.072274,-0.360307,0
12.44,POST_DROP,-0.097731,0.006475,-0.015638,-37.95203,0.102523,-0.275851,0
12.45,POST_DROP,-0.337121,0.007631,-0.021083,-8.403213,0.120525,-0.620048,0
12.46,POST_DROP,-0.201287,0.00897,-0.022121,29.923136,0.131064,0.387066,0
12.47,POST_DROP,0.175779,0.009762,-0.017574,36.414811,0.040116,0.903212,0
12.48,POST_DROP,0.369078,0.009502,-0.012357,2.583307,-0.062313,0.402851,0
12.49,POST_DROP,0.180734,0.008718,-0.01212,-34.769857,-0.096498,-0.017372,0
12.5,POST_DROP,-0.200925,0.008011,-0.011287,-33.54589,-0.048447,0.492273,0
12.51,POST_DROP,-0.350502,0.007437,-0.011385,2.432515,-0.05601,-0.000951,0
12.52,POST_DROP,-0.12133,0.006872,-0.011877,37.298719,-0.047577,-0.504628,0
12.53,POST_DROP,0.243229,0.006711,-0.013456,28.631806,-0.008698,-0.003911,0
12.54,POST_DROP,0.337205,0.006612,-0.013519,-8.572704,-0.008082,-0.007125,0
12.55,POST_DROP,0.058977,0.006555,-0.013601,-38.904225,0.009464,-0.007447,0
12.56,POST_DROP,-0.287965,0.006447,-0.013641,-24.711235,-0.01748,-0.001235,0
12.57,POST_DROP,-0.326499,0.006393,-0.013637,14.254322,-0.002591,0.00095,0
12.58,POST_DROP,-0.012956,0.006134,-0.011057,39.319264,-0.080653,-0.075951,0
12.59,POST_DROP,0.306284,0.005488,-0.011084,20.233119,-0.060306,-0.005979,0
12.6,POST_DROP,0.290323,0.00495,-0.012648,-18.876126,-0.038237,-0.485733,0
12.61,POST_DROP,-0.054687,0.005021,-0.016541,-40.093127,0.033598,-0.380128,0
12.62,POST_DROP,-0.341791,0.005901,-0.020734,-14.557511,0.11568,-0.704029,0
12.63,POST_DROP,-0.271315,0.007289,-0.023206,24.107822,0.158882,-0.225761,0
12.64,POST_DROP,0.084382,0.008447,-0.016641,37.203092,0.06231,0.847063,0
12.65,POST_DROP,0.31164,0.008334,-0.011699,7.089816,-0.048756,0.415235,0
12.66,POST_DROP,0.168835,0.007432,-0.007854,-31.25206,-0.115976,0.342063,0
12.67,POST_DROP,-0.205614,0.006232,-0.003085,-34.894618,-0.137156,0.273755,0
