# ARMAX Iris Drone Run #5
# Recorded: 2026-05-09 12:46:09.457451
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
22.88,POST_DROP,-0.26646,0.001017,-0.011868,-26.66085,-0.006652,-0.002095,0
22.89,POST_DROP,-0.335105,0.000708,-0.011038,10.877818,-0.024191,-0.002312,0
22.9,POST_DROP,-0.046083,9.1e-05,-0.015522,38.017426,-0.0883,-0.401487,0
22.91,POST_DROP,0.273974,-0.001441,-0.019993,20.64385,-0.197855,-0.73314,0
22.92,POST_DROP,0.27401,-0.003294,-0.023216,-17.974628,-0.236936,-0.256168,0
22.93,POST_DROP,-0.055156,-0.005099,-0.019664,-38.060948,-0.112569,0.403956,0
22.94,POST_DROP,-0.342038,-0.006082,-0.014648,-15.463708,-0.078289,0.434415,0
22.95,POST_DROP,-0.27666,-0.006244,-0.012981,23.905713,-0.027079,0.01554,0
22.96,POST_DROP,0.086826,-0.006412,-0.012836,38.587812,-0.010213,0.011038,0
22.97,POST_DROP,0.33956,-0.006414,-0.012778,9.928616,0.005072,0.002839,0
22.98,POST_DROP,0.220103,-0.006421,-0.012789,-28.553994,0.017016,-0.00916,0
22.99,POST_DROP,-0.188492,-0.006542,-0.012858,-34.129189,-0.001961,-0.003634,0
23.0,POST_DROP,-0.353031,-0.006503,-0.012866,-3.247922,0.011114,0.00047,0
23.01,POST_DROP,-0.170757,-0.006507,-0.012852,34.178207,0.021308,0.002803,0
23.02,POST_DROP,0.207535,-0.006402,-0.013202,32.869638,-0.000337,-0.004343,0
23.03,POST_DROP,0.349925,-0.006273,-0.014508,-6.492584,0.025073,-0.022293,0
23.04,POST_DROP,0.122267,-0.006041,-0.014718,-37.314443,0.020143,-0.022372,0
23.05,POST_DROP,-0.250296,-0.00564,-0.014887,-29.536203,0.068858,-0.01283,0
23.06,POST_DROP,-0.354036,-0.005323,-0.014981,7.563129,0.046735,-0.007424,0
23.07,POST_DROP,-0.081043,-0.004952,-0.015005,38.754267,0.011154,0.000365,0
23.08,POST_DROP,0.278497,-0.004817,-0.01336,26.578109,0.014017,-0.007158,0
23.09,POST_DROP,0.336005,-0.004748,-0.013435,-12.135224,0.002606,-0.008308,0
23.1,POST_DROP,0.039164,-0.004635,-0.013521,-38.362189,0.005835,-0.006761,0
23.11,POST_DROP,-0.281982,-0.00466,-0.013557,-20.7331,-0.022547,-0.001228,0
23.12,POST_DROP,-0.272862,-0.004556,-0.013559,18.357831,-0.019353,0.000278,0
23.13,POST_DROP,0.06441,-0.004466,-0.014525,39.171632,0.047566,-0.469408,0
23.14,POST_DROP,0.348603,-0.004038,-0.015314,14.378995,0.026227,-0.007099,0
23.15,POST_DROP,0.279608,-0.003605,-0.015391,-24.392937,0.029911,-0.007579,0
23.16,POST_DROP,-0.115671,-0.003168,-0.015473,-35.523036,0.080177,-0.005753,0
23.17,POST_DROP,-0.316579,-0.002744,-0.014584,-8.181249,0.067755,0.403403,0
23.18,POST_DROP,-0.152642,-0.001801,-0.011064,32.574118,0.127977,0.458524,0
23.19,POST_DROP,0.18139,-0.000456,-0.007419,33.977104,0.152914,0.364218,0
23.2,POST_DROP,0.361465,0.001812,-0.004234,1.467809,0.25967,0.28194,0
23.21,POST_DROP,0.164303,0.004592,-0.005508,-33.993424,0.277052,-0.928819,0
23.22,POST_DROP,-0.200104,0.006183,-0.013897,-30.808037,0.068666,-0.842267,0
23.23,POST_DROP,-0.322955,0.006402,-0.01804,5.060031,-0.001651,-0.019809,0
23.24,POST_DROP,-0.073684,0.006282,-0.017997,36.776659,-0.044144,0.003179,0
23.25,POST_DROP,0.275431,0.006252,-0.018006,26.506096,0.03641,-0.003766,0
23.26,POST_DROP,0.335276,0.006191,-0.018067,-11.393003,0.012732,-0.00701,0
23.27,POST_DROP,0.038397,0.006198,-0.016354,-39.522209,-0.010909,0.385344,0
23.28,POST_DROP,-0.287022,0.006579,-0.015549,-21.157711,0.055307,0.503614,0
23.29,POST_DROP,-0.287123,0.007169,-0.015232,17.363644,0.0459,-0.000769,0
23.3,POST_DROP,0.044536,0.007773,-0.014888,39.438814,0.077712,0.020714,0
23.31,POST_DROP,0.331832,0.008155,-0.013689,14.914019,-0.003136,-0.084843,0
23.32,POST_DROP,0.26709,0.008138,-0.010109,-24.437452,-0.063825,0.349741,0
23.33,POST_DROP,-0.128407,0.00742,-0.007245,-36.168102,-0.074875,-0.233021,0
23.34,POST_DROP,-0.334524,0.006019,-0.006203,-8.875216,-0.183053,0.224054,0
23.35,POST_DROP,-0.204182,0.004049,-0.004938,30.325679,-0.20448,-0.542289,0
23.36,POST_DROP,0.171422,0.00234,-0.009612,36.262082,-0.148709,-0.408599,0
23.37,POST_DROP,0.371525,0.001615,-0.012121,3.367297,-0.051049,-0.003748,0
23.38,POST_DROP,0.189834,0.001216,-0.013054,-34.185175,-0.011001,0.074543,0
23.39,POST_DROP,-0.191731,0.000364,-0.014103,-34.293839,-0.140334,0.063067,0
23.4,POST_DROP,-0.344729,-0.000634,-0.013523,2.181916,-0.105804,0.052642,0
23.41,POST_DROP,-0.117327,-0.001783,-0.013235,36.95185,-0.124027,0.003,0
23.42,POST_DROP,0.246881,-0.002476,-0.01667,29.363741,-0.015975,0.071201,0
23.43,POST_DROP,0.326883,-0.002951,-0.016758,-12.347821,-0.037681,-0.007995,0
23.44,POST_DROP,0.062298,-0.003376,-0.016842,-39.430568,-0.071434,-0.008405,0
23.45,POST_DROP,-0.283713,-0.003604,-0.015601,-24.450887,0.019986,0.494365,0
23.46,POST_DROP,-0.324857,-0.003502,-0.013887,13.782216,0.029973,0.003698,0
23.47,POST_DROP,-0.050704,-0.003304,-0.013609,39.274218,0.039889,0.016877,0
23.48,POST_DROP,0.310315,-0.003232,-0.013605,20.041762,0.003062,-0.004005,0
23.49,POST_DROP,0.297374,-0.003063,-0.01366,-19.048164,-0.001211,-0.006238,0
23.5,POST_DROP,0.001112,-0.002867,-0.013738,-38.183068,0.054363,-0.007403,0
23.51,POST_DROP,-0.313688,-0.002797,-0.014189,-14.024144,-0.019329,-0.000671,0
23.52,POST_DROP,-0.2332,-0.002685,-0.014187,25.118853,-0.016654,0.002901,0
23.53,POST_DROP,0.130539,-0.002641,-0.01419,38.085722,0.021953,-0.002479,0
23.54,POST_DROP,0.363417,-0.002506,-0.014252,7.441281,0.009969,-0.007986,0
23.55,POST_DROP,0.221768,-0.002614,-0.011218,-31.198199,-0.039902,0.332011,0
23.56,POST_DROP,-0.156657,-0.003467,-0.008273,-36.163325,-0.114454,0.265543,0
23.57,POST_DROP,-0.345245,-0.004705,-0.005908,-1.950896,-0.145588,0.212548,0
23.58,POST_DROP,-0.274536,-0.005662,-0.004727,21.109715,-0.19201,0.184295,0
23.59,POST_DROP,0.078416,-0.007086,-0.009008,39.498251,-0.094845,-0.423142,0
23.6,POST_DROP,0.348186,-0.007503,-0.013251,12.232258,-0.008209,-0.426763,0
23.61,POST_DROP,0.250026,-0.007214,-0.017255,-27.005107,0.072878,-0.361351,0
23.62,POST_DROP,-0.125512,-0.006411,-0.020407,-38.327189,0.087781,-0.280375,0
23.63,POST_DROP,-0.352555,-0.004903,-0.022855,-6.369552,0.191938,-0.217168,0
23.64,POST_DROP,-0.198636,-0.002978,-0.023476,32.488237,0.226589,0.400668,0
23.65,POST_DROP,0.185857,-0.001503,-0.018809,35.6159,0.088905,0.913199,0
23.66,POST_DROP,0.372172,-0.000985,-0.014766,1.671634,0.025332,0.41245,0
23.67,POST_DROP,0.174435,-0.001183,-0.010442,-35.58622,-0.047729,0.837255,0
23.68,POST_DROP,-0.207094,-0.001463,-0.003674,-32.784344,-0.010331,0.694212,0
23.69,POST_DROP,-0.352628,-0.001828,-6.1e-05,3.053657,-0.050245,0.218306,0
23.7,POST_DROP,-0.119452,-0.002467,-0.001231,36.706502,-0.06521,-0.419857,0
23.71,POST_DROP,0.244243,-0.002443,-0.005423,29.120499,0.059884,-0.425645,0
23.72,POST_DROP,0.333002,-0.001747,-0.006666,-8.976072,0.072542,-0.006719,0
23.73,POST_DROP,0.051785,-0.001147,-0.008809,-39.285292,0.011146,0.07026,0
23.74,POST_DROP,-0.296831,-0.001281,-0.010586,-24.930688,-0.032739,-0.000188,0
23.75,POST_DROP,-0.33291,-0.00136,-0.010572,14.073668,-0.031001,0.001849,0
23.76,POST_DROP,-0.014445,-0.001458,-0.010554,40.514622,0.018401,1.8e-05,0
23.77,POST_DROP,0.306846,-0.001306,-0.012264,19.541196,-0.002424,-0.006088,0
23.78,POST_DROP,0.290868,-0.001077,-0.012335,-19.45056,0.010011,-0.007279,0
23.79,POST_DROP,-0.058277,-0.000908,-0.012416,-40.249352,0.038449,-0.006576,0
23.8,POST_DROP,-0.351678,-0.000634,-0.012443,-15.290391,0.037291,-0.000216,0
23.81,POST_DROP,-0.288707,-0.0004,-0.012438,24.004047,0.053286,0.000591,0
23.82,POST_DROP,0.068274,-0.000225,-0.01243,37.664769,-0.014716,-0.002294,0
23.83,POST_DROP,0.313063,2e-05,-0.012479,9.33426,0.042641,-0.006987,0
23.84,POST_DROP,0.185602,0.000273,-0.012558,-29.356601,0.055566,-0.010044,0
23.85,POST_DROP,-0.190897,0.00052,-0.012622,-36.757902,-0.004756,-0.002556,0
23.86,POST_DROP,-0.393604,0.000744,-0.01263,-3.640753,0.024246,0.000941,0
23.87,POST_DROP,-0.21323,0.000975,-0.012615,33.862736,-0.001325,0.003771,0
23.88,POST_DROP,0.16963,0.001007,-0.010889,34.453063,0.025802,-0.003888,0
23.89,POST_DROP,0.327369,0.000879,-0.010951,-1.544519,-0.010744,-0.007348,0
23.9,POST_DROP,0.105146,0.000749,-0.010527,-37.163151,-0.048449,0.499143,0
23.91,POST_DROP,-0.265496,0.000628,-0.012401,-29.834652,-0.003617,0.082977,0
23.92,POST_DROP,-0.372121,0.00031,-0.012409,6.944484,-0.032371,0.001378,0
23.93,POST_DROP,-0.109193,4.9e-05,-0.012894,37.94166,-0.011276,-0.505715,0
23.94,POST_DROP,0.232871,-0.000276,-0.012749,24.543993,-0.05557,-0.004771,0
23.95,POST_DROP,0.277097,-0.000478,-0.012814,-13.640542,-0.040304,-0.007088,0
23.96,POST_DROP,-0.031106,-0.000646,-0.012893,-38.92154,0.01086,-0.006506,0
23.97,POST_DROP,-0.349224,-0.000891,-0.012919,-20.238851,-0.05123,-4.6e-05,0
23.98,POST_DROP,-0.334177,-0.001062,-0.01291,19.064446,-0.025609,0.001022,0
23.99,POST_DROP,0.012496,-0.001325,-0.012895,40.2731,-0.029964,-0.000328,0
24.0,POST_DROP,0.306366,-0.001443,-0.012937,15.533432,2e-06,-0.006383,0
24.01,POST_DROP,0.240814,-0.001601,-0.013011,-23.619899,0.00746,-0.007211,0
24.02,POST_DROP,-0.116236,-0.00185,-0.013086,-37.95104,-0.047229,-0.004471,0
24.03,POST_DROP,-0.352139,-0.001959,-0.013105,-7.965901,0.004571,-0.000182,0
24.04,POST_DROP,-0.216667,-0.002097,-0.013095,30.710933,0.005944,0.002764,0
24.05,POST_DROP,0.163141,-0.002174,-0.013103,36.225944,-0.016869,-0.004268,0
24.06,POST_DROP,0.362096,-0.002333,-0.013167,3.203074,-0.012739,-0.007975,0
24.07,POST_DROP,0.177385,-0.002467,-0.013248,-34.599792,-0.020518,-0.007917,0
24.08,POST_DROP,-0.200849,-0.002478,-0.013315,-32.99354,0.019974,-0.003616,0
24.09,POST_DROP,-0.352453,-0.002504,-0.011665,2.300229,0.024104,-0.085248,0
24.1,POST_DROP,-0.124595,-0.002299,-0.011698,36.522717,-0.004133,0.014495,0
24.11,POST_DROP,0.243231,-0.00215,-0.011598,29.959821,0.033521,0.006054,0
24.12,POST_DROP,0.343464,-0.001886,-0.011573,-7.875879,0.023976,0.000374,0
24.13,POST_DROP,0.071505,-0.00158,-0.011631,-38.573057,0.024648,-0.007361,0
24.14,POST_DROP,-0.276559,-0.001418,-0.011675,-25.326262,-0.002815,-0.001803,0
24.15,POST_DROP,-0.317466,-0.001118,-0.011679,13.536668,0.00812,0.000422,0
24.16,POST_DROP,-0.003153,-0.000857,-0.01167,40.384345,0.050422,-0.000401,0
24.17,POST_DROP,0.321429,-0.000576,-0.011712,20.158641,0.008817,-0.006787,0
24.18,POST_DROP,0.311285,-0.000311,-0.01179,-18.865807,0.021418,-0.007987,0
24.19,POST_DROP,-0.036982,-0.000117,-0.011875,-40.691362,0.03283,-0.006784,0
24.2,POST_DROP,-0.335708,0.000201,-0.011905,-15.753273,0.048885,-0.000602,0
24.21,POST_DROP,-0.276144,0.000468,-0.011902,23.945969,0.058207,0.000401,0
24.22,POST_DROP,0.084519,0.00071,-0.011897,38.28743,-0.005342,-0.002761,0
24.23,POST_DROP,0.336306,0.00097,-0.011949,10.026892,0.041818,-0.007331,0
24.24,POST_DROP,0.214582,0.001252,-0.012032,-29.197552,0.046926,-0.010556,0
24.25,POST_DROP,-0.163106,0.001572,-0.012101,-37.04084,0.015338,-0.003202,0
24.26,POST_DROP,-0.373636,0.001813,-0.012113,-4.560338,0.021555,0.000568,0
24.27,POST_DROP,-0.201059,0.002088,-0.012102,33.096713,-0.005767,0.003297,0
24.28,POST_DROP,0.182399,0.002394,-0.012111,35.155185,0.063673,-0.003706,0
24.29,POST_DROP,0.349838,0.00268,-0.012175,-0.512796,0.02763,-0.007845,0
24.3,POST_DROP,0.172563,0.002969,-0.012252,-34.053629,0.0301,-0.00903,0
24.31,POST_DROP,-0.237656,0.003179,-0.012314,-30.865537,0.037922,-0.003064,0
24.32,POST_DROP,-0.352835,0.003491,-0.01232,6.148665,0.024511,0.000604,0
24.33,POST_DROP,-0.093055,0.003818,-0.012308,38.461512,0.058481,0.000505,0
24.34,POST_DROP,0.258013,0.004037,-0.012336,25.597021,-0.010429,-0.005636,0
24.35,POST_DROP,0.314134,0.004333,-0.012407,-12.511883,0.012085,-0.007865,0
24.36,POST_DROP,0.010134,0.004619,-0.012492,-39.380824,0.060632,-0.00768,0
24.37,POST_DROP,-0.296464,0.004903,-0.012527,-24.560249,0.045843,-0.001309,0
24.38,POST_DROP,-0.316462,0.005211,-0.012526,18.139263,0.040813,0.000676,0
24.39,POST_DROP,0.024595,0.005425,-0.012522,40.27777,-0.000385,-0.001058,0
24.4,POST_DROP,0.329047,0.005756,-0.012567,17.230341,0.059378,-0.006896,0
24.41,POST_DROP,0.279328,0.006058,-0.012645,-22.067018,0.060958,-0.008213,0
24.42,POST_DROP,-0.076516,0.006316,-0.012727,-39.200109,-0.008541,-0.004661,0
24.43,POST_DROP,-0.335501,0.006609,-0.012753,-10.724056,0.041211,-0.000567,0
24.44,POST_DROP,-0.224605,0.006565,-0.016654,28.430512,-0.042859,-0.346849,0
24.45,POST_DROP,0.153475,0.005968,-0.019733,37.637314,-0.065053,-0.279356,0
24.46,POST_DROP,0.37106,0.004777,-0.023486,5.335641,-0.138568,-0.232589,0
24.47,POST_DROP,0.207304,0.003302,-0.024087,-33.268635,-0.186474,0.519661,0
24.48,POST_DROP,-0.174978,0.00239,-0.020026,-34.686678,-0.015076,0.416078,0
24.49,POST_DROP,-0.351098,0.002243,-0.016367,-0.569982,0.016468,-0.086161,0
24.5,POST_DROP,-0.144277,0.002429,-0.016414,35.875587,0.017666,0.013877,0
24.51,POST_DROP,0.167273,0.00249,-0.015912,36.061668,-0.020298,0.002489,0
24.52,POST_DROP,0.369654,0.002566,-0.015887,3.609934,0.016052,0.000145,0
24.53,POST_DROP,0.191636,0.002678,-0.015927,-33.259814,0.025269,-0.011242,0
24.54,POST_DROP,-0.179236,0.002872,-0.015999,-32.397829,0.017296,-0.003859,0
24.55,POST_DROP,-0.323816,0.002974,-0.016018,2.923594,0.016973,-0.00065,0
24.56,POST_DROP,-0.08794,0.003092,-0.016017,36.709224,-0.022492,-0.000302,0
24.57,POST_DROP,0.279245,0.003235,-0.016051,29.376551,0.050133,-0.006113,0
24.58,POST_DROP,0.368472,0.003391,-0.016135,-8.683071,0.023717,-0.009323,0
24.59,POST_DROP,0.125445,0.003571,-0.016223,-37.702631,0.021283,-0.009142,0
24.6,POST_DROP,-0.240817,0.003637,-0.016281,-28.577984,-0.017041,-0.003111,0
24.61,POST_DROP,-0.320671,0.003852,-0.016296,9.47465,0.005476,-0.000455,0
24.62,POST_DROP,-0.076283,0.003845,-0.014615,38.036593,-0.0258,0.015689,0
24.63,POST_DROP,0.298247,0.003685,-0.014647,22.605493,-0.034105,-0.00696,0
24.64,POST_DROP,0.319148,0.003491,-0.01473,-15.578067,-0.019597,-0.008441,0
24.65,POST_DROP,0.038139,0.003407,-0.012666,-39.22557,0.004397,-0.085127,0
24.66,POST_DROP,-0.297493,0.003782,-0.012776,-16.500711,0.050538,-0.001389,0
24.67,POST_DROP,-0.251042,0.004069,-0.01278,22.675435,0.058481,-0.000113,0
24.68,POST_DROP,0.101054,0.004321,-0.012778,37.680932,-0.005455,-0.002736,0
24.69,POST_DROP,0.358668,0.00459,-0.012831,11.158454,0.04448,-0.007455,0
24.7,POST_DROP,0.251526,0.00488,-0.012916,-27.618711,0.048748,-0.010854,0
24.71,POST_DROP,-0.045641,0.004998,-0.015046,-38.938638,0.015957,0.069626,0
24.72,POST_DROP,-0.321196,0.004701,-0.016754,-13.393255,-0.063606,-0.01581,0
24.73,POST_DROP,-0.236073,0.004284,-0.016747,25.529654,-0.046978,6.9e-05,0
24.74,POST_DROP,0.122073,0.003762,-0.01675,36.554357,-0.057591,-0.002847,0
24.75,POST_DROP,0.340543,0.003385,-0.015904,6.034297,-0.038954,0.404256,0
24.76,POST_DROP,0.182637,0.002801,-0.015561,-32.02694,-0.039066,0.004148,0
24.77,POST_DROP,-0.211362,0.002098,-0.015079,-37.078757,-0.090598,0.017218,0
24.78,POST_DROP,-0.399143,0.00161,-0.013754,2.672183,-0.034527,0.023718,0
24.79,POST_DROP,-0.194622,0.001299,-0.013563,36.613688,-0.024234,0.016543,0
24.8,POST_DROP,0.201314,0.001061,-0.013456,34.004444,-0.01998,0.006086,0
24.81,POST_DROP,0.351535,0.000816,-0.014649,-2.757511,-0.000608,0.081639,0
24.82,POST_DROP,0.112578,0.000749,-0.014838,-38.10317,-0.024198,-0.021652,0
24.83,POST_DROP,-0.294277,0.000808,-0.015439,-27.334521,0.016141,-0.007839,0
24.84,POST_DROP,-0.377806,0.000734,-0.015519,6.678931,0.00449,-0.00728,0
24.85,POST_DROP,-0.113786,0.000749,-0.014565,38.177688,-0.018365,0.506931,0
24.86,POST_DROP,0.2462,0.000291,-0.013435,27.073732,-0.053673,0.014234,0
24.87,POST_DROP,0.315038,6.4e-05,-0.016436,-10.904342,-0.006709,-0.392031,0
24.88,POST_DROP,-0.012536,0.000132,-0.015761,-39.016728,-0.022527,0.05567,0
24.89,POST_DROP,-0.322255,-4e-06,-0.014814,-18.530724,-0.018383,0.042859,0
24.9,POST_DROP,-0.311574,-5.1e-05,-0.014426,16.700112,-0.034643,0.039356,0
24.91,POST_DROP,0.019246,-0.000227,-0.014383,39.697064,0.003944,-0.000547,0
24.92,POST_DROP,0.318588,-0.000332,-0.01443,16.284964,-0.022878,-0.006864,0
24.93,POST_DROP,0.264064,-0.000463,-0.014509,-23.359179,-0.015942,-0.007457,0
24.94,POST_DROP,-0.100939,-0.000666,-0.014585,-39.295828,-0.012357,-0.005428,0
24.95,POST_DROP,-0.371586,-0.000736,-0.014603,-7.201534,-0.006617,0.000456,0
24.96,POST_DROP,-0.225811,-0.000811,-0.014586,31.707786,0.016,0.002757,0
24.97,POST_DROP,0.119952,-0.000944,-0.014586,36.973383,-0.039373,-0.003122,0
24.98,POST_DROP,0.342565,-0.001064,-0.014641,6.205921,-0.001612,-0.007268,0
24.99,POST_DROP,0.152311,-0.001128,-0.014733,-33.989494,0.027326,-0.009466,0
25.0,POST_DROP,-0.188122,-0.00102,-0.013054,-34.078625,0.026206,-0.00445,0
25.01,POST_DROP,-0.353563,-0.000752,-0.013062,4.134245,0.030058,0.000757,0
25.02,POST_DROP,-0.145641,-0.000521,-0.013048,35.265533,-0.006797,0.002231,0
25.03,POST_DROP,0.258151,-0.000185,-0.013066,28.859103,0.060936,-0.004849,0
25.04,POST_DROP,0.343593,7.9e-05,-0.013133,-8.813575,0.041561,-0.007686,0
25.05,POST_DROP,0.061307,0.000315,-0.013207,-39.297434,-0.009935,-0.006541,0
25.06,POST_DROP,-0.283871,0.000404,-0.01492,-23.898023,0.026445,-0.002254,0
25.07,POST_DROP,-0.333275,0.000375,-0.014916,10.140102,-0.012871,0.001043,0
25.08,POST_DROP,-0.006152,0.000901,-0.009997,39.033746,0.093088,0.391789,0
25.09,POST_DROP,0.304871,0.001893,-0.004919,18.554205,0.107676,0.303625,0
25.1,POST_DROP,0.30097,0.003329,-0.002504,-16.523303,0.161926,0.241562,0
25.11,POST_DROP,-0.023468,0.005008,-0.005533,-38.517554,0.157766,-0.417295,0
25.12,POST_DROP,-0.32067,0.005866,-0.009756,-16.694781,0.042501,-0.419641,0
25.13,POST_DROP,-0.243814,0.005922,-0.014204,26.299698,-0.04213,-0.370387,0
25.14,POST_DROP,0.088795,0.005294,-0.017126,38.704131,-0.12055,-0.296937,0
25.15,POST_DROP,0.354634,0.004232,-0.020195,11.904184,-0.10586,-0.239425,0
25.16,POST_DROP,0.223596,0.002542,-0.020797,-30.365696,-0.142348,0.407283,0
25.17,POST_DROP,-0.117339,0.001478,-0.017103,-37.351729,-0.116655,0.416611,0
25.18,POST_DROP,-0.337738,0.001211,-0.012509,-1.636849,0.017631,0.419814,0
25.19,POST_DROP,-0.144469,0.001685,-0.007423,34.440444,0.076694,0.734945,0
25.2,POST_DROP,0.217813,0.002435,-0.004234,30.142601,0.084838,0.252169,0
25.21,POST_DROP,0.341919,0.00352,-0.00223,-1.342999,0.145284,0.199827,0
25.22,POST_DROP,0.122408,0.00505,-0.002952,-35.979598,0.111513,-0.418416,0
25.23,POST_DROP,-0.237393,0.00584,-0.008857,-28.459668,0.058368,-0.419695,0
25.24,POST_DROP,-0.334782,0.005617,-0.013008,7.794634,-0.043025,-0.399847,0
25.25,POST_DROP,-0.026049,0.005099,-0.013584,38.444115,-0.052955,-0.340235,0
25.26,POST_DROP,0.277672,0.005114,-0.014747,24.316465,0.015858,-0.357134,0
25.27,POST_DROP,0.313627,0.005552,-0.014703,-14.47105,0.035984,0.03368,0
25.28,POST_DROP,0.00217,0.005962,-0.013026,-38.337501,0.036521,0.140848,0
25.29,POST_DROP,-0.31937,0.005945,-0.011648,-14.49368,-0.020402,0.112836,0
25.3,POST_DROP,-0.268242,0.005819,-0.010737,21.298456,-0.049651,0.091766,0
25.31,POST_DROP,0.127132,0.005502,-0.012071,38.993056,0.020182,-0.41198,0
25.32,POST_DROP,0.366104,0.005546,-0.012448,13.07481,0.004631,-0.007139,0
25.33,POST_DROP,0.248024,0.005584,-0.012536,-30.210572,-0.019999,-0.009767,0
25.34,POST_DROP,-0.097359,0.005395,-0.014331,-38.459471,-0.045268,-0.002879,0
25.35,POST_DROP,-0.333306,0.00514,-0.014346,-7.439155,-0.011843,0.000268,0
25.36,POST_DROP,-0.192022,0.004856,-0.014332,30.957517,-0.00064,0.002634,0
25.37,POST_DROP,0.182402,0.004591,-0.01434,34.475069,-0.046999,-0.004061,0
25.38,POST_DROP,0.359551,0.004263,-0.01441,-2.875157,-0.026437,-0.007704,0
25.39,POST_DROP,0.161078,0.004004,-0.01449,-34.905541,-0.02154,-0.009775,0
25.4,POST_DROP,-0.2089,0.003819,-0.014546,-30.965037,-0.00853,-0.002641,0
25.41,POST_DROP,-0.328768,0.003529,-0.014549,8.367331,-0.015514,0.000613,0
25.42,POST_DROP,-0.093714,0.003295,-0.013537,36.247744,-0.066458,0.495365,0
25.43,POST_DROP,0.280415,0.002404,-0.010744,23.909799,-0.063433,-0.00473,0
25.44,POST_DROP,0.309789,0.001593,-0.012361,-14.102406,-0.051447,-0.021629,0
25.45,POST_DROP,0.038066,0.000983,-0.012547,-38.064109,-0.087872,-0.017325,0
25.46,POST_DROP,-0.286255,0.000266,-0.012677,-21.453872,-0.072524,-0.00983,0
25.47,POST_DROP,-0.288387,-0.000312,-0.012746,17.283983,-0.080602,-0.006024,0
25.48,POST_DROP,0.042634,-0.000718,-0.013507,39.030259,-0.005681,-0.00075,0
25.49,POST_DROP,0.340797,-0.001163,-0.013552,11.049784,-0.057029,-0.00618,0
25.5,POST_DROP,0.236559,-0.001533,-0.013622,-28.347846,-0.067554,-0.00655,0
25.51,POST_DROP,-0.098345,-0.001835,-0.013687,-37.865562,-0.007281,-0.005255,0
25.52,POST_DROP,-0.348977,-0.002025,-0.012442,-5.228081,-0.014896,0.000404,0
25.53,POST_DROP,-0.217839,-0.002079,-0.012428,29.613152,0.018721,0.003167,0
25.54,POST_DROP,0.189551,-0.00226,-0.012429,33.816091,-0.030261,-0.002942,0
25.55,POST_DROP,0.354085,-0.002297,-0.012486,-0.696923,-0.004681,-0.007075,0
25.56,POST_DROP,0.136368,-0.002323,-0.012565,-35.746781,0.021486,-0.008186,0
25.57,POST_DROP,-0.205774,-0.002465,-0.012947,-33.321349,-0.040997,-0.001441,0
25.58,POST_DROP,-0.340219,-0.002539,-0.01295,-13.162956,0.001348,0.00045,0
25.59,POST_DROP,-0.28072,-0.002674,-0.012938,22.930581,0.010553,0.001367,0
25.6,POST_DROP,0.080422,-0.002775,-0.012925,39.151435,-0.024129,-0.001909,0
25.61,POST_DROP,0.362949,-0.002947,-0.012976,8.895861,0.00335,-0.006835,0
25.62,POST_DROP,0.26289,-0.003059,-0.013042,-26.606443,-0.017203,-0.007479,0
25.63,POST_DROP,-0.146256,-0.003129,-0.013111,-36.396762,-0.029346,-0.002806,0
25.64,POST_DROP,-0.348119,-0.003258,-0.013118,-3.6047,-0.012852,0.000843,0
25.65,POST_DROP,-0.172379,-0.00336,-0.013101,32.578747,-0.040142,0.002755,0
25.66,POST_DROP,0.193336,-0.003402,-0.013107,32.186661,0.029413,-0.003291,0
25.67,POST_DROP,0.332782,-0.003473,-0.013158,0.487602,-0.007105,-0.006752,0
25.68,POST_DROP,0.089996,-0.003552,-0.013241,-37.447829,-0.042336,-0.006514,0
25.69,POST_DROP,-0.273141,-0.00366,-0.0137,-28.104023,0.009564,0.002327,0
25.7,POST_DROP,-0.356699,-0.003764,-0.013691,9.289139,-0.014813,0.001672,0
25.71,POST_DROP,-0.069813,-0.00382,-0.013674,39.324445,0.015087,0.000695,0
25.72,POST_DROP,0.2501,-0.003786,-0.015366,26.624156,-0.008001,-0.002883,0
25.73,POST_DROP,0.30234,-0.00355,-0.014927,-15.222696,0.001867,0.499614,0
25.74,POST_DROP,0.02172,-0.00375,-0.010995,-38.993245,-0.029984,0.394653,0
25.75,POST_DROP,-0.329255,-0.004781,-0.006759,-18.736547,-0.143939,0.304809,0
25.76,POST_DROP,-0.319431,-0.006002,-0.00144,17.323051,-0.117394,0.63085,0
25.77,POST_DROP,0.050505,-0.006782,-0.002205,38.932259,-0.006791,-0.152782,0
25.78,POST_DROP,0.326443,-0.00584,-0.003919,13.298974,0.164128,-0.198629,0
25.79,POST_DROP,0.238222,-0.004045,-0.001928,-25.957381,0.227484,0.171574,0
25.8,POST_DROP,-0.093423,-0.002829,-0.009022,-38.975349,0.040763,-0.843841,0
25.81,POST_DROP,-0.365429,-0.002796,-0.01223,-7.411134,0.00256,0.00136,0
25.82,POST_DROP,-0.225231,-0.003042,-0.014072,30.988159,-0.013599,-0.315133,0
