# ARMAX Iris Drone Run #1
# Recorded: 2026-05-09 12:39:03.611366
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
22.17,POST_DROP,0.348967,0.007226,-0.010217,-6.435953,-0.025095,-0.062895,0
22.18,POST_DROP,0.08813,0.00745,-0.014694,-37.589294,0.080236,-0.398011,0
22.19,POST_DROP,-0.265206,0.008384,-0.018156,-26.446615,0.105856,-0.307036,0
22.2,POST_DROP,-0.323799,0.009817,-0.023774,11.821133,0.146991,-0.623385,0
22.21,POST_DROP,-0.028932,0.011165,-0.02068,38.354656,0.088221,0.476547,0
22.22,POST_DROP,0.293219,0.011881,-0.015027,20.98576,0.052419,0.878164,0
22.23,POST_DROP,0.290134,0.011707,-0.01018,-17.546993,-0.030352,0.414951,0
22.24,POST_DROP,-0.039941,0.010852,-0.006892,-38.691735,-0.126527,0.293375,0
22.25,POST_DROP,-0.321242,0.009639,-0.003022,-14.141664,-0.125178,0.236165,0
22.26,POST_DROP,-0.248918,0.008012,-0.000931,25.057769,-0.185035,0.186963,0
22.27,POST_DROP,0.118477,0.006588,-0.006059,38.068095,-0.064862,-0.427828,0
22.28,POST_DROP,0.363093,0.006161,-0.010259,8.858224,-0.013041,-0.422949,0
22.29,POST_DROP,0.23523,0.006413,-0.011973,-29.839218,0.020517,0.06746,0
22.3,POST_DROP,-0.134988,0.006611,-0.013029,-34.645268,0.010371,-0.364141,0
22.31,POST_DROP,-0.323661,0.006256,-0.013253,-2.364676,-0.041423,0.049388,0
22.32,POST_DROP,-0.131718,0.005855,-0.012964,34.103382,-0.045464,0.00373,0
22.33,POST_DROP,0.243478,0.005338,-0.012957,32.4275,-0.056171,-0.001819,0
22.34,POST_DROP,0.381721,0.004945,-0.013002,-3.694846,-0.041639,-0.005438,0
22.35,POST_DROP,0.140156,0.004568,-0.013064,-36.990818,-0.041335,-0.005737,0
22.36,POST_DROP,-0.226731,0.004164,-0.01267,-29.200977,-0.050749,0.0007,0
22.37,POST_DROP,-0.314905,0.00405,-0.011151,8.660647,-0.005815,-0.077949,0
22.38,POST_DROP,-0.034896,0.004422,-0.006446,39.222271,0.07771,0.419334,0
22.39,POST_DROP,0.287565,0.005495,-0.003117,27.967329,0.162844,0.332793,0
22.4,POST_DROP,0.345366,0.007535,5.1e-05,-14.496739,0.221612,0.25263,0
22.41,POST_DROP,0.02722,0.009438,-0.005151,-39.603795,0.12911,-0.935403,0
22.42,POST_DROP,-0.285798,0.009868,-0.011755,-18.384644,0.008144,-0.418228,0
22.43,POST_DROP,-0.257984,0.009358,-0.015803,21.098686,-0.0621,-0.376576,0
22.44,POST_DROP,0.093491,0.00853,-0.021602,39.09311,-0.098938,-0.313807,0
22.45,POST_DROP,0.37546,0.007303,-0.024224,13.932453,-0.136728,-0.237487,0
22.46,POST_DROP,0.294474,0.005522,-0.025329,-25.695325,-0.193414,-0.279479,0
22.47,POST_DROP,-0.076798,0.00377,-0.022184,-38.199812,-0.140827,0.751331,0
22.48,POST_DROP,-0.321242,0.003266,-0.017428,-8.943427,-0.014043,0.365792,0
22.49,POST_DROP,-0.191989,0.003619,-0.016168,29.010853,0.022013,-0.067155,0
22.5,POST_DROP,0.180636,0.003727,-0.014697,35.84917,0.001828,-0.060037,0
22.51,POST_DROP,0.37278,0.003393,-0.012221,2.701968,-0.069659,0.372435,0
22.52,POST_DROP,0.188919,0.002267,-0.008771,-33.660606,-0.167319,0.327327,0
22.53,POST_DROP,-0.181597,0.000509,-0.004964,-32.060339,-0.172252,0.673736,0
22.54,POST_DROP,-0.322739,-0.001043,0.000928,-0.477857,-0.166724,0.623862,0
22.55,POST_DROP,-0.079603,-0.002557,0.004634,37.368578,-0.066957,-0.05052,0
22.56,POST_DROP,0.281635,-0.002541,0.002052,27.657279,0.060081,-0.563213,0
22.57,POST_DROP,0.363958,-0.000838,-0.001014,-9.701653,0.219951,-0.199869,0
22.58,POST_DROP,0.076887,0.00137,-0.002766,-38.972147,0.196931,-0.349774,0
22.59,POST_DROP,-0.268074,0.002545,-0.0068,-23.98789,0.066601,-0.365881,0
22.6,POST_DROP,-0.297465,0.002704,-0.011233,15.231706,-0.010767,-0.332616,0
22.61,POST_DROP,-0.0185,0.002173,-0.014087,38.737494,-0.101304,-0.298407,0
22.62,POST_DROP,0.325345,0.000872,-0.016976,18.023365,-0.118585,-0.234794,0
22.63,POST_DROP,0.2847,-0.000768,-0.019063,-21.561883,-0.166079,-0.186948,0
22.64,POST_DROP,-0.073427,-0.002358,-0.014038,-39.902007,-0.131295,0.839922,0
22.65,POST_DROP,-0.352349,-0.002601,-0.008662,-13.165119,0.017139,0.422355,0
22.66,POST_DROP,-0.267011,-0.002192,-0.005555,25.775662,0.053262,0.46643,0
22.67,POST_DROP,0.104477,-0.001321,0.001105,38.111956,0.11789,0.78229,0
22.68,POST_DROP,0.339799,-0.00018,0.005013,7.591105,0.141511,0.279891,0
22.69,POST_DROP,0.201618,0.001545,0.005157,-30.495282,0.154545,-0.805402,0
22.7,POST_DROP,-0.165919,0.002517,-0.000739,-33.745895,0.067377,-0.823661,0
22.71,POST_DROP,-0.341687,0.002277,-0.006077,-1.09771,-0.056722,-0.4161,0
22.72,POST_DROP,-0.143237,0.001388,-0.010509,34.098592,-0.088477,-0.236799,0
22.73,POST_DROP,0.216698,-7.8e-05,-0.014354,29.997496,-0.184524,-0.674386,0
22.74,POST_DROP,0.339852,-0.00145,-0.01767,-1.555761,-0.167586,-0.214599,0
22.75,POST_DROP,0.081075,-0.003523,-0.017978,-37.063669,-0.176465,0.400546,0
22.76,POST_DROP,-0.272321,-0.004978,-0.013796,-26.900271,-0.127976,0.421618,0
22.77,POST_DROP,-0.332832,-0.005531,-0.009601,11.603658,-0.030631,0.405117,0
22.78,POST_DROP,-0.036729,-0.005448,-0.004481,38.708863,0.015895,0.733242,0
22.79,POST_DROP,0.284643,-0.005075,-0.000338,20.552892,0.066229,0.262473,0
22.8,POST_DROP,0.278194,-0.004204,0.001958,-18.160035,0.117294,0.204574,0
22.81,POST_DROP,-0.017915,-0.003461,-0.001744,-39.547577,0.018967,-0.329649,0
22.82,POST_DROP,-0.339137,-0.003501,-0.006295,-14.115774,-0.026662,-0.416317,0
22.83,POST_DROP,-0.269428,-0.004185,-0.009145,24.698399,-0.081537,-0.386354,0
22.84,POST_DROP,0.05298,-0.00515,-0.01394,38.756179,-0.087301,-0.324016,0
22.85,POST_DROP,0.327343,-0.006666,-0.019029,8.404198,-0.140886,-0.257831,0
22.86,POST_DROP,0.196267,-0.00815,-0.020861,-29.672713,-0.143864,0.480125,0
22.87,POST_DROP,-0.170772,-0.009165,-0.015505,-34.322365,-0.066193,0.508591,0
22.88,POST_DROP,-0.354595,-0.009545,-0.011616,-1.829686,-0.023724,0.482953,0
22.89,POST_DROP,-0.158585,-0.009437,-0.00679,34.12222,0.006926,0.246169,0
22.9,POST_DROP,0.214784,-0.008974,-0.003484,32.201986,0.079615,0.260259,0
22.91,POST_DROP,0.346565,-0.007924,-0.001214,-4.299594,0.12776,0.201425,0
22.92,POST_DROP,0.099744,-0.006502,-0.001982,-37.449383,0.110675,-0.392706,0
22.93,POST_DROP,-0.264143,-0.0058,-0.006189,-28.288762,0.034013,-0.418185,0
22.94,POST_DROP,-0.34267,-0.005789,-0.010314,9.630456,-0.038819,-0.397136,0
22.95,POST_DROP,-0.057021,-0.006092,-0.009822,39.090498,-0.000156,0.183548,0
22.96,POST_DROP,0.27746,-0.006111,-0.009694,22.226232,-0.005964,0.04959,0
22.97,POST_DROP,0.294407,-0.005832,-0.0122,-16.169996,0.053672,-0.347479,0
22.98,POST_DROP,-0.030502,-0.004868,-0.015518,-38.978227,0.141325,-0.302369,0
22.99,POST_DROP,-0.314,-0.003555,-0.019169,-20.339522,0.179143,-0.234817,0
23.0,POST_DROP,-0.286486,-0.001554,-0.02144,22.45914,0.223089,-0.180999,0
23.01,POST_DROP,0.066976,0.000165,-0.017618,38.203145,0.107941,0.421259,0
23.02,POST_DROP,0.33283,0.000974,-0.013025,12.080357,0.059139,0.415352,0
23.03,POST_DROP,0.233064,0.00129,-0.012417,-26.985179,0.048868,0.006901,0
23.04,POST_DROP,-0.139107,0.001547,-0.012325,-37.188541,0.000662,0.011193,0
23.05,POST_DROP,-0.358552,0.001779,-0.012206,-5.750017,0.021673,0.012756,0
23.06,POST_DROP,-0.199195,0.002004,-0.0121,31.568765,-0.001555,0.00487,0
23.07,POST_DROP,0.173846,0.002236,-0.012077,34.034981,0.047255,-0.00062,0
23.08,POST_DROP,0.334175,0.002461,-0.012107,-1.037663,0.022914,-0.004396,0
23.09,POST_DROP,0.114924,0.002667,-0.012158,-36.126358,-0.005313,-0.004779,0
23.1,POST_DROP,-0.249383,0.002882,-0.012176,-29.204099,0.042332,0.000595,0
23.11,POST_DROP,-0.351625,0.003085,-0.013607,7.094586,0.004149,-0.456218,0
23.12,POST_DROP,-0.084048,0.003168,-0.012716,38.472675,0.036378,0.078854,0
23.13,POST_DROP,0.265093,0.003325,-0.012053,24.939654,0.00238,0.056726,0
23.14,POST_DROP,0.314266,0.003666,-0.011573,-13.08332,0.02758,0.041852,0
23.15,POST_DROP,0.014501,0.004106,-0.012502,-37.573958,0.056505,-0.508773,0
23.16,POST_DROP,-0.291793,0.003997,-0.014916,-18.781872,-0.039914,0.001504,0
23.17,POST_DROP,-0.264352,0.003785,-0.014884,20.421488,-0.017727,0.003215,0
23.18,POST_DROP,0.08095,0.003498,-0.014853,38.648342,-0.047341,0.001088,0
23.19,POST_DROP,0.355805,0.003305,-0.013971,13.286831,-0.014774,0.407319,0
23.2,POST_DROP,0.267997,0.002861,-0.013326,-25.892304,-0.0306,0.046038,0
23.21,POST_DROP,-0.106027,0.002561,-0.011988,-38.463841,-0.04178,0.009936,0
23.22,POST_DROP,-0.341388,0.002397,-0.011875,-7.403277,-0.010706,0.011893,0
23.23,POST_DROP,-0.198344,0.002188,-0.011772,30.905256,-0.025947,0.005775,0
23.24,POST_DROP,0.177635,0.002036,-0.01175,34.869684,-0.001767,-0.00085,0
23.25,POST_DROP,0.356846,0.001817,-0.011782,1.063858,-0.019864,-0.004589,0
23.26,POST_DROP,0.152982,0.001611,-0.011839,-35.7127,-0.028454,-0.00607,0
23.27,POST_DROP,-0.224694,0.001479,-0.011864,-31.564255,0.005174,8.8e-05,0
23.28,POST_DROP,-0.358534,0.001176,-0.013111,4.131329,-0.034418,0.007162,0
23.29,POST_DROP,-0.112931,0.000841,-0.013071,37.217618,-0.031088,0.003411,0
23.3,POST_DROP,0.122981,0.000606,-0.013062,37.827517,-0.009951,-0.000378,0
23.31,POST_DROP,0.352228,0.000225,-0.013093,6.809586,-0.043154,-0.004644,0
23.32,POST_DROP,0.207198,2e-05,-0.015995,-31.581576,-0.009483,-0.449495,0
23.33,POST_DROP,-0.168678,0.000629,-0.019923,-34.512304,0.120213,-0.349787,0
23.34,POST_DROP,-0.351171,0.001899,-0.022974,-1.507408,0.155894,-0.271079,0
23.35,POST_DROP,-0.154908,0.00377,-0.023194,34.28518,0.179996,0.400283,0
23.36,POST_DROP,0.212733,0.004963,-0.017687,31.163692,0.059395,0.842167,0
23.37,POST_DROP,0.338437,0.005246,-0.013609,-4.940293,-0.006493,0.414091,0
23.38,POST_DROP,0.08795,0.004927,-0.007846,-37.264014,-0.031478,0.741136,0
23.39,POST_DROP,-0.272841,0.004419,-0.004266,-28.061458,-0.086663,0.257453,0
23.4,POST_DROP,-0.346354,0.003508,-0.00198,10.120238,-0.121879,0.205688,0
23.41,POST_DROP,-0.053729,0.002157,-0.00257,39.727657,-0.126252,-0.42268,0
23.42,POST_DROP,0.287556,0.001545,-0.007176,23.040303,-0.019052,-0.41775,0
23.43,POST_DROP,0.309331,0.00148,-0.007962,-15.21176,-0.0017,-0.004065,0
23.44,POST_DROP,-0.006602,0.001119,-0.011429,-38.475997,-0.065649,-0.424624,0
23.45,POST_DROP,-0.299272,0.000236,-0.012184,-16.022445,-0.078278,0.002362,0
23.46,POST_DROP,-0.249407,-0.000513,-0.009367,22.938445,-0.030994,0.35959,0
23.47,POST_DROP,0.103465,-0.000461,-0.007017,37.784818,0.022952,0.277451,0
23.48,POST_DROP,0.360534,0.000131,-0.004605,10.860384,0.090477,0.213562,0
23.49,POST_DROP,0.278157,0.001103,-0.002899,-25.105108,0.118771,0.170715,0
23.5,POST_DROP,-0.125058,0.002374,-0.006048,-36.918128,0.061949,-0.421136,0
23.51,POST_DROP,-0.34224,0.002627,-0.009311,-5.401299,0.003125,0.005322,0
23.52,POST_DROP,-0.179308,0.002555,-0.010188,32.107437,-0.03187,0.09236,0
23.53,POST_DROP,0.200156,0.002739,-0.011135,34.825557,0.060061,0.06708,0
23.54,POST_DROP,0.367933,0.003264,-0.010565,-0.302642,0.057311,0.049115,0
23.55,POST_DROP,0.156399,0.003885,-0.010329,-35.633501,0.040724,-0.006324,0
23.56,POST_DROP,-0.210321,0.00449,-0.010359,-30.059047,0.07364,-0.000339,0
23.57,POST_DROP,-0.317794,0.005139,-0.01125,6.636405,0.05285,-0.40883,0
23.58,POST_DROP,-0.051952,0.005317,-0.014717,38.476279,0.015212,-0.308799,0
23.59,POST_DROP,0.272833,0.004774,-0.014208,28.358683,-0.116213,0.165761,0
23.6,POST_DROP,0.351566,0.003056,-0.016325,-12.383846,-0.185367,-0.198613,0
23.61,POST_DROP,0.049263,0.00147,-0.013304,-38.74889,-0.088361,0.417969,0
23.62,POST_DROP,-0.273595,0.000703,-0.010455,-20.6803,-0.063004,-0.001732,0
23.63,POST_DROP,-0.267729,0.000406,-0.00712,18.476137,0.010576,0.378483,0
23.64,POST_DROP,0.064879,0.000727,-0.003818,38.259769,0.037508,0.293435,0
23.65,POST_DROP,0.346407,0.001664,-0.001266,14.504269,0.129521,0.226016,0
23.66,POST_DROP,0.270583,0.002927,0.002029,-24.78552,0.158551,0.190796,0
23.67,POST_DROP,-0.094638,0.003869,-0.002249,-38.383369,0.03012,-0.409157,0
23.68,POST_DROP,-0.33741,0.003988,-0.006318,-8.620571,-0.016214,-0.406637,0
23.69,POST_DROP,-0.237811,0.003557,-0.007964,26.111284,-0.072805,-0.426766,0
23.7,POST_DROP,0.169978,0.003656,-0.01144,36.093172,0.0795,-0.362547,0
23.71,POST_DROP,0.362094,0.004366,-0.011759,6.697878,0.081555,0.042302,0
23.72,POST_DROP,0.180412,0.005349,-0.011485,-34.170899,0.07175,-0.006679,0
23.73,POST_DROP,-0.18838,0.006115,-0.013252,-31.323588,0.08562,-0.001453,0
23.74,POST_DROP,-0.326237,0.006625,-0.013733,-0.087987,0.06071,-0.493454,0
23.75,POST_DROP,-0.078162,0.006786,-0.016208,37.249982,-0.021955,0.095192,0
23.76,POST_DROP,0.282238,0.005652,-0.016882,27.670239,-0.17255,-0.247846,0
23.77,POST_DROP,0.370454,0.004169,-0.0189,-6.15563,-0.187895,-0.203523,0
23.78,POST_DROP,0.068777,0.001989,-0.01849,-39.219132,-0.175243,0.421333,0
23.79,POST_DROP,-0.27892,0.000539,-0.014309,-24.532606,-0.128195,0.421297,0
23.8,POST_DROP,-0.308863,-2.8e-05,-0.010115,14.610006,-0.030635,0.425715,0
23.81,POST_DROP,0.008146,5.5e-05,-0.006393,39.449852,0.027391,0.331333,0
23.82,POST_DROP,0.321003,0.000862,-0.003511,18.772978,0.115125,0.255506,0
23.83,POST_DROP,0.292244,0.002202,-0.001273,-20.299134,0.166386,0.199018,0
23.84,POST_DROP,-0.057028,0.003348,-0.005408,-39.420986,0.067958,-0.424387,0
23.85,POST_DROP,-0.331179,0.003621,-0.011765,-12.562295,-0.013299,-0.836723,0
23.86,POST_DROP,-0.24071,0.002846,-0.015709,27.068709,-0.098417,-0.367927,0
23.87,POST_DROP,0.133181,0.001486,-0.018906,37.853574,-0.155327,-0.289635,0
23.88,POST_DROP,0.369046,-0.000503,-0.022818,7.622111,-0.209363,-0.655796,0
23.89,POST_DROP,0.228128,-0.002628,-0.022477,-31.253222,-0.194906,0.800199,0
23.9,POST_DROP,-0.150326,-0.003822,-0.01772,-35.188947,-0.068787,0.402846,0
23.91,POST_DROP,-0.340665,-0.004112,-0.013206,-2.288955,0.004788,0.412866,0
23.92,POST_DROP,-0.150246,-0.003598,-0.009559,33.752441,0.069101,0.330055,0
23.93,POST_DROP,0.218508,-0.002663,-0.004592,31.70461,0.102202,0.674209,0
23.94,POST_DROP,0.346569,-0.001747,0.000908,-4.601407,0.089608,0.212157,0
23.95,POST_DROP,0.099064,-0.000763,-0.00025,-37.195327,0.059174,-0.411832,0
23.96,POST_DROP,-0.231326,-0.000568,-0.00391,-30.58119,-0.027926,-0.407195,0
23.97,POST_DROP,-0.330391,-0.001122,-0.008347,10.203526,-0.094616,-0.409496,0
23.98,POST_DROP,-0.036712,-0.002393,-0.012271,39.875392,-0.138465,-0.343332,0
23.99,POST_DROP,0.304654,-0.0039,-0.017267,22.868237,-0.173422,-0.261433,0
24.0,POST_DROP,0.325329,-0.005833,-0.019586,-15.719433,-0.220155,-0.207564,0
24.01,POST_DROP,0.003073,-0.007833,-0.016578,-39.063008,-0.131867,0.418502,0
24.02,POST_DROP,-0.297921,-0.008915,-0.012394,-16.876385,-0.068772,0.421549,0
24.03,POST_DROP,-0.253406,-0.009253,-0.008324,22.611152,0.015332,0.374184,0
24.04,POST_DROP,0.101939,-0.009105,-0.002879,38.455684,0.00561,0.696247,0
24.05,POST_DROP,0.368242,-0.008734,-3.5e-05,11.921646,0.071209,0.223226,0
24.06,POST_DROP,0.2666,-0.007821,0.001922,-27.403582,0.126646,0.174175,0
24.07,POST_DROP,-0.105806,-0.007158,-0.00292,-37.431697,-0.003171,-0.415994,0
24.08,POST_DROP,-0.331614,-0.007532,-0.008341,-6.553938,-0.076875,-0.41528,0
24.09,POST_DROP,-0.180672,-0.008689,-0.012307,31.270583,-0.175032,-0.364563,0
24.1,POST_DROP,0.197604,-0.010454,-0.017287,35.272897,-0.153903,-0.711055,0
24.11,POST_DROP,0.374024,-0.012417,-0.020226,0.638572,-0.227328,-0.233609,0
24.12,POST_DROP,0.169297,-0.014855,-0.02027,-35.600342,-0.267834,0.391881,0
24.13,POST_DROP,-0.203043,-0.016639,-0.014806,-30.894317,-0.101231,0.840943,0
24.14,POST_DROP,-0.328221,-0.017346,-0.011596,1.529556,-0.050816,-0.082236,0
24.15,POST_DROP,-0.0663,-0.017975,-0.009176,38.050214,-0.058143,0.440428,0
24.16,POST_DROP,0.262799,-0.018899,-0.008709,29.276315,-0.111413,0.009063,0
24.17,POST_DROP,0.355891,-0.020002,-0.00916,-11.153027,-0.102464,-0.502548,0
24.18,POST_DROP,0.059457,-0.02042,-0.013594,-38.981045,0.01951,-0.397171,0
24.19,POST_DROP,-0.275901,-0.020113,-0.017051,-22.599714,0.049029,-0.306859,0
24.2,POST_DROP,-0.289507,-0.018885,-0.016893,16.353915,0.185111,-0.31933,0
24.21,POST_DROP,-0.006976,-0.017452,-0.014904,37.864107,0.096549,0.351414,0
24.22,POST_DROP,0.321326,-0.01675,-0.010888,15.922547,0.037926,0.368644,0
24.23,POST_DROP,0.262024,-0.016995,-0.007312,-23.046626,-0.044962,0.329245,0
24.24,POST_DROP,-0.054721,-0.017546,-0.000579,-38.495734,-0.075765,0.703679,0
24.25,POST_DROP,-0.336776,-0.018156,0.003033,-9.071154,-0.074606,0.231249,0
24.26,POST_DROP,-0.243691,-0.019207,0.003898,25.470117,-0.158555,0.195908,0
24.27,POST_DROP,0.161588,-0.019922,-0.00429,36.134561,0.038806,-0.832653,0
24.28,POST_DROP,0.361708,-0.019194,-0.008775,3.326441,0.105042,-0.417721,0
24.29,POST_DROP,0.181612,-0.017913,-0.01125,-33.947906,0.098422,-0.358655,0
24.3,POST_DROP,-0.190513,-0.017215,-0.014092,-32.064066,0.052856,-0.369886,0
24.31,POST_DROP,-0.334437,-0.017074,-0.013548,2.962196,0.013306,0.046659,0
24.32,POST_DROP,-0.097544,-0.017031,-0.012555,36.784771,-0.004817,0.017539,0
24.33,POST_DROP,0.26544,-0.017223,-0.01254,28.472555,-0.026763,-0.002616,0
24.34,POST_DROP,0.360377,-0.017246,-0.013772,-5.316501,0.007604,0.003658,0
24.35,POST_DROP,0.067093,-0.017088,-0.013846,-38.767163,0.013411,-0.005936,0
24.36,POST_DROP,-0.280049,-0.016961,-0.013454,-24.821142,-0.002275,0.00057,0
24.37,POST_DROP,-0.315504,-0.016483,-0.010036,13.74568,0.06798,0.425657,0
24.38,POST_DROP,-0.006678,-0.015372,-0.006313,38.899653,0.140918,0.331742,0
24.39,POST_DROP,0.283518,-0.013777,-0.003681,22.285718,0.212558,0.262526,0
24.4,POST_DROP,0.274866,-0.011485,0.002122,-20.039823,0.204298,0.574556,0
24.41,POST_DROP,-0.030135,-0.010294,0.001308,-39.151569,0.053365,-0.000313,0
24.42,POST_DROP,-0.323658,-0.010336,-0.00029,-15.748774,-0.051171,-0.181476,0
24.43,POST_DROP,-0.241719,-0.011674,0.000333,27.24662,-0.13688,0.169915,0
24.44,POST_DROP,0.124047,-0.012573,-0.006317,36.33381,-0.042597,-0.854811,0
24.45,POST_DROP,0.343719,-0.012316,-0.01139,5.963081,0.064163,-0.432398,0
24.46,POST_DROP,0.218814,-0.011689,-0.011723,-29.142013,0.061041,-0.021739,0
24.47,POST_DROP,-0.18676,-0.010806,-0.011562,-33.799033,0.072491,-0.011069,0
24.48,POST_DROP,-0.353237,-0.009968,-0.010802,0.443544,0.093863,-0.006615,0
24.49,POST_DROP,-0.173428,-0.009092,-0.00984,33.252511,0.079971,0.496764,0
24.5,POST_DROP,0.231427,-0.00871,-0.007372,30.724479,0.033091,-0.003009,0
24.51,POST_DROP,0.340324,-0.008474,-0.008337,-6.65656,0.032458,-0.410468,0
24.52,POST_DROP,0.073673,-0.007798,-0.011894,-38.716612,0.071849,-0.315224,0
24.53,POST_DROP,-0.286489,-0.006325,-0.012552,-26.869779,0.189477,-0.242915,0
24.54,POST_DROP,-0.347815,-0.004121,-0.015178,11.370682,0.233989,-0.685034,0
24.55,POST_DROP,-0.04588,-0.002131,-0.018463,40.053829,0.164955,0.036325,0
24.56,POST_DROP,0.289052,-0.001591,-0.01772,21.66155,-0.031864,0.10842,0
24.57,POST_DROP,0.298057,-0.00224,-0.019729,-17.027899,-0.106304,-0.250551,0
24.58,POST_DROP,-0.028381,-0.003047,-0.016804,-38.553015,-0.012948,0.417257,0
24.59,POST_DROP,-0.304442,-0.00302,-0.012132,-19.146214,0.054334,0.82472,0
24.6,POST_DROP,-0.263572,-0.001936,-0.007285,23.53716,0.145959,0.37427,0
24.61,POST_DROP,0.093298,-0.000321,-0.003698,37.953502,0.166172,0.309006,0
24.62,POST_DROP,0.348337,0.001837,-0.001148,10.557468,0.246059,0.223675,0
24.63,POST_DROP,0.234751,0.004485,0.000823,-28.087904,0.301245,0.174728,0
24.64,POST_DROP,-0.137004,0.007013,-0.002808,-36.694441,0.19341,-0.419702,0
24.65,POST_DROP,-0.346127,0.008517,-0.009074,-4.550815,0.10408,-0.411025,0
24.66,POST_DROP,-0.179531,0.009248,-0.010178,32.413363,0.054791,0.076311,0
24.67,POST_DROP,0.193621,0.010067,-0.009535,33.499186,0.106465,0.054784,0
24.68,POST_DROP,0.347859,0.010952,-0.009074,-1.615014,0.096544,0.039327,0
24.69,POST_DROP,0.160691,0.011812,-0.009923,-34.258167,0.062895,-0.509859,0
24.7,POST_DROP,-0.239571,0.012491,-0.01069,-28.753592,0.084087,0.00085,0
24.71,POST_DROP,-0.336347,0.012996,-0.011894,7.978607,0.040105,-0.010366,0
24.72,POST_DROP,-0.060401,0.013392,-0.011996,38.649086,0.048712,-0.00968,0
24.73,POST_DROP,0.287841,0.013636,-0.01169,24.735643,0.006596,-0.016677,0
24.74,POST_DROP,0.343702,0.013876,-0.011807,-9.874383,0.016014,-0.013006,0
24.75,POST_DROP,0.022275,0.014162,-0.011888,-38.39016,0.034568,-0.003654,0
24.76,POST_DROP,-0.290818,0.014348,-0.01189,-19.552523,0.003182,0.00238,0
24.77,POST_DROP,-0.269656,0.014611,-0.011859,19.431144,0.018561,0.003568,0
24.78,POST_DROP,0.070167,0.014793,-0.011821,38.640183,0.013479,0.001476,0
24.79,POST_DROP,0.330594,0.014914,-0.010577,17.147983,0.018466,-0.003113,0
24.8,POST_DROP,0.256674,0.01494,-0.010629,-25.998444,0.003466,-0.004515,0
24.81,POST_DROP,-0.074912,0.014876,-0.011578,-39.181206,-0.03484,-0.413448,0
24.82,POST_DROP,-0.34699,0.01461,-0.010995,-7.384772,-0.004458,0.424885,0
24.83,POST_DROP,-0.206922,0.014572,-0.010692,31.204339,0.008596,0.020584,0
24.84,POST_DROP,0.133384,0.014588,-0.010548,36.786744,0.02032,0.011912,0
24.85,POST_DROP,0.349983,0.014429,-0.009206,1.358638,-0.018157,0.004563,0
24.86,POST_DROP,0.151292,0.014243,-0.009204,-34.861828,-0.006771,-0.005483,0
24.87,POST_DROP,-0.21753,0.014056,-0.010978,-30.75715,-0.037573,-0.418588,0
24.88,POST_DROP,-0.339531,0.013437,-0.011712,5.520276,-0.05455,0.004019,0
24.89,POST_DROP,-0.082095,0.012853,-0.011664,37.812469,-0.075165,0.003642,0
24.9,POST_DROP,0.280857,0.012213,-0.011661,27.937899,-0.051342,-0.002173,0
24.91,POST_DROP,0.353127,0.011676,-0.011705,-10.588937,-0.052323,-0.004968,0
24.92,POST_DROP,0.057529,0.011144,-0.011758,-39.704264,-0.076392,-0.004076,0
24.93,POST_DROP,-0.264113,0.010783,-0.010095,-27.333091,-0.042434,-0.000412,0
24.94,POST_DROP,-0.326793,0.010625,-0.010067,11.412604,-0.022875,0.003561,0
24.95,POST_DROP,0.008866,0.010401,-0.010017,39.555817,-0.002025,0.002646,0
24.96,POST_DROP,0.313447,0.010249,-0.010025,17.231278,-0.026356,-0.002923,0
24.97,POST_DROP,0.295515,0.010112,-0.010062,-17.735709,-0.011664,-0.004162,0
24.98,POST_DROP,-0.081343,0.009877,-0.01152,-39.041901,-0.012808,-0.408684,0
24.99,POST_DROP,-0.352196,0.009402,-0.011829,-12.298627,-0.042656,0.00339,0
25.0,POST_DROP,-0.26116,0.008931,-0.011786,26.780778,-0.024356,0.003899,0
25.01,POST_DROP,0.100454,0.008441,-0.011748,36.049583,-0.073124,0.000802,0
25.02,POST_DROP,0.321257,0.008039,-0.012188,6.440808,-0.028138,-0.003676,0
25.03,POST_DROP,0.174536,0.007698,-0.012238,-30.049227,-0.01172,-0.006562,0
25.04,POST_DROP,-0.147774,0.007215,-0.014,-33.742259,-0.079427,0.000895,0
25.05,POST_DROP,-0.332626,0.006418,-0.013977,1.42984,-0.067513,0.003226,0
25.06,POST_DROP,-0.115699,0.005711,-0.013933,34.911393,-0.096455,0.003877,0
25.07,POST_DROP,0.236614,0.005071,-0.013929,28.264233,-0.037833,-0.002214,0
25.08,POST_DROP,0.318774,0.004425,-0.013973,-9.15708,-0.056048,-0.004855,0
25.09,POST_DROP,0.031121,0.003749,-0.014024,-39.710899,-0.089835,-0.003921,0
25.1,POST_DROP,-0.313746,0.003219,-0.013618,-23.501698,-0.030836,0.00112,0
25.11,POST_DROP,-0.339386,0.002707,-0.013585,15.373217,-0.053661,0.003429,0
25.12,POST_DROP,-0.055346,0.002277,-0.013542,39.597987,-0.022631,0.003262,0
25.13,POST_DROP,0.292171,0.001665,-0.013135,17.565299,-0.07499,-0.003113,0
