# ARMAX Iris Drone Run #4
# Recorded: 2026-05-09 12:44:23.595471
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
15.29,POST_DROP,0.354486,0.005484,-0.005541,5.374282,0.0173,0.462495,0
15.3,POST_DROP,0.192872,0.005307,-0.001423,-32.377934,-0.051563,0.31894,0
15.31,POST_DROP,-0.183059,0.004558,0.001504,-33.756883,-0.088697,0.26426,0
15.32,POST_DROP,-0.345163,0.003275,0.003858,0.885424,-0.150575,0.211975,0
15.33,POST_DROP,-0.125139,0.001644,0.002279,36.590479,-0.126613,-0.912415,0
15.34,POST_DROP,0.249875,0.001046,-0.003054,30.511939,-0.019836,-0.440404,0
15.35,POST_DROP,0.367919,0.001298,-0.005763,-5.979032,0.04144,0.076219,0
15.36,POST_DROP,0.107127,0.001713,-0.006188,-38.077309,0.044721,0.060621,0
15.37,POST_DROP,-0.254308,0.002045,-0.007683,-27.311194,0.015453,-0.432719,0
15.38,POST_DROP,-0.323384,0.002164,-0.008092,10.929716,0.014525,-0.004439,0
15.39,POST_DROP,-0.033278,0.00228,-0.008073,38.407709,-0.000582,0.002775,0
15.4,POST_DROP,0.297623,0.002399,-0.008082,22.323483,0.018896,-0.003412,0
15.41,POST_DROP,0.306025,0.00242,-0.007188,-16.567312,0.001739,-0.004054,0
15.42,POST_DROP,-0.023387,0.002468,-0.006682,-39.60785,0.000299,-0.001705,0
15.43,POST_DROP,-0.322917,0.002581,-0.006674,-16.417067,0.015696,0.002877,0
15.44,POST_DROP,-0.274085,0.002698,-0.006636,22.475452,0.007732,0.003911,0
15.45,POST_DROP,0.078781,0.002672,-0.005763,37.912908,0.003658,0.000836,0
15.46,POST_DROP,0.331308,0.002593,-0.005783,10.248165,-0.008243,-0.003894,0
15.47,POST_DROP,0.221416,0.002534,-0.005833,-28.306099,-0.007502,-0.006635,0
15.48,POST_DROP,-0.147503,0.002488,-0.00587,-35.618067,-0.00198,-0.000894,0
15.49,POST_DROP,-0.353989,0.002428,-0.00585,-4.446511,-0.004285,0.003638,0
15.5,POST_DROP,-0.181219,0.00242,-0.006041,32.766541,0.00941,0.095026,0
15.51,POST_DROP,0.192489,0.002432,-0.006474,33.173396,0.000838,-0.010326,0
15.52,POST_DROP,0.345831,0.00256,-0.006501,-1.915745,0.012803,-0.004527,0
15.53,POST_DROP,0.154563,0.002687,-0.007055,-34.402194,0.017891,-0.51235,0
15.54,POST_DROP,-0.250333,0.002422,-0.008306,-30.090938,-0.029306,0.000967,0
15.55,POST_DROP,-0.350929,0.002316,-0.00744,7.392618,-0.008935,0.004347,0
15.56,POST_DROP,-0.080433,0.00221,-0.007396,38.765164,-0.015816,0.003558,0
15.57,POST_DROP,0.268196,0.002138,-0.007397,24.822784,-0.002958,-0.002582,0
15.58,POST_DROP,0.310461,0.002068,-0.007441,-13.469858,-0.006388,-0.004793,0
15.59,POST_DROP,0.002177,0.001986,-0.007495,-38.878886,-0.001057,-0.004086,0
15.6,POST_DROP,-0.307468,0.001931,-0.0075,-18.354716,-0.002361,0.001809,0
15.61,POST_DROP,-0.281609,0.001879,-0.007469,20.789487,-0.001892,0.003225,0
15.62,POST_DROP,0.06538,0.001842,-0.007433,38.562592,-0.003336,0.001051,0
15.63,POST_DROP,0.34388,0.001736,-0.006613,13.775244,-0.017869,0.002884,0
15.64,POST_DROP,0.263181,0.001574,-0.00667,-25.668268,-0.011253,-0.005184,0
15.65,POST_DROP,-0.107313,0.001399,-0.00672,-38.058635,-0.027883,-0.001776,0
15.66,POST_DROP,-0.350011,0.001232,-0.006708,-8.645962,-0.01579,0.002958,0
15.67,POST_DROP,-0.215325,0.0011,-0.006668,29.713406,-0.018305,0.005525,0
15.68,POST_DROP,0.126611,0.000991,-0.006982,37.937055,-0.0183,-0.000299,0
15.69,POST_DROP,0.356012,0.000988,-0.007918,2.510412,0.011141,-0.005623,0
15.7,POST_DROP,0.165264,0.001095,-0.007975,-34.606349,6.9e-05,-0.006388,0
15.71,POST_DROP,-0.216068,0.001185,-0.008004,-33.151244,0.016419,-0.000148,0
15.72,POST_DROP,-0.363908,0.001298,-0.007985,-1.033961,0.01379,0.003332,0
15.73,POST_DROP,-0.161915,0.001378,-0.007033,35.868713,-0.016441,-0.0855,0
15.74,POST_DROP,0.217951,0.001318,-0.007095,32.555214,0.000423,-0.001586,0
15.75,POST_DROP,0.355842,0.001252,-0.007135,-3.547569,-0.0044,-0.005103,0
15.76,POST_DROP,0.115299,0.001194,-0.007193,-38.054315,0.000202,-0.005674,0
15.77,POST_DROP,-0.250745,0.001152,-0.007215,-28.561697,-0.003088,0.000581,0
15.78,POST_DROP,-0.350093,0.001025,-0.008023,4.858995,-0.016508,0.00683,0
15.79,POST_DROP,-0.064867,0.000853,-0.007976,38.158972,-0.015952,0.002574,0
15.8,POST_DROP,0.248209,0.000674,-0.007981,26.463655,-0.024949,-0.00288,0
15.81,POST_DROP,0.297068,0.000515,-0.008032,-15.480831,-0.0124,-0.005288,0
15.82,POST_DROP,-0.025242,0.000365,-0.008087,-39.837235,-0.027619,-0.003252,0
15.83,POST_DROP,-0.319824,0.000221,-0.00809,-22.671053,-0.019288,0.00202,0
15.84,POST_DROP,-0.307178,9.5e-05,-0.008052,20.707555,-0.01588,0.003666,0
15.85,POST_DROP,0.049654,-5.1e-05,-0.00802,40.579031,-0.012482,0.001351,0
15.86,POST_DROP,0.319387,-0.00014,-0.008035,17.77781,-0.006046,-0.003546,0
15.87,POST_DROP,0.252353,-0.000247,-0.00809,-25.591509,-0.01585,-0.008096,0
15.88,POST_DROP,-0.119273,-0.000354,-0.008137,-38.68951,0.000932,-0.001974,0
15.89,POST_DROP,-0.360817,-0.000437,-0.008126,-8.243098,-0.005708,0.002975,0
15.9,POST_DROP,-0.225907,-0.000511,-0.008088,31.031535,-0.001355,0.006203,0
15.91,POST_DROP,0.153836,-0.00058,-0.008063,36.056299,-0.010989,-0.000447,0
15.92,POST_DROP,0.352508,-0.000653,-0.008095,3.187814,-0.003911,-0.004771,0
15.93,POST_DROP,0.167192,-0.000693,-0.008152,-34.28367,0.005224,-0.006816,0
15.94,POST_DROP,-0.213004,-0.000758,-0.008185,-33.726026,-0.015096,-0.000105,0
15.95,POST_DROP,-0.367027,-0.000794,-0.008163,2.02924,-0.002186,0.003473,0
15.96,POST_DROP,-0.138861,-0.000819,-0.008125,36.791944,-0.012791,0.004288,0
15.97,POST_DROP,0.233454,-0.000869,-0.008117,30.789791,0.001608,-0.001993,0
15.98,POST_DROP,0.345971,-0.000872,-0.008152,-3.164425,-0.000289,-0.005004,0
15.99,POST_DROP,0.074516,-0.000893,-0.008216,-38.689355,-0.014799,-0.004791,0
16.0,POST_DROP,-0.272868,-0.000906,-0.008232,-25.127674,0.005694,0.000851,0
16.01,POST_DROP,-0.32969,-0.000895,-0.008209,9.421476,-0.000203,0.003266,0
16.02,POST_DROP,-0.003011,-0.001011,-0.00739,40.315299,-0.006559,0.002324,0
16.03,POST_DROP,0.299089,-0.001164,-0.007399,23.313725,-0.016031,-0.003124,0
16.04,POST_DROP,0.305744,-0.001338,-0.007452,-19.560594,-0.018803,-0.005115,0
16.05,POST_DROP,-0.038659,-0.001476,-0.007507,-39.536317,-0.004832,-0.003325,0
16.06,POST_DROP,-0.32712,-0.001631,-0.007506,-15.079064,-0.015763,0.002377,0
16.07,POST_DROP,-0.259712,-0.001747,-0.00747,24.256449,-0.005819,0.006925,0
16.08,POST_DROP,0.102957,-0.001889,-0.007436,38.166699,-0.02627,0.000451,0
16.09,POST_DROP,0.349181,-0.002,-0.007462,9.395294,-0.007139,-0.004441,0
16.1,POST_DROP,0.222787,-0.002086,-0.007514,-29.187556,-0.00512,-0.007817,0
16.11,POST_DROP,-0.149559,-0.002218,-0.008052,-36.244466,-0.019479,-0.49746,0
16.12,POST_DROP,-0.342535,-0.002505,-0.008798,-2.614356,-0.029849,0.003007,0
16.13,POST_DROP,-0.189241,-0.002778,-0.008763,31.361925,-0.040626,0.004862,0
16.14,POST_DROP,0.226032,-0.003101,-0.009162,33.641165,-0.008651,0.090517,0
16.15,POST_DROP,0.377028,-0.003289,-0.009205,1.443074,-0.020151,-0.005313,0
16.16,POST_DROP,0.14045,-0.003847,-0.005137,-38.048534,-0.087573,0.406162,0
16.17,POST_DROP,-0.230027,-0.005111,-0.001544,-29.284359,-0.156187,0.324044,0
16.18,POST_DROP,-0.336256,-0.006834,0.001077,4.025793,-0.21552,0.264109,0
16.19,POST_DROP,-0.05514,-0.009283,-0.000797,38.680243,-0.176817,-0.924029,0
16.2,POST_DROP,0.290499,-0.010459,-0.006207,24.755438,-0.083249,-0.422326,0
16.21,POST_DROP,0.330268,-0.010756,-0.01038,-14.276161,-0.000627,-0.394684,0
16.22,POST_DROP,0.014399,-0.010359,-0.013831,-39.914162,0.066347,-0.307241,0
16.23,POST_DROP,-0.29057,-0.009523,-0.016267,-24.146766,0.109735,-0.242839,0
16.24,POST_DROP,-0.298838,-0.007914,-0.01858,18.990651,0.168697,-0.184477,0
16.25,POST_DROP,0.048247,-0.006561,-0.013632,40.727497,0.067133,0.435863,0
16.26,POST_DROP,0.331389,-0.006245,-0.010791,20.246229,0.019676,0.011235,0
16.27,POST_DROP,0.290921,-0.0064,-0.007342,-22.934378,-0.041797,0.480393,0
16.28,POST_DROP,-0.074476,-0.007141,-0.002246,-39.861584,-0.09324,0.374772,0
16.29,POST_DROP,-0.337854,-0.008429,0.00234,-10.980058,-0.150357,0.295821,0
16.3,POST_DROP,-0.232352,-0.010237,0.004205,28.039442,-0.210355,-0.550678,0
16.31,POST_DROP,0.101413,-0.01163,-4e-06,38.350199,-0.103046,-0.917256,0
16.32,POST_DROP,0.352443,-0.012211,-0.005375,5.348009,-0.009555,-0.413246,0
16.33,POST_DROP,0.222493,-0.011959,-0.008915,-29.807679,0.051657,-0.35658,0
16.34,POST_DROP,-0.186175,-0.010941,-0.012789,-34.245906,0.119674,-0.765254,0
16.35,POST_DROP,-0.355159,-0.009817,-0.015686,-3.907927,0.142186,-0.2128,0
16.36,POST_DROP,-0.141298,-0.007976,-0.015731,35.78429,0.152496,0.402161,0
16.37,POST_DROP,0.232908,-0.006889,-0.011555,31.690862,0.075736,0.417779,0
16.38,POST_DROP,0.351352,-0.006545,-0.008415,-5.782186,0.011806,-0.088172,0
16.39,POST_DROP,0.094704,-0.006635,-0.002638,-38.470429,-0.035981,0.436227,0
16.4,POST_DROP,-0.262442,-0.007211,0.001918,-26.991276,-0.071634,0.243474,0
16.41,POST_DROP,-0.325091,-0.00837,0.004913,11.422502,-0.147789,0.267279,0
16.42,POST_DROP,-0.025525,-0.009907,0.002718,40.057502,-0.116203,-0.923346,0
16.43,POST_DROP,0.306225,-0.010278,-0.003115,21.50762,0.003037,-0.42227,0
16.44,POST_DROP,0.311916,-0.009811,-0.007278,-17.710212,0.073209,-0.393759,0
16.45,POST_DROP,0.015156,-0.00882,-0.010407,-40.321077,0.138667,-0.313657,0
16.46,POST_DROP,-0.329761,-0.007044,-0.014631,-17.313112,0.175593,-0.231348,0
16.47,POST_DROP,-0.286542,-0.005106,-0.01865,22.220422,0.199341,-0.653586,0
16.48,POST_DROP,0.031823,-0.003871,-0.018579,39.768547,0.044004,-0.033222,0
16.49,POST_DROP,0.343903,-0.004325,-0.017555,12.897466,-0.101557,0.127476,0
16.5,POST_DROP,0.251927,-0.006063,-0.017279,-25.933234,-0.201657,0.478965,0
16.51,POST_DROP,-0.114188,-0.007398,-0.010786,-37.639907,-0.064765,0.783635,0
16.52,POST_DROP,-0.336842,-0.007018,-0.004617,-6.186281,0.091066,0.386729,0
16.53,POST_DROP,-0.214494,-0.005829,-0.000445,28.342558,0.146972,0.768529,0
16.54,POST_DROP,0.195399,-0.003891,0.002806,35.062937,0.207264,0.269324,0
16.55,POST_DROP,0.366893,-0.001799,0.004949,4.128535,0.257607,0.213242,0
16.56,POST_DROP,0.157707,0.001212,0.004502,-36.276668,0.262475,-0.901877,0
16.57,POST_DROP,-0.215383,0.002846,-0.003912,-31.030587,0.095118,-0.837809,0
16.58,POST_DROP,-0.33816,0.003029,-0.008656,5.290018,-0.00921,0.087347,0
16.59,POST_DROP,-0.08536,0.003104,-0.010737,38.077015,0.048839,0.077144,0
16.6,POST_DROP,0.268481,0.003433,-0.010798,26.392807,0.026449,-0.013127,0
16.61,POST_DROP,0.341663,0.003658,-0.008772,-8.002358,0.00236,0.389624,0
16.62,POST_DROP,0.029732,0.003236,-0.005047,-39.172641,-0.073574,0.301426,0
16.63,POST_DROP,-0.299326,0.002193,-0.00187,-21.910265,-0.128462,0.738939,0
16.64,POST_DROP,-0.299355,0.001003,0.003122,17.799293,-0.117067,0.567289,0
16.65,POST_DROP,0.038586,0.000198,0.004072,40.228031,-0.032777,-0.127481,0
16.66,POST_DROP,0.339034,0.000775,0.002426,16.685225,0.11636,-0.19418,0
16.67,POST_DROP,0.287236,0.002416,0.00334,-22.429245,0.186353,0.160777,0
16.68,POST_DROP,-0.034975,0.003847,-0.000227,-40.322201,0.11813,-0.436446,0
16.69,POST_DROP,-0.337186,0.004547,-0.006623,-10.991026,0.01571,-0.423897,0
16.7,POST_DROP,-0.260467,0.004358,-0.008847,23.87126,-0.038047,0.07166,0
16.71,POST_DROP,0.133533,0.00411,-0.008108,36.071398,-0.009814,0.056534,0
16.72,POST_DROP,0.340284,0.003993,-0.00764,4.484514,-0.004279,0.040127,0
16.73,POST_DROP,0.203641,0.003992,-0.007411,-30.450659,-0.000366,-0.005638,0
16.74,POST_DROP,-0.202936,0.004038,-0.007452,-33.259258,0.000697,-0.000413,0
16.75,POST_DROP,-0.359693,0.004074,-0.007431,1.561623,0.005651,0.003436,0
16.76,POST_DROP,-0.171157,0.004133,-0.007401,34.611171,0.01317,0.002888,0
16.77,POST_DROP,0.238514,0.004091,-0.006565,30.922942,-0.017826,-0.094464,0
16.78,POST_DROP,0.354158,0.004016,-0.006583,-2.990572,-0.008607,-0.004796,0
16.79,POST_DROP,0.082212,0.003915,-0.006644,-38.610252,-0.021796,-0.004484,0
16.8,POST_DROP,-0.271585,0.003805,-0.006656,-26.341088,-0.007395,0.00146,0
16.81,POST_DROP,-0.334217,0.003753,-0.006627,8.994104,-0.006591,0.003842,0
16.82,POST_DROP,-0.009149,0.003655,-0.00658,40.755789,-0.008159,0.002707,0
16.83,POST_DROP,0.146937,0.003646,-0.006575,37.235036,-0.014197,8.2e-05,0
16.84,POST_DROP,0.369636,0.003572,-0.006608,1.720358,-0.003593,-0.004637,0
16.85,POST_DROP,0.171431,0.003539,-0.006663,-34.988181,-0.002214,-0.006123,0
16.86,POST_DROP,-0.20995,0.003278,-0.008781,-33.537189,-0.055436,-0.014844,0
16.87,POST_DROP,-0.353562,0.002853,-0.008752,3.054728,-0.042763,0.003741,0
16.88,POST_DROP,-0.117969,0.00241,-0.008712,37.626533,-0.056319,0.003984,0
16.89,POST_DROP,0.249783,0.002,-0.008706,29.367777,-0.03065,-0.002066,0
16.9,POST_DROP,0.341379,0.001604,-0.008749,-8.388677,-0.037765,-0.004906,0
16.91,POST_DROP,0.067909,0.001199,-0.008808,-38.649447,-0.039983,-0.004763,0
16.92,POST_DROP,-0.266007,0.000835,-0.008823,-22.803304,-0.03092,0.00083,0
16.93,POST_DROP,-0.289353,0.000473,-0.008796,15.717048,-0.034374,0.0029,0
16.94,POST_DROP,0.031666,0.00014,-0.008759,39.081657,-0.024891,0.001599,0
16.95,POST_DROP,0.33433,-0.000225,-0.008777,17.568209,-0.037168,-0.003983,0
16.96,POST_DROP,0.295981,-0.000537,-0.008829,-21.73127,-0.02986,-0.005254,0
16.97,POST_DROP,-0.056579,-0.000843,-0.008885,-38.713579,-0.037122,-0.00291,0
16.98,POST_DROP,-0.323862,-0.001162,-0.008882,-12.397236,-0.031537,0.002277,0
16.99,POST_DROP,-0.228507,-0.001431,-0.008849,26.199601,-0.02826,0.00617,0
17.0,POST_DROP,0.132021,-0.001743,-0.008822,36.467458,-0.035312,-0.000235,0
17.01,POST_DROP,0.340874,-0.001991,-0.008853,4.781587,-0.024602,-0.004424,0
17.02,POST_DROP,0.174306,-0.002238,-0.008909,-32.711579,-0.03375,-0.006316,0
17.03,POST_DROP,-0.202902,-0.002509,-0.00894,-34.481751,-0.020003,-0.000317,0
17.04,POST_DROP,-0.364045,-0.002727,-0.008918,1.030965,-0.021573,0.003434,0
17.05,POST_DROP,-0.143121,-0.002955,-0.008875,37.137625,-0.020973,0.004381,0
17.06,POST_DROP,0.230865,-0.003153,-0.008864,30.581998,-0.018182,-0.001618,0
17.07,POST_DROP,0.344714,-0.003358,-0.008904,-6.321753,-0.018537,-0.004848,0
17.08,POST_DROP,0.083347,-0.003544,-0.008963,-38.645636,-0.006687,-0.005225,0
17.09,POST_DROP,-0.272534,-0.003724,-0.008473,-26.445412,-0.020282,0.507487,0
17.1,POST_DROP,-0.334484,-0.003685,-0.007693,12.061934,0.00881,0.003294,0
17.11,POST_DROP,-0.033252,-0.003617,-0.007653,39.4899,0.001088,0.002837,0
17.12,POST_DROP,0.300735,-0.003583,-0.007659,22.4409,0.006922,-0.003219,0
17.13,POST_DROP,0.306377,-0.003496,-0.007704,-17.351587,0.011683,-0.005045,0
17.14,POST_DROP,-0.028119,-0.003584,-0.009903,-40.030509,-0.057957,0.07468,0
17.15,POST_DROP,-0.331001,-0.003975,-0.0099,-17.214117,-0.036385,0.002358,0
17.16,POST_DROP,-0.284912,-0.004329,-0.009865,21.742584,-0.042182,0.00342,0
17.17,POST_DROP,0.073681,-0.004704,-0.009836,39.788817,-0.029129,0.000654,0
17.18,POST_DROP,0.339806,-0.005038,-0.009861,11.499997,-0.035527,-0.004333,0
17.19,POST_DROP,0.240961,-0.005368,-0.009917,-27.185166,-0.040847,-0.008143,0
17.2,POST_DROP,-0.12408,-0.005637,-0.009627,-36.363088,-0.011261,-0.001834,0
17.21,POST_DROP,-0.334305,-0.005771,-0.008801,-4.882086,-0.006609,0.00214,0
17.22,POST_DROP,-0.167772,-0.005497,-0.004982,33.179698,0.061723,0.332105,0
17.23,POST_DROP,0.206697,-0.004628,-0.002091,33.588697,0.108988,0.256111,0
17.24,POST_DROP,0.369792,-0.003477,0.000781,3.188315,0.143667,0.202299,0
17.25,POST_DROP,0.186434,-0.001814,0.002198,-33.997892,0.18485,-0.021132,0
17.26,POST_DROP,-0.154205,-0.000544,-0.001726,-34.798972,0.105615,-0.410978,0
17.27,POST_DROP,-0.333254,-7.4e-05,-0.007067,2.796611,0.004449,0.088666,0
17.28,POST_DROP,-0.139272,-0.000198,-0.010243,34.777509,-0.043659,-0.441488,0
17.29,POST_DROP,0.260412,-0.000937,-0.016572,29.313622,-0.085406,-0.345241,0
17.3,POST_DROP,0.349912,-0.002179,-0.019637,-8.851401,-0.154465,-0.275264,0
17.31,POST_DROP,0.107849,-0.003591,-0.017747,-38.109861,-0.138771,0.43191,0
17.32,POST_DROP,-0.279442,-0.004301,-0.012402,-24.557615,-0.012753,0.420646,0
17.33,POST_DROP,-0.327363,-0.004092,-0.008624,10.491461,0.048351,0.412047,0
17.34,POST_DROP,0.010202,-0.003206,-0.002994,40.862598,0.086598,0.23053,0
17.35,POST_DROP,0.334077,-0.002049,-0.000267,19.635828,0.143668,0.240186,0
17.36,POST_DROP,0.31905,-0.000701,0.00457,-19.531215,0.138884,0.107776,0
17.37,POST_DROP,-0.028419,0.000602,0.000624,-39.830773,0.103574,-0.485597,0
17.38,POST_DROP,-0.303012,0.001139,-0.003632,-18.470303,0.037552,-0.46635,0
17.39,POST_DROP,-0.250632,0.001139,-0.007702,24.303838,-0.013416,-0.158471,0
17.4,POST_DROP,0.106394,0.000807,-0.009237,37.421647,-0.055046,-0.592832,0
17.41,POST_DROP,0.346046,0.000382,-0.010037,8.677382,-0.04551,-0.080498,0
17.42,POST_DROP,0.211937,-0.000166,-0.009719,-29.867356,-0.042778,0.395147,0
17.43,POST_DROP,-0.129148,-0.000235,-0.006002,-37.953265,0.016539,0.410618,0
17.44,POST_DROP,-0.362704,0.000441,-0.00438,-2.971751,0.068951,0.003476,0
17.45,POST_DROP,-0.212187,0.001061,-0.00435,31.504385,0.062647,0.003355,0
17.46,POST_DROP,0.166357,0.001455,-0.002588,35.952553,0.029227,0.001008,0
17.47,POST_DROP,0.346183,0.001799,-0.002614,-2.716161,0.031653,-0.003982,0
17.48,POST_DROP,0.115114,0.001987,-0.00432,-37.347475,-0.015801,0.08124,0
17.49,POST_DROP,-0.247362,0.001911,-0.004356,-28.304586,-0.001165,0.001841,0
17.5,POST_DROP,-0.336409,0.001831,-0.004316,8.841632,-0.006855,0.004648,0
17.51,POST_DROP,-0.09621,0.001765,-0.004266,38.178436,0.00135,0.004844,0
17.52,POST_DROP,0.282494,0.001686,-0.004255,23.669495,-0.0128,-0.001998,0
17.53,POST_DROP,0.32908,0.001641,-0.004287,-10.910894,-0.005683,-0.004046,0
17.54,POST_DROP,-0.003436,0.001599,-0.004337,-39.235535,-0.005756,-0.002798,0
17.55,POST_DROP,-0.318666,0.001529,-0.004331,-19.588888,-0.007639,0.003068,0
17.56,POST_DROP,-0.316205,0.001513,-0.004294,16.040826,0.000673,0.004477,0
17.57,POST_DROP,0.049831,0.001457,-0.004242,39.824756,-0.017332,0.002108,0
17.58,POST_DROP,0.320136,0.001497,-0.005493,18.497097,0.025615,0.08457,0
17.59,POST_DROP,0.258538,0.001742,-0.005547,-24.600962,0.020033,-0.003633,0
17.6,POST_DROP,-0.065072,0.001841,-0.007387,-39.049,-0.018794,-0.394697,0
17.61,POST_DROP,-0.333294,0.001505,-0.00856,-7.175889,-0.034349,0.003537,0
17.62,POST_DROP,-0.220593,0.001176,-0.00852,28.079861,-0.043749,0.006,0
17.63,POST_DROP,0.155023,0.000829,-0.008494,37.882242,-0.020957,-9e-05,0
17.64,POST_DROP,0.379984,0.00045,-0.008533,2.141269,-0.032244,-0.005099,0
17.65,POST_DROP,0.188381,0.00013,-0.008588,-34.86752,-0.023152,-0.00738,0
17.66,POST_DROP,-0.18516,-0.000178,-0.008623,-32.009596,-0.034749,-0.000566,0
17.67,POST_DROP,-0.324015,-0.00048,-0.008605,3.601838,-0.026945,0.002897,0
17.68,POST_DROP,-0.088548,-0.000749,-0.008565,36.469468,-0.029954,0.003485,0
17.69,POST_DROP,0.26734,-0.001105,-0.008149,28.007463,-0.038366,-0.001898,0
17.7,POST_DROP,0.345044,-0.001431,-0.008195,-9.966073,-0.031706,-0.005255,0
17.71,POST_DROP,0.058084,-0.001772,-0.00775,-39.256869,-0.049372,0.502035,0
17.72,POST_DROP,-0.282575,-0.002032,-0.00793,-23.649989,-0.021583,0.001328,0
17.73,POST_DROP,-0.320551,-0.002227,-0.007903,11.473641,-0.023244,0.003447,0
17.74,POST_DROP,0.020135,-0.002496,-0.008367,40.321238,-0.018588,-0.504382,0
17.75,POST_DROP,0.330665,-0.002616,-0.008288,17.986836,-0.013484,-0.003412,0
17.76,POST_DROP,0.29946,-0.002734,-0.008335,-20.829926,-0.016374,-0.004696,0
17.77,POST_DROP,-0.051963,-0.002847,-0.008391,-39.335674,0.002484,-0.002854,0
17.78,POST_DROP,-0.312986,-0.00295,-0.00839,-16.423071,-0.007182,0.00208,0
17.79,POST_DROP,-0.236837,-0.003049,-0.008354,26.495952,-0.001589,0.003154,0
17.8,POST_DROP,0.090663,-0.003125,-0.008323,38.143922,-0.006982,0.001047,0
17.81,POST_DROP,0.351305,-0.003233,-0.00835,6.628585,-0.00485,-0.004492,0
17.82,POST_DROP,0.197951,-0.003286,-0.008404,-31.447629,0.0021,-0.007691,0
17.83,POST_DROP,-0.14437,-0.003363,-0.008438,-36.966456,-0.018557,-0.001291,0
17.84,POST_DROP,-0.358656,-0.003429,-0.008417,-0.816291,-0.004076,0.003527,0
17.85,POST_DROP,-0.189966,-0.00346,-0.008379,33.284283,-0.010477,0.006261,0
17.86,POST_DROP,0.227689,-0.003533,-0.008361,32.889564,0.004724,-0.001603,0
17.87,POST_DROP,0.360425,-0.003557,-0.008399,-4.435814,-0.001333,-0.004904,0
17.88,POST_DROP,0.11343,-0.003599,-0.008457,-38.277114,-0.01313,-0.005139,0
17.89,POST_DROP,-0.247225,-0.003614,-0.008477,-27.294005,0.007202,0.000629,0
17.9,POST_DROP,-0.319253,-0.003626,-0.00845,10.763287,-0.001259,0.00334,0
17.91,POST_DROP,-0.062377,-0.003576,-0.010211,39.602573,0.037548,-0.389402,0
17.92,POST_DROP,0.320521,-0.003159,-0.01016,23.111022,0.031423,-0.003435,0
17.93,POST_DROP,0.359963,-0.002839,-0.008902,-11.776056,0.02092,0.387308,0
17.94,POST_DROP,0.018198,-0.003029,-0.005254,-39.793845,-0.043616,0.293055,0
17.95,POST_DROP,-0.278428,-0.003742,-0.002387,-22.583855,-0.105476,0.73742,0
17.96,POST_DROP,-0.272636,-0.004945,0.000279,20.028227,-0.127528,0.187083,0
17.97,POST_DROP,0.073566,-0.005979,-0.003567,39.230047,-0.078719,-0.420879,0
17.98,POST_DROP,0.335803,-0.006388,-0.005264,17.317736,-0.025184,-0.423082,0
17.99,POST_DROP,0.262171,-0.006169,-0.009664,-25.51444,0.054317,-0.358886,0
18.0,POST_DROP,-0.064855,-0.005445,-0.012506,-38.84791,0.093669,-0.28439,0
18.01,POST_DROP,-0.32758,-0.003923,-0.015199,-6.468345,0.170175,-0.214046,0
18.02,POST_DROP,-0.176117,-0.002337,-0.019219,31.929497,0.131596,0.092572,0
18.03,POST_DROP,0.168398,-0.001818,-0.018132,37.701091,0.013246,0.141348,0
18.04,POST_DROP,0.383131,-0.002545,-0.016359,4.920209,-0.130356,0.191629,0
18.05,POST_DROP,0.251147,-0.004055,-0.014725,-30.17592,-0.226862,0.978045,0
18.06,POST_DROP,-0.166508,-0.005892,-0.003214,-34.636271,-0.12946,0.755959,0
18.07,POST_DROP,-0.336308,-0.007127,0.003394,-3.672915,-0.136695,0.70537,0
18.08,POST_DROP,-0.160037,-0.008448,0.005565,33.529339,-0.117882,-0.399174,0
18.09,POST_DROP,0.238361,-0.008867,-0.001854,29.686918,0.030932,-0.358358,0
18.1,POST_DROP,0.343656,-0.008047,-0.00593,-7.298719,0.111845,-0.401747,0
18.11,POST_DROP,0.074672,-0.006589,-0.010277,-38.717497,0.167673,-0.340449,0
18.12,POST_DROP,-0.254956,-0.005173,-0.01623,-29.250766,0.150049,-0.677762,0
18.13,POST_DROP,-0.348973,-0.003554,-0.01922,8.473252,0.184395,-0.197111,0
18.14,POST_DROP,-0.071009,-0.001653,-0.017834,38.499844,0.1547,0.42931,0
18.15,POST_DROP,0.278291,-0.000518,-0.01323,25.333523,0.080564,0.412452,0
18.16,POST_DROP,0.319011,-0.000182,-0.009113,-13.318894,0.006151,0.416869,0
18.17,POST_DROP,-0.030662,-0.000619,-0.003377,-39.943958,-0.047767,0.710196,0
18.18,POST_DROP,-0.308144,-0.001202,-0.000458,-19.464741,-0.079638,0.256499,0
18.19,POST_DROP,-0.290085,-0.002324,0.001852,19.298217,-0.140406,0.206787,0
18.2,POST_DROP,0.049528,-0.003391,-0.002075,38.510124,-0.048605,-0.438938,0
18.21,POST_DROP,0.318887,-0.003538,-0.006302,12.368749,0.016311,-0.423109,0
18.22,POST_DROP,0.229445,-0.003108,-0.007601,-26.848867,0.041986,-0.018936,0
18.23,POST_DROP,-0.139046,-0.002851,-0.009925,-37.195807,0.012717,-0.009293,0
